日時,河川水位,id
2024-06-02T00:10,1.15,1
2024-06-02T00:10,1.38,2
2024-06-02T00:10,0.66,3
2024-06-02T00:10,0.72,4
2024-06-02T00:10,0.52,5
2024-06-02T00:10,0.57,6
2024-06-02T00:10,4.11,7
2024-06-02T00:10,2.08,8
2024-06-02T00:10,0.27,9
2024-06-02T00:20,0.12,10
2024-06-02T00:10,0.06,12
2024-06-02T00:10,0.56,13
2024-06-02T00:10,1.99,14
2024-06-02T00:10,2.37,15
2024-06-02T00:10,5.95,16
2024-06-02T00:10,6.47,17
2024-06-02T00:10,0.92,22
2024-06-02T00:10,0.25,23
2024-06-02T00:10,1.09,24
2024-06-02T00:10,0.46,25
2024-06-02T00:10,0.67,26
2024-06-02T00:10,0.35,27
2024-06-02T00:10,0.60,28
2024-06-01T24:00,0.59,29
2024-06-01T24:00,0.74,30
2024-06-01T24:00,0.79,31
2024-06-01T24:00,0.83,32
2024-06-02T00:10,0.00,43
2024-06-02T00:10,1.30,45
2024-06-02T00:10,0.53,46
2024-06-02T00:10,1.07,47
2024-06-02T00:10,0.51,48
2024-06-01T24:00,4.63,49
2024-06-01T24:00,1.20,51
2024-06-02T00:10,0.97,62
2024-06-02T00:10,0.43,63
2024-06-02T00:20,0.39,64
2024-06-02T00:20,0.23,65
2024-06-02T00:20,0.13,66
2024-06-02T00:10,6.48,74
2024-06-02T00:10,0.38,75
2024-06-02T00:10,0.76,76
2024-06-02T00:10,0.23,77
2024-06-02T00:10,6.51,78
2024-06-02T00:10,0.26,79
2024-06-02T00:10,0.70,80
2024-06-02T00:10,7.08,81
2024-06-02T00:10,6.70,82
2024-06-02T00:10,6.74,83
2024-06-02T00:20,0.71,88
2024-06-02T00:20,0.31,89
2024-06-02T00:20,0.60,90
2024-06-02T00:10,0.24,91
2024-06-02T00:10,0.28,92
2024-06-02T00:10,0.41,93
2024-06-02T00:20,349.79,95
2024-06-02T00:10,0.18,96
2024-06-02T00:20,0.42,97
2024-06-02T00:20,1.35,107
2024-06-02T00:20,0.22,108
2024-06-02T00:20,0.61,109
2024-06-02T00:20,1.29,110
2024-06-02T00:20,0.44,111
2024-06-02T00:10,0.55,121
2024-06-02T00:10,0.60,122
2024-06-02T00:10,0.74,124
2024-06-02T00:10,0.43,134
2024-06-02T00:10,0.06,135
2024-06-02T00:10,0.07,136
2024-06-02T00:10,0.85,137
2024-06-02T00:10,0.46,138
2024-06-02T00:10,0.11,139
2024-06-02T00:10,0.48,140
2024-06-02T00:10,0.36,141
2024-06-02T00:20,1.13,150
2024-06-02T00:20,0.01,151
2024-06-02T00:20,0.97,152
2024-06-02T00:20,1.39,153
2024-06-02T00:20,1.89,154
2024-06-02T00:20,0.22,155
2024-06-02T00:20,0.83,156
2024-06-02T00:20,1.18,157
2024-06-02T00:20,0.05,158
2024-06-01T24:00,552.22,170
2024-06-01T24:00,458.70,171
2024-06-01T24:00,0.20,172
2024-06-01T24:00,1.00,174
2024-06-01T24:00,569.64,176
2024-06-01T24:00,1.03,179
2024-06-01T24:00,1.32,180
2024-06-02T00:20,2.03,205
2024-06-02T00:20,0.53,206
2024-06-02T00:20,1.27,207
2024-06-02T00:20,1.07,208
2024-06-02T00:20,0.49,209
2024-06-01T24:00,,210
2024-06-02T00:20,0.44,211
2024-06-02T00:20,0.67,212
2024-06-02T00:20,0.40,213
2024-06-02T00:20,0.01,215
2024-06-02T00:20,1.29,216
2024-06-02T00:20,3.43,217
2024-06-02T00:20,0.40,221
2024-06-01T24:00,0.21,251
2024-06-01T24:00,0.54,252
2024-06-02T01:20,1.15,1
2024-06-02T01:20,1.38,2
2024-06-02T01:20,0.65,3
2024-06-02T01:20,0.71,4
2024-06-02T01:20,0.52,5
2024-06-02T01:20,0.57,6
2024-06-02T01:20,4.11,7
2024-06-02T01:20,2.07,8
2024-06-02T01:20,0.27,9
2024-06-02T01:20,0.12,10
2024-06-02T01:20,0.06,12
2024-06-02T01:20,0.56,13
2024-06-02T01:20,1.99,14
2024-06-02T01:20,2.37,15
2024-06-02T01:20,5.95,16
2024-06-02T01:20,6.48,17
2024-06-02T01:20,0.92,22
2024-06-02T01:20,0.24,23
2024-06-02T01:20,1.09,24
2024-06-02T01:20,0.46,25
2024-06-02T01:20,0.66,26
2024-06-02T01:20,0.35,27
2024-06-02T01:20,0.56,28
2024-06-02T01:00,0.59,29
2024-06-02T01:00,0.74,30
2024-06-02T01:00,0.79,31
2024-06-02T01:00,0.83,32
2024-06-02T01:20,0.00,43
2024-06-02T01:20,1.30,45
2024-06-02T01:20,0.54,46
2024-06-02T01:20,1.07,47
2024-06-02T01:20,0.50,48
2024-06-02T01:00,4.63,49
2024-06-02T01:00,1.20,51
2024-06-02T01:20,0.97,62
2024-06-02T01:20,0.43,63
2024-06-02T01:20,0.39,64
2024-06-02T01:20,0.23,65
2024-06-02T01:20,0.13,66
2024-06-02T01:20,6.49,74
2024-06-02T01:20,0.38,75
2024-06-02T01:20,0.76,76
2024-06-02T01:20,0.23,77
2024-06-02T01:20,6.51,78
2024-06-02T01:20,0.26,79
2024-06-02T01:20,0.70,80
2024-06-02T01:20,7.08,81
2024-06-02T01:20,6.70,82
2024-06-02T01:20,6.74,83
2024-06-02T01:20,0.70,88
2024-06-02T01:20,0.31,89
2024-06-02T01:20,0.60,90
2024-06-02T01:20,0.23,91
2024-06-02T01:20,0.29,92
2024-06-02T01:20,0.41,93
2024-06-02T01:20,349.79,95
2024-06-02T01:20,0.18,96
2024-06-02T01:20,0.42,97
2024-06-02T01:20,1.35,107
2024-06-02T01:20,0.22,108
2024-06-02T01:20,0.61,109
2024-06-02T01:20,1.29,110
2024-06-02T01:20,0.44,111
2024-06-02T01:20,0.55,121
2024-06-02T01:20,0.60,122
2024-06-02T01:20,0.74,124
2024-06-02T01:20,0.46,134
2024-06-02T01:20,0.06,135
2024-06-02T01:20,0.07,136
2024-06-02T01:20,0.85,137
2024-06-02T01:20,0.46,138
2024-06-02T01:20,0.11,139
2024-06-02T01:20,0.46,140
2024-06-02T01:20,0.35,141
2024-06-02T01:20,1.13,150
2024-06-02T01:20,0.01,151
2024-06-02T01:20,0.97,152
2024-06-02T01:20,1.39,153
2024-06-02T01:20,1.89,154
2024-06-02T01:20,0.22,155
2024-06-02T01:20,0.83,156
2024-06-02T01:20,1.18,157
2024-06-02T01:20,0.05,158
2024-06-02T01:00,552.23,170
2024-06-02T01:00,458.72,171
2024-06-02T01:00,0.20,172
2024-06-02T01:00,1.00,174
2024-06-02T01:00,569.64,176
2024-06-02T01:00,1.03,179
2024-06-02T01:00,1.32,180
2024-06-02T01:20,2.03,205
2024-06-02T01:20,0.51,206
2024-06-02T01:20,1.24,207
2024-06-02T01:20,1.07,208
2024-06-02T01:20,0.45,209
2024-06-02T01:00,,210
2024-06-02T01:20,0.41,211
2024-06-02T01:20,0.63,212
2024-06-02T01:20,0.38,213
2024-06-02T01:20,0.01,215
2024-06-02T01:20,1.29,216
2024-06-02T01:20,3.43,217
2024-06-02T01:20,0.41,221
2024-06-02T01:00,0.21,251
2024-06-02T01:00,0.54,252
2024-06-02T02:20,1.15,1
2024-06-02T02:20,1.38,2
2024-06-02T02:20,0.64,3
2024-06-02T02:20,0.69,4
2024-06-02T02:20,0.52,5
2024-06-02T02:20,0.57,6
2024-06-02T02:20,4.11,7
2024-06-02T02:20,2.07,8
2024-06-02T02:20,0.27,9
2024-06-02T02:20,0.12,10
2024-06-02T02:20,0.06,12
2024-06-02T02:20,0.56,13
2024-06-02T02:20,1.99,14
2024-06-02T02:20,2.37,15
2024-06-02T02:20,5.95,16
2024-06-02T02:20,6.49,17
2024-06-02T02:20,0.92,22
2024-06-02T02:20,0.23,23
2024-06-02T02:20,1.09,24
2024-06-02T02:20,0.46,25
2024-06-02T02:20,0.65,26
2024-06-02T02:20,0.30,27
2024-06-02T02:20,0.55,28
2024-06-02T02:00,0.59,29
2024-06-02T02:00,0.74,30
2024-06-02T02:00,0.79,31
2024-06-02T02:00,0.83,32
2024-06-02T02:20,0.00,43
2024-06-02T02:20,1.30,45
2024-06-02T02:20,0.53,46
2024-06-02T02:20,1.07,47
2024-06-02T02:20,0.50,48
2024-06-02T02:00,4.63,49
2024-06-02T02:00,1.20,51
2024-06-02T02:20,0.97,62
2024-06-02T02:20,0.43,63
2024-06-02T02:20,0.39,64
2024-06-02T02:20,0.23,65
2024-06-02T02:20,0.13,66
2024-06-02T02:20,6.48,74
2024-06-02T02:20,0.37,75
2024-06-02T02:20,0.76,76
2024-06-02T02:20,0.23,77
2024-06-02T02:20,6.51,78
2024-06-02T02:20,0.26,79
2024-06-02T02:20,0.70,80
2024-06-02T02:20,7.08,81
2024-06-02T02:20,6.70,82
2024-06-02T02:20,6.74,83
2024-06-02T02:20,0.70,88
2024-06-02T02:20,0.31,89
2024-06-02T02:20,0.60,90
2024-06-02T02:20,0.24,91
2024-06-02T02:20,0.23,92
2024-06-02T02:20,0.40,93
2024-06-02T02:20,349.79,95
2024-06-02T02:20,0.18,96
2024-06-02T02:20,0.42,97
2024-06-02T02:20,1.35,107
2024-06-02T02:20,0.22,108
2024-06-02T02:20,0.61,109
2024-06-02T02:20,1.29,110
2024-06-02T02:20,0.44,111
2024-06-02T02:20,0.55,121
2024-06-02T02:20,0.60,122
2024-06-02T02:20,0.74,124
2024-06-02T02:20,0.42,134
2024-06-02T02:20,0.06,135
2024-06-02T02:20,0.07,136
2024-06-02T02:20,0.85,137
2024-06-02T02:20,0.46,138
2024-06-02T02:20,0.11,139
2024-06-02T02:20,0.42,140
2024-06-02T02:20,0.36,141
2024-06-02T02:20,1.13,150
2024-06-02T02:20,0.01,151
2024-06-02T02:20,0.97,152
2024-06-02T02:20,1.38,153
2024-06-02T02:20,1.89,154
2024-06-02T02:20,0.22,155
2024-06-02T02:20,0.83,156
2024-06-02T02:20,1.18,157
2024-06-02T02:20,0.05,158
2024-06-02T02:00,552.24,170
2024-06-02T02:00,458.72,171
2024-06-02T02:00,0.21,172
2024-06-02T02:00,1.00,174
2024-06-02T02:00,569.64,176
2024-06-02T02:00,1.03,179
2024-06-02T02:00,1.32,180
2024-06-02T02:20,2.03,205
2024-06-02T02:20,0.47,206
2024-06-02T02:20,1.20,207
2024-06-02T02:20,1.07,208
2024-06-02T02:20,0.43,209
2024-06-02T02:00,,210
2024-06-02T02:20,0.36,211
2024-06-02T02:20,0.61,212
2024-06-02T02:20,0.34,213
2024-06-02T02:20,0.01,215
2024-06-02T02:20,1.29,216
2024-06-02T02:20,3.43,217
2024-06-02T02:20,0.32,221
2024-06-02T02:00,0.21,251
2024-06-02T02:00,0.54,252
2024-06-02T03:20,1.15,1
2024-06-02T03:20,1.38,2
2024-06-02T03:20,0.62,3
2024-06-02T03:20,0.67,4
2024-06-02T03:20,0.52,5
2024-06-02T03:20,0.57,6
2024-06-02T03:20,4.11,7
2024-06-02T03:20,2.07,8
2024-06-02T03:20,0.27,9
2024-06-02T03:20,0.12,10
2024-06-02T03:20,0.06,12
2024-06-02T03:20,0.56,13
2024-06-02T03:20,1.99,14
2024-06-02T03:20,2.37,15
2024-06-02T03:20,5.95,16
2024-06-02T03:20,6.48,17
2024-06-02T03:20,0.92,22
2024-06-02T03:20,0.23,23
2024-06-02T03:20,1.08,24
2024-06-02T03:20,0.46,25
2024-06-02T03:20,0.65,26
2024-06-02T03:20,0.30,27
2024-06-02T03:20,0.54,28
2024-06-02T03:00,0.59,29
2024-06-02T03:00,0.74,30
2024-06-02T03:00,0.79,31
2024-06-02T03:00,0.83,32
2024-06-02T03:20,0.00,43
2024-06-02T03:20,1.30,45
2024-06-02T03:20,0.54,46
2024-06-02T03:20,1.07,47
2024-06-02T03:20,0.47,48
2024-06-02T03:00,4.63,49
2024-06-02T03:00,1.20,51
2024-06-02T03:20,0.96,62
2024-06-02T03:20,0.43,63
2024-06-02T03:20,0.39,64
2024-06-02T03:20,0.23,65
2024-06-02T03:20,0.13,66
2024-06-02T03:20,6.48,74
2024-06-02T03:20,0.36,75
2024-06-02T03:20,0.76,76
2024-06-02T03:20,0.23,77
2024-06-02T03:20,6.51,78
2024-06-02T03:20,0.26,79
2024-06-02T03:20,0.70,80
2024-06-02T03:20,7.08,81
2024-06-02T03:20,6.70,82
2024-06-02T03:20,6.74,83
2024-06-02T03:20,0.69,88
2024-06-02T03:20,0.30,89
2024-06-02T03:20,0.60,90
2024-06-02T03:20,0.25,91
2024-06-02T03:20,0.29,92
2024-06-02T03:20,0.40,93
2024-06-02T03:20,349.79,95
2024-06-02T03:20,0.18,96
2024-06-02T03:20,0.42,97
2024-06-02T03:20,1.34,107
2024-06-02T03:20,0.22,108
2024-06-02T03:20,0.61,109
2024-06-02T03:20,1.28,110
2024-06-02T03:20,0.44,111
2024-06-02T03:20,0.55,121
2024-06-02T03:20,0.60,122
2024-06-02T03:20,0.74,124
2024-06-02T03:20,0.39,134
2024-06-02T03:20,0.06,135
2024-06-02T03:20,0.07,136
2024-06-02T03:20,0.85,137
2024-06-02T03:20,0.45,138
2024-06-02T03:20,0.11,139
2024-06-02T03:20,0.42,140
2024-06-02T03:20,0.35,141
2024-06-02T03:20,1.13,150
2024-06-02T03:20,0.01,151
2024-06-02T03:20,0.97,152
2024-06-02T03:20,1.38,153
2024-06-02T03:20,1.88,154
2024-06-02T03:20,0.22,155
2024-06-02T03:20,0.82,156
2024-06-02T03:20,1.18,157
2024-06-02T03:20,0.05,158
2024-06-02T03:00,552.25,170
2024-06-02T03:00,458.44,171
2024-06-02T03:00,0.20,172
2024-06-02T03:00,1.00,174
2024-06-02T03:00,569.64,176
2024-06-02T03:00,1.03,179
2024-06-02T03:00,1.32,180
2024-06-02T03:20,2.03,205
2024-06-02T03:20,0.47,206
2024-06-02T03:20,1.18,207
