日時,河川水位,id
2023-07-28T00:10,1.24,1
2023-07-28T00:10,1.24,2
2023-07-28T00:10,0.60,3
2023-07-28T00:10,0.62,4
2023-07-28T00:10,0.51,5
2023-07-28T00:10,0.61,6
2023-07-28T00:10,4.03,7
2023-07-28T00:10,2.08,8
2023-07-28T00:10,0.25,9
2023-07-28T00:10,0.11,10
2023-07-28T00:10,0.01,12
2023-07-28T00:10,0.53,13
2023-07-28T00:10,1.98,14
2023-07-28T00:10,2.28,15
2023-07-28T00:10,6.03,16
2023-07-28T00:10,6.69,17
2023-07-28T00:10,1.00,22
2023-07-28T00:10,0.29,23
2023-07-28T00:10,1.05,24
2023-07-28T00:10,0.36,25
2023-07-28T00:10,0.63,26
2023-07-28T00:10,0.45,27
2023-07-27T24:00,,28
2023-07-27T24:00,0.57,29
2023-07-27T24:00,0.67,30
2023-07-27T24:00,0.76,31
2023-07-27T24:00,0.80,32
2023-07-28T00:10,0.00,43
2023-07-28T00:10,1.13,45
2023-07-28T00:10,0.44,46
2023-07-28T00:10,0.98,47
2023-07-28T00:10,0.38,48
2023-07-27T24:00,4.56,49
2023-07-27T24:00,1.11,51
2023-07-28T00:10,1.00,62
2023-07-28T00:10,0.40,63
2023-07-28T00:10,0.29,64
2023-07-28T00:10,0.15,65
2023-07-28T00:10,0.12,66
2023-07-28T00:10,6.52,74
2023-07-28T00:10,0.49,75
2023-07-28T00:10,0.63,76
2023-07-28T00:10,0.23,77
2023-07-28T00:10,6.48,78
2023-07-28T00:10,0.26,79
2023-07-28T00:10,0.59,80
2023-07-28T00:10,6.98,81
2023-07-28T00:10,6.68,82
2023-07-28T00:10,6.75,83
2023-07-28T00:10,0.61,88
2023-07-28T00:10,0.22,89
2023-07-28T00:10,0.50,90
2023-07-28T00:10,0.08,91
2023-07-28T00:10,0.33,92
2023-07-28T00:10,0.55,93
2023-07-28T00:10,349.76,95
2023-07-28T00:10,0.13,96
2023-07-28T00:10,0.86,97
2023-07-28T00:10,1.26,107
2023-07-28T00:10,0.16,108
2023-07-28T00:10,0.65,109
2023-07-28T00:10,1.19,110
2023-07-28T00:10,0.43,111
2023-07-28T00:10,0.38,121
2023-07-28T00:10,0.39,122
2023-07-28T00:10,0.74,124
2023-07-28T00:10,0.66,134
