日時,河川水位,id
2024-03-08T00:10,0.93,1
2024-03-08T00:10,1.03,2
2024-03-08T00:10,0.96,3
2024-03-08T00:10,1.02,4
2024-03-08T00:10,0.53,5
2024-03-08T00:10,0.57,6
2024-03-08T00:10,4.07,7
2024-03-08T00:10,2.14,8
2024-03-08T00:10,0.22,9
2024-03-08T00:20,0.22,10
2024-03-08T00:10,0.26,12
2024-03-08T00:10,0.41,13
2024-03-08T00:10,1.95,14
2024-03-08T00:10,1.94,15
2024-03-08T00:10,5.41,16
2024-03-08T00:10,6.52,17
2024-03-08T00:10,0.89,22
2024-03-08T00:10,0.05,23
2024-03-08T00:10,1.20,24
2024-03-08T00:10,0.58,25
2024-03-08T00:10,0.72,26
2024-03-08T00:10,0.35,27
2024-03-08T00:10,0.60,28
2024-03-07T24:00,1.03,29
2024-03-07T24:00,0.85,30
2024-03-07T24:00,0.88,31
2024-03-07T24:00,0.88,32
2024-03-08T00:10,0.00,43
2024-03-08T00:10,1.43,45
2024-03-08T00:10,0.43,46
2024-03-08T00:10,1.14,47
2024-03-08T00:10,0.37,48
2024-03-07T24:00,4.60,49
2024-03-07T24:00,1.25,51
2024-03-08T00:10,1.09,62
2024-03-08T00:10,0.64,63
2024-03-08T00:20,0.34,64
2024-03-08T00:20,0.19,65
2024-03-08T00:20,0.11,66
2024-03-08T00:10,6.59,74
2024-03-08T00:10,0.53,75
2024-03-08T00:10,0.91,76
2024-03-08T00:10,0.39,77
2024-03-08T00:10,6.58,78
2024-03-08T00:10,0.32,79
2024-03-08T00:10,0.78,80
2024-03-08T00:10,7.01,81
2024-03-08T00:10,6.76,82
2024-03-08T00:10,6.75,83
2024-03-08T00:10,0.98,88
2024-03-08T00:10,0.34,89
2024-03-08T00:10,0.73,90
2024-03-08T00:10,0.53,91
2024-03-08T00:10,0.66,92
2024-03-08T00:10,0.64,93
2024-03-08T00:20,349.79,95
2024-03-08T00:10,0.11,96
2024-03-08T00:10,0.60,97
2024-03-08T00:10,1.47,107
2024-03-08T00:10,0.17,108
2024-03-08T00:10,0.59,109
2024-03-08T00:10,1.34,110
2024-03-08T00:10,0.38,111
2024-03-08T00:10,0.42,121
2024-03-08T00:10,0.84,122
2024-03-08T00:10,0.31,124
2024-03-08T00:10,0.58,134
2024-03-08T00:10,0.09,135
2024-03-08T00:10,0.03,136
2024-03-08T00:10,0.97,137
2024-03-08T00:10,0.35,138
2024-03-08T00:10,0.18,139
2024-03-08T00:10,0.44,140
2024-03-08T00:10,0.24,141
2024-03-08T00:10,1.32,150
2024-03-08T00:10,0.18,151
2024-03-08T00:10,1.20,152
2024-03-08T00:10,1.67,153
2024-03-08T00:10,1.89,154
2024-03-08T00:10,0.13,155
2024-03-08T00:10,0.82,156
2024-03-08T00:10,1.06,157
2024-03-08T00:20,0.07,158
2024-03-07T24:00,540.12,170
2024-03-07T24:00,459.32,171
2024-03-07T24:00,0.34,172
2024-03-07T24:00,0.90,174
2024-03-07T24:00,570.03,176
2024-03-07T24:00,1.01,179
2024-03-07T24:00,1.47,180
2024-03-08T00:20,1.62,205
2024-03-08T00:20,0.78,206
2024-03-08T00:20,1.29,207
2024-03-08T00:20,0.65,208
2024-03-08T00:20,0.63,209
2024-03-07T24:00,,210
2024-03-08T00:20,0.47,211
2024-03-08T00:20,0.63,212
2024-03-08T00:20,0.41,213
2024-03-07T24:00,,215
2024-03-08T00:20,1.41,216
2024-03-08T00:20,3.57,217
2024-03-08T00:20,0.29,221
2024-03-07T24:00,0.17,251
