日時,河川水位,id
2024-02-23T00:10,0.63,1
2024-02-23T00:10,1.12,2
2024-02-23T00:10,1.26,3
2024-02-23T00:10,1.31,4
2024-02-23T00:10,0.65,5
2024-02-23T00:10,0.62,6
2024-02-23T00:10,4.08,7
2024-02-23T00:10,2.47,8
2024-02-23T00:10,0.27,9
2024-02-23T00:20,0.28,10
2024-02-23T00:10,0.53,12
2024-02-23T00:10,0.51,13
2024-02-23T00:10,1.99,14
2024-02-23T00:10,2.04,15
2024-02-23T00:10,5.47,16
2024-02-23T00:10,6.54,17
2024-02-23T00:10,1.08,22
2024-02-23T00:10,0.01,23
2024-02-23T00:10,1.35,24
2024-02-23T00:10,0.77,25
2024-02-23T00:10,0.83,26
2024-02-23T00:10,0.17,27
2024-02-23T00:10,0.58,28
2024-02-22T24:00,1.28,29
2024-02-22T24:00,1.02,30
2024-02-22T24:00,1.01,31
2024-02-22T24:00,1.05,32
2024-02-23T00:10,0.75,43
2024-02-23T00:10,1.45,45
2024-02-23T00:10,0.57,46
2024-02-23T00:10,1.20,47
2024-02-23T00:10,1.33,48
2024-02-22T24:00,4.61,49
2024-02-22T24:00,1.44,51
2024-02-23T00:10,1.54,62
2024-02-23T00:10,1.06,63
2024-02-23T00:20,0.46,64
2024-02-23T00:20,0.38,65
2024-02-23T00:20,0.18,66
2024-02-23T00:10,6.75,74
2024-02-23T00:10,0.75,75
2024-02-23T00:10,1.13,76
2024-02-23T00:10,0.53,77
2024-02-23T00:10,6.74,78
2024-02-23T00:10,0.36,79
2024-02-23T00:10,0.97,80
2024-02-23T00:10,7.08,81
2024-02-23T00:10,6.93,82
2024-02-23T00:10,6.93,83
2024-02-23T00:10,1.09,88
2024-02-23T00:10,0.39,89
2024-02-23T00:10,0.80,90
2024-02-23T00:10,0.70,91
2024-02-23T00:10,0.76,92
2024-02-23T00:10,0.73,93
2024-02-23T00:20,349.85,95
2024-02-23T00:10,0.28,96
2024-02-23T00:10,0.52,97
2024-02-23T00:10,1.67,107
2024-02-23T00:10,0.15,108
2024-02-23T00:10,0.58,109
2024-02-23T00:10,1.40,110
2024-02-23T00:10,0.45,111
2024-02-23T00:10,0.50,121
2024-02-23T00:10,0.94,122
2024-02-23T00:10,0.37,124
2024-02-23T00:20,0.59,134
2024-02-23T00:20,0.12,135
2024-02-23T00:20,0.08,136
2024-02-23T00:20,0.99,137
2024-02-23T00:20,0.27,138
2024-02-23T00:20,0.20,139
2024-02-23T00:20,0.41,140
2024-02-23T00:20,0.15,141
2024-02-23T00:20,1.29,150
2024-02-23T00:20,0.15,151
2024-02-23T00:20,1.17,152
2024-02-23T00:20,1.63,153
2024-02-23T00:20,1.89,154
2024-02-23T00:20,0.11,155
2024-02-23T00:20,0.80,156
2024-02-23T00:20,1.07,157
2024-02-23T00:20,0.09,158
2024-02-22T24:00,544.25,170
2024-02-22T24:00,*,171
2024-02-22T24:00,0.35,172
2024-02-22T24:00,1.50,174
2024-02-22T24:00,*,176
2024-02-22T24:00,1.35,179
2024-02-22T24:00,1.51,180
2024-02-23T00:20,1.24,205
2024-02-23T00:20,1.33,206
2024-02-23T00:20,1.37,207
2024-02-23T00:20,0.43,208
2024-02-23T00:20,0.84,209
2024-02-22T24:00,,210
2024-02-23T00:20,0.56,211
2024-02-23T00:20,0.63,212
2024-02-23T00:20,0.28,213
2024-02-22T24:00,,215
2024-02-23T00:20,1.38,216
2024-02-23T00:20,3.52,217
2024-02-23T00:20,0.14,221
2024-02-22T24:00,0.19,251
2024-02-22T24:00,0.56,252
2024-02-23T01:20,0.65,1
2024-02-23T01:20,1.12,2
2024-02-23T01:20,1.25,3
2024-02-23T01:20,1.31,4
2024-02-23T01:20,0.65,5
2024-02-23T01:20,0.63,6
2024-02-23T01:20,4.08,7
2024-02-23T01:20,2.45,8
2024-02-23T01:20,0.27,9
2024-02-23T01:20,0.28,10
2024-02-23T01:20,0.52,12
2024-02-23T01:20,0.50,13
2024-02-23T01:20,1.99,14
2024-02-23T01:20,2.04,15
2024-02-23T01:20,5.47,16
2024-02-23T01:20,6.54,17
2024-02-23T01:20,1.08,22
2024-02-23T01:20,0.02,23
2024-02-23T01:20,1.34,24
2024-02-23T01:20,0.77,25
2024-02-23T01:20,0.82,26
2024-02-23T01:20,0.16,27
2024-02-23T01:20,0.57,28
2024-02-23T01:00,1.28,29
2024-02-23T01:00,1.02,30
2024-02-23T01:00,1.01,31
2024-02-23T01:00,1.04,32
2024-02-23T01:20,0.74,43
2024-02-23T01:20,1.45,45
2024-02-23T01:20,0.57,46
2024-02-23T01:20,1.20,47
2024-02-23T01:20,1.32,48
2024-02-23T01:00,4.61,49
2024-02-23T01:00,1.44,51
2024-02-23T01:20,1.51,62
2024-02-23T01:20,1.02,63
2024-02-23T01:20,0.46,64
2024-02-23T01:20,0.38,65
2024-02-23T01:20,0.18,66
2024-02-23T01:20,6.74,74
2024-02-23T01:20,0.74,75
2024-02-23T01:20,1.11,76
2024-02-23T01:20,0.52,77
2024-02-23T01:20,6.73,78
2024-02-23T01:20,0.36,79
2024-02-23T01:20,0.95,80
2024-02-23T01:20,7.07,81
2024-02-23T01:20,6.92,82
2024-02-23T01:20,6.91,83
2024-02-23T01:20,1.11,88
2024-02-23T01:20,0.39,89
2024-02-23T01:20,0.79,90
2024-02-23T01:20,0.68,91
2024-02-23T01:20,0.75,92
2024-02-23T01:20,0.72,93
2024-02-23T01:20,349.85,95
2024-02-23T01:20,0.28,96
2024-02-23T01:20,0.52,97
2024-02-23T01:20,1.66,107
2024-02-23T01:20,0.15,108
2024-02-23T01:20,0.58,109
2024-02-23T01:20,1.39,110
2024-02-23T01:20,0.45,111
2024-02-23T01:20,0.49,121
2024-02-23T01:20,0.93,122
2024-02-23T01:20,0.37,124
2024-02-23T01:20,0.59,134
2024-02-23T01:20,0.12,135
2024-02-23T01:20,0.08,136
2024-02-23T01:20,0.99,137
2024-02-23T01:20,0.27,138
2024-02-23T01:20,0.20,139
2024-02-23T01:20,0.41,140
2024-02-23T01:20,0.15,141
2024-02-23T01:20,1.29,150
2024-02-23T01:20,0.15,151
2024-02-23T01:20,1.17,152
2024-02-23T01:20,1.63,153
2024-02-23T01:20,1.89,154
2024-02-23T01:20,0.12,155
2024-02-23T01:20,0.80,156
2024-02-23T01:20,1.07,157
2024-02-23T01:20,0.09,158
2024-02-23T01:00,544.28,170
2024-02-23T01:00,461.37,171
2024-02-23T01:00,0.35,172
2024-02-23T01:00,1.49,174
2024-02-23T01:00,570.28,176
2024-02-23T01:00,1.34,179
2024-02-23T01:00,1.51,180
2024-02-23T01:20,1.25,205
2024-02-23T01:20,1.32,206
2024-02-23T01:20,1.37,207
2024-02-23T01:20,0.44,208
2024-02-23T01:20,0.84,209
2024-02-23T01:00,,210
2024-02-23T01:20,0.56,211
2024-02-23T01:20,0.62,212
2024-02-23T01:20,0.27,213
2024-02-23T01:00,,215
2024-02-23T01:20,1.38,216
2024-02-23T01:20,3.52,217
2024-02-23T01:20,0.23,221
2024-02-23T01:00,0.19,251
2024-02-23T01:00,0.56,252
2024-02-23T02:10,0.65,1
2024-02-23T02:10,1.11,2
2024-02-23T02:10,1.24,3
2024-02-23T02:10,1.29,4
2024-02-23T02:10,0.64,5
2024-02-23T02:10,0.61,6
2024-02-23T02:10,4.08,7
2024-02-23T02:10,2.44,8
2024-02-23T02:10,0.27,9
2024-02-23T02:20,0.28,10
2024-02-23T02:10,0.52,12
2024-02-23T02:10,0.49,13
2024-02-23T02:10,1.99,14
2024-02-23T02:10,2.04,15
2024-02-23T02:10,5.47,16
2024-02-23T02:10,6.53,17
2024-02-23T02:10,1.07,22
2024-02-23T02:10,0.03,23
2024-02-23T02:10,1.33,24
2024-02-23T02:10,0.77,25
2024-02-23T02:10,0.82,26
2024-02-23T02:10,0.17,27
2024-02-23T02:10,0.57,28
2024-02-23T02:00,1.28,29
2024-02-23T02:00,1.02,30
2024-02-23T02:00,1.01,31
2024-02-23T02:00,1.04,32
2024-02-23T02:10,0.73,43
2024-02-23T02:10,1.45,45
2024-02-23T02:10,0.56,46
2024-02-23T02:10,1.20,47
2024-02-23T02:10,1.31,48
2024-02-23T02:00,4.61,49
2024-02-23T02:00,1.44,51
2024-02-23T02:10,1.51,62
2024-02-23T02:10,1.01,63
2024-02-23T02:20,0.46,64
2024-02-23T02:20,0.37,65
2024-02-23T02:20,0.18,66
2024-02-23T02:20,6.73,74
2024-02-23T02:20,0.72,75
2024-02-23T02:20,1.10,76
2024-02-23T02:20,0.52,77
2024-02-23T02:20,6.72,78
2024-02-23T02:20,0.35,79
2024-02-23T02:20,0.94,80
2024-02-23T02:20,7.06,81
2024-02-23T02:20,6.92,82
2024-02-23T02:20,6.91,83
2024-02-23T02:10,1.10,88
2024-02-23T02:10,0.39,89
2024-02-23T02:10,0.79,90
2024-02-23T02:10,0.68,91
2024-02-23T02:10,0.75,92
2024-02-23T02:10,0.73,93
2024-02-23T02:20,349.85,95
2024-02-23T02:10,0.27,96
2024-02-23T02:10,0.53,97
2024-02-23T02:10,1.66,107
2024-02-23T02:10,0.15,108
2024-02-23T02:10,0.59,109
2024-02-23T02:10,1.39,110
2024-02-23T02:10,0.44,111
2024-02-23T02:20,0.49,121
2024-02-23T02:20,0.93,122
2024-02-23T02:20,0.36,124
2024-02-23T02:20,0.59,134
2024-02-23T02:20,0.12,135
2024-02-23T02:20,0.08,136
2024-02-23T02:20,0.99,137
2024-02-23T02:20,0.27,138
2024-02-23T02:20,0.19,139
2024-02-23T02:20,0.41,140
2024-02-23T02:20,0.15,141
2024-02-23T02:20,1.29,150
2024-02-23T02:20,0.15,151
2024-02-23T02:20,1.17,152
2024-02-23T02:20,1.63,153
2024-02-23T02:20,1.89,154
2024-02-23T02:20,0.12,155
2024-02-23T02:20,0.80,156
2024-02-23T02:20,1.07,157
2024-02-23T02:20,0.09,158
2024-02-23T02:00,544.31,170
2024-02-23T02:00,461.37,171
2024-02-23T02:00,0.35,172
2024-02-23T02:00,1.48,174
2024-02-23T02:00,570.27,176
2024-02-23T02:00,1.34,179
2024-02-23T02:00,1.51,180
2024-02-23T02:20,1.29,205
2024-02-23T02:20,1.30,206
2024-02-23T02:20,1.37,207
2024-02-23T02:20,0.45,208
2024-02-23T02:20,0.82,209
2024-02-23T02:00,,210
2024-02-23T02:20,0.54,211
2024-02-23T02:20,0.63,212
2024-02-23T02:20,0.28,213
2024-02-23T02:00,,215
2024-02-23T02:20,1.38,216
2024-02-23T02:20,3.52,217
2024-02-23T02:20,0.22,221
2024-02-23T02:00,0.21,251
2024-02-23T02:00,0.55,252
2024-02-23T03:20,0.67,1
2024-02-23T03:20,1.11,2
2024-02-23T03:20,1.22,3
2024-02-23T03:20,1.27,4
2024-02-23T03:20,0.63,5
2024-02-23T03:20,0.60,6
2024-02-23T03:20,4.08,7
2024-02-23T03:20,2.43,8
2024-02-23T03:20,0.27,9
2024-02-23T03:20,0.27,10
2024-02-23T03:20,0.49,12
2024-02-23T03:20,0.49,13
2024-02-23T03:20,1.99,14
2024-02-23T03:20,2.04,15
2024-02-23T03:20,5.47,16
2024-02-23T03:20,6.53,17
2024-02-23T03:20,1.07,22
2024-02-23T03:20,0.03,23
2024-02-23T03:20,1.33,24
2024-02-23T03:20,0.77,25
2024-02-23T03:20,0.81,26
2024-02-23T03:20,0.09,27
2024-02-23T03:20,0.54,28
2024-02-23T03:00,1.27,29
2024-02-23T03:00,1.02,30
2024-02-23T03:00,1.01,31
2024-02-23T03:00,1.04,32
2024-02-23T03:20,0.72,43
2024-02-23T03:20,1.45,45
2024-02-23T03:20,0.56,46
2024-02-23T03:20,1.20,47
2024-02-23T03:20,1.29,48
2024-02-23T03:00,4.61,49
2024-02-23T03:00,1.43,51
2024-02-23T03:20,1.50,62
2024-02-23T03:20,1.01,63
2024-02-23T03:20,0.46,64
2024-02-23T03:20,0.37,65
2024-02-23T03:20,0.18,66
2024-02-23T03:20,6.71,74
2024-02-23T03:20,0.71,75
2024-02-23T03:20,1.09,76
2024-02-23T03:20,0.51,77
2024-02-23T03:20,6.71,78
2024-02-23T03:20,0.35,79
2024-02-23T03:20,0.93,80
2024-02-23T03:20,7.06,81
2024-02-23T03:20,6.91,82
2024-02-23T03:20,6.90,83
2024-02-23T03:20,1.08,88
2024-02-23T03:20,0.39,89
2024-02-23T03:20,0.79,90
2024-02-23T03:20,0.68,91
2024-02-23T03:20,0.75,92
2024-02-23T03:20,0.72,93
2024-02-23T03:20,349.85,95
2024-02-23T03:20,0.27,96
2024-02-23T03:20,0.53,97
2024-02-23T03:20,1.64,107
2024-02-23T03:20,0.15,108
2024-02-23T03:20,0.59,109
2024-02-23T03:20,1.39,110
2024-02-23T03:20,0.44,111
2024-02-23T03:20,0.49,121
2024-02-23T03:20,0.93,122
2024-02-23T03:20,0.36,124
2024-02-23T03:20,0.59,134
2024-02-23T03:20,0.12,135
2024-02-23T03:20,0.08,136
2024-02-23T03:20,0.99,137
2024-02-23T03:20,0.27,138
2024-02-23T03:20,0.19,139
2024-02-23T03:20,0.41,140
2024-02-23T03:20,0.14,141
2024-02-23T03:20,1.29,150
2024-02-23T03:20,0.15,151
2024-02-23T03:20,1.17,152
2024-02-23T03:20,1.64,153
2024-02-23T03:20,1.89,154
2024-02-23T03:20,0.12,155
2024-02-23T03:20,0.80,156
2024-02-23T03:20,1.06,157
2024-02-23T03:20,0.09,158
2024-02-23T03:00,544.34,170
2024-02-23T03:00,461.36,171
2024-02-23T03:00,0.35,172
2024-02-23T03:00,1.47,174
2024-02-23T03:00,570.27,176
2024-02-23T03:00,1.33,179
2024-02-23T03:00,1.51,180
2024-02-23T03:20,1.29,205
2024-02-23T03:20,1.26,206
2024-02-23T03:20,1.36,207
2024-02-23T03:20,0.46,208
2024-02-23T03:20,0.81,209
2024-02-23T03:00,,210
2024-02-23T03:20,0.53,211
2024-02-23T03:20,0.62,212
2024-02-23T03:20,0.28,213
2024-02-23T03:00,,215
2024-02-23T03:20,1.38,216
2024-02-23T03:20,3.52,217
2024-02-23T03:20,0.08,221
2024-02-23T03:00,0.19,251
2024-02-23T03:00,0.55,252
2024-02-23T04:10,0.68,1
2024-02-23T04:10,1.11,2
2024-02-23T04:10,1.21,3
2024-02-23T04:10,1.26,4
2024-02-23T04:10,0.61,5
2024-02-23T04:10,0.58,6
2024-02-23T04:10,4.08,7
2024-02-23T04:10,2.41,8
2024-02-23T04:10,0.27,9
2024-02-23T04:10,0.27,10
2024-02-23T04:10,0.47,12
2024-02-23T04:10,0.48,13
2024-02-23T04:10,1.99,14
2024-02-23T04:10,2.04,15
2024-02-23T04:10,5.47,16
2024-02-23T04:10,6.53,17
2024-02-23T04:10,1.06,22
2024-02-23T04:10,0.04,23
2024-02-23T04:10,1.32,24
2024-02-23T04:10,0.76,25
2024-02-23T04:10,0.81,26
2024-02-23T04:10,0.11,27
2024-02-23T04:10,0.55,28
2024-02-23T04:00,1.28,29
2024-02-23T04:00,1.02,30
2024-02-23T04:00,1.01,31
2024-02-23T04:00,1.03,32
2024-02-23T04:10,0.71,43
2024-02-23T04:10,1.45,45
2024-02-23T04:10,0.56,46
2024-02-23T04:10,1.19,47
2024-02-23T04:10,1.28,48
2024-02-23T04:00,4.61,49
2024-02-23T04:00,1.43,51
2024-02-23T04:10,1.50,62
2024-02-23T04:10,1.00,63
2024-02-23T04:10,0.45,64
2024-02-23T04:10,0.36,65
2024-02-23T04:10,0.17,66
2024-02-23T04:10,6.71,74
2024-02-23T04:10,0.71,75
2024-02-23T04:10,1.08,76
2024-02-23T04:10,0.50,77
2024-02-23T04:10,6.70,78
2024-02-23T04:10,0.35,79
2024-02-23T04:10,0.92,80
2024-02-23T04:10,7.05,81
2024-02-23T04:10,6.90,82
2024-02-23T04:10,6.89,83
2024-02-23T04:10,1.10,88
2024-02-23T04:10,0.38,89
2024-02-23T04:10,0.78,90
2024-02-23T04:10,0.68,91
2024-02-23T04:10,0.75,92
2024-02-23T04:10,0.72,93
2024-02-23T04:10,349.85,95
2024-02-23T04:10,0.27,96
2024-02-23T04:10,0.54,97
2024-02-23T04:10,1.65,107
2024-02-23T04:10,0.15,108
2024-02-23T04:10,0.59,109
2024-02-23T04:10,1.39,110
2024-02-23T04:10,0.44,111
2024-02-23T04:10,0.48,121
2024-02-23T04:10,0.92,122
2024-02-23T04:10,0.36,124
2024-02-23T04:10,0.58,134
2024-02-23T04:10,0.11,135
2024-02-23T04:10,0.08,136
2024-02-23T04:10,0.99,137
2024-02-23T04:10,0.27,138
2024-02-23T04:10,0.19,139
2024-02-23T04:10,0.41,140
2024-02-23T04:10,0.15,141
2024-02-23T04:10,1.29,150
2024-02-23T04:10,0.15,151
2024-02-23T04:10,1.16,152
2024-02-23T04:10,1.64,153
2024-02-23T04:10,1.89,154
2024-02-23T04:10,0.12,155
2024-02-23T04:10,0.81,156
2024-02-23T04:10,1.06,157
2024-02-23T04:10,0.09,158
2024-02-23T04:00,544.37,170
2024-02-23T04:00,461.35,171
2024-02-23T04:00,0.34,172
2024-02-23T04:00,1.46,174
2024-02-23T04:00,570.26,176
2024-02-23T04:00,1.33,179
2024-02-23T04:00,1.51,180
2024-02-23T04:10,1.28,205
2024-02-23T04:10,1.23,206
2024-02-23T04:10,1.34,207
2024-02-23T04:10,0.47,208
2024-02-23T04:10,0.80,209
2024-02-23T04:00,,210
2024-02-23T04:10,0.50,211
2024-02-23T04:10,0.61,212
2024-02-23T04:10,0.28,213
2024-02-23T04:00,,215
2024-02-23T04:10,1.38,216
2024-02-23T04:10,3.52,217
2024-02-23T04:10,0.04,221
2024-02-23T04:00,0.21,251
2024-02-23T04:00,0.55,252
2024-02-23T05:10,0.69,1
2024-02-23T05:10,1.10,2
2024-02-23T05:10,1.19,3
2024-02-23T05:10,1.24,4
2024-02-23T05:10,0.58,5
2024-02-23T05:10,0.56,6
2024-02-23T05:10,4.08,7
2024-02-23T05:10,2.41,8
2024-02-23T05:10,0.26,9
2024-02-23T05:20,0.27,10
2024-02-23T05:10,0.46,12
2024-02-23T05:10,0.48,13
2024-02-23T05:10,1.99,14
2024-02-23T05:10,2.03,15
2024-02-23T05:10,5.47,16
2024-02-23T05:10,6.53,17
2024-02-23T05:10,1.06,22
2024-02-23T05:10,0.05,23
2024-02-23T05:10,1.32,24
2024-02-23T05:10,0.76,25
2024-02-23T05:10,0.80,26
2024-02-23T05:10,0.09,27
2024-02-23T05:10,0.48,28
2024-02-23T05:00,1.28,29
2024-02-23T05:00,1.01,30
2024-02-23T05:00,1.01,31
2024-02-23T05:00,1.03,32
2024-02-23T05:10,0.70,43
2024-02-23T05:10,1.45,45
2024-02-23T05:10,0.56,46
2024-02-23T05:10,1.19,47
2024-02-23T05:10,1.25,48
2024-02-23T05:00,4.61,49
2024-02-23T05:00,1.43,51
2024-02-23T05:10,1.49,62
2024-02-23T05:10,1.00,63
2024-02-23T05:20,0.45,64
2024-02-23T05:20,0.35,65
2024-02-23T05:20,0.17,66
2024-02-23T05:10,6.70,74
2024-02-23T05:10,0.69,75
2024-02-23T05:10,1.07,76
2024-02-23T05:10,0.50,77
2024-02-23T05:10,6.70,78
2024-02-23T05:10,0.34,79
2024-02-23T05:10,0.91,80
2024-02-23T05:10,7.05,81
2024-02-23T05:10,6.90,82
2024-02-23T05:10,6.89,83
2024-02-23T05:10,1.10,88
2024-02-23T05:10,0.38,89
2024-02-23T05:10,0.78,90
2024-02-23T05:10,0.69,91
2024-02-23T05:10,0.75,92
2024-02-23T05:10,0.72,93
2024-02-23T05:20,349.85,95
2024-02-23T05:10,0.26,96
2024-02-23T05:10,0.54,97
2024-02-23T05:10,1.64,107
2024-02-23T05:10,0.15,108
2024-02-23T05:10,0.59,109
2024-02-23T05:10,1.39,110
2024-02-23T05:10,0.43,111
2024-02-23T05:10,0.48,121
2024-02-23T05:10,0.92,122
2024-02-23T05:10,0.36,124
2024-02-23T05:10,0.58,134
2024-02-23T05:10,0.11,135
2024-02-23T05:10,0.08,136
2024-02-23T05:10,0.98,137
2024-02-23T05:10,0.27,138
2024-02-23T05:10,0.19,139
2024-02-23T05:10,0.41,140
2024-02-23T05:10,0.15,141
2024-02-23T05:10,1.29,150
2024-02-23T05:10,0.15,151
2024-02-23T05:10,1.16,152
2024-02-23T05:10,1.63,153
2024-02-23T05:10,1.89,154
2024-02-23T05:10,0.12,155
2024-02-23T05:10,0.81,156
2024-02-23T05:10,1.06,157
2024-02-23T05:20,0.08,158
2024-02-23T05:00,544.39,170
2024-02-23T05:00,461.35,171
2024-02-23T05:00,0.34,172
2024-02-23T05:00,1.45,174
