日時,河川水位,id
2024-02-09T00:10,0.99,1
2024-02-09T00:10,1.07,2
2024-02-09T00:10,0.90,3
2024-02-09T00:10,0.96,4
2024-02-09T00:10,0.55,5
2024-02-09T00:10,0.56,6
2024-02-09T00:10,4.06,7
2024-02-09T00:10,2.06,8
2024-02-09T00:10,0.22,9
2024-02-09T00:20,0.20,10
2024-02-09T00:10,0.23,12
2024-02-09T00:10,0.42,13
2024-02-09T00:10,1.96,14
2024-02-09T00:10,2.00,15
2024-02-09T00:10,5.43,16
2024-02-09T00:10,6.52,17
2024-02-09T00:10,0.86,22
2024-02-09T00:10,0.13,23
2024-02-09T00:10,0.97,24
2024-02-09T00:10,0.48,25
2024-02-09T00:10,0.58,26
2024-02-09T00:10,0.41,27
2024-02-09T00:10,0.68,28
2024-02-08T24:00,0.82,29
2024-02-08T24:00,0.75,30
2024-02-08T24:00,0.80,31
2024-02-08T24:00,0.81,32
2024-02-09T00:10,0.00,43
2024-02-09T00:10,1.39,45
2024-02-09T00:10,0.45,46
2024-02-09T00:10,1.12,47
2024-02-09T00:10,0.37,48
2024-02-08T24:00,4.59,49
2024-02-08T24:00,1.15,51
2024-02-09T00:10,1.04,62
2024-02-09T00:10,0.56,63
2024-02-09T00:20,0.32,64
2024-02-09T00:20,0.17,65
2024-02-09T00:20,0.12,66
2024-02-09T00:10,6.58,74
2024-02-09T00:10,0.39,75
2024-02-09T00:10,0.89,76
2024-02-09T00:10,0.39,77
2024-02-09T00:10,6.58,78
2024-02-09T00:10,0.31,79
2024-02-09T00:10,0.78,80
2024-02-09T00:10,7.02,81
2024-02-09T00:10,6.65,82
2024-02-09T00:10,6.70,83
2024-02-09T00:10,0.89,88
2024-02-09T00:10,0.32,89
2024-02-09T00:10,0.71,90
2024-02-09T00:10,0.45,91
2024-02-09T00:10,0.56,92
2024-02-09T00:10,0.53,93
2024-02-09T00:20,349.78,95
2024-02-09T00:10,0.11,96
2024-02-09T00:10,0.62,97
2024-02-09T00:10,1.37,107
2024-02-09T00:10,0.16,108
2024-02-09T00:10,0.61,109
2024-02-09T00:10,1.32,110
2024-02-09T00:10,0.38,111
2024-02-09T00:10,0.43,121
2024-02-09T00:10,0.86,122
2024-02-09T00:10,0.32,124
2024-02-09T00:10,0.61,134
2024-02-09T00:10,0.11,135
2024-02-09T00:10,0.03,136
2024-02-09T00:10,0.93,137
2024-02-09T00:10,0.40,138
2024-02-09T00:10,0.19,139
2024-02-09T00:10,0.50,140
2024-02-09T00:10,0.28,141
2024-02-09T00:10,1.31,150
2024-02-09T00:10,0.17,151
2024-02-09T00:10,1.16,152
2024-02-09T00:10,1.65,153
2024-02-09T00:10,1.89,154
2024-02-09T00:10,0.15,155
2024-02-09T00:10,0.83,156
2024-02-09T00:10,1.01,157
2024-02-09T00:20,0.06,158
2024-02-08T24:00,545.43,170
2024-02-08T24:00,458.68,171
2024-02-08T24:00,0.32,172
2024-02-08T24:00,0.89,174
2024-02-08T24:00,569.80,176
2024-02-08T24:00,*,179
2024-02-08T24:00,1.42,180
2024-02-09T00:20,1.67,205
2024-02-09T00:20,0.73,206
2024-02-09T00:20,1.31,207
2024-02-09T00:20,0.73,208
2024-02-09T00:20,0.64,209
2024-02-08T24:00,,210
2024-02-09T00:20,0.51,211
2024-02-09T00:20,0.68,212
2024-02-09T00:20,0.48,213
2024-02-08T24:00,,215
2024-02-09T00:20,1.45,216
2024-02-09T00:20,3.61,217
2024-02-09T00:20,0.42,221
2024-02-08T24:00,0.20,251
2024-02-08T24:00,0.55,252
2024-02-09T01:20,1.00,1
2024-02-09T01:20,1.07,2
2024-02-09T01:20,0.90,3
2024-02-09T01:20,0.96,4
2024-02-09T01:20,0.57,5
2024-02-09T01:20,0.56,6
2024-02-09T01:20,4.06,7
2024-02-09T01:20,2.06,8
2024-02-09T01:20,0.23,9
2024-02-09T01:20,0.20,10
2024-02-09T01:20,0.23,12
2024-02-09T01:20,0.42,13
2024-02-09T01:20,1.95,14
2024-02-09T01:20,2.00,15
2024-02-09T01:20,5.43,16
2024-02-09T01:20,6.52,17
2024-02-09T01:20,0.86,22
2024-02-09T01:20,0.11,23
2024-02-09T01:20,0.97,24
2024-02-09T01:20,0.48,25
2024-02-09T01:20,0.58,26
2024-02-09T01:20,0.39,27
2024-02-09T01:20,0.68,28
2024-02-09T01:00,0.82,29
2024-02-09T01:00,0.75,30
2024-02-09T01:00,0.80,31
2024-02-09T01:00,0.81,32
2024-02-09T01:20,0.00,43
2024-02-09T01:20,1.40,45
2024-02-09T01:20,0.45,46
2024-02-09T01:20,1.12,47
2024-02-09T01:20,0.37,48
2024-02-09T01:00,4.59,49
2024-02-09T01:00,1.15,51
2024-02-09T01:20,1.04,62
2024-02-09T01:20,0.56,63
2024-02-09T01:20,0.32,64
2024-02-09T01:20,0.17,65
2024-02-09T01:20,0.12,66
2024-02-09T01:20,6.58,74
2024-02-09T01:20,0.38,75
2024-02-09T01:20,0.88,76
2024-02-09T01:20,0.39,77
2024-02-09T01:20,6.57,78
2024-02-09T01:20,0.31,79
2024-02-09T01:20,0.77,80
2024-02-09T01:20,7.02,81
2024-02-09T01:20,6.65,82
2024-02-09T01:20,6.69,83
2024-02-09T01:20,0.89,88
2024-02-09T01:20,0.32,89
2024-02-09T01:20,0.71,90
2024-02-09T01:20,0.44,91
2024-02-09T01:20,0.57,92
2024-02-09T01:20,0.53,93
2024-02-09T01:20,349.78,95
2024-02-09T01:20,0.11,96
2024-02-09T01:20,0.62,97
2024-02-09T01:20,1.38,107
2024-02-09T01:20,0.16,108
2024-02-09T01:20,0.61,109
2024-02-09T01:20,1.32,110
2024-02-09T01:20,0.38,111
2024-02-09T01:20,0.42,121
2024-02-09T01:20,0.86,122
2024-02-09T01:20,0.32,124
2024-02-09T01:20,0.59,134
2024-02-09T01:20,0.11,135
2024-02-09T01:20,0.03,136
2024-02-09T01:20,0.93,137
2024-02-09T01:20,0.40,138
2024-02-09T01:20,0.19,139
2024-02-09T01:20,0.49,140
2024-02-09T01:20,0.29,141
2024-02-09T01:20,1.31,150
2024-02-09T01:20,0.17,151
2024-02-09T01:20,1.16,152
2024-02-09T01:20,1.65,153
2024-02-09T01:20,1.89,154
2024-02-09T01:20,0.15,155
2024-02-09T01:20,0.82,156
2024-02-09T01:20,1.01,157
2024-02-09T01:20,0.06,158
2024-02-09T01:00,545.44,170
2024-02-09T01:00,458.68,171
2024-02-09T01:00,0.32,172
2024-02-09T01:00,0.89,174
2024-02-09T01:00,569.80,176
2024-02-09T01:00,*,179
2024-02-09T01:00,1.42,180
2024-02-09T01:20,1.68,205
2024-02-09T01:20,0.75,206
2024-02-09T01:20,1.33,207
2024-02-09T01:20,0.74,208
2024-02-09T01:20,0.65,209
2024-02-09T01:00,,210
