日時,河川水位,id
2024-01-12T00:20,0.98,1
2024-01-12T00:20,1.14,2
2024-01-12T00:20,0.85,3
2024-01-12T00:20,0.88,4
2024-01-12T00:20,0.49,5
2024-01-12T00:20,0.57,6
2024-01-12T00:20,4.06,7
2024-01-12T00:20,2.07,8
2024-01-12T00:20,0.22,9
2024-01-12T00:20,0.21,10
2024-01-12T00:20,0.22,12
2024-01-12T00:20,0.42,13
2024-01-12T00:20,1.94,14
2024-01-12T00:20,2.11,15
2024-01-12T00:20,5.45,16
2024-01-12T00:20,6.52,17
2024-01-12T00:20,0.90,22
2024-01-12T00:20,0.06,23
2024-01-12T00:20,1.09,24
2024-01-12T00:20,0.56,25
2024-01-12T00:20,0.66,26
2024-01-12T00:20,0.37,27
2024-01-11T24:00,,28
2024-01-11T24:00,0.98,29
2024-01-11T24:00,0.82,30
2024-01-11T24:00,0.90,31
2024-01-11T24:00,0.88,32
2024-01-12T00:20,0.00,43
2024-01-12T00:20,1.36,45
2024-01-12T00:20,0.45,46
2024-01-12T00:20,1.11,47
2024-01-12T00:20,0.37,48
2024-01-11T24:00,4.62,49
2024-01-11T24:00,1.17,51
2024-01-12T00:20,1.44,62
2024-01-12T00:20,0.88,63
2024-01-12T00:20,0.34,64
2024-01-12T00:20,0.18,65
2024-01-12T00:20,0.12,66
2024-01-12T00:20,6.55,74
2024-01-12T00:20,0.36,75
2024-01-12T00:20,0.81,76
2024-01-12T00:20,0.43,77
2024-01-12T00:20,6.54,78
2024-01-12T00:20,0.30,79
2024-01-12T00:20,0.74,80
2024-01-12T00:20,7.00,81
2024-01-12T00:20,6.66,82
2024-01-12T00:20,6.70,83
2024-01-12T00:20,0.91,88
2024-01-12T00:20,0.29,89
2024-01-12T00:20,0.69,90
2024-01-12T00:10,0.45,91
2024-01-12T00:10,0.57,92
2024-01-12T00:10,0.58,93
2024-01-12T00:20,349.79,95
2024-01-12T00:10,0.11,96
2024-01-12T00:20,0.64,97
2024-01-12T00:20,1.38,107
2024-01-12T00:20,0.16,108
2024-01-12T00:20,0.62,109
2024-01-12T00:20,1.31,110
2024-01-12T00:20,0.37,111
2024-01-12T00:20,0.45,121
2024-01-12T00:20,0.83,122
2024-01-12T00:20,0.34,124
2024-01-12T00:20,0.53,134
2024-01-12T00:20,0.09,135
2024-01-12T00:20,0.03,136
2024-01-12T00:20,0.87,137
2024-01-12T00:20,0.34,138
2024-01-12T00:20,0.09,139
2024-01-12T00:20,0.43,140
2024-01-12T00:20,0.24,141
2024-01-12T00:20,1.15,150
2024-01-12T00:20,0.01,151
2024-01-12T00:20,0.93,152
2024-01-12T00:20,1.52,153
2024-01-12T00:20,1.89,154
2024-01-12T00:20,0.23,155
2024-01-12T00:20,0.82,156
2024-01-12T00:20,1.09,157
2024-01-12T00:20,0.04,158
2024-01-11T24:00,552.89,170
2024-01-11T24:00,458.04,171
2024-01-11T24:00,0.26,172
2024-01-11T24:00,0.89,174
2024-01-11T24:00,569.41,176
2024-01-11T24:00,*,179
2024-01-11T24:00,1.37,180
2024-01-12T00:20,1.68,205
2024-01-12T00:20,0.70,206
2024-01-12T00:20,1.24,207
2024-01-12T00:20,0.73,208
2024-01-12T00:20,0.58,209
2024-01-11T24:00,,210
2024-01-12T00:20,0.43,211
2024-01-12T00:20,0.65,212
2024-01-12T00:20,0.46,213
2024-01-12T00:20,0.13,215
2024-01-12T00:20,1.26,216
2024-01-12T00:20,3.31,217
2024-01-12T00:20,0.31,221
2024-01-11T24:00,0.19,251
2024-01-11T24:00,0.54,252
2024-01-12T01:20,0.99,1
2024-01-12T01:20,1.14,2
2024-01-12T01:20,0.86,3
2024-01-12T01:20,0.89,4
2024-01-12T01:20,0.52,5
2024-01-12T01:20,0.58,6
2024-01-12T01:20,4.06,7
2024-01-12T01:20,2.06,8
2024-01-12T01:20,0.22,9
2024-01-12T01:20,0.21,10
2024-01-12T01:20,0.22,12
2024-01-12T01:20,0.41,13
2024-01-12T01:20,1.94,14
2024-01-12T01:20,2.11,15
2024-01-12T01:20,5.44,16
2024-01-12T01:20,6.52,17
2024-01-12T01:20,0.90,22
2024-01-12T01:20,0.11,23
2024-01-12T01:20,1.09,24
2024-01-12T01:20,0.56,25
2024-01-12T01:20,0.67,26
2024-01-12T01:20,0.40,27
2024-01-12T01:00,,28
2024-01-12T01:00,0.98,29
2024-01-12T01:00,0.82,30
2024-01-12T01:00,0.90,31
2024-01-12T01:00,0.88,32
2024-01-12T01:20,0.00,43
2024-01-12T01:20,1.36,45
2024-01-12T01:20,0.45,46
2024-01-12T01:20,1.11,47
2024-01-12T01:20,0.36,48
2024-01-12T01:00,4.62,49
2024-01-12T01:00,1.17,51
2024-01-12T01:20,1.44,62
2024-01-12T01:20,0.88,63
2024-01-12T01:20,0.34,64
2024-01-12T01:20,0.18,65
2024-01-12T01:20,0.12,66
2024-01-12T01:20,6.55,74
2024-01-12T01:20,0.36,75
2024-01-12T01:20,0.81,76
2024-01-12T01:20,0.43,77
2024-01-12T01:20,6.54,78
2024-01-12T01:20,0.30,79
2024-01-12T01:20,0.74,80
2024-01-12T01:20,6.99,81
2024-01-12T01:20,6.66,82
2024-01-12T01:20,6.70,83
2024-01-12T01:20,0.90,88
2024-01-12T01:20,0.29,89
2024-01-12T01:20,0.69,90
2024-01-12T01:20,0.43,91
2024-01-12T01:20,0.57,92
2024-01-12T01:20,0.58,93
2024-01-12T01:20,349.79,95
2024-01-12T01:20,0.11,96
2024-01-12T01:20,0.63,97
2024-01-12T01:20,1.39,107
2024-01-12T01:20,0.16,108
2024-01-12T01:20,0.62,109
2024-01-12T01:20,1.31,110
2024-01-12T01:20,0.37,111
2024-01-12T01:20,0.45,121
2024-01-12T01:20,0.83,122
2024-01-12T01:20,0.34,124
2024-01-12T01:20,0.52,134
2024-01-12T01:20,0.09,135
2024-01-12T01:20,0.03,136
2024-01-12T01:20,0.87,137
2024-01-12T01:20,0.34,138
2024-01-12T01:20,0.09,139
2024-01-12T01:20,0.44,140
2024-01-12T01:20,0.24,141
2024-01-12T01:20,1.15,150
2024-01-12T01:20,0.01,151
2024-01-12T01:20,0.93,152
2024-01-12T01:20,1.52,153
2024-01-12T01:20,1.89,154
2024-01-12T01:20,0.22,155
