日時,河川水位,id
2024-04-20T00:10,1.19,1
2024-04-20T00:10,1.15,2
2024-04-20T00:10,0.58,3
2024-04-20T00:10,0.65,4
2024-04-20T00:10,0.52,5
2024-04-20T00:10,0.57,6
2024-04-20T00:10,4.07,7
2024-04-20T00:10,2.05,8
2024-04-20T00:10,0.22,9
2024-04-20T00:20,0.14,10
2024-04-20T00:10,0.05,12
2024-04-20T00:10,0.53,13
2024-04-20T00:10,2.01,14
2024-04-20T00:10,2.16,15
2024-04-20T00:10,5.47,16
2024-04-20T00:10,6.53,17
2024-04-20T00:10,0.89,22
2024-04-20T00:10,0.19,23
2024-04-20T00:10,1.05,24
2024-04-20T00:10,0.40,25
2024-04-20T00:10,0.60,26
2024-04-20T00:10,0.28,27
2024-04-20T00:10,0.51,28
2024-04-19T24:00,0.80,29
2024-04-19T24:00,0.71,30
2024-04-19T24:00,0.76,31
2024-04-19T24:00,0.79,32
2024-04-20T00:10,0.00,43
2024-04-20T00:10,1.13,45
2024-04-20T00:10,0.58,46
2024-04-20T00:10,1.07,47
2024-04-20T00:10,0.37,48
2024-04-19T24:00,4.61,49
2024-04-19T24:00,1.17,51
2024-04-20T00:10,0.78,62
2024-04-20T00:10,0.44,63
2024-04-20T00:20,0.30,64
2024-04-20T00:20,0.15,65
2024-04-20T00:20,0.11,66
2024-04-20T00:10,6.51,74
2024-04-20T00:10,0.23,75
2024-04-20T00:10,0.64,76
2024-04-20T00:10,0.21,77
2024-04-20T00:10,6.47,78
2024-04-20T00:10,0.26,79
2024-04-20T00:10,0.61,80
2024-04-20T00:10,7.05,81
2024-04-20T00:10,6.69,82
2024-04-20T00:10,6.74,83
2024-04-20T00:20,0.64,88
2024-04-20T00:20,0.20,89
2024-04-20T00:20,0.56,90
2024-04-20T00:10,0.16,91
2024-04-20T00:10,0.34,92
2024-04-20T00:10,0.47,93
2024-04-20T00:20,349.78,95
2024-04-20T00:10,0.12,96
2024-04-20T00:20,0.43,97
2024-04-20T00:20,1.31,107
2024-04-20T00:20,0.20,108
2024-04-20T00:20,0.65,109
2024-04-20T00:20,1.24,110
2024-04-20T00:20,0.43,111
2024-04-20T00:10,0.53,121
2024-04-20T00:10,0.61,122
2024-04-20T00:10,0.73,124
2024-04-20T00:10,0.36,134
2024-04-20T00:10,0.02,135
2024-04-20T00:10,0.09,136
2024-04-20T00:10,0.77,137
2024-04-20T00:10,0.34,138
2024-04-20T00:10,0.10,139
2024-04-20T00:10,0.41,140
2024-04-20T00:10,0.23,141
2024-04-20T00:10,1.08,150
2024-04-20T00:10,0.06,151
2024-04-20T00:10,0.93,152
2024-04-20T00:10,1.25,153
2024-04-20T00:10,1.84,154
2024-04-20T00:10,0.24,155
2024-04-20T00:10,0.82,156
2024-04-20T00:10,1.03,157
2024-04-20T00:20,0.05,158
2024-04-19T24:00,549.10,170
2024-04-19T24:00,458.26,171
2024-04-19T24:00,0.01,172
2024-04-19T24:00,0.88,174
2024-04-19T24:00,569.95,176
2024-04-19T24:00,1.02,179
2024-04-19T24:00,1.14,180
2024-04-20T00:20,2.02,205
2024-04-20T00:20,0.46,206
2024-04-20T00:20,1.16,207
2024-04-20T00:20,1.15,208
2024-04-20T00:20,0.37,209
2024-04-19T24:00,,210
2024-04-20T00:20,0.34,211
2024-04-20T00:20,0.56,212
2024-04-20T00:20,0.38,213
2024-04-20T00:20,0.06,215
2024-04-20T00:20,1.26,216
2024-04-20T00:20,3.29,217
2024-04-20T00:20,0.25,221
2024-04-19T24:00,0.15,251
2024-04-19T24:00,0.52,252
2024-04-20T01:20,1.19,1
2024-04-20T01:20,1.15,2
2024-04-20T01:20,0.57,3
2024-04-20T01:20,0.65,4
2024-04-20T01:20,0.52,5
2024-04-20T01:20,0.57,6
2024-04-20T01:20,4.07,7
2024-04-20T01:20,2.04,8
2024-04-20T01:20,0.22,9
2024-04-20T01:20,0.14,10
2024-04-20T01:20,0.05,12
2024-04-20T01:20,0.53,13
2024-04-20T01:20,2.02,14
2024-04-20T01:20,2.16,15
2024-04-20T01:20,5.47,16
2024-04-20T01:20,6.53,17
