日時,河川水位,id
2023-12-10T00:10,1.06,1
2023-12-10T00:10,1.19,2
2023-12-10T00:10,0.74,3
2023-12-10T00:10,0.83,4
2023-12-10T00:10,0.53,5
2023-12-10T00:10,0.57,6
2023-12-10T00:10,4.05,7
2023-12-10T00:10,2.01,8
2023-12-10T00:10,0.23,9
2023-12-10T00:20,0.14,10
2023-12-10T00:10,0.15,12
2023-12-10T00:10,0.37,13
2023-12-10T00:10,1.90,14
2023-12-10T00:10,2.18,15
2023-12-10T00:10,5.43,16
2023-12-10T00:10,6.66,17
2023-12-10T00:10,0.86,22
2023-12-10T00:10,0.16,23
2023-12-10T00:10,0.98,24
2023-12-10T00:10,0.50,25
2023-12-10T00:10,0.62,26
2023-12-10T00:10,0.44,27
2023-12-09T24:00,,28
2023-12-09T24:00,0.92,29
2023-12-09T24:00,0.77,30
2023-12-09T24:00,0.85,31
2023-12-09T24:00,0.79,32
2023-12-10T00:10,0.30,43
2023-12-10T00:10,1.13,45
2023-12-10T00:10,0.40,46
2023-12-10T00:10,1.09,47
2023-12-10T00:10,0.35,48
2023-12-09T24:00,4.63,49
2023-12-09T24:00,1.26,51
2023-12-10T00:10,1.28,62
2023-12-10T00:10,0.70,63
2023-12-10T00:20,0.32,64
2023-12-10T00:20,0.14,65
2023-12-10T00:20,0.10,66
2023-12-10T00:10,6.51,74
2023-12-10T00:10,0.37,75
2023-12-10T00:10,0.68,76
2023-12-10T00:10,0.32,77
2023-12-10T00:10,6.47,78
2023-12-10T00:10,0.25,79
2023-12-10T00:10,0.67,80
2023-12-10T00:10,6.98,81
2023-12-10T00:10,6.65,82
2023-12-10T00:10,6.69,83
2023-12-10T00:10,0.77,88
2023-12-10T00:10,0.26,89
2023-12-10T00:10,0.61,90
2023-12-10T00:10,0.42,91
2023-12-10T00:10,0.47,92
2023-12-10T00:10,0.46,93
2023-12-10T00:10,349.73,95
2023-12-10T00:10,0.11,96
2023-12-10T00:10,0.64,97
2023-12-10T00:10,1.44,107
2023-12-10T00:10,0.16,108
2023-12-10T00:10,0.58,109
2023-12-10T00:10,1.31,110
2023-12-10T00:10,0.43,111
2023-12-10T00:10,0.40,121
2023-12-10T00:10,0.80,122
2023-12-10T00:10,0.23,124
2023-12-10T00:10,0.53,134
2023-12-10T00:10,0.00,135
2023-12-10T00:10,0.10,136
2023-12-10T00:10,0.79,137
2023-12-10T00:10,0.44,138
2023-12-10T00:10,0.05,139
2023-12-10T00:10,0.49,140
2023-12-10T00:10,0.33,141
2023-12-10T00:10,0.98,150
2023-12-10T00:10,0.17,151
2023-12-10T00:10,0.81,152
2023-12-10T00:10,1.05,153
2023-12-10T00:10,1.89,154
2023-12-10T00:10,0.20,155
2023-12-10T00:10,0.82,156
2023-12-10T00:10,0.90,157
2023-12-10T00:10,0.06,158
2023-12-10T00:10,555.41,170
2023-12-10T00:10,458.21,171
2023-12-10T00:10,0.00,172
2023-12-10T00:10,0.83,174
2023-12-10T00:10,569.38,176
2023-12-10T00:10,1.06,179
2023-12-10T00:10,1.11,180
2023-12-10T00:10,1.96,205
2023-12-10T00:10,0.57,206
2023-12-10T00:10,1.33,207
2023-12-10T00:10,0.91,208
2023-12-10T00:10,0.57,209
2023-12-09T24:00,,210
2023-12-10T00:10,0.51,211
2023-12-10T00:10,0.73,212
2023-12-10T00:10,0.52,213
2023-12-09T24:00,*,215
2023-12-10T00:10,1.20,216
2023-12-10T00:10,3.19,217
2023-12-10T00:10,0.47,221
2023-12-09T24:00,0.14,251
2023-12-09T24:00,0.53,252
2023-12-10T01:20,1.07,1
2023-12-10T01:20,1.19,2
2023-12-10T01:20,0.72,3
2023-12-10T01:20,0.82,4
2023-12-10T01:20,0.51,5
2023-12-10T01:20,0.58,6
2023-12-10T01:20,4.05,7
2023-12-10T01:20,2.01,8
2023-12-10T01:20,0.24,9
2023-12-10T01:20,0.14,10
2023-12-10T01:20,0.15,12
2023-12-10T01:20,0.37,13
2023-12-10T01:20,1.89,14
2023-12-10T01:20,2.17,15
2023-12-10T01:20,5.43,16
2023-12-10T01:20,6.66,17
2023-12-10T01:20,0.87,22
2023-12-10T01:20,0.12,23
2023-12-10T01:20,0.98,24
2023-12-10T01:20,0.50,25
2023-12-10T01:20,0.61,26
2023-12-10T01:20,0.40,27
2023-12-10T01:00,,28
2023-12-10T01:00,0.92,29
2023-12-10T01:00,0.77,30
2023-12-10T01:00,0.86,31
2023-12-10T01:00,0.79,32
2023-12-10T01:20,0.30,43
2023-12-10T01:20,1.13,45
2023-12-10T01:20,0.40,46
2023-12-10T01:20,1.09,47
2023-12-10T01:20,0.35,48
2023-12-10T01:00,4.63,49
2023-12-10T01:00,1.26,51
2023-12-10T01:20,1.28,62
2023-12-10T01:20,0.70,63
2023-12-10T01:20,0.32,64
2023-12-10T01:20,0.14,65
2023-12-10T01:20,0.10,66
2023-12-10T01:20,6.51,74
2023-12-10T01:20,0.36,75
2023-12-10T01:20,0.67,76
2023-12-10T01:20,0.32,77
2023-12-10T01:20,6.47,78
2023-12-10T01:20,0.25,79
2023-12-10T01:20,0.67,80
2023-12-10T01:20,6.98,81
2023-12-10T01:20,6.65,82
2023-12-10T01:20,6.69,83
2023-12-10T01:20,0.77,88
2023-12-10T01:20,0.25,89
2023-12-10T01:20,0.61,90
2023-12-10T01:20,0.41,91
2023-12-10T01:20,0.47,92
2023-12-10T01:20,0.46,93
2023-12-10T01:20,349.73,95
2023-12-10T01:20,0.11,96
