日時,河川水位,id
2024-11-09T00:20,1.21,1
2024-11-09T00:20,1.05,2
2024-11-09T00:20,0.49,3
2024-11-09T00:20,0.59,4
2024-11-09T00:20,0.49,5
2024-11-09T00:20,0.57,6
2024-11-09T00:20,4.06,7
2024-11-09T00:20,2.00,8
2024-11-09T00:20,0.23,9
2024-11-09T00:20,0.09,10
2024-11-09T00:20,0.01,12
2024-11-09T00:20,0.43,13
2024-11-09T00:20,1.93,14
2024-11-09T00:20,2.29,15
2024-11-09T00:20,5.41,16
2024-11-09T00:20,6.48,17
2024-11-09T00:20,0.86,22
2024-11-09T00:20,0.01,23
2024-11-09T00:20,0.96,24
2024-11-09T00:20,0.49,25
2024-11-09T00:20,0.57,26
2024-11-09T00:20,0.39,27
2024-11-09T00:20,0.52,28
2024-11-08T24:00,0.51,29
2024-11-08T24:00,0.71,30
2024-11-08T24:00,0.78,31
2024-11-08T24:00,0.75,32
2024-11-09T00:20,0.00,43
2024-11-09T00:20,1.04,45
2024-11-09T00:20,0.21,46
2024-11-09T00:20,1.05,47
2024-11-09T00:20,0.41,48
2024-11-08T24:00,4.59,49
2024-11-08T24:00,1.10,51
2024-11-09T00:20,0.83,62
2024-11-09T00:20,0.40,63
2024-11-09T00:20,0.24,64
2024-11-09T00:20,0.11,65
2024-11-09T00:20,0.10,66
2024-11-09T00:20,6.52,74
2024-11-09T00:20,0.16,75
2024-11-09T00:20,0.62,76
2024-11-09T00:20,0.34,77
2024-11-09T00:20,6.51,78
2024-11-09T00:20,0.24,79
2024-11-09T00:20,0.72,80
2024-11-09T00:20,6.92,81
2024-11-09T00:20,6.66,82
2024-11-09T00:20,6.71,83
2024-11-09T00:20,0.68,88
2024-11-09T00:20,0.26,89
2024-11-09T00:20,0.54,90
2024-11-09T00:20,0.34,91
2024-11-09T00:20,0.28,92
2024-11-09T00:20,0.41,93
2024-11-09T00:20,349.78,95
2024-11-09T00:20,0.21,96
2024-11-09T00:20,0.61,97
2024-11-09T00:20,1.28,107
