日時,河川水位,id
2024-09-03T00:20,1.04,1
2024-09-03T00:20,1.48,2
2024-09-03T00:20,0.68,3
2024-09-03T00:20,0.74,4
2024-09-03T00:20,0.56,5
2024-09-03T00:20,0.57,6
2024-09-03T00:20,4.09,7
2024-09-03T00:20,2.06,8
2024-09-03T00:20,0.30,9
2024-09-03T00:20,0.11,10
2024-09-03T00:20,0.07,12
2024-09-03T00:20,0.51,13
2024-09-03T00:20,1.96,14
2024-09-03T00:20,2.60,15
2024-09-03T00:20,5.57,16
2024-09-03T00:20,6.47,17
2024-09-03T00:20,0.99,22
2024-09-03T00:20,0.21,23
2024-09-03T00:20,1.04,24
2024-09-03T00:20,0.46,25
2024-09-03T00:20,0.70,26
2024-09-03T00:20,0.54,27
2024-09-03T00:20,0.68,28
2024-09-02T24:00,0.42,29
2024-09-02T24:00,0.71,30
2024-09-02T24:00,0.77,31
2024-09-02T24:00,0.79,32
2024-09-03T00:20,0.00,43
2024-09-03T00:20,1.19,45
2024-09-03T00:20,0.48,46
2024-09-03T00:20,1.17,47
2024-09-03T00:20,0.79,48
2024-09-02T24:00,4.62,49
2024-09-02T24:00,1.29,51
2024-09-03T00:20,1.15,62
2024-09-03T00:20,0.59,63
2024-09-03T00:20,0.41,64
2024-09-03T00:20,0.20,65
2024-09-03T00:20,0.12,66
2024-09-03T00:20,6.58,74
2024-09-03T00:20,0.53,75
2024-09-03T00:20,0.80,76
2024-09-03T00:20,0.36,77
2024-09-03T00:20,6.61,78
2024-09-03T00:20,0.27,79
2024-09-03T00:20,0.82,80
2024-09-03T00:20,6.99,81
2024-09-03T00:20,6.68,82
2024-09-03T00:20,6.73,83
2024-09-03T00:20,0.73,88
2024-09-03T00:20,0.27,89
2024-09-03T00:20,0.54,90
2024-09-03T00:20,0.35,91
2024-09-03T00:20,0.34,92
2024-09-03T00:20,0.44,93
2024-09-03T00:20,349.80,95
2024-09-03T00:20,0.14,96
2024-09-03T00:20,0.39,97
2024-09-03T00:20,1.40,107
2024-09-03T00:20,0.20,108
2024-09-03T00:20,0.57,109
2024-09-03T00:20,1.23,110
2024-09-03T00:20,0.45,111
2024-09-03T00:20,0.49,121
2024-09-03T00:20,0.53,122
2024-09-03T00:20,0.02,124
2024-09-03T00:20,0.45,134
2024-09-03T00:20,0.14,135
2024-09-03T00:20,0.13,136
2024-09-03T00:20,0.84,137
2024-09-03T00:20,0.59,138
2024-09-03T00:20,0.03,139
2024-09-03T00:20,0.51,140
2024-09-03T00:20,0.47,141
2024-09-03T00:20,1.00,150
2024-09-03T00:20,0.10,151
2024-09-03T00:20,0.95,152
2024-09-03T00:20,1.12,153
2024-09-03T00:20,1.84,154
2024-09-03T00:20,0.24,155
2024-09-03T00:20,0.82,156
2024-09-03T00:20,1.03,157
2024-09-03T00:20,0.07,158
2024-09-02T24:00,,170
2024-09-03T00:20,461.12,171
2024-09-03T00:20,0.05,172
2024-09-03T00:20,1.23,174
2024-09-03T00:20,570.10,176
2024-09-03T00:20,1.09,179
2024-09-03T00:20,1.13,180
2024-09-03T00:20,1.72,205
2024-09-03T00:20,0.80,206
2024-09-03T00:20,1.30,207
2024-09-03T00:20,1.06,208
2024-09-03T00:20,0.53,209
2024-09-03T00:20,1.55,210
2024-09-03T00:20,0.48,211
