日時,河川水位,id
2024-12-05T00:20,1.03,1
2024-12-05T00:20,1.09,2
2024-12-05T00:20,0.80,3
2024-12-05T00:20,0.89,4
2024-12-05T00:20,0.59,5
2024-12-05T00:20,0.58,6
2024-12-05T00:20,4.06,7
2024-12-05T00:20,2.00,8
2024-12-05T00:20,0.25,9
2024-12-05T00:20,0.13,10
2024-12-05T00:20,0.16,12
2024-12-05T00:20,0.40,13
2024-12-05T00:20,1.92,14
2024-12-05T00:20,2.20,15
2024-12-05T00:20,5.41,16
2024-12-05T00:20,6.44,17
2024-12-05T00:20,1.01,22
2024-12-05T00:20,0.19,23
2024-12-05T00:20,1.19,24
2024-12-05T00:20,0.81,25
2024-12-05T00:20,0.76,26
2024-12-05T00:20,0.50,27
2024-12-05T00:20,0.70,28
2024-12-04T24:00,0.97,29
2024-12-04T24:00,0.98,30
2024-12-04T24:00,0.97,31
2024-12-04T24:00,0.96,32
2024-12-05T00:20,0.00,43
2024-12-05T00:20,1.08,45
2024-12-05T00:20,0.43,46
2024-12-05T00:20,1.10,47
2024-12-05T00:20,0.43,48
2024-12-04T24:00,4.59,49
2024-12-04T24:00,1.24,51
2024-12-05T00:20,1.07,62
2024-12-05T00:20,0.49,63
2024-12-05T00:20,0.46,64
2024-12-05T00:20,0.21,65
2024-12-05T00:20,0.14,66
2024-12-05T00:20,6.54,74
2024-12-05T00:20,0.27,75
2024-12-05T00:20,0.71,76
2024-12-05T00:20,0.41,77
2024-12-05T00:20,6.55,78
2024-12-05T00:20,0.26,79
2024-12-05T00:20,0.76,80
2024-12-05T00:20,6.95,81
2024-12-05T00:20,6.67,82
2024-12-05T00:20,6.72,83
2024-12-05T00:20,0.97,88
2024-12-05T00:20,0.33,89
2024-12-05T00:20,0.66,90
2024-12-05T00:20,0.51,91
2024-12-05T00:20,0.52,92
2024-12-05T00:20,0.57,93
2024-12-05T00:20,349.73,95
2024-12-05T00:20,0.31,96
2024-12-05T00:20,0.55,97
2024-12-05T00:20,1.47,107
2024-12-05T00:20,0.20,108
2024-12-05T00:20,0.56,109
2024-12-05T00:20,1.30,110
2024-12-05T00:20,0.43,111
2024-12-05T00:20,0.21,121
2024-12-05T00:20,0.66,122
2024-12-05T00:20,0.17,124
2024-12-05T00:20,0.45,134
2024-12-05T00:20,0.14,135
2024-12-05T00:20,0.14,136
