日時,河川水位,id
2024-10-11T00:20,1.23,1
2024-10-11T00:20,1.15,2
2024-10-11T00:20,0.51,3
2024-10-11T00:20,0.64,4
2024-10-11T00:20,0.49,5
2024-10-11T00:20,0.57,6
2024-10-11T00:20,4.06,7
2024-10-11T00:20,2.00,8
2024-10-11T00:20,0.23,9
2024-10-11T00:20,0.08,10
2024-10-11T00:20,0.02,12
2024-10-11T00:20,0.43,13
2024-10-11T00:20,1.92,14
2024-10-11T00:20,2.44,15
2024-10-11T00:20,5.48,16
2024-10-11T00:20,6.46,17
2024-10-11T00:20,0.85,22
2024-10-11T00:20,0.07,23
2024-10-11T00:20,0.87,24
2024-10-11T00:20,0.38,25
2024-10-11T00:20,0.55,26
2024-10-11T00:20,0.51,27
2024-10-11T00:20,0.62,28
2024-10-10T24:00,0.30,29
2024-10-10T24:00,0.64,30
2024-10-10T24:00,0.69,31
2024-10-10T24:00,0.68,32
2024-10-11T00:20,0.00,43
2024-10-11T00:20,1.22,45
2024-10-11T00:20,0.23,46
2024-10-11T00:20,1.01,47
2024-10-11T00:20,0.47,48
2024-10-10T24:00,4.60,49
2024-10-10T24:00,1.14,51
2024-10-11T00:20,0.87,62
2024-10-11T00:20,0.40,63
2024-10-11T00:20,0.33,64
2024-10-11T00:20,0.12,65
2024-10-11T00:20,0.09,66
2024-10-11T00:20,6.49,74
2024-10-11T00:20,0.27,75
2024-10-11T00:20,0.57,76
2024-10-11T00:20,0.25,77
2024-10-11T00:20,6.48,78
2024-10-11T00:20,0.24,79
2024-10-11T00:20,0.70,80
2024-10-11T00:20,6.93,81
2024-10-11T00:20,6.66,82
2024-10-11T00:20,6.72,83
2024-10-11T00:20,0.61,88
2024-10-11T00:20,0.22,89
2024-10-11T00:20,0.50,90
2024-10-11T00:20,0.22,91
2024-10-11T00:20,0.23,92
2024-10-11T00:20,0.38,93
2024-10-11T00:20,349.77,95
2024-10-11T00:20,0.18,96
2024-10-11T00:20,0.43,97
2024-10-11T00:20,1.26,107
2024-10-11T00:20,0.20,108
2024-10-11T00:20,0.59,109
2024-10-11T00:20,1.09,110
2024-10-11T00:20,0.39,111
2024-10-11T00:20,0.40,121
2024-10-11T00:20,0.47,122
2024-10-11T00:20,0.02,124
2024-10-11T00:20,0.38,134
2024-10-11T00:20,0.14,135
2024-10-11T00:20,0.21,136
2024-10-11T00:20,0.87,137
2024-10-11T00:20,0.45,138
2024-10-11T00:20,0.05,139
2024-10-11T00:20,0.48,140
2024-10-11T00:20,0.34,141
2024-10-11T00:20,1.15,150
2024-10-11T00:20,0.04,151
2024-10-11T00:20,1.09,152
2024-10-11T00:20,1.41,153
2024-10-11T00:20,1.93,154
2024-10-11T00:20,0.15,155
2024-10-11T00:20,0.82,156
2024-10-11T00:20,1.22,157
2024-10-11T00:20,0.05,158
2024-10-10T24:00,,170
2024-10-11T00:20,459.13,171
2024-10-11T00:20,0.06,172
2024-10-11T00:20,0.99,174
2024-10-11T00:20,569.35,176
2024-10-11T00:20,1.00,179
2024-10-11T00:20,1.14,180
2024-10-11T00:20,2.17,205
2024-10-11T00:20,0.46,206
2024-10-11T00:20,1.24,207
2024-10-11T00:20,1.28,208
2024-10-11T00:20,0.42,209
2024-10-11T00:20,1.62,210
2024-10-11T00:20,0.42,211
2024-10-11T00:20,0.66,212
2024-10-11T00:20,0.45,213
2024-10-11T00:20,0.17,215
2024-10-11T00:20,1.21,216
2024-10-11T00:20,3.40,217
2024-10-11T00:20,0.44,221
2024-10-10T24:00,0.42,251
2024-10-10T24:00,0.46,252
2024-10-11T01:30,1.23,1
2024-10-11T01:30,1.16,2
2024-10-11T01:30,0.53,3
2024-10-11T01:30,0.64,4
2024-10-11T01:30,0.49,5
2024-10-11T01:30,0.57,6
2024-10-11T01:30,4.06,7
2024-10-11T01:30,2.00,8
2024-10-11T01:30,0.23,9
2024-10-11T01:30,0.08,10
2024-10-11T01:30,0.02,12
2024-10-11T01:30,0.42,13
2024-10-11T01:30,1.92,14
2024-10-11T01:30,2.44,15
2024-10-11T01:30,5.48,16
2024-10-11T01:30,6.46,17
2024-10-11T01:30,0.85,22
2024-10-11T01:30,0.09,23
2024-10-11T01:30,0.87,24
2024-10-11T01:30,0.38,25
2024-10-11T01:30,0.56,26
2024-10-11T01:30,0.52,27
2024-10-11T01:30,0.63,28
2024-10-11T01:00,0.30,29
2024-10-11T01:00,0.64,30
2024-10-11T01:00,0.69,31
2024-10-11T01:00,0.68,32
2024-10-11T01:30,0.00,43
2024-10-11T01:30,1.22,45
2024-10-11T01:30,0.23,46
2024-10-11T01:30,1.01,47
2024-10-11T01:30,0.47,48
2024-10-11T01:00,4.60,49
2024-10-11T01:00,1.14,51
2024-10-11T01:30,0.87,62
2024-10-11T01:30,0.40,63
2024-10-11T01:30,0.35,64
2024-10-11T01:30,0.14,65
2024-10-11T01:30,0.10,66
2024-10-11T01:30,6.49,74
2024-10-11T01:30,0.31,75
2024-10-11T01:30,0.57,76
2024-10-11T01:30,0.25,77
2024-10-11T01:30,6.48,78
2024-10-11T01:30,0.24,79
2024-10-11T01:30,0.70,80
2024-10-11T01:30,6.93,81
2024-10-11T01:30,6.67,82
2024-10-11T01:30,6.72,83
2024-10-11T01:30,0.60,88
2024-10-11T01:30,0.22,89
2024-10-11T01:30,0.51,90
2024-10-11T01:20,0.21,91
2024-10-11T01:20,0.23,92
2024-10-11T01:20,0.39,93
2024-10-11T01:30,349.77,95
2024-10-11T01:20,0.18,96
2024-10-11T01:30,0.43,97
