日時,河川水位,id
2024-05-14T00:20,0.90,1
2024-05-14T00:20,1.47,2
2024-05-14T00:20,1.04,3
2024-05-14T00:20,1.10,4
2024-05-14T00:20,0.56,5
2024-05-14T00:20,0.54,6
2024-05-14T00:20,4.14,7
2024-05-14T00:20,2.14,8
2024-05-14T00:20,0.33,9
2024-05-14T00:20,0.18,10
2024-05-14T00:20,0.23,12
2024-05-14T00:20,0.65,13
2024-05-14T00:20,2.09,14
2024-05-14T00:20,2.34,15
2024-05-14T00:20,6.00,16
2024-05-14T00:20,6.52,17
2024-05-14T00:20,1.01,22
2024-05-14T00:20,0.32,23
2024-05-14T00:20,1.18,24
2024-05-14T00:20,0.41,25
2024-05-14T00:20,0.73,26
2024-05-14T00:20,0.19,27
2024-05-14T00:20,0.45,28
2024-05-13T24:00,0.71,29
2024-05-13T24:00,0.69,30
2024-05-13T24:00,0.75,31
2024-05-13T24:00,0.87,32
2024-05-14T00:20,0.34,43
2024-05-14T00:20,1.17,45
2024-05-14T00:20,0.61,46
2024-05-14T00:20,1.20,47
2024-05-14T00:20,0.61,48
2024-05-13T24:00,4.62,49
2024-05-13T24:00,1.37,51
2024-05-14T00:20,1.19,62
2024-05-14T00:20,0.69,63
2024-05-14T00:20,0.36,64
2024-05-14T00:20,0.20,65
2024-05-14T00:20,0.13,66
2024-05-14T00:20,6.77,74
2024-05-14T00:20,0.48,75
2024-05-14T00:20,1.15,76
2024-05-14T00:20,0.49,77
2024-05-14T00:20,6.77,78
2024-05-14T00:20,0.31,79
2024-05-14T00:20,0.99,80
2024-05-14T00:20,7.28,81
2024-05-14T00:20,6.71,82
2024-05-14T00:20,6.76,83
2024-05-14T00:20,0.78,88
2024-05-14T00:20,0.36,89
2024-05-14T00:20,0.76,90
2024-05-14T00:20,0.32,91
2024-05-14T00:20,0.40,92
2024-05-14T00:20,0.48,93
2024-05-14T00:20,349.79,95
2024-05-14T00:20,0.12,96
2024-05-14T00:20,0.26,97
2024-05-14T00:20,1.47,107
2024-05-14T00:20,0.19,108
2024-05-14T00:20,0.64,109
2024-05-14T00:20,1.29,110
2024-05-14T00:20,0.48,111
2024-05-14T00:20,0.68,121
2024-05-14T00:20,0.91,122
2024-05-14T00:20,0.33,124
2024-05-14T00:20,0.38,134
2024-05-14T00:20,0.02,135
2024-05-14T00:20,0.05,136
2024-05-14T00:20,0.86,137
2024-05-14T00:20,0.42,138
2024-05-14T00:20,0.13,139
2024-05-14T00:20,0.41,140
2024-05-14T00:20,0.31,141
2024-05-14T00:20,1.10,150
2024-05-14T00:20,0.03,151
2024-05-14T00:20,0.94,152
2024-05-14T00:20,1.35,153
2024-05-14T00:20,1.83,154
2024-05-14T00:20,0.23,155
2024-05-14T00:20,0.82,156
2024-05-14T00:20,1.03,157
2024-05-14T00:20,0.12,158
2024-05-13T24:00,549.84,170
2024-05-13T24:00,461.08,171
2024-05-13T24:00,0.04,172
2024-05-13T24:00,1.12,174
2024-05-13T24:00,570.12,176
2024-05-13T24:00,1.15,179
2024-05-13T24:00,1.25,180
2024-05-14T00:20,1.65,205
2024-05-14T00:20,0.72,206
2024-05-14T00:20,1.18,207
2024-05-14T00:20,0.63,208
2024-05-14T00:20,0.61,209
2024-05-13T24:00,,210
2024-05-14T00:20,0.33,211
2024-05-14T00:20,0.55,212
2024-05-14T00:20,0.22,213
2024-05-14T00:20,0.01,215
2024-05-14T00:20,1.30,216
2024-05-14T00:20,3.44,217
2024-05-14T00:20,0.13,221
2024-05-13T24:00,0.29,251
2024-05-13T24:00,0.72,252
2024-05-14T01:20,0.93,1
2024-05-14T01:20,1.47,2
2024-05-14T01:20,0.99,3
2024-05-14T01:20,1.05,4
2024-05-14T01:20,0.56,5
2024-05-14T01:20,0.57,6
2024-05-14T01:20,4.14,7
2024-05-14T01:20,2.12,8
2024-05-14T01:20,0.33,9
2024-05-14T01:20,0.17,10
