日時,河川水位,id
2024-06-28T00:20,1.05,1
2024-06-28T00:20,1.41,2
2024-06-28T00:20,0.70,3
2024-06-28T00:20,0.77,4
2024-06-28T00:20,0.50,5
2024-06-28T00:20,0.57,6
2024-06-28T00:20,4.10,7
2024-06-28T00:20,2.06,8
2024-06-28T00:20,0.28,9
2024-06-28T00:20,0.13,10
2024-06-28T00:20,0.15,12
2024-06-28T00:20,0.52,13
2024-06-28T00:20,1.95,14
2024-06-28T00:20,2.30,15
2024-06-28T00:20,5.92,16
2024-06-28T00:20,6.10,17
2024-06-28T00:20,0.87,22
2024-06-28T00:20,0.20,23
2024-06-28T00:20,1.03,24
2024-06-28T00:20,0.45,25
2024-06-28T00:20,0.62,26
2024-06-28T00:20,0.26,27
2024-06-28T00:20,0.51,28
2024-06-27T24:00,0.53,29
2024-06-27T24:00,*,30
2024-06-27T24:00,0.77,31
2024-06-27T24:00,0.78,32
2024-06-28T00:20,0.00,43
2024-06-28T00:20,1.46,45
2024-06-28T00:20,0.49,46
2024-06-28T00:20,1.10,47
2024-06-28T00:20,0.54,48
2024-06-27T24:00,4.63,49
2024-06-27T24:00,1.18,51
2024-06-28T00:20,1.21,62
2024-06-28T00:20,0.58,63
2024-06-28T00:20,0.40,64
2024-06-28T00:20,0.20,65
2024-06-28T00:20,0.13,66
2024-06-28T00:20,6.49,74
2024-06-28T00:20,0.68,75
2024-06-28T00:20,0.75,76
2024-06-28T00:20,0.28,77
2024-06-28T00:20,6.50,78
2024-06-28T00:20,0.26,79
2024-06-28T00:20,0.70,80
2024-06-28T00:20,7.08,81
2024-06-28T00:20,6.70,82
2024-06-28T00:20,6.74,83
2024-06-28T00:20,0.92,88
2024-06-28T00:20,0.32,89
2024-06-28T00:20,0.66,90
2024-06-28T00:20,0.41,91
2024-06-28T00:20,0.47,92
2024-06-28T00:20,0.58,93
2024-06-28T00:20,349.72,95
2024-06-28T00:20,0.38,96
2024-06-28T00:20,0.41,97
2024-06-28T00:20,1.34,107
2024-06-28T00:20,0.21,108
2024-06-28T00:20,0.58,109
2024-06-28T00:20,1.30,110
2024-06-28T00:20,0.41,111
2024-06-28T00:20,0.58,121
2024-06-28T00:20,0.79,122
2024-06-28T00:20,0.17,124
