日時,河川水位,id
2024-07-13T00:20,0.82,1
2024-07-13T00:20,1.50,2
2024-07-13T00:20,1.14,3
2024-07-13T00:20,1.22,4
2024-07-13T00:20,0.78,5
2024-07-13T00:20,0.76,6
2024-07-13T00:20,4.12,7
2024-07-13T00:20,2.17,8
2024-07-13T00:20,0.35,9
2024-07-13T00:20,0.22,10
2024-07-13T00:20,0.25,12
2024-07-13T00:20,0.53,13
2024-07-13T00:20,2.01,14
2024-07-13T00:20,2.44,15
2024-07-13T00:20,5.81,16
2024-07-13T00:20,6.50,17
2024-07-13T00:20,0.99,22
2024-07-13T00:20,0.33,23
2024-07-13T00:20,1.26,24
2024-07-13T00:20,0.64,25
2024-07-13T00:20,0.87,26
2024-07-13T00:20,0.63,27
2024-07-13T00:20,0.86,28
2024-07-12T24:00,0.72,29
2024-07-12T24:00,0.87,30
2024-07-12T24:00,0.90,31
2024-07-12T24:00,0.94,32
2024-07-13T00:20,0.22,43
2024-07-13T00:20,1.16,45
2024-07-13T00:20,0.59,46
2024-07-13T00:20,1.15,47
2024-07-13T00:20,0.94,48
2024-07-12T24:00,4.63,49
2024-07-12T24:00,1.24,51
2024-07-13T00:20,1.29,62
2024-07-13T00:20,0.72,63
2024-07-13T00:20,0.44,64
2024-07-13T00:20,0.25,65
2024-07-13T00:20,0.13,66
2024-07-13T00:20,6.62,74
2024-07-13T00:20,0.92,75
2024-07-13T00:20,0.97,76
2024-07-13T00:20,0.47,77
2024-07-13T00:20,6.65,78
2024-07-13T00:20,0.32,79
2024-07-13T00:20,0.86,80
2024-07-13T00:20,7.04,81
2024-07-13T00:20,6.76,82
2024-07-13T00:20,6.76,83
2024-07-13T00:20,1.00,88
2024-07-13T00:20,0.33,89
2024-07-13T00:20,0.75,90
2024-07-13T00:20,0.56,91
2024-07-13T00:20,0.57,92
2024-07-13T00:20,0.58,93
2024-07-13T00:20,349.79,95
2024-07-13T00:20,0.12,96
2024-07-13T00:20,0.34,97
2024-07-13T00:20,1.45,107
2024-07-13T00:20,0.20,108
2024-07-13T00:20,0.60,109
2024-07-13T00:20,1.33,110
2024-07-13T00:20,0.49,111
2024-07-13T00:20,0.74,121
2024-07-13T00:20,0.82,122
2024-07-13T00:20,0.31,124
