日時,河川水位,id
2024-06-19T00:20,1.26,1
2024-06-19T00:20,1.44,2
2024-06-19T00:20,0.59,3
2024-06-19T00:20,0.66,4
2024-06-19T00:20,0.51,5
2024-06-19T00:20,0.57,6
2024-06-19T00:20,4.11,7
2024-06-19T00:20,2.07,8
2024-06-19T00:20,0.26,9
2024-06-19T00:20,0.09,10
2024-06-19T00:20,0.01,12
2024-06-19T00:20,0.54,13
2024-06-19T00:20,1.98,14
2024-06-19T00:20,2.34,15
2024-06-19T00:20,5.99,16
2024-06-19T00:20,6.56,17
2024-06-19T00:20,0.91,22
2024-06-19T00:20,0.27,23
2024-06-19T00:20,1.03,24
2024-06-19T00:20,0.36,25
2024-06-19T00:20,0.66,26
2024-06-19T00:20,0.44,27
2024-06-19T00:20,0.65,28
2024-06-18T24:00,0.41,29
2024-06-18T24:00,0.67,30
2024-06-18T24:00,0.70,31
2024-06-18T24:00,0.79,32
2024-06-19T00:20,0.00,43
2024-06-19T00:20,1.16,45
2024-06-19T00:20,0.51,46
2024-06-19T00:20,1.03,47
2024-06-19T00:20,0.47,48
2024-06-18T24:00,4.61,49
2024-06-18T24:00,1.01,51
2024-06-19T00:20,0.92,62
2024-06-19T00:20,0.38,63
2024-06-19T00:20,0.27,64
2024-06-19T00:20,0.13,65
2024-06-19T00:20,0.09,66
2024-06-19T00:20,6.47,74
2024-06-19T00:20,0.29,75
2024-06-19T00:20,0.71,76
2024-06-19T00:20,0.23,77
2024-06-19T00:20,6.48,78
2024-06-19T00:20,0.25,79
2024-06-19T00:20,0.67,80
2024-06-19T00:20,7.07,81
2024-06-19T00:20,6.70,82
2024-06-19T00:20,6.75,83
2024-06-19T00:20,0.50,88
2024-06-19T00:20,0.22,89
2024-06-19T00:20,0.53,90
2024-06-19T00:20,0.07,91
2024-06-19T00:20,0.08,92
2024-06-19T00:20,0.36,93
2024-06-19T00:20,349.75,95
2024-06-19T00:20,0.12,96
2024-06-19T00:20,0.48,97
2024-06-19T00:20,1.27,107
2024-06-19T00:20,0.22,108
2024-06-19T00:20,0.68,109
2024-06-19T00:20,1.21,110
2024-06-19T00:20,0.44,111
2024-06-19T00:20,0.49,121
2024-06-19T00:20,0.43,122
2024-06-19T00:20,0.69,124
2024-06-19T00:20,0.58,134
2024-06-19T00:20,0.13,135
2024-06-19T00:20,0.15,136
2024-06-19T00:20,0.85,137
2024-06-19T00:20,0.52,138
2024-06-19T00:20,0.05,139
2024-06-19T00:20,0.51,140
2024-06-19T00:20,0.40,141
2024-06-19T00:20,1.14,150
2024-06-19T00:20,0.04,151
2024-06-19T00:20,1.03,152
2024-06-18T24:00,*,153
2024-06-19T00:20,1.87,154
2024-06-19T00:20,0.20,155
2024-06-19T00:20,0.82,156
2024-06-19T00:20,1.10,157
2024-06-19T00:20,0.10,158
2024-06-18T24:00,,170
2024-06-19T00:20,458.04,171
2024-06-19T00:20,0.05,172
2024-06-19T00:20,0.98,174
2024-06-19T00:20,569.19,176
2024-06-19T00:20,0.95,179
2024-06-19T00:20,1.13,180
2024-06-19T00:20,2.32,205
2024-06-19T00:20,0.49,206
2024-06-19T00:20,1.26,207
2024-06-19T00:20,1.24,208
2024-06-19T00:20,0.47,209
2024-06-18T24:00,,210
2024-06-19T00:20,0.47,211
2024-06-19T00:20,0.69,212
2024-06-19T00:20,0.50,213
2024-06-19T00:20,0.03,215
2024-06-19T00:20,1.27,216
2024-06-19T00:20,3.43,217
2024-06-19T00:20,0.48,221
2024-06-18T24:00,0.26,251
2024-06-18T24:00,0.55,252
2024-06-19T01:20,1.26,1
2024-06-19T01:20,1.44,2
2024-06-19T01:20,0.61,3
2024-06-19T01:20,0.68,4
2024-06-19T01:20,0.53,5
2024-06-19T01:20,0.57,6
2024-06-19T01:20,4.11,7
2024-06-19T01:20,2.08,8
2024-06-19T01:20,0.26,9
