日時,河川水位,id
2023-10-23T00:10,1.08,1
2023-10-23T00:10,1.40,2
2023-10-23T00:10,0.76,3
2023-10-23T00:10,0.78,4
2023-10-23T00:10,0.57,5
2023-10-23T00:10,0.61,6
2023-10-23T00:10,4.01,7
2023-10-23T00:10,2.02,8
2023-10-23T00:10,0.21,9
2023-10-23T00:20,0.14,10
2023-10-23T00:10,0.13,12
2023-10-23T00:10,0.48,13
2023-10-23T00:10,1.93,14
2023-10-23T00:10,2.26,15
2023-10-23T00:10,5.48,16
2023-10-23T00:10,6.67,17
2023-10-23T00:10,0.97,22
2023-10-23T00:10,0.20,23
2023-10-23T00:10,1.15,24
2023-10-23T00:10,0.60,25
2023-10-23T00:10,0.79,26
2023-10-23T00:10,0.48,27
2023-10-22T24:00,,28
2023-10-22T24:00,1.01,29
2023-10-22T24:00,0.85,30
2023-10-22T24:00,0.93,31
2023-10-22T24:00,0.89,32
2023-10-23T00:10,0.00,43
2023-10-23T00:10,1.12,45
2023-10-23T00:10,0.35,46
2023-10-23T00:10,1.06,47
2023-10-23T00:10,0.31,48
2023-10-22T24:00,4.61,49
2023-10-22T24:00,1.10,51
2023-10-23T00:10,0.96,62
2023-10-23T00:10,0.43,63
2023-10-23T00:20,0.30,64
2023-10-23T00:20,0.12,65
2023-10-23T00:20,0.10,66
2023-10-23T00:10,6.55,74
2023-10-23T00:10,0.38,75
2023-10-23T00:10,0.78,76
2023-10-23T00:10,0.39,77
2023-10-23T00:10,6.55,78
2023-10-23T00:10,0.26,79
2023-10-23T00:10,0.76,80
2023-10-23T00:10,6.99,81
2023-10-23T00:10,6.66,82
2023-10-23T00:10,6.72,83
2023-10-23T00:10,0.73,88
2023-10-23T00:10,0.28,89
2023-10-23T00:10,0.58,90
2023-10-22T24:00,0.41,91
2023-10-23T00:10,0.40,92
2023-10-23T00:10,0.44,93
2023-10-23T00:20,349.78,95
2023-10-23T00:10,0.11,96
2023-10-23T00:10,0.87,97
2023-10-23T00:10,1.33,107
2023-10-23T00:10,0.15,108
2023-10-23T00:10,0.61,109
2023-10-23T00:10,1.30,110
2023-10-23T00:10,0.41,111
2023-10-23T00:10,0.38,121
2023-10-23T00:10,0.69,122
2023-10-23T00:10,0.17,124
2023-10-23T00:10,0.52,134
2023-10-23T00:10,0.08,135
2023-10-23T00:10,0.02,136
2023-10-23T00:10,0.91,137
2023-10-23T00:10,0.66,138
2023-10-23T00:10,0.07,139
2023-10-23T00:10,0.61,140
2023-10-23T00:10,0.55,141
2023-10-23T00:10,1.01,150
2023-10-23T00:10,0.10,151
2023-10-23T00:10,0.84,152
2023-10-23T00:10,1.21,153
2023-10-23T00:10,1.70,154
2023-10-22T24:00,*,155
2023-10-23T00:10,0.85,156
2023-10-23T00:10,0.90,157
2023-10-23T00:20,0.05,158
2023-10-23T00:10,550.52,170
2023-10-23T00:10,459.18,171
2023-10-23T00:10,0.01,172
2023-10-23T00:10,0.90,174
2023-10-23T00:10,569.23,176
2023-10-23T00:10,1.04,179
2023-10-23T00:10,1.07,180
2023-10-23T00:20,2.03,205
2023-10-23T00:20,0.60,206
2023-10-23T00:20,1.36,207
2023-10-23T00:20,0.92,208
2023-10-23T00:20,0.61,209
2023-10-22T24:00,,210
2023-10-23T00:20,0.54,211
2023-10-23T00:20,0.82,212
2023-10-23T00:20,0.56,213
2023-10-23T00:20,0.13,215
2023-10-23T00:20,1.37,216
2023-10-23T00:20,3.59,217
2023-10-23T00:20,0.48,221
2023-10-22T24:00,0.53,252
2023-10-23T01:20,1.08,1
2023-10-23T01:20,1.39,2
2023-10-23T01:20,0.77,3
2023-10-23T01:20,0.78,4
2023-10-23T01:20,0.57,5
2023-10-23T01:20,0.62,6
2023-10-23T01:20,4.01,7
2023-10-23T01:20,2.02,8
2023-10-23T01:20,0.21,9
2023-10-23T01:20,0.14,10
2023-10-23T01:20,0.12,12
2023-10-23T01:20,0.47,13
2023-10-23T01:20,1.93,14
2023-10-23T01:20,2.26,15
2023-10-23T01:20,5.48,16
2023-10-23T01:20,6.67,17
2023-10-23T01:20,0.96,22
2023-10-23T01:20,0.20,23
2023-10-23T01:20,1.15,24
2023-10-23T01:20,0.60,25
2023-10-23T01:20,0.79,26
2023-10-23T01:20,0.51,27
2023-10-23T01:00,,28
2023-10-23T01:00,1.01,29
2023-10-23T01:00,0.85,30
