日時,河川水位,id
2023-10-19T00:20,1.29,1
2023-10-19T00:20,1.24,2
2023-10-19T00:20,0.57,3
2023-10-19T00:20,0.61,4
2023-10-19T00:20,0.51,5
2023-10-19T00:20,0.61,6
2023-10-19T00:20,3.99,7
2023-10-19T00:20,2.00,8
2023-10-19T00:20,0.23,9
2023-10-19T00:20,0.10,10
2023-10-19T00:20,0.00,12
2023-10-19T00:20,0.45,13
2023-10-19T00:20,1.94,14
2023-10-19T00:20,2.10,15
2023-10-19T00:20,5.48,16
2023-10-19T00:20,6.65,17
2023-10-19T00:20,0.87,22
2023-10-19T00:20,0.18,23
2023-10-19T00:20,0.97,24
2023-10-19T00:20,0.48,25
2023-10-19T00:20,0.66,26
2023-10-19T00:20,0.48,27
2023-10-18T24:00,,28
2023-10-18T24:00,0.87,29
2023-10-18T24:00,0.76,30
2023-10-18T24:00,0.85,31
2023-10-18T24:00,0.78,32
2023-10-19T00:20,0.00,43
2023-10-19T00:20,1.08,45
2023-10-19T00:20,0.33,46
2023-10-19T00:20,0.98,47
2023-10-19T00:20,0.31,48
2023-10-18T24:00,4.60,49
2023-10-18T24:00,1.09,51
2023-10-19T00:20,0.87,62
2023-10-19T00:20,0.40,63
2023-10-19T00:20,0.27,64
2023-10-19T00:20,0.11,65
2023-10-19T00:20,0.07,66
2023-10-19T00:20,6.49,74
2023-10-19T00:20,0.18,75
2023-10-19T00:20,0.62,76
2023-10-19T00:20,0.28,77
2023-10-19T00:20,6.45,78
2023-10-19T00:20,0.23,79
2023-10-19T00:20,0.65,80
2023-10-19T00:20,6.93,81
2023-10-19T00:20,6.65,82
2023-10-19T00:20,6.70,83
2023-10-19T00:10,0.50,88
2023-10-19T00:10,0.22,89
2023-10-19T00:10,0.51,90
2023-10-19T00:20,0.21,91
2023-10-19T00:20,0.15,92
2023-10-19T00:20,0.31,93
2023-10-19T00:20,349.74,95
2023-10-19T00:20,0.11,96
2023-10-19T00:10,0.87,97
2023-10-19T00:10,1.24,107
2023-10-19T00:10,0.15,108
2023-10-19T00:10,0.65,109
2023-10-19T00:10,1.24,110
2023-10-19T00:10,0.38,111
2023-10-19T00:20,0.29,121
2023-10-19T00:20,0.52,122
2023-10-19T00:20,0.07,124
2023-10-19T00:20,0.51,134
2023-10-19T00:20,0.05,135
2023-10-19T00:20,0.17,136
2023-10-19T00:20,0.69,137
2023-10-19T00:20,0.57,138
2023-10-19T00:20,0.01,139
2023-10-19T00:20,0.58,140
2023-10-19T00:20,0.46,141
2023-10-19T00:20,0.96,150
2023-10-19T00:20,0.16,151
2023-10-19T00:20,0.84,152
2023-10-19T00:20,1.04,153
2023-10-19T00:20,1.74,154
2023-10-19T00:20,0.21,155
2023-10-19T00:20,0.82,156
2023-10-19T00:20,0.87,157
2023-10-19T00:20,0.06,158
2023-10-19T00:10,550.13,170
2023-10-19T00:10,458.91,171
2023-10-19T00:10,0.01,172
2023-10-19T00:10,0.90,174
2023-10-19T00:10,568.98,176
2023-10-19T00:10,0.95,179
2023-10-19T00:10,1.04,180
2023-10-19T00:20,2.20,205
2023-10-19T00:20,0.52,206
2023-10-19T00:20,1.32,207
2023-10-19T00:20,1.23,208
2023-10-19T00:20,0.48,209
2023-10-18T24:00,,210
2023-10-19T00:20,0.49,211
2023-10-19T00:20,0.79,212
2023-10-19T00:20,0.56,213
2023-10-19T00:20,0.15,215
2023-10-19T00:20,1.19,216
2023-10-19T00:20,3.19,217
2023-10-19T00:20,0.50,221
2023-10-18T24:00,0.50,252
2023-10-19T01:20,1.28,1
2023-10-19T01:20,1.24,2
2023-10-19T01:20,0.62,3
2023-10-19T01:20,0.64,4
2023-10-19T01:20,0.57,5
2023-10-19T01:20,0.61,6
2023-10-19T01:20,3.99,7
2023-10-19T01:20,2.00,8
2023-10-19T01:20,0.23,9
2023-10-19T01:20,0.10,10
2023-10-19T01:20,0.00,12
2023-10-19T01:20,0.45,13
2023-10-19T01:20,1.94,14
2023-10-19T01:20,2.10,15
2023-10-19T01:20,5.47,16
2023-10-19T01:20,6.65,17
2023-10-19T01:20,0.87,22
2023-10-19T01:20,0.17,23
2023-10-19T01:20,0.97,24
2023-10-19T01:20,0.48,25
2023-10-19T01:20,0.66,26
2023-10-19T01:20,0.50,27
2023-10-19T01:00,,28
2023-10-19T01:00,0.87,29
2023-10-19T01:00,0.76,30
2023-10-19T01:00,0.85,31
2023-10-19T01:00,0.78,32
2023-10-19T01:20,0.00,43
2023-10-19T01:20,1.09,45
2023-10-19T01:20,0.33,46
2023-10-19T01:20,0.98,47
2023-10-19T01:20,0.31,48
2023-10-19T01:00,4.60,49
2023-10-19T01:00,1.09,51
2023-10-19T01:20,0.87,62
2023-10-19T01:20,0.40,63
2023-10-19T01:20,0.27,64
2023-10-19T01:20,0.11,65
2023-10-19T01:20,0.07,66
2023-10-19T01:20,6.49,74
2023-10-19T01:20,0.18,75
2023-10-19T01:20,0.62,76
2023-10-19T01:20,0.28,77
2023-10-19T01:20,6.45,78
2023-10-19T01:20,0.23,79
2023-10-19T01:20,0.64,80
2023-10-19T01:20,6.93,81
2023-10-19T01:20,6.65,82
2023-10-19T01:20,6.70,83
2023-10-19T01:20,0.49,88
2023-10-19T01:20,0.22,89
2023-10-19T01:20,0.51,90
2023-10-19T01:20,0.20,91
2023-10-19T01:20,0.14,92
2023-10-19T01:20,0.31,93
2023-10-19T01:20,349.74,95
2023-10-19T01:20,0.11,96
2023-10-19T01:20,0.87,97
2023-10-19T01:20,1.24,107
2023-10-19T01:20,0.15,108
2023-10-19T01:20,0.65,109
2023-10-19T01:20,1.24,110
2023-10-19T01:20,0.38,111
2023-10-19T01:20,0.29,121
2023-10-19T01:20,0.52,122
2023-10-19T01:20,0.07,124
2023-10-19T01:20,0.44,134
2023-10-19T01:20,0.05,135
2023-10-19T01:20,0.17,136
2023-10-19T01:20,0.68,137
2023-10-19T01:20,0.56,138
2023-10-19T01:20,0.01,139
2023-10-19T01:20,0.58,140
2023-10-19T01:20,0.46,141
2023-10-19T01:20,0.96,150
2023-10-19T01:20,0.17,151
2023-10-19T01:20,0.84,152
2023-10-19T01:20,1.04,153
2023-10-19T01:20,1.74,154
2023-10-19T01:20,0.23,155
2023-10-19T01:20,0.82,156
2023-10-19T01:20,0.87,157
2023-10-19T01:20,0.06,158
2023-10-19T01:20,550.14,170
2023-10-19T01:20,458.91,171
2023-10-19T01:20,0.01,172
2023-10-19T01:20,0.90,174
2023-10-19T01:20,568.98,176
2023-10-19T01:20,0.95,179
2023-10-19T01:20,1.04,180
2023-10-19T01:20,2.20,205
2023-10-19T01:20,0.55,206
2023-10-19T01:20,1.33,207
2023-10-19T01:20,1.24,208
2023-10-19T01:20,0.55,209
2023-10-19T01:00,,210
2023-10-19T01:20,0.54,211
2023-10-19T01:20,0.79,212
2023-10-19T01:20,0.57,213
2023-10-19T01:20,0.15,215
2023-10-19T01:20,1.19,216
2023-10-19T01:20,3.19,217
2023-10-19T01:20,0.50,221
2023-10-19T01:00,0.50,252
2023-10-19T02:20,1.28,1
2023-10-19T02:20,1.24,2
2023-10-19T02:20,0.62,3
2023-10-19T02:20,0.64,4
2023-10-19T02:20,0.56,5
2023-10-19T02:20,0.61,6
2023-10-19T02:20,3.99,7
2023-10-19T02:20,2.00,8
2023-10-19T02:20,0.23,9
2023-10-19T02:20,0.10,10
2023-10-19T02:20,0.00,12
2023-10-19T02:20,0.45,13
2023-10-19T02:20,1.94,14
2023-10-19T02:20,2.09,15
2023-10-19T02:20,5.47,16
2023-10-19T02:20,6.65,17
2023-10-19T02:20,0.87,22
2023-10-19T02:20,0.22,23
2023-10-19T02:20,0.97,24
2023-10-19T02:20,0.48,25
2023-10-19T02:20,0.68,26
2023-10-19T02:20,0.54,27
2023-10-19T02:00,,28
2023-10-19T02:00,0.87,29
2023-10-19T02:00,0.76,30
2023-10-19T02:00,0.85,31
2023-10-19T02:00,0.78,32
2023-10-19T02:20,0.00,43
2023-10-19T02:20,1.09,45
2023-10-19T02:20,0.33,46
2023-10-19T02:20,0.98,47
2023-10-19T02:20,0.31,48
2023-10-19T02:00,4.60,49
2023-10-19T02:00,1.09,51
2023-10-19T02:20,0.87,62
2023-10-19T02:10,0.40,63
2023-10-19T02:20,0.27,64
