日時,河川水位,id
2024-05-26T00:20,1.31,1
2024-05-26T00:20,1.35,2
2024-05-26T00:20,0.46,3
2024-05-26T00:20,0.65,4
2024-05-26T00:20,0.51,5
2024-05-26T00:20,0.57,6
2024-05-26T00:20,4.09,7
2024-05-26T00:20,2.07,8
2024-05-26T00:20,0.25,9
2024-05-26T00:20,0.09,10
2024-05-26T00:20,0.00,12
2024-05-26T00:20,0.51,13
2024-05-26T00:20,1.98,14
2024-05-26T00:20,2.30,15
2024-05-26T00:20,5.96,16
2024-05-26T00:20,6.44,17
2024-05-26T00:20,0.87,22
2024-05-26T00:20,0.18,23
2024-05-26T00:20,0.99,24
2024-05-26T00:20,0.35,25
2024-05-26T00:20,0.57,26
2024-05-26T00:20,0.09,27
2024-05-26T00:20,0.30,28
2024-05-25T24:00,0.41,29
2024-05-25T24:00,0.67,30
2024-05-25T24:00,0.69,31
2024-05-25T24:00,0.77,32
2024-05-26T00:20,0.00,43
2024-05-26T00:20,1.15,45
2024-05-26T00:20,0.57,46
2024-05-26T00:20,1.03,47
2024-05-26T00:20,0.42,48
2024-05-25T24:00,4.61,49
2024-05-25T24:00,1.10,51
2024-05-26T00:20,0.78,62
2024-05-26T00:10,0.37,63
2024-05-26T00:20,0.32,64
2024-05-26T00:20,0.16,65
2024-05-26T00:20,0.11,66
2024-05-26T00:20,6.50,74
2024-05-26T00:20,0.12,75
2024-05-26T00:20,0.61,76
2024-05-26T00:20,0.19,77
2024-05-26T00:20,6.47,78
2024-05-26T00:20,0.25,79
2024-05-26T00:20,0.61,80
2024-05-26T00:20,7.02,81
2024-05-26T00:20,6.70,82
2024-05-26T00:20,6.74,83
2024-05-26T00:20,0.52,88
2024-05-26T00:20,0.22,89
2024-05-26T00:20,0.49,90
2024-05-26T00:10,0.03,91
2024-05-26T00:10,0.19,92
2024-05-26T00:10,0.45,93
2024-05-26T00:20,349.76,95
2024-05-26T00:10,0.12,96
2024-05-26T00:20,0.45,97
2024-05-26T00:20,1.26,107
2024-05-26T00:20,0.22,108
2024-05-26T00:20,0.68,109
2024-05-26T00:20,1.22,110
2024-05-26T00:20,0.38,111
2024-05-26T00:20,0.44,121
2024-05-26T00:20,0.40,122
2024-05-26T00:20,0.68,124
2024-05-26T00:20,0.21,134
2024-05-26T00:20,0.14,135
2024-05-26T00:20,0.20,136
2024-05-26T00:20,0.60,137
2024-05-26T00:20,0.43,138
2024-05-26T00:20,0.03,139
2024-05-26T00:20,0.37,140
2024-05-26T00:20,0.32,141
2024-05-26T00:20,0.97,150
2024-05-26T00:20,0.18,151
2024-05-26T00:20,0.79,152
2024-05-26T00:20,1.06,153
2024-05-26T00:20,1.84,154
2024-05-26T00:20,0.31,155
2024-05-26T00:20,0.82,156
2024-05-26T00:20,0.89,157
2024-05-26T00:20,0.12,158
2024-05-25T24:00,549.08,170
2024-05-25T24:00,*,171
2024-05-25T24:00,0.01,172
2024-05-25T24:00,0.95,174
2024-05-25T24:00,*,176
2024-05-25T24:00,0.95,179
2024-05-25T24:00,1.16,180
2024-05-26T00:20,2.55,205
2024-05-26T00:20,0.13,206
2024-05-26T00:20,0.92,207
2024-05-26T00:20,1.40,208
2024-05-26T00:20,0.10,209
2024-05-25T24:00,,210
2024-05-26T00:20,0.08,211
2024-05-26T00:20,0.37,212
2024-05-26T00:20,0.20,213
2024-05-26T00:20,0.13,215
2024-05-26T00:20,1.22,216
2024-05-26T00:20,3.16,217
2024-05-26T00:20,0.12,221
2024-05-25T24:00,0.18,251
2024-05-25T24:00,0.52,252
2024-05-26T01:20,1.31,1
2024-05-26T01:20,1.35,2
2024-05-26T01:20,0.46,3
2024-05-26T01:20,0.65,4
2024-05-26T01:20,0.51,5
2024-05-26T01:20,0.57,6
2024-05-26T01:20,4.09,7
2024-05-26T01:20,2.07,8
2024-05-26T01:20,0.25,9
2024-05-26T01:20,0.09,10
2024-05-26T01:20,0.00,12
2024-05-26T01:20,0.51,13
2024-05-26T01:20,1.99,14
2024-05-26T01:20,2.30,15
2024-05-26T01:20,5.96,16
2024-05-26T01:20,6.46,17
2024-05-26T01:20,0.87,22
2024-05-26T01:20,0.18,23
2024-05-26T01:20,0.99,24
2024-05-26T01:20,0.34,25
2024-05-26T01:20,0.57,26
2024-05-26T01:20,0.11,27
2024-05-26T01:20,0.34,28
2024-05-26T01:00,0.41,29
2024-05-26T01:00,0.67,30
2024-05-26T01:00,0.71,31
2024-05-26T01:00,0.77,32
2024-05-26T01:20,0.00,43
2024-05-26T01:20,1.15,45
2024-05-26T01:20,0.57,46
2024-05-26T01:20,1.03,47
2024-05-26T01:20,0.40,48
2024-05-26T01:00,4.61,49
2024-05-26T01:00,1.10,51
2024-05-26T01:20,0.78,62
2024-05-26T01:20,0.37,63
2024-05-26T01:20,0.33,64
2024-05-26T01:20,0.16,65
2024-05-26T01:20,0.11,66
2024-05-26T01:20,6.50,74
2024-05-26T01:20,0.10,75
2024-05-26T01:20,0.62,76
2024-05-26T01:20,0.19,77
2024-05-26T01:20,6.47,78
2024-05-26T01:20,0.25,79
2024-05-26T01:20,0.61,80
2024-05-26T01:20,7.02,81
2024-05-26T01:20,6.70,82
2024-05-26T01:20,6.75,83
2024-05-26T01:20,0.52,88
2024-05-26T01:20,0.22,89
2024-05-26T01:20,0.49,90
2024-05-26T01:20,0.02,91
2024-05-26T01:20,0.19,92
2024-05-26T01:20,0.45,93
2024-05-26T01:20,349.76,95
2024-05-26T01:20,0.12,96
2024-05-26T01:20,0.45,97
2024-05-26T01:20,1.26,107
2024-05-26T01:20,0.22,108
2024-05-26T01:20,0.68,109
2024-05-26T01:20,1.22,110
2024-05-26T01:20,0.38,111
2024-05-26T01:20,0.44,121
2024-05-26T01:20,0.41,122
2024-05-26T01:20,0.68,124
2024-05-26T01:20,0.23,134
2024-05-26T01:20,0.14,135
2024-05-26T01:20,0.20,136
2024-05-26T01:20,0.60,137
2024-05-26T01:20,0.42,138
2024-05-26T01:20,0.03,139
2024-05-26T01:20,0.37,140
2024-05-26T01:20,0.32,141
2024-05-26T01:20,0.96,150
2024-05-26T01:20,0.18,151
2024-05-26T01:20,0.79,152
2024-05-26T01:20,1.06,153
2024-05-26T01:20,1.84,154
2024-05-26T01:20,0.31,155
2024-05-26T01:20,0.82,156
2024-05-26T01:20,0.89,157
2024-05-26T01:20,0.12,158
2024-05-26T01:00,549.09,170
2024-05-26T01:00,*,171
2024-05-26T01:00,0.01,172
2024-05-26T01:00,0.95,174
2024-05-26T01:00,*,176
2024-05-26T01:00,0.95,179
2024-05-26T01:00,1.16,180
2024-05-26T01:20,2.55,205
2024-05-26T01:20,0.18,206
2024-05-26T01:20,0.94,207
2024-05-26T01:20,1.39,208
2024-05-26T01:20,0.15,209
2024-05-26T01:00,,210
2024-05-26T01:20,0.15,211
2024-05-26T01:20,0.40,212
2024-05-26T01:20,0.20,213
2024-05-26T01:20,0.13,215
2024-05-26T01:20,1.21,216
2024-05-26T01:20,3.16,217
2024-05-26T01:20,0.16,221
2024-05-26T01:00,0.18,251
2024-05-26T01:00,0.52,252
2024-05-26T02:20,1.30,1
2024-05-26T02:20,1.35,2
2024-05-26T02:20,0.45,3
2024-05-26T02:20,0.65,4
2024-05-26T02:20,0.52,5
2024-05-26T02:20,0.57,6
2024-05-26T02:20,4.09,7
2024-05-26T02:20,2.07,8
2024-05-26T02:20,0.25,9
2024-05-26T02:20,0.10,10
2024-05-26T02:20,0.01,12
2024-05-26T02:20,0.50,13
2024-05-26T02:20,1.99,14
2024-05-26T02:20,2.30,15
2024-05-26T02:20,5.96,16
2024-05-26T02:20,6.47,17
2024-05-26T02:20,0.87,22
2024-05-26T02:20,0.19,23
2024-05-26T02:20,0.98,24
2024-05-26T02:20,0.35,25
2024-05-26T02:20,0.56,26
2024-05-26T02:20,0.20,27
2024-05-26T02:20,0.40,28
2024-05-26T02:00,0.41,29
2024-05-26T02:00,0.67,30
2024-05-26T02:00,0.71,31
2024-05-26T02:00,0.76,32
2024-05-26T02:20,0.00,43
2024-05-26T02:20,1.15,45
2024-05-26T02:20,0.57,46
2024-05-26T02:20,1.03,47
2024-05-26T02:20,0.40,48
2024-05-26T02:00,4.61,49
2024-05-26T02:00,1.10,51
2024-05-26T02:20,0.78,62
2024-05-26T02:10,0.37,63
2024-05-26T02:20,0.32,64
2024-05-26T02:20,0.16,65
2024-05-26T02:20,0.11,66
