日時,河川水位,id
2023-10-11T00:10,0.92,1
2023-10-11T00:10,1.69,2
2023-10-11T00:10,1.14,3
2023-10-11T00:10,1.15,4
2023-10-11T00:10,0.63,5
2023-10-11T00:10,0.64,6
2023-10-11T00:10,4.05,7
2023-10-11T00:10,2.22,8
2023-10-11T00:10,0.27,9
2023-10-11T00:20,0.15,10
2023-10-11T00:10,0.31,12
2023-10-11T00:10,0.64,13
2023-10-11T00:10,2.12,14
2023-10-11T00:10,2.58,15
2023-10-11T00:10,5.51,16
2023-10-11T00:10,6.71,17
2023-10-11T00:10,0.99,22
2023-10-11T00:10,0.26,23
2023-10-11T00:10,1.03,24
2023-10-11T00:10,0.48,25
2023-10-11T00:10,0.70,26
2023-10-11T00:10,0.46,27
2023-10-10T24:00,,28
2023-10-10T24:00,0.82,29
2023-10-10T24:00,0.75,30
2023-10-10T24:00,0.85,31
2023-10-10T24:00,0.81,32
2023-10-11T00:10,0.00,43
2023-10-11T00:10,1.11,45
2023-10-11T00:10,0.37,46
2023-10-11T00:10,1.09,47
2023-10-11T00:10,0.32,48
2023-10-10T24:00,4.60,49
2023-10-10T24:00,1.20,51
2023-10-11T00:10,1.00,62
2023-10-11T00:10,0.45,63
2023-10-11T00:20,0.30,64
2023-10-11T00:20,0.14,65
2023-10-11T00:20,0.11,66
2023-10-11T00:20,6.99,74
2023-10-11T00:20,0.49,75
2023-10-11T00:20,1.32,76
2023-10-11T00:20,0.71,77
2023-10-11T00:20,6.99,78
2023-10-11T00:20,0.29,79
2023-10-11T00:20,1.21,80
2023-10-11T00:20,7.19,81
2023-10-11T00:20,6.68,82
2023-10-11T00:20,6.74,83
2023-10-11T00:10,0.70,88
2023-10-11T00:10,0.35,89
2023-10-11T00:10,0.64,90
2023-10-11T00:20,0.31,91
2023-10-11T00:20,0.32,92
2023-10-11T00:20,0.35,93
2023-10-11T00:20,349.77,95
2023-10-11T00:20,0.11,96
2023-10-11T00:10,0.87,97
2023-10-11T00:10,1.51,107
2023-10-11T00:10,0.15,108
2023-10-11T00:10,0.63,109
2023-10-11T00:10,1.36,110
2023-10-11T00:10,0.51,111
2023-10-11T00:20,0.40,121
2023-10-11T00:20,0.99,122
2023-10-11T00:20,0.31,124
2023-10-11T00:20,0.57,134
2023-10-11T00:20,0.03,135
2023-10-11T00:20,0.06,136
2023-10-11T00:20,0.89,137
2023-10-11T00:20,0.57,138
2023-10-11T00:20,0.05,139
2023-10-11T00:20,0.60,140
2023-10-11T00:20,0.47,141
2023-10-11T00:20,1.07,150
2023-10-11T00:20,0.05,151
2023-10-11T00:20,0.95,152
2023-10-11T00:20,1.39,153
2023-10-11T00:20,2.05,154
2023-10-11T00:20,0.18,155
2023-10-11T00:20,0.82,156
2023-10-11T00:20,0.95,157
2023-10-11T00:20,0.05,158
2023-10-11T00:10,549.08,170
2023-10-11T00:10,458.94,171
2023-10-11T00:10,0.00,172
2023-10-11T00:10,0.92,174
2023-10-11T00:10,569.99,176
2023-10-11T00:10,1.11,179
2023-10-11T00:10,1.06,180
2023-10-11T00:20,1.94,205
2023-10-11T00:20,0.62,206
2023-10-11T00:20,1.35,207
2023-10-11T00:20,0.61,208
2023-10-11T00:20,0.81,209
2023-10-10T24:00,,210
2023-10-11T00:20,0.56,211
2023-10-11T00:20,0.81,212
2023-10-11T00:20,0.54,213
2023-10-11T00:20,0.04,215
2023-10-11T00:20,1.34,216
2023-10-11T00:20,3.48,217
2023-10-11T00:20,0.53,221
2023-10-10T24:00,0.66,252
2023-10-11T01:20,0.84,1
2023-10-11T01:20,1.65,2
2023-10-11T01:20,1.09,3
2023-10-11T01:20,1.11,4
2023-10-11T01:20,0.64,5
2023-10-11T01:20,0.66,6
2023-10-11T01:20,4.03,7
2023-10-11T01:20,2.24,8
2023-10-11T01:20,0.26,9
2023-10-11T01:20,0.15,10
2023-10-11T01:20,0.27,12
2023-10-11T01:20,0.62,13
2023-10-11T01:20,2.10,14
2023-10-11T01:20,2.57,15
2023-10-11T01:20,5.51,16
2023-10-11T01:20,6.71,17
2023-10-11T01:20,0.98,22
2023-10-11T01:20,0.25,23
2023-10-11T01:20,1.01,24
2023-10-11T01:20,0.47,25
2023-10-11T01:20,0.69,26
2023-10-11T01:20,0.49,27
2023-10-11T01:00,,28
2023-10-11T01:00,0.81,29
2023-10-11T01:00,0.75,30
2023-10-11T01:00,0.84,31
2023-10-11T01:00,0.80,32
2023-10-11T01:20,0.00,43
2023-10-11T01:20,1.11,45
2023-10-11T01:20,0.37,46
2023-10-11T01:20,1.09,47
2023-10-11T01:20,0.33,48
2023-10-11T01:00,4.60,49
2023-10-11T01:00,1.19,51
2023-10-11T01:20,0.99,62
2023-10-11T01:20,0.44,63
2023-10-11T01:20,0.30,64
2023-10-11T01:20,0.14,65
2023-10-11T01:20,0.11,66
2023-10-11T01:20,6.93,74
2023-10-11T01:20,0.47,75
2023-10-11T01:20,1.26,76
2023-10-11T01:20,0.66,77
2023-10-11T01:20,6.93,78
2023-10-11T01:20,0.29,79
2023-10-11T01:20,1.15,80
2023-10-11T01:20,7.17,81
2023-10-11T01:20,6.68,82
2023-10-11T01:20,6.73,83
2023-10-11T01:20,0.68,88
2023-10-11T01:20,0.33,89
2023-10-11T01:20,0.63,90
2023-10-11T01:20,0.30,91
2023-10-11T01:20,0.31,92
2023-10-11T01:20,0.35,93
2023-10-11T01:20,349.77,95
2023-10-11T01:20,0.11,96
2023-10-11T01:20,0.87,97
2023-10-11T01:20,1.48,107
2023-10-11T01:20,0.15,108
2023-10-11T01:20,0.64,109
2023-10-11T01:20,1.35,110
2023-10-11T01:20,0.49,111
2023-10-11T01:20,0.38,121
2023-10-11T01:20,0.96,122
2023-10-11T01:20,0.29,124
2023-10-11T01:20,0.59,134
2023-10-11T01:20,0.02,135
2023-10-11T01:20,0.07,136
2023-10-11T01:20,0.89,137
2023-10-11T01:20,0.58,138
2023-10-11T01:20,0.04,139
2023-10-11T01:20,0.61,140
2023-10-11T01:20,0.47,141
2023-10-11T01:20,1.07,150
2023-10-11T01:20,0.05,151
2023-10-11T01:20,0.94,152
2023-10-11T01:20,1.39,153
2023-10-11T01:20,2.05,154
2023-10-11T01:20,0.13,155
2023-10-11T01:20,0.82,156
2023-10-11T01:20,0.95,157
2023-10-11T01:20,0.05,158
2023-10-11T01:20,549.09,170
2023-10-11T01:20,458.89,171
2023-10-11T01:20,0.00,172
2023-10-11T01:20,0.92,174
2023-10-11T01:20,569.98,176
2023-10-11T01:20,1.10,179
2023-10-11T01:20,1.06,180
2023-10-11T01:20,1.94,205
2023-10-11T01:20,0.63,206
2023-10-11T01:20,1.36,207
2023-10-11T01:20,0.64,208
2023-10-11T01:20,0.79,209
2023-10-11T01:00,,210
2023-10-11T01:20,0.57,211
2023-10-11T01:20,0.81,212
2023-10-11T01:20,0.55,213
2023-10-11T01:20,0.04,215
2023-10-11T01:20,1.33,216
2023-10-11T01:20,3.47,217
2023-10-11T01:20,0.54,221
2023-10-11T01:00,0.64,252
2023-10-11T02:10,0.85,1
2023-10-11T02:10,1.64,2
2023-10-11T02:10,1.06,3
2023-10-11T02:10,1.08,4
2023-10-11T02:10,0.64,5
2023-10-11T02:10,0.67,6
2023-10-11T02:10,4.03,7
2023-10-11T02:10,2.23,8
2023-10-11T02:10,0.25,9
2023-10-11T02:20,0.14,10
2023-10-11T02:10,0.25,12
2023-10-11T02:10,0.61,13
2023-10-11T02:10,2.08,14
2023-10-11T02:10,2.56,15
2023-10-11T02:10,5.50,16
2023-10-11T02:10,6.70,17
2023-10-11T02:10,0.96,22
2023-10-11T02:10,0.25,23
2023-10-11T02:10,1.01,24
2023-10-11T02:10,0.47,25
2023-10-11T02:10,0.69,26
2023-10-11T02:10,0.48,27
2023-10-11T02:00,,28
2023-10-11T02:00,0.81,29
2023-10-11T02:00,0.75,30
2023-10-11T02:00,0.84,31
2023-10-11T02:00,0.79,32
2023-10-11T02:10,0.00,43
2023-10-11T02:10,1.11,45
2023-10-11T02:10,0.36,46
2023-10-11T02:10,1.08,47
2023-10-11T02:10,0.33,48
2023-10-11T02:00,4.60,49
2023-10-11T02:00,1.19,51
2023-10-11T02:10,0.99,62
2023-10-11T02:10,0.44,63
2023-10-11T02:20,0.30,64
2023-10-11T02:20,0.14,65
2023-10-11T02:20,0.11,66
2023-10-11T02:20,6.88,74
2023-10-11T02:20,0.44,75
2023-10-11T02:20,1.20,76
2023-10-11T02:20,0.63,77
2023-10-11T02:20,6.88,78
2023-10-11T02:20,0.29,79
2023-10-11T02:20,1.10,80
2023-10-11T02:20,7.14,81
2023-10-11T02:20,6.68,82
2023-10-11T02:20,6.73,83
2023-10-11T02:10,0.68,88
2023-10-11T02:10,0.32,89
2023-10-11T02:10,0.63,90
2023-10-11T02:20,0.33,91
2023-10-11T02:20,0.30,92
2023-10-11T02:20,0.35,93
2023-10-11T02:20,349.77,95
2023-10-11T02:20,0.11,96
2023-10-11T02:10,0.87,97
2023-10-11T02:10,1.47,107
2023-10-11T02:10,0.17,108
2023-10-11T02:10,0.64,109
2023-10-11T02:10,1.35,110
2023-10-11T02:10,0.48,111
2023-10-11T02:20,0.37,121
2023-10-11T02:20,0.94,122
2023-10-11T02:20,0.28,124
2023-10-11T02:20,0.65,134
2023-10-11T02:20,0.02,135
2023-10-11T02:20,0.08,136
2023-10-11T02:20,0.87,137
2023-10-11T02:20,0.58,138
2023-10-11T02:20,0.04,139
2023-10-11T02:20,0.60,140
2023-10-11T02:20,0.47,141
2023-10-11T02:20,1.07,150
2023-10-11T02:20,0.05,151
2023-10-11T02:20,0.94,152
2023-10-11T02:20,1.38,153
2023-10-11T02:20,2.04,154
2023-10-11T02:20,0.16,155
2023-10-11T02:20,0.82,156
2023-10-11T02:20,0.95,157
2023-10-11T02:20,0.05,158
2023-10-11T02:10,549.09,170
2023-10-11T02:10,458.78,171
2023-10-11T02:10,0.01,172
2023-10-11T02:10,0.92,174
2023-10-11T02:10,569.98,176
2023-10-11T02:10,1.10,179
2023-10-11T02:10,1.06,180
2023-10-11T02:20,1.95,205
2023-10-11T02:20,0.63,206
2023-10-11T02:20,1.38,207
2023-10-11T02:20,0.68,208
2023-10-11T02:20,0.78,209
2023-10-11T02:00,,210
2023-10-11T02:20,0.58,211
2023-10-11T02:20,0.81,212
2023-10-11T02:20,0.56,213
2023-10-11T02:20,0.03,215
2023-10-11T02:20,1.32,216
2023-10-11T02:20,3.47,217
2023-10-11T02:20,0.53,221
2023-10-11T02:00,0.63,252
2023-10-11T03:20,0.86,1
2023-10-11T03:20,1.61,2
2023-10-11T03:20,1.02,3
2023-10-11T03:20,1.03,4
2023-10-11T03:20,0.63,5
2023-10-11T03:20,0.65,6
2023-10-11T03:20,4.03,7
2023-10-11T03:20,2.20,8
2023-10-11T03:20,0.24,9
2023-10-11T03:20,0.14,10
2023-10-11T03:20,0.22,12
2023-10-11T03:20,0.59,13
2023-10-11T03:20,2.07,14
2023-10-11T03:20,2.55,15
2023-10-11T03:20,5.50,16
2023-10-11T03:20,6.70,17
2023-10-11T03:20,0.94,22
2023-10-11T03:20,0.22,23
2023-10-11T03:20,1.00,24
2023-10-11T03:20,0.47,25
2023-10-11T03:20,0.68,26
2023-10-11T03:20,0.46,27
2023-10-11T03:00,,28
2023-10-11T03:00,0.82,29
2023-10-11T03:00,0.75,30
2023-10-11T03:00,0.84,31
2023-10-11T03:00,0.79,32
2023-10-11T03:20,0.00,43
2023-10-11T03:20,1.11,45
2023-10-11T03:20,0.36,46
2023-10-11T03:20,1.08,47
2023-10-11T03:20,0.32,48
2023-10-11T03:00,4.60,49
2023-10-11T03:00,1.19,51
2023-10-11T03:20,0.99,62
2023-10-11T03:20,0.44,63
2023-10-11T03:20,0.30,64
2023-10-11T03:20,0.13,65
2023-10-11T03:20,0.11,66
2023-10-11T03:20,6.83,74
2023-10-11T03:20,0.42,75
2023-10-11T03:20,1.15,76
2023-10-11T03:20,0.59,77
2023-10-11T03:20,6.84,78
2023-10-11T03:20,0.28,79
2023-10-11T03:20,1.05,80
2023-10-11T03:20,7.13,81
2023-10-11T03:20,6.68,82
2023-10-11T03:20,6.72,83
2023-10-11T03:20,0.67,88
