日時,河川水位,id
2024-08-28T00:20,1.25,1
2024-08-28T00:20,1.48,2
2024-08-28T00:20,0.74,3
2024-08-28T00:20,0.81,4
2024-08-28T00:20,0.71,5
2024-08-28T00:20,0.68,6
2024-08-28T00:20,4.09,7
2024-08-28T00:20,2.06,8
2024-08-28T00:20,0.29,9
2024-08-28T00:20,0.09,10
2024-08-28T00:20,0.04,12
2024-08-28T00:20,0.49,13
2024-08-28T00:20,2.01,14
2024-08-28T00:20,2.76,15
2024-08-28T00:20,6.02,16
2024-08-28T00:20,6.47,17
2024-08-28T00:20,1.00,22
2024-08-28T00:20,0.38,23
2024-08-28T00:20,1.03,24
2024-08-28T00:20,0.37,25
2024-08-28T00:20,0.78,26
2024-08-28T00:20,0.64,27
2024-08-28T00:20,0.85,28
2024-08-27T24:00,0.42,29
2024-08-27T24:00,0.67,30
2024-08-27T24:00,0.72,31
2024-08-27T24:00,0.77,32
2024-08-28T00:20,0.00,43
2024-08-28T00:20,1.04,45
2024-08-28T00:20,0.41,46
2024-08-28T00:20,1.06,47
2024-08-28T00:20,0.62,48
2024-08-27T24:00,4.60,49
2024-08-27T24:00,0.96,51
2024-08-28T00:20,0.94,62
2024-08-28T00:20,0.37,63
2024-08-28T00:20,0.27,64
2024-08-28T00:20,0.13,65
2024-08-28T00:20,0.10,66
2024-08-28T00:20,6.48,74
2024-08-28T00:20,0.38,75
2024-08-28T00:20,0.59,76
2024-08-28T00:20,0.21,77
2024-08-28T00:20,6.48,78
2024-08-28T00:20,0.24,79
2024-08-28T00:20,0.69,80
2024-08-28T00:20,6.96,81
2024-08-28T00:20,6.69,82
2024-08-28T00:20,6.75,83
2024-08-28T00:20,0.54,88
2024-08-28T00:20,0.20,89
2024-08-28T00:20,0.41,90
2024-08-28T00:20,0.15,91
2024-08-28T00:20,0.19,92
2024-08-28T00:20,0.47,93
2024-08-28T00:20,349.75,95
2024-08-28T00:20,0.12,96
2024-08-28T00:20,0.42,97
2024-08-28T00:20,1.26,107
2024-08-28T00:20,0.20,108
2024-08-28T00:20,0.69,109
2024-08-28T00:20,1.16,110
2024-08-28T00:20,0.42,111
2024-08-28T00:20,0.37,121
2024-08-28T00:20,0.40,122
2024-08-28T00:20,0.66,124
2024-08-28T00:20,0.69,134
2024-08-28T00:20,0.14,135
2024-08-28T00:20,0.14,136
2024-08-28T00:20,0.89,137
2024-08-28T00:20,0.62,138
2024-08-28T00:20,0.05,139
2024-08-28T00:20,0.67,140
2024-08-28T00:20,0.51,141
2024-08-28T00:20,0.97,150
2024-08-28T00:20,0.18,151
2024-08-28T00:20,0.89,152
2024-08-28T00:20,1.01,153
2024-08-28T00:20,1.84,154
2024-08-28T00:20,0.14,155
2024-08-28T00:20,0.82,156
2024-08-28T00:20,0.59,157
2024-08-28T00:20,0.05,158
2024-08-27T24:00,,170
2024-08-28T00:20,458.64,171
2024-08-28T00:20,0.01,172
2024-08-28T00:20,1.12,174
2024-08-28T00:20,569.33,176
2024-08-28T00:20,0.92,179
2024-08-28T00:20,1.01,180
2024-08-28T00:20,2.38,205
2024-08-28T00:20,0.69,206
2024-08-28T00:20,1.45,207
2024-08-28T00:20,1.38,208
2024-08-28T00:20,0.68,209
2024-08-27T24:00,,210
2024-08-28T00:20,0.62,211
2024-08-28T00:20,0.88,212
2024-08-28T00:20,0.70,213
2024-08-28T00:20,0.11,215
2024-08-28T00:20,1.21,216
2024-08-28T00:20,3.29,217
2024-08-28T00:20,0.59,221
2024-08-27T24:00,0.18,251
2024-08-27T24:00,0.49,252
2024-08-28T01:20,1.11,1
2024-08-28T01:20,1.55,2
2024-08-28T01:20,0.78,3
2024-08-28T01:20,0.85,4
2024-08-28T01:20,0.81,5
2024-08-28T01:20,0.71,6
2024-08-28T01:20,4.10,7
2024-08-28T01:20,2.07,8
2024-08-28T01:20,0.30,9
2024-08-28T01:30,0.13,10
2024-08-28T01:20,0.04,12
2024-08-28T01:20,0.51,13
2024-08-28T01:20,2.73,14
2024-08-28T01:20,3.36,15
2024-08-28T01:20,6.58,16
2024-08-28T01:20,6.51,17
2024-08-28T01:20,1.03,22
2024-08-28T01:20,0.38,23
2024-08-28T01:20,1.03,24
2024-08-28T01:20,0.39,25
2024-08-28T01:20,0.78,26
2024-08-28T01:20,0.65,27
2024-08-28T01:20,0.87,28
2024-08-28T01:00,0.42,29
2024-08-28T01:00,0.68,30
2024-08-28T01:00,0.73,31
2024-08-28T01:00,0.77,32
2024-08-28T01:20,0.00,43
2024-08-28T01:20,1.04,45
2024-08-28T01:20,0.41,46
2024-08-28T01:20,1.06,47
2024-08-28T01:20,0.63,48
2024-08-28T01:00,4.60,49
2024-08-28T01:00,0.96,51
2024-08-28T01:20,0.94,62
2024-08-28T01:20,0.37,63
2024-08-28T01:30,0.27,64
2024-08-28T01:30,0.13,65
2024-08-28T01:30,0.10,66
2024-08-28T01:20,6.49,74
2024-08-28T01:20,0.34,75
2024-08-28T01:20,0.66,76
2024-08-28T01:20,0.21,77
2024-08-28T01:20,6.49,78
2024-08-28T01:20,0.24,79
2024-08-28T01:20,0.70,80
2024-08-28T01:20,7.00,81
2024-08-28T01:20,6.69,82
2024-08-28T01:20,6.79,83
2024-08-28T01:20,0.54,88
2024-08-28T01:20,0.20,89
2024-08-28T01:20,0.42,90
2024-08-28T01:20,0.14,91
2024-08-28T01:20,0.19,92
2024-08-28T01:20,0.46,93
2024-08-28T01:20,349.75,95
2024-08-28T01:20,0.12,96
2024-08-28T01:20,0.42,97
2024-08-28T01:20,1.26,107
2024-08-28T01:20,0.20,108
2024-08-28T01:20,0.69,109
2024-08-28T01:20,1.16,110
2024-08-28T01:20,0.42,111
2024-08-28T01:20,0.37,121
2024-08-28T01:20,0.41,122
2024-08-28T01:20,0.65,124
2024-08-28T01:20,0.77,134
2024-08-28T01:20,0.14,135
2024-08-28T01:20,0.17,136
2024-08-28T01:20,0.88,137
2024-08-28T01:20,0.62,138
2024-08-28T01:20,0.05,139
2024-08-28T01:20,0.68,140
2024-08-28T01:20,0.51,141
2024-08-28T01:20,0.97,150
2024-08-28T01:20,0.17,151
2024-08-28T01:20,0.89,152
2024-08-28T01:00,1.01,153
2024-08-28T01:20,1.84,154
2024-08-28T01:20,0.10,155
2024-08-28T01:20,0.82,156
2024-08-28T01:20,0.59,157
2024-08-28T01:30,0.05,158
2024-08-28T01:00,,170
2024-08-28T01:20,458.63,171
2024-08-28T01:20,0.01,172
2024-08-28T01:20,1.13,174
2024-08-28T01:20,569.30,176
2024-08-28T01:20,0.92,179
2024-08-28T01:20,1.01,180
2024-08-28T01:20,2.38,205
2024-08-28T01:20,0.72,206
2024-08-28T01:20,1.47,207
2024-08-28T01:20,1.38,208
2024-08-28T01:20,0.70,209
2024-08-28T01:00,,210
2024-08-28T01:20,0.64,211
2024-08-28T01:20,0.90,212
2024-08-28T01:20,0.71,213
2024-08-28T01:20,0.11,215
2024-08-28T01:20,1.21,216
2024-08-28T01:20,3.29,217
2024-08-28T01:20,0.63,221
2024-08-28T01:00,0.26,251
2024-08-28T01:00,0.54,252
2024-08-28T02:20,1.18,1
2024-08-28T02:20,1.60,2
2024-08-28T02:20,0.77,3
2024-08-28T02:20,0.84,4
2024-08-28T02:20,0.81,5
2024-08-28T02:20,0.71,6
2024-08-28T02:20,4.16,7
2024-08-28T02:20,2.10,8
2024-08-28T02:20,0.43,9
2024-08-28T02:20,0.10,10
2024-08-28T02:20,0.04,12
2024-08-28T02:20,0.59,13
2024-08-28T02:20,2.47,14
2024-08-28T02:20,3.22,15
2024-08-28T02:20,6.50,16
2024-08-28T02:20,6.51,17
2024-08-28T02:20,1.16,22
2024-08-28T02:20,0.45,23
2024-08-28T02:20,1.13,24
2024-08-28T02:20,0.44,25
2024-08-28T02:20,0.84,26
2024-08-28T02:20,0.65,27
2024-08-28T02:20,0.87,28
2024-08-28T02:00,0.44,29
2024-08-28T02:00,0.75,30
2024-08-28T02:00,0.74,31
2024-08-28T02:00,0.83,32
2024-08-28T02:20,0.00,43
2024-08-28T02:20,1.04,45
2024-08-28T02:20,0.41,46
2024-08-28T02:20,1.06,47
2024-08-28T02:20,0.62,48
2024-08-28T02:00,4.60,49
2024-08-28T02:00,0.96,51
2024-08-28T02:20,0.93,62
2024-08-28T02:20,0.37,63
2024-08-28T02:20,0.27,64
2024-08-28T02:20,0.13,65
2024-08-28T02:20,0.10,66
2024-08-28T02:20,6.49,74
2024-08-28T02:20,0.30,75
2024-08-28T02:20,0.64,76
2024-08-28T02:20,0.21,77
2024-08-28T02:20,6.50,78
2024-08-28T02:20,0.24,79
2024-08-28T02:20,0.71,80
2024-08-28T02:20,7.06,81
2024-08-28T02:20,6.71,82
2024-08-28T02:20,6.76,83
2024-08-28T02:20,0.54,88
2024-08-28T02:20,0.20,89
2024-08-28T02:20,0.42,90
2024-08-28T02:20,0.14,91
2024-08-28T02:20,0.19,92
2024-08-28T02:20,0.47,93
2024-08-28T02:20,349.75,95
2024-08-28T02:20,0.12,96
2024-08-28T02:20,0.42,97
2024-08-28T02:20,1.26,107
2024-08-28T02:20,0.20,108
2024-08-28T02:20,0.69,109
2024-08-28T02:20,1.16,110
2024-08-28T02:20,0.41,111
2024-08-28T02:20,0.38,121
2024-08-28T02:20,0.43,122
2024-08-28T02:20,0.64,124
2024-08-28T02:20,0.74,134
2024-08-28T02:20,0.14,135
2024-08-28T02:20,0.19,136
2024-08-28T02:20,0.88,137
2024-08-28T02:20,0.63,138
2024-08-28T02:20,0.04,139
2024-08-28T02:20,0.70,140
2024-08-28T02:20,0.52,141
2024-08-28T02:20,0.97,150
2024-08-28T02:20,0.17,151
2024-08-28T02:20,0.89,152
2024-08-28T02:00,*,153
2024-08-28T02:20,1.84,154
2024-08-28T02:20,0.07,155
2024-08-28T02:20,0.82,156
2024-08-28T02:20,0.59,157
2024-08-28T02:20,0.05,158
2024-08-28T02:00,,170
2024-08-28T02:20,458.43,171
2024-08-28T02:20,0.01,172
2024-08-28T02:20,1.13,174
2024-08-28T02:20,569.27,176
2024-08-28T02:20,0.92,179
2024-08-28T02:20,1.01,180
2024-08-28T02:20,2.37,205
2024-08-28T02:20,0.71,206
2024-08-28T02:20,1.49,207
2024-08-28T02:20,1.33,208
2024-08-28T02:20,0.69,209
2024-08-28T02:00,,210
2024-08-28T02:20,0.65,211
2024-08-28T02:20,0.92,212
2024-08-28T02:20,0.71,213
2024-08-28T02:20,0.11,215
2024-08-28T02:20,1.21,216
2024-08-28T02:20,3.29,217
2024-08-28T02:20,0.63,221
2024-08-28T02:00,0.20,251
2024-08-28T02:00,0.54,252
2024-08-28T03:20,1.18,1
2024-08-28T03:20,1.61,2
2024-08-28T03:20,0.77,3
2024-08-28T03:20,0.83,4
2024-08-28T03:20,0.74,5
2024-08-28T03:20,0.68,6
2024-08-28T03:20,4.14,7
2024-08-28T03:20,2.09,8
2024-08-28T03:20,0.37,9
2024-08-28T03:30,0.09,10
2024-08-28T03:20,0.04,12
2024-08-28T03:20,0.55,13
2024-08-28T03:20,2.24,14
2024-08-28T03:20,3.05,15
2024-08-28T03:20,6.34,16
2024-08-28T03:20,6.49,17
2024-08-28T03:20,1.21,22
2024-08-28T03:20,0.46,23
2024-08-28T03:20,1.27,24
2024-08-28T03:20,0.46,25
2024-08-28T03:20,0.89,26
2024-08-28T03:20,0.62,27
2024-08-28T03:20,0.85,28
2024-08-28T03:00,0.43,29
2024-08-28T03:00,0.73,30
2024-08-28T03:00,0.79,31
2024-08-28T03:00,0.92,32
2024-08-28T03:20,0.00,43
2024-08-28T03:20,1.04,45
2024-08-28T03:20,0.41,46
2024-08-28T03:20,1.06,47
2024-08-28T03:20,0.60,48
2024-08-28T03:00,4.60,49
2024-08-28T03:00,0.96,51
2024-08-28T03:20,0.93,62
2024-08-28T03:20,0.38,63
2024-08-28T03:30,0.27,64
2024-08-28T03:30,0.13,65
2024-08-28T03:30,0.10,66
2024-08-28T03:20,6.49,74
2024-08-28T03:20,0.27,75
2024-08-28T03:20,0.63,76
2024-08-28T03:20,0.21,77
2024-08-28T03:20,6.50,78
2024-08-28T03:20,0.24,79
2024-08-28T03:20,0.71,80
2024-08-28T03:20,7.02,81
2024-08-28T03:20,6.70,82
2024-08-28T03:20,6.76,83
2024-08-28T03:30,0.54,88
2024-08-28T03:30,0.20,89
2024-08-28T03:30,0.42,90
2024-08-28T03:20,0.15,91
2024-08-28T03:20,0.19,92
2024-08-28T03:20,0.47,93
2024-08-28T03:30,349.75,95
2024-08-28T03:20,0.12,96
2024-08-28T03:30,0.42,97
2024-08-28T03:30,1.26,107
2024-08-28T03:30,0.20,108
2024-08-28T03:30,0.69,109
2024-08-28T03:30,1.16,110
2024-08-28T03:30,0.41,111
