日時,河川水位,id
2024-03-18T00:10,1.03,1
2024-03-18T00:10,1.03,2
2024-03-18T00:10,0.74,3
2024-03-18T00:10,0.80,4
2024-03-18T00:10,0.48,5
2024-03-18T00:10,0.57,6
2024-03-18T00:10,4.06,7
2024-03-18T00:10,2.03,8
2024-03-18T00:10,0.24,9
2024-03-18T00:20,0.18,10
2024-03-18T00:10,0.21,12
2024-03-18T00:10,0.37,13
2024-03-18T00:10,1.89,14
2024-03-18T00:10,2.13,15
2024-03-18T00:10,5.39,16
2024-03-18T00:10,6.51,17
2024-03-18T00:10,0.85,22
2024-03-18T00:10,0.02,23
2024-03-18T00:10,1.04,24
2024-03-18T00:10,0.54,25
2024-03-18T00:10,0.59,26
2024-03-18T00:10,0.23,27
2024-03-18T00:10,0.50,28
2024-03-17T24:00,1.04,29
2024-03-17T24:00,0.83,30
2024-03-17T24:00,0.85,31
2024-03-17T24:00,0.84,32
2024-03-18T00:10,0.00,43
2024-03-18T00:10,1.15,45
2024-03-18T00:10,0.42,46
2024-03-18T00:10,1.12,47
2024-03-18T00:10,0.37,48
2024-03-17T24:00,4.61,49
2024-03-17T24:00,1.36,51
2024-03-18T00:10,0.86,62
2024-03-18T00:10,0.51,63
2024-03-18T00:20,0.38,64
2024-03-18T00:20,0.23,65
2024-03-18T00:20,0.12,66
2024-03-18T00:10,6.51,74
2024-03-18T00:10,0.43,75
2024-03-18T00:10,0.72,76
2024-03-18T00:10,0.29,77
2024-03-18T00:10,6.48,78
2024-03-18T00:10,0.29,79
2024-03-18T00:10,0.65,80
2024-03-18T00:10,6.95,81
2024-03-18T00:10,6.68,82
2024-03-18T00:10,6.74,83
2024-03-18T00:10,0.88,88
2024-03-18T00:10,0.27,89
2024-03-18T00:10,0.62,90
2024-03-18T00:10,0.49,91
2024-03-18T00:10,0.56,92
2024-03-18T00:10,0.57,93
2024-03-18T00:10,349.79,95
2024-03-18T00:10,0.11,96
2024-03-18T00:10,0.65,97
2024-03-18T00:10,1.48,107
