日時,河川水位,id
2024-08-10T00:20,1.27,1
2024-08-10T00:20,1.38,2
2024-08-10T00:20,0.65,3
2024-08-10T00:20,0.71,4
2024-08-10T00:20,0.59,5
2024-08-10T00:20,0.58,6
2024-08-10T00:20,4.09,7
2024-08-10T00:20,2.06,8
2024-08-10T00:20,0.25,9
2024-08-10T00:20,0.10,10
2024-08-10T00:20,0.01,12
2024-08-10T00:20,0.50,13
2024-08-10T00:20,1.97,14
2024-08-10T00:20,2.51,15
2024-08-10T00:20,5.97,16
2024-08-10T00:20,6.47,17
2024-08-10T00:20,0.99,22
2024-08-10T00:20,0.32,23
2024-08-10T00:20,1.05,24
2024-08-10T00:20,0.37,25
2024-08-10T00:20,0.71,26
2024-08-10T00:20,0.56,27
2024-08-10T00:20,0.70,28
2024-08-09T24:00,0.41,29
2024-08-09T24:00,0.67,30
2024-08-09T24:00,0.73,31
2024-08-09T24:00,0.79,32
2024-08-10T00:20,0.00,43
2024-08-10T00:20,1.04,45
2024-08-10T00:20,0.36,46
2024-08-10T00:20,0.96,47
2024-08-10T00:20,0.59,48
2024-08-09T24:00,4.60,49
2024-08-09T24:00,0.96,51
2024-08-10T00:20,0.93,62
2024-08-10T00:20,0.39,63
2024-08-10T00:20,0.34,64
2024-08-10T00:20,0.18,65
2024-08-10T00:20,0.13,66
2024-08-10T00:20,6.47,74
2024-08-10T00:20,0.31,75
2024-08-10T00:20,0.62,76
2024-08-10T00:20,0.21,77
2024-08-10T00:20,6.47,78
2024-08-10T00:20,0.25,79
2024-08-10T00:20,0.68,80
2024-08-10T00:20,6.98,81
2024-08-10T00:20,6.69,82
2024-08-10T00:20,6.76,83
2024-08-10T00:20,0.58,88
2024-08-10T00:20,0.23,89
2024-08-10T00:20,0.47,90
2024-08-10T00:20,0.08,91
2024-08-10T00:20,0.23,92
2024-08-10T00:20,0.54,93
2024-08-10T00:20,349.76,95
2024-08-10T00:20,0.12,96
2024-08-10T00:20,0.42,97
2024-08-10T00:20,1.26,107
2024-08-10T00:20,0.20,108
2024-08-10T00:20,0.68,109
2024-08-10T00:20,1.18,110
2024-08-10T00:20,0.42,111
2024-08-10T00:20,0.43,121
2024-08-10T00:20,0.35,122
2024-08-10T00:20,0.64,124
2024-08-10T00:20,0.47,134
2024-08-10T00:20,0.14,135
2024-08-10T00:20,0.20,136
2024-08-10T00:20,0.88,137
2024-08-10T00:20,0.68,138
2024-08-10T00:20,0.06,139
2024-08-10T00:20,0.62,140
2024-08-10T00:20,0.57,141
2024-08-10T00:20,0.98,150
2024-08-10T00:20,0.15,151
2024-08-10T00:20,0.89,152
2024-08-09T24:00,*,153
2024-08-10T00:20,1.84,154
2024-08-10T00:20,0.20,155
2024-08-10T00:20,0.82,156
2024-08-10T00:20,0.96,157
2024-08-10T00:20,0.10,158
2024-08-09T24:00,,170
2024-08-10T00:20,458.95,171
2024-08-10T00:20,0.00,172
2024-08-10T00:20,1.12,174
2024-08-10T00:20,568.81,176
2024-08-10T00:20,0.94,179
2024-08-10T00:20,1.02,180
2024-08-10T00:20,2.58,205
2024-08-10T00:20,0.56,206
2024-08-10T00:20,1.38,207
2024-08-10T00:20,1.36,208
2024-08-10T00:20,0.55,209
2024-08-09T24:00,,210
2024-08-10T00:20,0.56,211
2024-08-10T00:20,0.79,212
2024-08-10T00:20,0.57,213
2024-08-10T00:20,0.14,215
2024-08-10T00:20,1.23,216
2024-08-10T00:20,3.27,217
2024-08-10T00:20,0.54,221
2024-08-09T24:00,0.21,251
2024-08-09T24:00,0.53,252
2024-08-10T01:20,1.27,1
