日時,河川水位,id
2024-06-30T00:20,1.06,1
2024-06-30T00:20,1.41,2
2024-06-30T00:20,0.76,3
2024-06-30T00:20,0.84,4
2024-06-30T00:20,0.54,5
2024-06-30T00:20,0.57,6
2024-06-30T00:20,4.10,7
2024-06-30T00:20,2.06,8
2024-06-30T00:20,0.27,9
2024-06-30T00:20,0.11,10
2024-06-30T00:20,0.15,12
2024-06-30T00:20,0.51,13
2024-06-30T00:20,1.95,14
2024-06-30T00:20,2.30,15
2024-06-30T00:20,5.79,16
2024-06-30T00:20,6.10,17
2024-06-30T00:20,0.87,22
2024-06-30T00:20,0.22,23
2024-06-30T00:20,1.02,24
2024-06-30T00:20,0.44,25
2024-06-30T00:20,0.64,26
2024-06-30T00:20,0.44,27
2024-06-30T00:20,0.66,28
2024-06-29T24:00,0.51,29
2024-06-29T24:00,0.71,30
2024-06-29T24:00,0.78,31
2024-06-29T24:00,0.76,32
2024-06-30T00:20,0.00,43
2024-06-30T00:20,1.44,45
2024-06-30T00:20,0.50,46
2024-06-30T00:20,1.09,47
2024-06-30T00:20,0.44,48
2024-06-29T24:00,4.63,49
2024-06-29T24:00,1.18,51
2024-06-30T00:20,1.17,62
2024-06-30T00:20,0.57,63
2024-06-30T00:20,0.35,64
2024-06-30T00:20,0.18,65
2024-06-30T00:20,0.12,66
2024-06-30T00:20,6.48,74
2024-06-30T00:20,0.70,75
2024-06-30T00:20,0.78,76
2024-06-30T00:20,0.30,77
2024-06-30T00:20,6.51,78
2024-06-30T00:20,0.26,79
2024-06-30T00:20,0.71,80
2024-06-30T00:20,7.05,81
2024-06-30T00:20,6.68,82
2024-06-30T00:20,6.75,83
2024-06-30T00:20,0.92,88
2024-06-30T00:20,0.30,89
2024-06-30T00:20,0.64,90
2024-06-30T00:10,0.45,91
2024-06-30T00:10,0.46,92
2024-06-30T00:10,0.55,93
2024-06-30T00:20,349.72,95
2024-06-30T00:10,0.38,96
2024-06-30T00:20,0.39,97
2024-06-30T00:20,1.36,107
2024-06-30T00:20,0.21,108
2024-06-30T00:20,0.59,109
2024-06-30T00:20,1.30,110
2024-06-30T00:20,0.41,111
2024-06-30T00:20,0.56,121
2024-06-30T00:20,0.67,122
2024-06-30T00:20,0.74,124
2024-06-30T00:20,0.54,134
2024-06-30T00:20,0.02,135
2024-06-30T00:20,0.02,136
2024-06-30T00:20,0.86,137
2024-06-30T00:20,0.55,138
2024-06-30T00:20,0.10,139
2024-06-30T00:20,0.53,140
2024-06-30T00:20,0.45,141
2024-06-30T00:20,1.23,150
2024-06-30T00:20,0.13,151
2024-06-30T00:20,1.14,152
2024-06-30T00:20,1.61,153
2024-06-30T00:20,1.91,154
2024-06-30T00:20,0.17,155
2024-06-30T00:20,0.84,156
2024-06-30T00:20,1.16,157
2024-06-30T00:20,0.09,158
2024-06-29T24:00,,170
2024-06-30T00:10,458.83,171
2024-06-30T00:10,0.33,172
2024-06-30T00:10,1.04,174
2024-06-30T00:10,569.03,176
2024-06-30T00:10,1.06,179
2024-06-30T00:10,1.49,180
2024-06-30T00:20,1.82,205
2024-06-30T00:20,0.68,206
2024-06-30T00:20,1.33,207
2024-06-30T00:20,0.93,208
2024-06-30T00:20,0.55,209
2024-06-29T24:00,,210
2024-06-30T00:20,0.51,211
2024-06-30T00:20,0.73,212
2024-06-30T00:20,0.55,213
2024-06-30T00:20,0.08,215
2024-06-30T00:20,1.34,216
2024-06-30T00:20,3.54,217
2024-06-30T00:20,0.45,221
2024-06-29T24:00,0.19,251
2024-06-29T24:00,0.51,252
2024-06-30T01:20,1.06,1
2024-06-30T01:20,1.41,2
2024-06-30T01:20,0.76,3
2024-06-30T01:20,0.84,4
2024-06-30T01:20,0.54,5
2024-06-30T01:20,0.56,6
2024-06-30T01:20,4.09,7
2024-06-30T01:20,2.06,8
2024-06-30T01:20,0.27,9
2024-06-30T01:20,0.11,10
2024-06-30T01:20,0.15,12
2024-06-30T01:20,0.51,13
2024-06-30T01:20,1.95,14
2024-06-30T01:20,2.30,15
2024-06-30T01:20,5.79,16
2024-06-30T01:20,6.10,17
2024-06-30T01:20,0.87,22
2024-06-30T01:20,0.21,23
2024-06-30T01:20,1.01,24
2024-06-30T01:20,0.44,25
2024-06-30T01:20,0.63,26
2024-06-30T01:20,0.41,27
2024-06-30T01:20,0.65,28
2024-06-30T01:00,0.51,29
2024-06-30T01:00,0.71,30
2024-06-30T01:00,0.78,31
2024-06-30T01:00,0.76,32
2024-06-30T01:20,0.00,43
2024-06-30T01:20,1.43,45
2024-06-30T01:20,0.50,46
2024-06-30T01:20,1.09,47
2024-06-30T01:20,0.44,48
2024-06-30T01:00,4.63,49
2024-06-30T01:00,1.18,51
2024-06-30T01:20,1.17,62
2024-06-30T01:20,0.54,63
2024-06-30T01:20,0.35,64
2024-06-30T01:20,0.18,65
2024-06-30T01:20,0.12,66
2024-06-30T01:20,6.48,74
2024-06-30T01:20,0.71,75
2024-06-30T01:20,0.77,76
2024-06-30T01:20,0.30,77
2024-06-30T01:20,6.51,78
2024-06-30T01:20,0.26,79
2024-06-30T01:20,0.71,80
2024-06-30T01:20,7.05,81
2024-06-30T01:20,6.68,82
2024-06-30T01:20,6.76,83
2024-06-30T01:20,0.92,88
2024-06-30T01:20,0.30,89
2024-06-30T01:20,0.64,90
2024-06-30T01:20,0.45,91
2024-06-30T01:20,0.46,92
2024-06-30T01:20,0.54,93
2024-06-30T01:20,349.72,95
2024-06-30T01:20,0.38,96
2024-06-30T01:20,0.39,97
2024-06-30T01:20,1.36,107
