日時,河川水位,id
2024-12-28T00:20,0.08,1
2024-12-28T00:20,1.58,2
2024-12-28T00:20,2.38,3
2024-12-28T00:20,2.37,4
2024-12-28T00:20,1.31,5
2024-12-28T00:20,1.29,6
2024-12-28T00:20,4.19,7
2024-12-28T00:20,2.93,8
2024-12-28T00:20,0.46,9
2024-12-28T00:20,0.41,10
2024-12-28T00:20,0.67,12
2024-12-28T00:20,0.93,13
2024-12-28T00:20,2.30,14
2024-12-28T00:20,2.32,15
2024-12-28T00:20,5.63,16
2024-12-28T00:20,6.59,17
2024-12-28T00:20,1.34,22
2024-12-28T00:20,0.49,23
2024-12-28T00:20,1.70,24
2024-12-28T00:20,0.92,25
2024-12-28T00:20,1.15,26
2024-12-28T00:20,0.62,27
2024-12-28T00:20,1.05,28
2024-12-27T24:00,0.99,29
2024-12-27T24:00,1.06,30
2024-12-27T24:00,1.04,31
2024-12-27T24:00,1.19,32
2024-12-28T00:20,0.02,43
2024-12-28T00:20,1.40,45
2024-12-28T00:20,0.61,46
2024-12-28T00:20,1.36,47
2024-12-28T00:20,0.45,48
2024-12-27T24:00,4.60,49
2024-12-27T24:00,1.10,51
2024-12-28T00:20,1.38,62
2024-12-28T00:20,0.72,63
2024-12-28T00:20,0.46,64
2024-12-28T00:20,0.26,65
2024-12-28T00:20,0.15,66
2024-12-28T00:20,7.53,74
2024-12-28T00:20,1.29,75
2024-12-28T00:20,1.79,76
2024-12-28T00:20,0.90,77
2024-12-28T00:20,7.53,78
2024-12-28T00:20,0.51,79
2024-12-28T00:20,1.76,80
2024-12-28T00:20,7.50,81
2024-12-28T00:20,7.49,82
2024-12-28T00:20,7.49,83
2024-12-28T00:20,1.52,88
2024-12-28T00:20,0.68,89
2024-12-28T00:20,1.21,90
2024-12-28T00:20,0.89,91
2024-12-28T00:20,0.97,92
2024-12-28T00:20,0.78,93
2024-12-28T00:20,349.78,95
2024-12-28T00:20,0.29,96
2024-12-28T00:20,0.10,97
2024-12-28T00:20,1.58,107
2024-12-28T00:20,0.39,108
2024-12-28T00:20,0.53,109
2024-12-28T00:20,1.46,110
2024-12-28T00:20,0.72,111
2024-12-28T00:20,0.84,121
2024-12-28T00:20,1.35,122
2024-12-28T00:20,0.62,124
2024-12-28T00:20,0.84,134
2024-12-28T00:20,0.17,135
2024-12-28T00:20,0.23,136
2024-12-28T00:20,0.78,137
2024-12-28T00:20,0.57,138
2024-12-28T00:20,0.38,139
2024-12-28T00:20,0.60,140
2024-12-28T00:20,0.45,141
2024-12-28T00:20,1.42,150
2024-12-28T00:20,0.25,151
2024-12-28T00:20,1.27,152
2024-12-28T00:20,1.67,153
2024-12-28T00:20,1.97,154
2024-12-28T00:20,0.06,155
2024-12-28T00:20,0.82,156
2024-12-28T00:20,1.38,157
2024-12-28T00:20,0.13,158
2024-12-27T24:00,552.85,170
2024-12-27T24:00,458.17,171
2024-12-27T24:00,0.31,172
2024-12-27T24:00,0.96,174
2024-12-27T24:00,569.67,176
2024-12-27T24:00,1.08,179
2024-12-27T24:00,1.33,180
2024-12-28T00:20,1.55,205
2024-12-28T00:20,1.20,206
2024-12-28T00:20,1.80,207
2024-12-28T00:20,0.19,208
2024-12-28T00:20,1.72,209
2024-12-28T00:20,0.57,210
2024-12-28T00:20,1.13,211
2024-12-28T00:20,1.04,212
2024-12-28T00:20,0.69,213
2024-12-28T00:20,0.13,215
2024-12-28T00:20,1.45,216
2024-12-28T00:20,3.64,217
2024-12-28T00:20,0.52,221
2024-12-27T24:00,0.53,251
2024-12-27T24:00,0.99,252
2024-12-27T16:00,,253
2024-12-28T00:20,0.52,254
2024-12-28T00:20,0.44,255
2024-12-27T17:30,,256
2024-12-28T00:20,0.78,257
2024-12-28T01:20,0.11,1
2024-12-28T01:20,1.56,2
2024-12-28T01:20,2.41,3
2024-12-28T01:20,2.42,4
2024-12-28T01:20,1.30,5
2024-12-28T01:20,1.28,6
2024-12-28T01:20,4.18,7
2024-12-28T01:20,2.89,8
2024-12-28T01:20,0.45,9
2024-12-28T01:30,0.40,10
2024-12-28T01:20,0.66,12
2024-12-28T01:20,0.91,13
2024-12-28T01:20,2.27,14
2024-12-28T01:20,2.32,15
2024-12-28T01:20,5.57,16
2024-12-28T01:20,6.59,17
2024-12-28T01:20,1.31,22
2024-12-28T01:20,0.45,23
2024-12-28T01:20,1.69,24
2024-12-28T01:20,0.93,25
2024-12-28T01:20,1.14,26
2024-12-28T01:20,0.60,27
2024-12-28T01:20,1.02,28
2024-12-28T01:00,0.99,29
2024-12-28T01:00,1.05,30
2024-12-28T01:00,1.04,31
2024-12-28T01:00,1.18,32
2024-12-28T01:20,0.03,43
2024-12-28T01:20,1.36,45
2024-12-28T01:20,0.61,46
2024-12-28T01:20,1.35,47
2024-12-28T01:20,0.46,48
2024-12-28T01:00,4.60,49
2024-12-28T01:00,1.09,51
2024-12-28T01:20,1.38,62
2024-12-28T01:20,0.72,63
2024-12-28T01:30,0.43,64
2024-12-28T01:30,0.23,65
2024-12-28T01:30,0.14,66
2024-12-28T01:20,7.57,74
2024-12-28T01:20,1.33,75
2024-12-28T01:20,1.83,76
2024-12-28T01:20,0.89,77
2024-12-28T01:20,7.57,78
2024-12-28T01:20,0.52,79
2024-12-28T01:20,1.80,80
2024-12-28T01:20,7.53,81
2024-12-28T01:20,7.55,82
2024-12-28T01:20,7.54,83
2024-12-28T01:20,1.54,88
2024-12-28T01:20,0.73,89
2024-12-28T01:20,1.25,90
2024-12-28T01:20,0.91,91
2024-12-28T01:20,0.97,92
2024-12-28T01:20,0.80,93
2024-12-28T01:30,349.78,95
2024-12-28T01:20,0.28,96
2024-12-28T01:20,0.21,97
2024-12-28T01:20,1.58,107
2024-12-28T01:20,0.42,108
2024-12-28T01:20,0.53,109
2024-12-28T01:20,1.47,110
2024-12-28T01:20,0.73,111
2024-12-28T01:20,0.83,121
2024-12-28T01:20,1.37,122
2024-12-28T01:20,0.69,124
2024-12-28T01:20,0.82,134
2024-12-28T01:20,0.18,135
2024-12-28T01:20,0.22,136
2024-12-28T01:20,0.78,137
2024-12-28T01:20,0.57,138
2024-12-28T01:20,0.38,139
2024-12-28T01:20,0.57,140
2024-12-28T01:20,0.45,141
2024-12-28T01:20,1.42,150
2024-12-28T01:20,0.25,151
2024-12-28T01:20,1.27,152
2024-12-28T01:20,1.67,153
2024-12-28T01:20,1.97,154
2024-12-28T01:20,0.06,155
2024-12-28T01:20,0.82,156
2024-12-28T01:20,1.38,157
2024-12-28T01:30,0.13,158
2024-12-28T01:00,552.85,170
2024-12-28T01:00,458.13,171
2024-12-28T01:00,0.18,172
2024-12-28T01:00,0.96,174
2024-12-28T01:00,569.66,176
2024-12-28T01:00,1.08,179
2024-12-28T01:00,1.38,180
2024-12-28T01:30,1.54,205
2024-12-28T01:30,1.18,206
2024-12-28T01:30,1.80,207
2024-12-28T01:30,0.25,208
2024-12-28T01:30,1.74,209
2024-12-28T01:30,0.61,210
2024-12-28T01:20,1.14,211
2024-12-28T01:30,1.03,212
2024-12-28T01:30,0.67,213
2024-12-28T01:30,0.13,215
2024-12-28T01:30,1.45,216
2024-12-28T01:30,3.63,217
2024-12-28T01:30,0.55,221
2024-12-28T01:00,0.57,251
2024-12-28T01:20,1.05,252
2024-12-28T01:20,0.57,254
2024-12-28T01:20,0.51,255
2024-12-28T01:20,0.85,257
2024-12-28T02:20,0.15,1
2024-12-28T02:20,1.55,2
2024-12-28T02:20,2.49,3
2024-12-28T02:20,2.50,4
2024-12-28T02:20,1.31,5
2024-12-28T02:20,1.29,6
2024-12-28T02:20,4.18,7
2024-12-28T02:20,2.87,8
2024-12-28T02:20,0.46,9
2024-12-28T02:20,0.40,10
2024-12-28T02:20,0.66,12
2024-12-28T02:20,0.92,13
2024-12-28T02:20,2.29,14
2024-12-28T02:20,2.30,15
2024-12-28T02:20,5.55,16
2024-12-28T02:20,6.63,17
2024-12-28T02:20,1.28,22
2024-12-28T02:20,0.45,23
2024-12-28T02:20,1.67,24
2024-12-28T02:20,0.92,25
2024-12-28T02:20,1.13,26
2024-12-28T02:20,0.57,27
2024-12-28T02:20,1.04,28
2024-12-28T02:00,0.99,29
2024-12-28T02:00,1.05,30
2024-12-28T02:00,1.04,31
2024-12-28T02:00,1.16,32
2024-12-28T02:20,0.01,43
2024-12-28T02:20,1.30,45
2024-12-28T02:20,0.60,46
2024-12-28T02:20,1.35,47
2024-12-28T02:00,,48
2024-12-28T02:00,4.60,49
2024-12-28T02:00,1.09,51
2024-12-28T02:20,1.38,62
2024-12-28T02:20,0.73,63
2024-12-28T02:20,0.38,64
2024-12-28T02:20,0.22,65
2024-12-28T02:20,0.14,66
2024-12-28T02:20,7.61,74
2024-12-28T02:20,1.40,75
2024-12-28T02:20,1.87,76
2024-12-28T02:20,0.95,77
2024-12-28T02:20,7.62,78
2024-12-28T02:20,0.51,79
2024-12-28T02:20,1.85,80
2024-12-28T02:20,7.66,81
2024-12-28T02:20,7.62,82
2024-12-28T02:20,7.59,83
2024-12-28T02:20,1.57,88
2024-12-28T02:20,0.80,89
2024-12-28T02:20,1.32,90
2024-12-28T02:20,0.94,91
2024-12-28T02:20,0.97,92
2024-12-28T02:20,0.78,93
2024-12-28T02:20,349.78,95
2024-12-28T02:20,0.28,96
2024-12-28T02:20,0.40,97
2024-12-28T02:20,1.58,107
2024-12-28T02:20,0.45,108
2024-12-28T02:20,0.53,109
2024-12-28T02:20,1.46,110
2024-12-28T02:20,0.77,111
2024-12-28T02:20,0.88,121
2024-12-28T02:20,1.48,122
2024-12-28T02:20,0.75,124
2024-12-28T02:20,0.82,134
2024-12-28T02:20,0.17,135
2024-12-28T02:20,0.22,136
2024-12-28T02:20,0.77,137
2024-12-28T02:20,0.57,138
2024-12-28T02:20,0.37,139
2024-12-28T02:20,0.56,140
2024-12-28T02:20,0.45,141
2024-12-28T02:20,1.42,150
2024-12-28T02:20,0.25,151
2024-12-28T02:20,1.26,152
2024-12-28T02:20,1.66,153
2024-12-28T02:20,1.96,154
2024-12-28T02:20,0.06,155
2024-12-28T02:20,0.82,156
2024-12-28T02:20,1.38,157
2024-12-28T02:20,0.13,158
2024-12-28T02:00,552.86,170
2024-12-28T02:00,458.05,171
2024-12-28T02:00,0.13,172
2024-12-28T02:00,0.97,174
2024-12-28T02:00,569.65,176
2024-12-28T02:00,1.09,179
2024-12-28T02:00,1.31,180
2024-12-28T02:20,1.54,205
2024-12-28T02:20,1.18,206
2024-12-28T02:20,1.80,207
2024-12-28T02:20,0.30,208
2024-12-28T02:20,1.76,209
2024-12-28T02:20,0.65,210
2024-12-28T02:00,*,211
2024-12-28T02:20,1.03,212
2024-12-28T02:20,0.65,213
2024-12-28T02:20,0.13,215
2024-12-28T02:20,1.44,216
2024-12-28T02:20,3.63,217
2024-12-28T02:20,0.53,221
2024-12-28T02:00,0.88,251
2024-12-28T02:20,1.39,252
2024-12-28T02:20,0.55,254
2024-12-28T02:20,0.55,255
2024-12-28T02:20,0.95,257
2024-12-28T03:30,0.15,1
2024-12-28T03:30,1.61,2
2024-12-28T03:30,2.60,3
2024-12-28T03:30,2.60,4
2024-12-28T03:30,1.33,5
2024-12-28T03:30,1.30,6
2024-12-28T03:30,4.20,7
2024-12-28T03:30,2.85,8
2024-12-28T03:30,0.49,9
2024-12-28T03:30,0.41,10
2024-12-28T03:30,0.65,12
2024-12-28T03:30,0.98,13
2024-12-28T03:30,2.43,14
2024-12-28T03:30,2.33,15
2024-12-28T03:30,5.62,16
2024-12-28T03:30,6.63,17
2024-12-28T03:30,1.28,22
2024-12-28T03:30,0.38,23
2024-12-28T03:30,1.65,24
2024-12-28T03:30,0.93,25
2024-12-28T03:30,1.10,26
2024-12-28T03:30,0.55,27
2024-12-28T03:30,0.97,28
2024-12-28T03:00,0.98,29
2024-12-28T03:00,1.06,30
2024-12-28T03:00,1.04,31
2024-12-28T03:00,1.15,32
2024-12-28T03:30,0.00,43
2024-12-28T03:30,1.22,45
2024-12-28T03:30,0.60,46
2024-12-28T03:30,1.36,47
2024-12-28T03:00,,48
2024-12-28T03:00,4.60,49
2024-12-28T03:00,1.08,51
2024-12-28T03:30,1.37,62
2024-12-28T03:30,0.73,63
2024-12-28T03:30,0.43,64
2024-12-28T03:30,0.20,65
2024-12-28T03:30,0.14,66
2024-12-28T03:30,7.74,74
2024-12-28T03:30,1.44,75
2024-12-28T03:30,1.95,76
2024-12-28T03:30,0.98,77
2024-12-28T03:30,7.74,78
2024-12-28T03:30,0.51,79
2024-12-28T03:30,1.97,80
2024-12-28T03:30,7.78,81
2024-12-28T03:30,7.69,82
2024-12-28T03:30,7.67,83
2024-12-28T03:30,1.53,88
2024-12-28T03:30,0.77,89
2024-12-28T03:30,1.28,90
2024-12-28T03:20,0.97,91
2024-12-28T03:20,0.96,92
2024-12-28T03:20,0.79,93
2024-12-28T03:30,349.78,95
2024-12-28T03:20,0.28,96
2024-12-28T03:30,0.29,97
2024-12-28T03:30,1.57,107
2024-12-28T03:30,0.44,108
2024-12-28T03:30,0.53,109
2024-12-28T03:30,1.46,110
2024-12-28T03:30,0.77,111
2024-12-28T03:30,0.97,121
2024-12-28T03:30,1.56,122
2024-12-28T03:30,0.75,124
2024-12-28T03:30,0.80,134
2024-12-28T03:30,0.17,135
2024-12-28T03:30,0.21,136
2024-12-28T03:30,0.77,137
2024-12-28T03:30,0.57,138
2024-12-28T03:30,0.36,139
2024-12-28T03:30,0.57,140
2024-12-28T03:30,0.45,141
2024-12-28T03:30,1.41,150
2024-12-28T03:30,0.25,151
2024-12-28T03:30,1.26,152
2024-12-28T03:30,1.66,153
2024-12-28T03:30,1.96,154
2024-12-28T03:30,0.07,155
2024-12-28T03:30,0.82,156
2024-12-28T03:30,1.38,157
2024-12-28T03:30,0.12,158
2024-12-28T03:00,552.87,170
2024-12-28T03:00,458.01,171
2024-12-28T03:00,0.06,172
2024-12-28T03:00,0.96,174
2024-12-28T03:00,569.65,176
2024-12-28T03:00,1.08,179
2024-12-28T03:00,1.26,180
2024-12-28T03:30,1.53,205
2024-12-28T03:30,1.17,206
2024-12-28T03:30,1.78,207
2024-12-28T03:30,0.43,208
2024-12-28T03:30,1.83,209
2024-12-28T03:30,0.60,210
2024-12-28T03:30,1.15,211
2024-12-28T03:30,1.00,212
2024-12-28T03:30,0.60,213
2024-12-28T03:30,0.12,215
2024-12-28T03:30,1.44,216
2024-12-28T03:30,3.62,217
2024-12-28T03:30,0.48,221
2024-12-28T03:00,0.84,251
2024-12-28T03:20,1.36,252
2024-12-28T03:30,0.57,254
2024-12-28T03:30,0.47,255
2024-12-28T03:30,0.87,257
2024-12-28T04:10,0.16,1
2024-12-28T04:10,1.66,2
2024-12-28T04:10,2.70,3
2024-12-28T04:10,2.70,4
2024-12-28T04:10,1.34,5
2024-12-28T04:10,1.31,6
2024-12-28T04:10,4.21,7
2024-12-28T04:10,2.86,8
2024-12-28T04:10,0.52,9
2024-12-28T04:10,0.40,10
2024-12-28T04:10,0.64,12
2024-12-28T04:10,1.02,13
2024-12-28T04:10,2.48,14
2024-12-28T04:10,2.40,15
2024-12-28T04:10,5.62,16
