日時,河川水位,id
2023-07-30T00:10,1.27,1
2023-07-30T00:10,1.26,2
2023-07-30T00:10,0.62,3
2023-07-30T00:10,0.63,4
2023-07-30T00:10,0.52,5
2023-07-30T00:10,0.61,6
2023-07-30T00:10,4.03,7
2023-07-30T00:10,2.07,8
2023-07-30T00:10,0.27,9
2023-07-30T00:10,0.11,10
2023-07-30T00:10,0.01,12
2023-07-30T00:10,0.53,13
2023-07-30T00:10,1.96,14
2023-07-30T00:10,2.31,15
2023-07-30T00:10,6.01,16
2023-07-30T00:10,6.68,17
2023-07-30T00:10,1.01,22
2023-07-30T00:10,0.29,23
2023-07-30T00:10,1.06,24
2023-07-30T00:10,0.36,25
2023-07-30T00:10,0.66,26
2023-07-30T00:10,0.46,27
2023-07-29T24:00,,28
2023-07-29T24:00,0.57,29
2023-07-29T24:00,0.67,30
2023-07-29T24:00,0.76,31
2023-07-29T24:00,0.79,32
2023-07-30T00:10,0.00,43
2023-07-30T00:10,1.10,45
2023-07-30T00:10,0.43,46
2023-07-30T00:10,0.97,47
2023-07-30T00:10,0.37,48
2023-07-29T24:00,4.55,49
2023-07-29T24:00,1.11,51
2023-07-30T00:10,0.97,62
2023-07-30T00:10,0.38,63
2023-07-30T00:10,0.28,64
2023-07-30T00:10,0.15,65
2023-07-30T00:10,0.12,66
2023-07-30T00:10,6.53,74
2023-07-30T00:10,0.51,75
2023-07-30T00:10,0.64,76
2023-07-30T00:10,0.25,77
2023-07-30T00:10,6.48,78
2023-07-30T00:10,0.25,79
2023-07-30T00:10,0.59,80
2023-07-30T00:10,6.97,81
2023-07-30T00:10,6.69,82
2023-07-30T00:10,6.74,83
2023-07-30T00:10,0.63,88
2023-07-30T00:10,0.22,89
2023-07-30T00:10,0.48,90
2023-07-30T00:10,0.12,91
2023-07-30T00:10,0.36,92
2023-07-30T00:10,0.56,93
2023-07-30T00:10,349.76,95
2023-07-30T00:10,0.13,96
2023-07-30T00:10,0.86,97
2023-07-30T00:10,1.27,107
2023-07-30T00:10,0.16,108
2023-07-30T00:10,0.65,109
2023-07-30T00:10,1.19,110
2023-07-30T00:10,0.42,111
2023-07-30T00:10,0.39,121
2023-07-30T00:10,0.36,122
2023-07-30T00:10,0.73,124
2023-07-30T00:10,0.68,134
2023-07-30T00:10,0.03,135
2023-07-30T00:10,0.15,136
2023-07-30T00:10,0.85,137
2023-07-30T00:10,0.55,138
2023-07-30T00:10,0.00,139
2023-07-30T00:10,0.58,140
2023-07-30T00:10,0.46,141
2023-07-30T00:10,0.95,150
2023-07-30T00:10,0.19,151
2023-07-30T00:10,0.85,152
2023-07-30T00:10,1.04,153
2023-07-30T00:10,2.06,154
2023-07-30T00:10,0.17,155
2023-07-30T00:10,0.82,156
2023-07-30T00:10,0.90,157
2023-07-30T00:10,0.11,158
2023-07-30T00:10,551.99,170
2023-07-30T00:10,458.31,171
2023-07-30T00:10,0.01,172
2023-07-30T00:10,0.97,174
2023-07-30T00:10,569.64,176
2023-07-30T00:10,0.90,179
2023-07-30T00:10,1.05,180
2023-07-30T00:10,2.53,205
2023-07-30T00:10,0.50,206
2023-07-30T00:10,1.28,207
2023-07-30T00:10,1.17,208
2023-07-30T00:10,0.50,209
2023-07-30T00:10,1.89,210
2023-07-30T00:10,0.50,211
2023-07-30T00:10,0.72,212
2023-07-29T24:00,,213
2023-07-29T24:00,*,215
2023-07-30T00:10,1.21,216
2023-07-30T00:10,3.09,217
2023-07-30T00:10,0.54,221
2023-07-30T01:20,1.28,1
2023-07-30T01:20,1.27,2
