日時,河川水位,id
2023-11-27T00:10,1.14,1
2023-11-27T00:10,1.20,2
2023-11-27T00:10,0.59,3
2023-11-27T00:10,0.60,4
2023-11-27T00:10,0.47,5
2023-11-27T00:10,0.62,6
2023-11-27T00:10,3.99,7
2023-11-27T00:10,2.00,8
2023-11-27T00:10,0.23,9
2023-11-27T00:20,0.13,10
2023-11-27T00:10,0.07,12
2023-11-27T00:10,0.39,13
2023-11-27T00:10,1.90,14
2023-11-27T00:10,2.08,15
2023-11-27T00:10,5.43,16
2023-11-27T00:10,6.66,17
2023-11-27T00:10,0.86,22
2023-11-27T00:10,0.03,23
2023-11-27T00:10,0.97,24
2023-11-27T00:10,0.48,25
2023-11-27T00:10,0.58,26
2023-11-27T00:10,0.37,27
2023-11-26T24:00,,28
2023-11-26T24:00,0.86,29
2023-11-26T24:00,0.75,30
2023-11-26T24:00,0.84,31
2023-11-26T24:00,0.78,32
2023-11-27T00:10,0.00,43
2023-11-27T00:10,1.18,45
2023-11-27T00:10,0.37,46
2023-11-27T00:10,1.05,47
2023-11-27T00:10,0.29,48
2023-11-26T24:00,4.62,49
2023-11-26T24:00,1.16,51
2023-11-27T00:10,0.84,62
2023-11-27T00:10,0.42,63
2023-11-27T00:20,0.24,64
2023-11-27T00:20,0.09,65
2023-11-27T00:20,0.00,66
2023-11-27T00:10,6.51,74
2023-11-27T00:10,0.32,75
2023-11-27T00:10,0.67,76
2023-11-27T00:10,0.33,77
2023-11-27T00:10,6.47,78
2023-11-27T00:10,0.26,79
2023-11-27T00:10,0.67,80
2023-11-27T00:10,6.95,81
2023-11-27T00:10,6.65,82
2023-11-27T00:10,6.69,83
2023-11-27T00:10,0.75,88
2023-11-27T00:10,0.25,89
2023-11-27T00:10,0.60,90
2023-11-27T00:10,0.35,91
2023-11-27T00:10,0.38,92
2023-11-27T00:10,0.40,93
2023-11-27T00:10,348.84,95
2023-11-27T00:10,0.11,96
2023-11-27T00:10,0.65,97
2023-11-27T00:10,1.36,107
2023-11-27T00:10,0.16,108
2023-11-27T00:10,0.61,109
2023-11-27T00:10,1.29,110
2023-11-27T00:10,0.42,111
2023-11-27T00:10,0.42,121
2023-11-27T00:10,0.66,122
2023-11-27T00:10,0.20,124
2023-11-27T00:10,0.42,134
2023-11-27T00:10,0.03,135
2023-11-27T00:10,0.13,136
2023-11-27T00:10,0.76,137
2023-11-27T00:10,0.40,138
2023-11-27T00:10,0.04,139
2023-11-27T00:10,0.49,140
2023-11-27T00:10,0.29,141
2023-11-27T00:10,1.03,150
2023-11-27T00:10,0.11,151
2023-11-27T00:10,0.88,152
2023-11-27T00:10,1.15,153
2023-11-27T00:10,1.89,154
2023-11-27T00:10,0.26,155
2023-11-27T00:10,0.81,156
2023-11-27T00:10,0.87,157
2023-11-27T00:10,0.06,158
2023-11-27T00:10,554.75,170
2023-11-27T00:10,459.17,171
2023-11-27T00:10,0.07,172
2023-11-27T00:10,0.81,174
2023-11-27T00:10,569.31,176
2023-11-27T00:10,0.99,179
2023-11-27T00:10,1.13,180
2023-11-27T00:10,2.21,205
2023-11-27T00:10,0.41,206
2023-11-27T00:10,1.17,207
2023-11-27T00:10,1.00,208
2023-11-27T00:10,0.43,209
2023-11-26T24:00,,210
2023-11-27T00:10,0.37,211
2023-11-27T00:10,0.62,212
2023-11-27T00:10,0.44,213
2023-11-26T24:00,*,215
2023-11-27T00:10,1.23,216
2023-11-27T00:10,3.25,217
2023-11-27T00:10,0.31,221
2023-11-26T24:00,0.13,251
2023-11-26T24:00,0.47,252
2023-11-27T01:20,1.14,1
2023-11-27T01:20,1.20,2
2023-11-27T01:20,0.61,3
2023-11-27T01:20,0.64,4
2023-11-27T01:20,0.47,5
2023-11-27T01:20,0.63,6
2023-11-27T01:20,3.99,7
2023-11-27T01:20,2.00,8
2023-11-27T01:20,0.23,9
2023-11-27T01:20,0.13,10
2023-11-27T01:20,0.07,12
2023-11-27T01:20,0.39,13
2023-11-27T01:20,1.90,14
2023-11-27T01:20,2.08,15
2023-11-27T01:20,5.43,16
2023-11-27T01:20,6.66,17
2023-11-27T01:20,0.86,22
2023-11-27T01:20,0.08,23
2023-11-27T01:20,0.97,24
2023-11-27T01:20,0.48,25
2023-11-27T01:20,0.59,26
2023-11-27T01:20,0.33,27
2023-11-27T01:00,,28
2023-11-27T01:00,0.86,29
2023-11-27T01:00,0.75,30
2023-11-27T01:00,0.84,31
2023-11-27T01:00,0.78,32
2023-11-27T01:20,0.00,43
2023-11-27T01:20,1.18,45
2023-11-27T01:20,0.37,46
2023-11-27T01:20,1.05,47
2023-11-27T01:20,0.29,48
2023-11-27T01:00,4.62,49
2023-11-27T01:00,1.16,51
2023-11-27T01:20,0.84,62
2023-11-27T01:20,0.42,63
2023-11-27T01:20,0.24,64
2023-11-27T01:20,0.09,65
2023-11-27T01:20,0.00,66
2023-11-27T01:20,6.51,74
2023-11-27T01:20,0.32,75
2023-11-27T01:20,0.67,76
2023-11-27T01:20,0.32,77
2023-11-27T01:20,6.47,78
2023-11-27T01:20,0.25,79
2023-11-27T01:20,0.67,80
2023-11-27T01:20,6.95,81
2023-11-27T01:20,6.65,82
2023-11-27T01:20,6.69,83
2023-11-27T01:20,0.75,88
2023-11-27T01:20,0.25,89
2023-11-27T01:20,0.60,90
2023-11-27T01:20,0.35,91
2023-11-27T01:20,0.38,92
2023-11-27T01:20,0.40,93
2023-11-27T01:20,348.80,95
2023-11-27T01:20,0.11,96
2023-11-27T01:20,0.65,97
2023-11-27T01:20,1.36,107
2023-11-27T01:20,0.16,108
2023-11-27T01:20,0.61,109
2023-11-27T01:20,1.29,110
2023-11-27T01:20,0.42,111
2023-11-27T01:20,0.42,121
2023-11-27T01:20,0.66,122
2023-11-27T01:20,0.20,124
2023-11-27T01:20,0.47,134
2023-11-27T01:20,0.03,135
2023-11-27T01:20,0.13,136
2023-11-27T01:20,0.75,137
2023-11-27T01:20,0.40,138
2023-11-27T01:20,0.04,139
2023-11-27T01:20,0.49,140
2023-11-27T01:20,0.29,141
2023-11-27T01:20,1.03,150
2023-11-27T01:20,0.12,151
2023-11-27T01:20,0.88,152
2023-11-27T01:20,1.15,153
2023-11-27T01:20,1.89,154
2023-11-27T01:20,0.26,155
2023-11-27T01:20,0.81,156
2023-11-27T01:20,0.87,157
2023-11-27T01:20,0.06,158
2023-11-27T01:20,554.76,170
2023-11-27T01:20,459.16,171
2023-11-27T01:20,0.07,172
2023-11-27T01:20,0.81,174
2023-11-27T01:20,569.30,176
2023-11-27T01:20,0.99,179
2023-11-27T01:20,1.13,180
2023-11-27T01:20,2.21,205
2023-11-27T01:20,0.42,206
2023-11-27T01:20,1.20,207
2023-11-27T01:20,1.01,208
2023-11-27T01:20,0.48,209
2023-11-27T01:00,,210
2023-11-27T01:20,0.42,211
2023-11-27T01:20,0.63,212
2023-11-27T01:20,0.42,213
2023-11-27T01:00,*,215
2023-11-27T01:20,1.23,216
2023-11-27T01:20,3.25,217
2023-11-27T01:20,0.34,221
2023-11-27T01:00,0.12,251
2023-11-27T01:00,0.47,252
