日時,河川水位,id
2021-08-15T00:10,1.27,1
2021-08-15T00:10,1.87,2
2021-08-15T00:10,3.83,3
2021-08-15T00:10,3.85,4
2021-08-15T00:10,2.90,5
2021-08-15T00:10,2.94,6
2021-08-15T00:10,4.22,7
2021-08-15T00:10,3.88,8
2021-08-15T00:10,0.87,9
2021-08-15T00:10,0.62,10
2021-08-15T00:10,1.15,12
2021-08-15T00:10,1.74,13
2021-08-15T00:10,3.00,14
2021-08-15T00:10,3.06,15
2021-08-15T00:10,6.00,16
2021-08-15T00:10,6.52,17
2021-08-15T00:10,1.67,22
2021-08-15T00:10,0.52,23
2021-08-15T00:10,2.30,24
2021-08-15T00:10,1.05,25
2021-08-15T00:10,1.59,26
2021-08-15T00:10,0.71,27
2021-08-15T00:10,2.26,28
2021-08-14T24:00,1.36,29
2021-08-14T24:00,*,30
2021-08-14T24:00,1.26,31
2021-08-14T24:00,1.51,32
2021-08-15T00:10,1.96,43
2021-08-15T00:10,2.02,45
2021-08-15T00:10,1.18,46
2021-08-15T00:10,1.54,47
2021-08-15T00:10,2.20,48
2021-08-14T24:00,4.55,49
2021-08-14T24:00,1.82,51
2021-08-15T00:10,2.59,62
2021-08-15T00:10,1.90,63
2021-08-15T00:10,0.83,64
2021-08-15T00:10,0.76,65
2021-08-15T00:10,0.28,66
2021-08-15T00:10,8.10,74
2021-08-15T00:10,2.09,75
2021-08-15T00:10,2.17,76
2021-08-15T00:10,1.41,77
2021-08-15T00:10,8.11,78
2021-08-15T00:10,0.46,79
2021-08-15T00:10,2.35,80
2021-08-15T00:10,7.67,81
2021-08-15T00:10,7.81,82
2021-08-15T00:10,7.79,83
2021-08-15T00:10,1.76,88
2021-08-15T00:10,0.85,89
2021-08-15T00:10,1.30,90
2021-08-14T24:00,*,91
2021-08-15T00:10,1.21,92
2021-08-15T00:10,1.16,93
2021-08-15T00:10,349.75,95
2021-08-15T00:10,0.53,96
2021-08-15T00:10,0.00,97
2021-08-15T00:10,1.93,107
2021-08-15T00:10,0.59,108
2021-08-15T00:10,0.56,109
2021-08-15T00:10,1.65,110
2021-08-15T00:10,0.42,111
2021-08-15T00:10,0.97,121
2021-08-15T00:10,1.48,122
2021-08-15T00:10,0.43,124
2021-08-15T00:10,1.09,134
2021-08-15T00:10,0.33,135
2021-08-15T00:10,0.42,136
2021-08-14T24:00,1.16,137
2021-08-14T24:00,0.77,138
2021-08-15T00:10,0.19,139
2021-08-15T00:10,0.67,140
2021-08-14T24:00,0.68,141
2021-08-14T24:00,*,150
2021-08-14T24:00,*,151
2021-08-14T24:00,*,152
2021-08-14T24:00,*,153
2021-08-14T24:00,*,154
2021-08-14T24:00,*,155
2021-08-14T24:00,*,156
2021-08-14T24:00,*,157
2021-08-15T00:10,0.13,158
2021-08-15T00:10,552.44,170
2021-08-15T00:10,461.80,171
2021-08-15T00:10,1.17,172
2021-08-15T00:10,2.68,174
2021-08-15T00:10,570.70,176
2021-08-15T00:10,1.65,179
2021-08-15T00:10,2.32,180
2021-08-15T00:10,0.18,205
2021-08-15T00:10,3.32,206
2021-08-15T00:10,3.45,207
2021-08-15T00:10,0.89,208
2021-08-15T00:10,3.21,209
2021-08-15T00:10,0.06,210
2021-08-15T00:10,2.80,211
2021-08-15T00:10,2.10,212
2021-08-15T00:10,0.76,213
2021-08-15T00:10,0.92,215
2021-08-15T00:10,1.62,216
2021-08-15T00:10,4.34,217
2021-08-15T00:10,0.56,221
2021-08-15T00:20,0.61,10
2021-08-15T00:20,0.83,64
2021-08-15T00:20,0.76,65
2021-08-15T00:20,0.28,66
2021-08-15T00:20,349.75,95
2021-08-15T00:20,0.14,158
2021-08-15T00:20,0.18,205
2021-08-15T00:20,3.30,206
2021-08-15T00:20,3.43,207
2021-08-15T00:20,0.86,208
2021-08-15T00:20,3.19,209
2021-08-15T00:20,0.05,210
2021-08-15T00:20,2.78,211
2021-08-15T00:20,2.09,212
2021-08-15T00:20,0.76,213
2021-08-15T00:20,0.91,215
2021-08-15T00:20,1.61,216
2021-08-15T00:20,4.32,217
2021-08-15T00:20,0.54,221
2021-08-15T00:20,1.76,88
2021-08-15T00:20,0.85,89
2021-08-15T00:20,1.29,90
2021-08-15T00:20,1.21,92
2021-08-15T00:20,1.16,93
2021-08-15T00:20,0.52,96
2021-08-15T00:20,0.00,97
2021-08-15T00:20,1.92,107
2021-08-15T00:20,0.59,108
2021-08-15T00:20,0.56,109
2021-08-15T00:20,1.64,110
2021-08-15T00:20,0.42,111
2021-08-15T00:20,1.08,134
2021-08-15T00:20,0.33,135
2021-08-15T00:20,0.42,136
2021-08-15T00:20,1.16,137
2021-08-15T00:20,0.78,138
2021-08-15T00:20,0.19,139
2021-08-15T00:20,0.68,140
2021-08-15T00:20,0.69,141
2021-08-15T00:20,1.85,150
