日時,河川水位,id
2024-06-07T00:20,1.27,1
2024-06-07T00:20,1.34,2
2024-06-07T00:20,0.48,3
2024-06-07T00:20,0.66,4
2024-06-07T00:20,0.52,5
2024-06-07T00:20,0.57,6
2024-06-07T00:20,4.10,7
2024-06-07T00:20,2.07,8
2024-06-07T00:20,0.25,9
2024-06-07T00:20,0.10,10
2024-06-07T00:20,0.01,12
2024-06-07T00:20,0.53,13
2024-06-07T00:20,1.99,14
2024-06-07T00:20,2.34,15
2024-06-07T00:20,5.93,16
2024-06-07T00:20,6.49,17
2024-06-07T00:20,0.90,22
2024-06-07T00:20,0.19,23
2024-06-07T00:20,1.01,24
2024-06-07T00:20,0.36,25
2024-06-07T00:20,0.59,26
2024-06-07T00:20,0.18,27
2024-06-07T00:20,0.41,28
2024-06-06T24:00,0.41,29
2024-06-06T24:00,0.67,30
2024-06-06T24:00,0.71,31
2024-06-06T24:00,0.79,32
2024-06-07T00:20,0.00,43
2024-06-07T00:20,1.13,45
2024-06-07T00:20,0.50,46
2024-06-07T00:20,1.03,47
2024-06-07T00:20,0.46,48
2024-06-06T24:00,4.63,49
2024-06-06T24:00,1.08,51
2024-06-07T00:20,0.84,62
2024-06-07T00:10,0.39,63
2024-06-07T00:20,0.27,64
2024-06-07T00:20,0.12,65
2024-06-07T00:20,0.09,66
2024-06-07T00:20,6.47,74
2024-06-07T00:20,0.24,75
2024-06-07T00:20,0.66,76
2024-06-07T00:20,0.19,77
2024-06-07T00:20,6.47,78
2024-06-07T00:20,0.25,79
2024-06-07T00:20,0.65,80
2024-06-07T00:20,7.04,81
2024-06-07T00:20,6.69,82
2024-06-07T00:20,6.74,83
2024-06-07T00:20,0.52,88
2024-06-07T00:20,0.27,89
2024-06-07T00:20,0.53,90
2024-06-07T00:20,0.00,91
2024-06-07T00:20,0.10,92
2024-06-07T00:20,0.38,93
2024-06-07T00:20,349.77,95
2024-06-07T00:20,0.17,96
2024-06-07T00:20,0.47,97
2024-06-07T00:20,1.27,107
2024-06-07T00:20,0.22,108
2024-06-07T00:20,0.65,109
2024-06-07T00:20,1.24,110
2024-06-07T00:20,0.41,111
2024-06-07T00:20,0.48,121
2024-06-07T00:20,0.38,122
2024-06-07T00:20,0.71,124
2024-06-07T00:20,0.27,134
2024-06-07T00:20,0.13,135
2024-06-07T00:20,0.14,136
2024-06-07T00:20,0.86,137
2024-06-07T00:20,0.38,138
2024-06-07T00:20,0.08,139
2024-06-07T00:20,0.36,140
2024-06-07T00:20,0.28,141
2024-06-07T00:20,1.04,150
2024-06-07T00:20,0.09,151
2024-06-07T00:20,0.89,152
2024-06-07T00:20,1.20,153
2024-06-07T00:20,1.84,154
2024-06-07T00:20,0.27,155
2024-06-07T00:20,0.83,156
2024-06-07T00:20,1.11,157
2024-06-07T00:20,0.05,158
2024-06-06T24:00,*,170
2024-06-06T24:00,458.27,171
2024-06-06T24:00,0.02,172
2024-06-06T24:00,0.96,174
2024-06-06T24:00,569.21,176
2024-06-06T24:00,0.98,179
2024-06-06T24:00,1.11,180
2024-06-07T00:20,2.40,205
2024-06-07T00:20,0.26,206
2024-06-07T00:20,0.98,207
2024-06-07T00:20,1.31,208
2024-06-07T00:20,0.21,209
2024-06-06T24:00,,210
2024-06-07T00:20,0.20,211
2024-06-07T00:20,0.45,212
2024-06-07T00:20,0.23,213
2024-06-07T00:20,0.06,215
2024-06-07T00:20,1.24,216
2024-06-07T00:20,3.31,217
2024-06-07T00:20,0.21,221
2024-06-06T24:00,0.21,251
2024-06-06T24:00,0.53,252
2024-06-07T01:20,1.26,1
2024-06-07T01:20,1.34,2
2024-06-07T01:20,0.49,3
2024-06-07T01:20,0.66,4
2024-06-07T01:20,0.52,5
2024-06-07T01:20,0.57,6
2024-06-07T01:20,4.10,7
2024-06-07T01:20,2.07,8
2024-06-07T01:20,0.25,9
2024-06-07T01:20,0.10,10
2024-06-07T01:20,0.01,12
2024-06-07T01:20,0.52,13
2024-06-07T01:20,2.00,14
2024-06-07T01:20,2.34,15
2024-06-07T01:20,5.93,16
2024-06-07T01:20,6.47,17
2024-06-07T01:20,0.90,22
2024-06-07T01:20,0.19,23
2024-06-07T01:20,1.01,24
2024-06-07T01:20,0.36,25
2024-06-07T01:20,0.59,26
2024-06-07T01:20,0.24,27
2024-06-07T01:20,0.47,28
2024-06-07T01:00,0.41,29
2024-06-07T01:00,0.67,30
2024-06-07T01:00,0.72,31
2024-06-07T01:00,0.79,32
2024-06-07T01:20,0.00,43
2024-06-07T01:20,1.13,45
2024-06-07T01:20,0.51,46
2024-06-07T01:20,1.03,47
2024-06-07T01:20,0.46,48
2024-06-07T01:00,4.63,49
2024-06-07T01:00,1.08,51
2024-06-07T01:20,0.84,62
2024-06-07T01:20,0.39,63
2024-06-07T01:20,0.27,64
2024-06-07T01:20,0.12,65
2024-06-07T01:20,0.09,66
2024-06-07T01:20,6.47,74
2024-06-07T01:20,0.24,75
2024-06-07T01:20,0.67,76
2024-06-07T01:20,0.19,77
