日時,河川水位,id
2024-01-21T00:10,0.77,1
2024-01-21T00:10,1.29,2
2024-01-21T00:10,1.23,3
2024-01-21T00:10,1.29,4
2024-01-21T00:10,0.65,5
2024-01-21T00:10,0.59,6
2024-01-21T00:10,4.10,7
2024-01-21T00:10,2.32,8
2024-01-21T00:10,0.30,9
2024-01-21T00:20,0.24,10
2024-01-21T00:10,0.43,12
2024-01-21T00:10,0.53,13
2024-01-21T00:10,2.23,14
2024-01-21T00:10,2.27,15
2024-01-21T00:10,5.67,16
2024-01-21T00:10,6.56,17
2024-01-21T00:10,1.26,22
2024-01-21T00:10,0.27,23
2024-01-21T00:10,1.50,24
2024-01-21T00:10,0.77,25
2024-01-21T00:10,0.97,26
2024-01-21T00:10,0.24,27
2024-01-20T24:00,,28
2024-01-20T24:00,1.27,29
2024-01-20T24:00,1.01,30
2024-01-20T24:00,1.05,31
2024-01-20T24:00,1.11,32
2024-01-21T00:10,0.12,43
2024-01-21T00:10,1.20,45
2024-01-21T00:10,0.50,46
2024-01-21T00:10,1.21,47
2024-01-21T00:10,0.56,48
2024-01-20T24:00,4.65,49
2024-01-20T24:00,1.46,51
2024-01-21T00:10,1.49,62
2024-01-21T00:10,0.97,63
2024-01-21T00:20,0.40,64
2024-01-21T00:20,0.24,65
2024-01-21T00:20,0.14,66
2024-01-21T00:10,6.70,74
2024-01-21T00:10,0.76,75
2024-01-21T00:10,1.02,76
2024-01-21T00:10,0.55,77
2024-01-21T00:10,6.70,78
2024-01-21T00:10,0.32,79
2024-01-21T00:10,0.91,80
2024-01-21T00:10,7.19,81
2024-01-21T00:10,6.92,82
2024-01-21T00:10,6.90,83
2024-01-21T00:10,1.14,88
2024-01-21T00:10,0.39,89
2024-01-21T00:10,0.81,90
2024-01-21T00:10,0.66,91
2024-01-21T00:10,0.76,92
2024-01-21T00:10,0.72,93
2024-01-21T00:20,349.82,95
2024-01-21T00:10,0.25,96
2024-01-21T00:10,0.50,97
2024-01-21T00:10,1.69,107
2024-01-21T00:10,0.16,108
2024-01-21T00:10,0.57,109
2024-01-21T00:10,1.38,110
2024-01-21T00:10,0.41,111
2024-01-21T00:10,0.58,121
2024-01-21T00:10,1.01,122
2024-01-21T00:10,0.44,124
2024-01-21T00:10,0.62,134
2024-01-21T00:10,0.17,135
2024-01-21T00:10,0.14,136
2024-01-21T00:10,0.93,137
2024-01-21T00:10,0.29,138
2024-01-21T00:10,0.11,139
2024-01-21T00:10,0.45,140
2024-01-21T00:10,0.18,141
2024-01-21T00:10,1.31,150
2024-01-21T00:10,0.17,151
2024-01-21T00:10,1.18,152
2024-01-21T00:10,1.67,153
2024-01-21T00:10,1.89,154
2024-01-21T00:10,0.18,155
2024-01-21T00:10,0.82,156
2024-01-21T00:10,1.08,157
2024-01-21T00:20,0.02,158
2024-01-20T24:00,550.50,170
2024-01-20T24:00,461.08,171
2024-01-20T24:00,0.10,172
2024-01-20T24:00,1.03,174
2024-01-20T24:00,570.10,176
2024-01-20T24:00,1.22,179
2024-01-20T24:00,1.19,180
2024-01-21T00:20,1.56,205
2024-01-21T00:20,0.80,206
2024-01-21T00:20,1.25,207
2024-01-21T00:20,0.45,208
2024-01-21T00:20,0.81,209
2024-01-20T24:00,,210
2024-01-21T00:20,0.46,211
2024-01-21T00:20,0.60,212
2024-01-21T00:20,0.36,213
2024-01-21T00:20,0.03,215
2024-01-21T00:20,1.38,216
2024-01-21T00:20,3.50,217
2024-01-21T00:20,0.20,221
2024-01-20T24:00,0.29,251
2024-01-20T24:00,0.67,252
2024-01-21T01:20,0.77,1
2024-01-21T01:20,1.26,2
2024-01-21T01:20,1.24,3
2024-01-21T01:20,1.30,4
2024-01-21T01:20,0.61,5
2024-01-21T01:20,0.58,6
2024-01-21T01:20,4.10,7
2024-01-21T01:20,2.33,8
2024-01-21T01:20,0.28,9
2024-01-21T01:20,0.24,10
2024-01-21T01:20,0.44,12
2024-01-21T01:20,0.52,13
2024-01-21T01:20,2.16,14
2024-01-21T01:20,2.19,15
2024-01-21T01:20,5.59,16
2024-01-21T01:20,6.55,17
2024-01-21T01:20,1.24,22
2024-01-21T01:20,0.28,23
2024-01-21T01:20,1.52,24
2024-01-21T01:20,0.77,25
2024-01-21T01:20,0.99,26
2024-01-21T01:20,0.19,27
2024-01-21T01:00,,28
2024-01-21T01:00,1.27,29
2024-01-21T01:00,1.01,30
2024-01-21T01:00,1.06,31
2024-01-21T01:00,1.11,32
2024-01-21T01:20,0.18,43
2024-01-21T01:20,1.21,45
2024-01-21T01:20,0.50,46
2024-01-21T01:20,1.21,47
2024-01-21T01:20,0.62,48
2024-01-21T01:00,4.66,49
2024-01-21T01:00,1.48,51
2024-01-21T01:20,1.49,62
2024-01-21T01:20,0.97,63
2024-01-21T01:20,0.40,64
2024-01-21T01:20,0.25,65
2024-01-21T01:20,0.14,66
2024-01-21T01:20,6.71,74
2024-01-21T01:20,0.75,75
2024-01-21T01:20,1.04,76
2024-01-21T01:20,0.54,77
2024-01-21T01:20,6.70,78
2024-01-21T01:20,0.32,79
2024-01-21T01:20,0.92,80
2024-01-21T01:20,7.16,81
2024-01-21T01:20,6.91,82
2024-01-21T01:20,6.90,83
2024-01-21T01:20,1.12,88
2024-01-21T01:20,0.38,89
2024-01-21T01:20,0.80,90
2024-01-21T01:20,0.65,91
2024-01-21T01:20,0.75,92
2024-01-21T01:20,0.72,93
2024-01-21T01:20,349.82,95
2024-01-21T01:20,0.26,96
2024-01-21T01:20,0.51,97
2024-01-21T01:20,1.71,107
2024-01-21T01:20,0.16,108
2024-01-21T01:20,0.57,109
2024-01-21T01:20,1.38,110
2024-01-21T01:20,0.40,111
2024-01-21T01:20,0.57,121
2024-01-21T01:20,1.00,122
2024-01-21T01:20,0.43,124
2024-01-21T01:20,0.61,134
2024-01-21T01:20,0.16,135
2024-01-21T01:20,0.14,136
2024-01-21T01:20,0.93,137
2024-01-21T01:20,0.29,138
2024-01-21T01:20,0.11,139
2024-01-21T01:20,0.44,140
2024-01-21T01:20,0.18,141
2024-01-21T01:20,1.31,150
2024-01-21T01:20,0.17,151
2024-01-21T01:20,1.17,152
2024-01-21T01:20,1.66,153
2024-01-21T01:20,1.89,154
2024-01-21T01:20,0.18,155
2024-01-21T01:20,0.82,156
2024-01-21T01:20,1.08,157
2024-01-21T01:20,0.03,158
2024-01-21T01:00,550.52,170
2024-01-21T01:00,461.09,171
2024-01-21T01:00,0.10,172
2024-01-21T01:00,1.06,174
2024-01-21T01:00,570.11,176
2024-01-21T01:00,1.24,179
2024-01-21T01:00,1.20,180
2024-01-21T01:20,1.54,205
2024-01-21T01:20,0.80,206
2024-01-21T01:20,1.25,207
2024-01-21T01:20,0.45,208
2024-01-21T01:20,0.82,209
2024-01-21T01:00,,210
2024-01-21T01:20,0.44,211
2024-01-21T01:20,0.60,212
2024-01-21T01:20,0.35,213
2024-01-21T01:20,0.03,215
2024-01-21T01:20,1.38,216
2024-01-21T01:20,3.50,217
2024-01-21T01:20,0.13,221
2024-01-21T01:00,0.27,251
2024-01-21T01:00,0.63,252
2024-01-21T02:20,0.77,1
2024-01-21T02:20,1.23,2
2024-01-21T02:20,1.24,3
2024-01-21T02:20,1.30,4
2024-01-21T02:20,0.59,5
2024-01-21T02:20,0.58,6
2024-01-21T02:20,4.09,7
2024-01-21T02:20,2.33,8
2024-01-21T02:20,0.28,9
2024-01-21T02:20,0.24,10
2024-01-21T02:20,0.45,12
2024-01-21T02:20,0.51,13
2024-01-21T02:20,2.12,14
2024-01-21T02:20,2.17,15
2024-01-21T02:20,5.54,16
2024-01-21T02:20,6.55,17
2024-01-21T02:20,1.20,22
2024-01-21T02:20,0.25,23
2024-01-21T02:20,1.49,24
2024-01-21T02:20,0.77,25
2024-01-21T02:20,0.97,26
2024-01-21T02:20,0.15,27
2024-01-21T02:00,,28
2024-01-21T02:00,1.27,29
2024-01-21T02:00,1.01,30
2024-01-21T02:00,1.05,31
2024-01-21T02:00,1.10,32
2024-01-21T02:20,0.22,43
2024-01-21T02:20,1.21,45
2024-01-21T02:20,0.50,46
2024-01-21T02:20,1.22,47
2024-01-21T02:20,0.68,48
2024-01-21T02:00,4.66,49
2024-01-21T02:00,1.50,51
2024-01-21T02:20,1.51,62
2024-01-21T02:20,0.99,63
2024-01-21T02:20,0.40,64
2024-01-21T02:20,0.25,65
2024-01-21T02:20,0.14,66
2024-01-21T02:20,6.69,74
2024-01-21T02:20,0.74,75
2024-01-21T02:20,1.04,76
2024-01-21T02:20,0.53,77
2024-01-21T02:20,6.69,78
2024-01-21T02:20,0.32,79
2024-01-21T02:20,0.90,80
2024-01-21T02:20,7.14,81
2024-01-21T02:20,6.90,82
2024-01-21T02:20,6.89,83
2024-01-21T02:20,1.08,88
2024-01-21T02:20,0.38,89
2024-01-21T02:20,0.79,90
2024-01-21T02:20,0.65,91
2024-01-21T02:20,0.75,92
2024-01-21T02:20,0.73,93
2024-01-21T02:20,349.83,95
2024-01-21T02:20,0.27,96
2024-01-21T02:20,0.52,97
2024-01-21T02:20,1.73,107
2024-01-21T02:20,0.16,108
2024-01-21T02:20,0.57,109
2024-01-21T02:20,1.38,110
2024-01-21T02:20,0.40,111
2024-01-21T02:20,0.56,121
2024-01-21T02:20,0.98,122
2024-01-21T02:20,0.42,124
2024-01-21T02:20,0.61,134
2024-01-21T02:20,0.16,135
2024-01-21T02:20,0.14,136
2024-01-21T02:20,0.93,137
2024-01-21T02:20,0.28,138
2024-01-21T02:20,0.11,139
2024-01-21T02:20,0.44,140
2024-01-21T02:20,0.17,141
2024-01-21T02:20,1.31,150
2024-01-21T02:20,0.16,151
2024-01-21T02:20,1.17,152
2024-01-21T02:20,1.66,153
2024-01-21T02:20,1.89,154
2024-01-21T02:20,0.18,155
2024-01-21T02:20,0.82,156
2024-01-21T02:20,1.08,157
2024-01-21T02:20,0.03,158
2024-01-21T02:00,550.55,170
2024-01-21T02:00,461.11,171
2024-01-21T02:00,0.10,172
2024-01-21T02:00,1.09,174
2024-01-21T02:00,570.13,176
2024-01-21T02:00,1.26,179
2024-01-21T02:00,1.20,180
2024-01-21T02:20,1.54,205
2024-01-21T02:20,0.80,206
2024-01-21T02:20,1.23,207
2024-01-21T02:20,0.45,208
2024-01-21T02:20,0.81,209
