日時,河川水位,id
2023-08-13T00:10,1.27,1
2023-08-13T00:10,1.33,2
2023-08-13T00:10,0.69,3
2023-08-13T00:10,0.72,4
2023-08-13T00:10,0.65,5
2023-08-13T00:10,0.69,6
2023-08-13T00:10,4.02,7
2023-08-13T00:10,2.06,8
2023-08-13T00:10,0.26,9
2023-08-13T00:10,0.09,10
2023-08-13T00:10,0.01,12
2023-08-13T00:10,0.41,13
2023-08-13T00:10,1.86,14
2023-08-13T00:10,2.45,15
2023-08-13T00:10,5.98,16
2023-08-13T00:10,6.69,17
2023-08-13T00:10,1.05,22
2023-08-13T00:10,0.38,23
2023-08-13T00:10,1.03,24
2023-08-13T00:10,0.22,25
2023-08-13T00:10,0.72,26
2023-08-13T00:10,0.58,27
2023-08-12T24:00,,28
2023-08-12T24:00,0.47,29
2023-08-12T24:00,0.62,30
2023-08-12T24:00,0.62,31
2023-08-12T24:00,0.78,32
2023-08-12T09:10,,43
2023-08-12T09:10,,45
2023-08-12T09:10,,46
2023-08-12T09:10,,47
2023-08-12T09:10,,48
2023-08-12T24:00,4.57,49
2023-08-12T24:00,1.06,51
2023-08-12T09:10,,62
2023-08-12T09:10,,63
2023-08-13T00:10,0.24,64
2023-08-13T00:10,0.11,65
2023-08-13T00:10,0.09,66
2023-08-13T00:10,6.52,74
2023-08-13T00:10,0.41,75
2023-08-13T00:10,0.60,76
2023-08-13T00:10,0.24,77
2023-08-13T00:10,6.46,78
2023-08-13T00:10,0.25,79
2023-08-13T00:10,0.58,80
2023-08-13T00:10,6.97,81
2023-08-13T00:10,6.69,82
2023-08-13T00:10,6.74,83
2023-08-13T00:10,0.51,88
2023-08-13T00:10,0.20,89
2023-08-13T00:10,0.49,90
2023-08-13T00:10,0.01,91
2023-08-13T00:10,0.21,92
2023-08-13T00:10,0.52,93
2023-08-13T00:10,349.74,95
2023-08-13T00:10,0.13,96
2023-08-13T00:10,0.86,97
2023-08-13T00:10,1.27,107
2023-08-13T00:10,0.16,108
2023-08-13T00:10,0.67,109
2023-08-13T00:10,1.16,110
2023-08-13T00:10,0.43,111
2023-08-13T00:10,0.41,121
