日時,河川水位,id
2024-11-27T00:20,0.96,1
2024-11-27T00:20,2.08,2
2024-11-27T00:20,1.36,3
2024-11-27T00:20,1.41,4
2024-11-27T00:20,0.99,5
2024-11-27T00:20,0.63,6
2024-11-27T00:20,4.29,7
2024-11-27T00:20,1.92,8
2024-11-27T00:20,0.52,9
2024-11-27T00:20,0.21,10
2024-11-27T00:20,0.14,12
2024-11-27T00:20,1.07,13
2024-11-27T00:20,2.77,14
2024-11-27T00:20,2.69,15
2024-11-27T00:20,5.87,16
2024-11-26T24:00,*,17
2024-11-27T00:20,1.73,22
2024-11-27T00:20,0.70,23
2024-11-27T00:20,2.04,24
2024-11-27T00:20,0.90,25
2024-11-27T00:20,1.35,26
2024-11-27T00:20,0.49,27
2024-11-27T00:20,0.71,28
2024-11-26T24:00,0.69,29
2024-11-26T24:00,0.96,30
2024-11-26T24:00,1.01,31
2024-11-26T24:00,1.34,32
2024-11-27T00:20,0.05,43
2024-11-27T00:20,1.36,45
2024-11-27T00:20,0.55,46
2024-11-27T00:20,1.19,47
2024-11-27T00:20,0.45,48
2024-11-26T24:00,4.62,49
2024-11-26T24:00,1.54,51
2024-11-27T00:20,0.94,62
2024-11-27T00:20,0.48,63
2024-11-27T00:20,0.31,64
2024-11-27T00:20,0.16,65
2024-11-27T00:20,0.13,66
2024-11-27T00:20,7.44,74
2024-11-27T00:20,0.27,75
2024-11-27T00:20,1.62,76
2024-11-27T00:20,0.71,77
2024-11-27T00:20,7.44,78
2024-11-27T00:20,0.36,79
2024-11-27T00:20,1.66,80
2024-11-27T00:20,7.58,81
2024-11-27T00:20,6.73,82
2024-11-27T00:20,6.77,83
2024-11-27T00:20,1.22,88
2024-11-27T00:20,0.43,89
2024-11-27T00:20,1.04,90
2024-11-27T00:20,0.31,91
2024-11-27T00:20,0.79,92
2024-11-27T00:20,0.73,93
2024-11-27T00:20,349.84,95
2024-11-27T00:20,0.45,96
2024-11-27T00:20,0.11,97
2024-11-27T00:20,1.92,107
2024-11-27T00:20,0.20,108
2024-11-27T00:20,0.60,109
2024-11-27T00:20,1.33,110
2024-11-27T00:20,0.60,111
2024-11-27T00:20,0.99,121
2024-11-27T00:20,1.30,122
2024-11-27T00:20,0.90,124
2024-11-27T00:20,0.81,134
2024-11-27T00:20,0.18,135
2024-11-27T00:20,0.34,136
2024-11-27T00:20,0.93,137
2024-11-27T00:20,0.45,138
2024-11-27T00:20,0.21,139
2024-11-27T00:20,0.74,140
2024-11-27T00:20,0.32,141
2024-11-27T00:20,1.57,150
2024-11-27T00:20,0.38,151
2024-11-27T00:20,1.52,152
2024-11-27T00:20,1.80,153
2024-11-27T00:20,2.04,154
2024-11-27T00:20,0.08,155
2024-11-27T00:20,0.89,156
2024-11-27T00:20,1.53,157
2024-11-27T00:20,0.17,158
2024-11-27T00:20,553.95,170
2024-11-27T00:20,459.49,171
2024-11-27T00:20,0.25,172
2024-11-27T00:20,0.98,174
2024-11-27T00:20,570.33,176
2024-11-27T00:20,1.37,179
2024-11-27T00:20,1.26,180
2024-11-27T00:20,2.18,205
2024-11-27T00:20,0.56,206
2024-11-27T00:20,1.36,207
2024-11-27T00:20,0.35,208
2024-11-27T00:20,0.81,209
2024-11-27T00:20,1.42,210
2024-11-27T00:20,0.47,211
2024-11-27T00:20,0.75,212
2024-11-27T00:20,0.53,213
2024-11-27T00:20,0.26,215
2024-11-27T00:20,1.53,216
2024-11-27T00:20,3.85,217
2024-11-27T00:20,0.43,221
2024-11-26T24:00,0.45,251
2024-11-26T24:00,0.92,252
2024-11-27T00:20,0.12,253
2024-11-27T00:20,0.47,254
2024-11-27T00:20,0.36,255
2024-11-27T00:20,0.09,256
2024-11-27T00:20,0.73,257
2024-11-27T01:30,0.98,1
2024-11-27T01:30,1.88,2
2024-11-27T01:30,1.70,3
2024-11-27T01:30,1.70,4
2024-11-27T01:30,0.83,5
2024-11-27T01:30,0.70,6
2024-11-27T01:30,4.25,7
2024-11-27T01:30,1.92,8
2024-11-27T01:30,0.43,9
2024-11-27T01:30,0.19,10
2024-11-27T01:30,0.14,12
2024-11-27T01:30,0.95,13
2024-11-27T01:30,2.46,14
2024-11-27T01:30,2.52,15
2024-11-27T01:30,5.63,16
2024-11-27T01:00,*,17
2024-11-27T01:30,1.64,22
2024-11-27T01:30,0.63,23
2024-11-27T01:30,2.05,24
2024-11-27T01:30,0.88,25
2024-11-27T01:30,1.37,26
2024-11-27T01:30,0.50,27
2024-11-27T01:30,0.75,28
2024-11-27T01:00,0.69,29
2024-11-27T01:00,0.95,30
2024-11-27T01:00,1.00,31
2024-11-27T01:00,1.33,32
2024-11-27T01:30,0.09,43
2024-11-27T01:30,1.35,45
2024-11-27T01:30,0.53,46
2024-11-27T01:30,1.18,47
2024-11-27T01:30,0.43,48
2024-11-27T01:00,4.62,49
2024-11-27T01:00,1.46,51
2024-11-27T01:30,0.97,62
2024-11-27T01:30,0.53,63
2024-11-27T01:30,0.30,64
2024-11-27T01:30,0.15,65
2024-11-27T01:30,0.12,66
2024-11-27T01:30,7.33,74
2024-11-27T01:30,0.27,75
2024-11-27T01:30,1.66,76
2024-11-27T01:30,0.67,77
2024-11-27T01:30,7.34,78
2024-11-27T01:30,0.36,79
2024-11-27T01:30,1.55,80
2024-11-27T01:30,7.47,81
2024-11-27T01:30,6.83,82
2024-11-27T01:30,6.79,83
2024-11-27T01:30,1.26,88
2024-11-27T01:30,0.40,89
2024-11-27T01:30,0.95,90
2024-11-27T01:30,0.37,91
2024-11-27T01:30,0.75,92
2024-11-27T01:30,0.69,93
2024-11-27T01:30,349.82,95
2024-11-27T01:30,0.35,96
2024-11-27T01:30,0.23,97
2024-11-27T01:30,1.77,107
2024-11-27T01:30,0.20,108
2024-11-27T01:30,0.59,109
2024-11-27T01:30,1.33,110
2024-11-27T01:30,0.57,111
2024-11-27T01:30,0.85,121
2024-11-27T01:30,1.24,122
2024-11-27T01:30,0.76,124
2024-11-27T01:30,0.69,134
2024-11-27T01:30,0.12,135
2024-11-27T01:30,0.20,136
2024-11-27T01:30,0.83,137
2024-11-27T01:30,0.46,138
2024-11-27T01:30,0.16,139
2024-11-27T01:30,0.64,140
2024-11-27T01:30,0.33,141
2024-11-27T01:30,1.57,150
2024-11-27T01:30,0.38,151
2024-11-27T01:30,1.51,152
2024-11-27T01:30,1.79,153
2024-11-27T01:30,2.03,154
2024-11-27T01:30,0.05,155
2024-11-27T01:30,0.89,156
2024-11-27T01:30,1.52,157
2024-11-27T01:30,0.17,158
2024-11-27T01:30,554.04,170
2024-11-27T01:30,460.10,171
2024-11-27T01:30,0.24,172
2024-11-27T01:30,0.96,174
2024-11-27T01:30,570.32,176
2024-11-27T01:30,1.35,179
2024-11-27T01:30,1.27,180
2024-11-27T01:30,2.03,205
2024-11-27T01:30,0.61,206
2024-11-27T01:30,1.37,207
2024-11-27T01:30,0.16,208
2024-11-27T01:30,1.02,209
2024-11-27T01:30,1.44,210
2024-11-27T01:30,0.50,211
2024-11-27T01:30,0.75,212
2024-11-27T01:30,0.53,213
2024-11-27T01:30,0.24,215
2024-11-27T01:30,1.51,216
2024-11-27T01:30,3.83,217
2024-11-27T01:30,0.50,221
2024-11-27T01:00,0.36,251
2024-11-27T01:00,0.78,252
2024-11-27T01:30,0.12,253
2024-11-27T01:30,0.44,254
2024-11-27T01:30,0.22,255
2024-11-27T01:30,0.07,256
2024-11-27T01:30,0.63,257
2024-11-27T02:20,0.97,1
2024-11-27T02:20,1.73,2
2024-11-27T02:20,1.75,3
2024-11-27T02:20,1.74,4
2024-11-27T02:20,0.75,5
2024-11-27T02:20,0.68,6
2024-11-27T02:20,4.21,7
2024-11-27T02:20,2.07,8
2024-11-27T02:20,0.40,9
2024-11-27T02:20,0.18,10
2024-11-27T02:20,0.39,12
2024-11-27T02:20,0.85,13
2024-11-27T02:20,2.32,14
2024-11-27T02:20,2.43,15
2024-11-27T02:20,5.54,16
2024-11-27T02:00,*,17
2024-11-27T02:20,1.55,22
2024-11-27T02:20,0.56,23
2024-11-27T02:20,1.98,24
2024-11-27T02:20,0.86,25
2024-11-27T02:20,1.33,26
2024-11-27T02:20,0.50,27
2024-11-27T02:20,0.77,28
2024-11-27T02:00,0.69,29
2024-11-27T02:00,0.93,30
2024-11-27T02:00,0.99,31
2024-11-27T02:00,1.28,32
2024-11-27T02:20,0.13,43
2024-11-27T02:20,1.33,45
2024-11-27T02:20,0.51,46
2024-11-27T02:20,1.17,47
2024-11-27T02:20,0.43,48
2024-11-27T02:00,4.61,49
2024-11-27T02:00,1.40,51
2024-11-27T02:20,0.97,62
2024-11-27T02:20,0.55,63
2024-11-27T02:20,0.29,64
2024-11-27T02:20,0.14,65
2024-11-27T02:20,0.12,66
2024-11-27T02:20,7.20,74
2024-11-27T02:20,0.27,75
2024-11-27T02:20,1.57,76
2024-11-27T02:20,0.65,77
2024-11-27T02:20,7.22,78
2024-11-27T02:20,0.36,79
2024-11-27T02:20,1.43,80
2024-11-27T02:20,7.36,81
2024-11-27T02:20,6.93,82
2024-11-27T02:20,6.91,83
2024-11-27T02:20,1.24,88
2024-11-27T02:20,0.38,89
2024-11-27T02:20,0.90,90
2024-11-27T02:20,0.41,91
2024-11-27T02:20,0.70,92
2024-11-27T02:20,0.65,93
2024-11-27T02:20,349.82,95
2024-11-27T02:20,0.32,96
2024-11-27T02:20,0.31,97
2024-11-27T02:20,1.71,107
2024-11-27T02:20,0.20,108
2024-11-27T02:20,0.60,109
2024-11-27T02:20,1.32,110
2024-11-27T02:20,0.56,111
2024-11-27T02:20,0.75,121
2024-11-27T02:20,1.16,122
2024-11-27T02:20,0.68,124
2024-11-27T02:20,0.68,134
2024-11-27T02:20,0.09,135
2024-11-27T02:20,0.13,136
2024-11-27T02:20,0.80,137
2024-11-27T02:20,0.46,138
2024-11-27T02:20,0.13,139
2024-11-27T02:20,0.68,140
2024-11-27T02:20,0.34,141
2024-11-27T02:20,1.56,150
2024-11-27T02:20,0.38,151
2024-11-27T02:20,1.51,152
2024-11-27T02:20,1.78,153
2024-11-27T02:20,2.03,154
2024-11-27T02:20,0.05,155
2024-11-27T02:20,0.88,156
2024-11-27T02:20,1.51,157
2024-11-27T02:20,0.17,158
2024-11-27T02:20,554.08,170
2024-11-27T02:20,460.88,171
2024-11-27T02:20,0.23,172
2024-11-27T02:20,0.95,174
2024-11-27T02:20,570.27,176
2024-11-27T02:20,1.32,179
2024-11-27T02:20,1.26,180
2024-11-27T02:20,2.01,205
2024-11-27T02:20,0.60,206
2024-11-27T02:20,1.38,207
2024-11-27T02:20,0.17,208
2024-11-27T02:20,1.07,209
2024-11-27T02:20,1.44,210
2024-11-27T02:20,0.52,211
2024-11-27T02:20,0.78,212
2024-11-27T02:20,0.52,213
2024-11-27T02:20,0.21,215
2024-11-27T02:20,1.50,216
2024-11-27T02:20,3.82,217
2024-11-27T02:20,0.50,221
2024-11-27T02:00,0.32,251
2024-11-27T02:00,0.70,252
2024-11-27T02:20,0.11,253
2024-11-27T02:20,0.43,254
2024-11-27T02:20,0.18,255
2024-11-27T02:20,0.07,256
2024-11-27T02:20,0.57,257
2024-11-27T03:30,1.01,1
2024-11-27T03:30,1.58,2
2024-11-27T03:30,1.71,3
2024-11-27T03:30,1.72,4
2024-11-27T03:30,0.72,5
2024-11-27T03:30,0.68,6
2024-11-27T03:30,4.17,7
2024-11-27T03:30,2.08,8
2024-11-27T03:30,0.37,9
2024-11-27T03:30,0.17,10
2024-11-27T03:30,0.43,12
2024-11-27T03:30,0.75,13
2024-11-27T03:30,2.22,14
