日時,河川水位,id
2024-07-04T00:20,0.63,1
2024-07-04T00:20,1.47,2
2024-07-04T00:20,1.37,3
2024-07-04T00:20,1.45,4
2024-07-04T00:20,0.86,5
2024-07-04T00:20,0.85,6
2024-07-04T00:20,4.12,7
2024-07-04T00:20,2.42,8
2024-07-04T00:20,0.33,9
2024-07-04T00:20,0.26,10
2024-07-04T00:20,0.42,12
2024-07-04T00:20,0.55,13
2024-07-04T00:20,2.04,14
2024-07-04T00:20,2.39,15
2024-07-04T00:20,5.82,16
2024-07-04T00:20,6.58,17
2024-07-04T00:20,1.08,22
2024-07-04T00:20,0.32,23
2024-07-04T00:20,1.40,24
2024-07-04T00:20,0.79,25
2024-07-04T00:20,0.95,26
2024-07-04T00:20,1.28,27
2024-07-04T00:20,0.88,28
2024-07-03T24:00,0.99,29
2024-07-03T24:00,1.01,30
2024-07-03T24:00,0.99,31
2024-07-03T24:00,1.02,32
2024-07-04T00:20,0.69,43
2024-07-04T00:20,1.66,45
2024-07-04T00:20,0.66,46
2024-07-04T00:20,1.23,47
2024-07-04T00:20,1.22,48
2024-07-03T24:00,4.67,49
2024-07-03T24:00,1.35,51
2024-07-04T00:20,1.68,62
2024-07-04T00:20,1.03,63
2024-07-04T00:20,0.50,64
2024-07-04T00:20,0.31,65
2024-07-04T00:20,0.16,66
2024-07-04T00:20,6.73,74
2024-07-04T00:20,1.13,75
2024-07-04T00:20,1.14,76
2024-07-04T00:20,0.54,77
2024-07-04T00:20,6.77,78
2024-07-04T00:20,0.34,79
2024-07-04T00:20,0.98,80
2024-07-04T00:20,7.23,81
2024-07-04T00:20,6.92,82
2024-07-04T00:20,6.90,83
2024-07-04T00:20,1.15,88
2024-07-04T00:20,0.44,89
2024-07-04T00:20,0.84,90
2024-07-04T00:20,0.73,91
2024-07-04T00:20,0.69,92
2024-07-04T00:20,0.69,93
2024-07-04T00:20,349.81,95
2024-07-04T00:20,0.32,96
2024-07-04T00:20,0.25,97
2024-07-04T00:20,1.53,107
2024-07-04T00:20,0.21,108
2024-07-04T00:20,0.56,109
2024-07-04T00:20,1.37,110
2024-07-04T00:20,0.47,111
2024-07-04T00:20,0.52,121
2024-07-04T00:20,1.01,122
2024-07-04T00:20,0.40,124
2024-07-04T00:20,0.64,134
2024-07-04T00:20,0.09,135
2024-07-04T00:20,0.13,136
