日時,河川水位,id
2023-09-04T00:10,1.33,1
2023-09-04T00:10,1.32,2
2023-09-04T00:10,0.59,3
2023-09-04T00:10,0.63,4
2023-09-04T00:10,0.54,5
2023-09-04T00:10,0.62,6
2023-09-04T00:10,4.00,7
2023-09-04T00:10,2.03,8
2023-09-04T00:10,0.23,9
2023-09-04T00:10,0.09,10
2023-09-04T00:10,0.02,12
2023-09-04T00:10,0.49,13
2023-09-04T00:10,1.86,14
2023-09-04T00:10,2.65,15
2023-09-04T00:10,5.90,16
2023-09-04T00:10,6.68,17
2023-09-04T00:10,0.99,22
2023-09-04T00:10,0.25,23
2023-09-04T00:10,0.94,24
2023-09-04T00:10,0.32,25
2023-09-04T00:10,0.62,26
2023-09-04T00:10,0.45,27
2023-09-03T24:00,,28
2023-09-03T24:00,0.49,29
2023-09-03T24:00,0.61,30
2023-09-03T24:00,0.58,31
2023-09-03T24:00,0.72,32
2023-09-04T00:10,0.00,43
2023-09-04T00:10,1.03,45
2023-09-04T00:10,0.45,46
2023-09-04T00:10,1.04,47
2023-09-04T00:10,0.35,48
2023-09-03T24:00,4.55,49
2023-09-03T24:00,1.14,51
2023-09-04T00:10,0.90,62
2023-09-04T00:10,0.36,63
2023-09-04T00:10,0.25,64
2023-09-04T00:10,0.10,65
2023-09-04T00:10,0.09,66
2023-09-04T00:10,6.55,74
2023-09-04T00:10,0.42,75
2023-09-04T00:10,0.55,76
2023-09-04T00:10,0.20,77
2023-09-04T00:10,6.48,78
2023-09-04T00:10,0.24,79
2023-09-04T00:10,0.56,80
2023-09-04T00:10,6.95,81
2023-09-04T00:10,6.67,82
2023-09-04T00:10,6.72,83
2023-09-04T00:10,0.50,88
2023-09-04T00:10,0.16,89
2023-09-04T00:10,0.46,90
2023-09-04T00:10,0.07,91
2023-09-04T00:10,0.21,92
2023-09-04T00:10,0.44,93
2023-09-04T00:10,349.75,95
2023-09-04T00:10,0.13,96
2023-09-04T00:10,0.86,97
2023-09-04T00:10,1.28,107
2023-09-04T00:10,0.16,108
2023-09-04T00:10,0.67,109
2023-09-04T00:10,1.13,110
2023-09-04T00:10,0.43,111
2023-09-04T00:10,0.38,121
2023-09-04T00:10,0.37,122
2023-09-04T00:10,0.02,124
2023-09-04T00:10,0.48,134
2023-09-04T00:10,0.11,135
2023-09-04T00:10,0.19,136
2023-09-04T00:10,0.89,137
2023-09-04T00:10,0.65,138
2023-09-04T00:10,0.04,139
2023-09-04T00:10,0.61,140
2023-09-04T00:10,0.54,141
2023-09-04T00:10,0.94,150
2023-09-04T00:10,0.22,151
2023-09-04T00:10,0.83,152
2023-09-04T00:10,0.97,153
2023-09-04T00:10,2.03,154
2023-09-04T00:10,0.22,155
2023-09-04T00:10,0.82,156
2023-09-04T00:10,0.64,157
2023-09-04T00:10,0.08,158
2023-09-04T00:10,553.64,170
2023-09-04T00:10,458.69,171
2023-09-04T00:10,0.00,172
2023-09-04T00:10,0.93,174
2023-09-04T00:10,568.86,176
2023-09-04T00:10,0.87,179
2023-09-04T00:10,1.03,180
2023-09-04T00:10,2.32,205
2023-09-04T00:10,0.56,206
2023-09-04T00:10,1.36,207
2023-09-04T00:10,1.32,208
2023-09-04T00:10,0.51,209
2023-09-04T00:10,2.00,210
2023-09-04T00:10,0.55,211
2023-09-04T00:10,0.84,212
2023-09-03T24:00,,213
2023-09-04T00:10,0.17,215
2023-09-04T00:10,1.21,216
2023-09-04T00:10,3.09,217
2023-09-04T00:10,0.50,221
2023-09-03T24:00,0.51,252
2023-09-04T01:20,1.33,1
2023-09-04T01:20,1.31,2
2023-09-04T01:20,0.56,3
2023-09-04T01:20,0.62,4
2023-09-04T01:20,0.51,5
2023-09-04T01:20,0.61,6
2023-09-04T01:20,4.00,7
2023-09-04T01:20,2.03,8
2023-09-04T01:20,0.23,9
2023-09-04T01:20,0.08,10
2023-09-04T01:20,0.02,12
2023-09-04T01:20,0.49,13
2023-09-04T01:20,1.86,14
2023-09-04T01:20,2.65,15
2023-09-04T01:20,5.90,16
2023-09-04T01:20,6.67,17
2023-09-04T01:20,1.00,22
2023-09-04T01:20,0.25,23
2023-09-04T01:20,0.94,24
2023-09-04T01:20,0.32,25
2023-09-04T01:20,0.63,26
2023-09-04T01:20,0.49,27
2023-09-04T01:00,,28
2023-09-04T01:00,0.49,29
2023-09-04T01:00,0.61,30
2023-09-04T01:00,0.58,31
2023-09-04T01:00,0.72,32
2023-09-04T01:20,0.00,43
2023-09-04T01:20,1.04,45
2023-09-04T01:20,0.45,46
2023-09-04T01:20,1.05,47
2023-09-04T01:20,0.32,48
2023-09-04T01:00,4.55,49
2023-09-04T01:00,1.14,51
2023-09-04T01:20,0.90,62
2023-09-04T01:20,0.36,63
2023-09-04T01:20,0.25,64
2023-09-04T01:20,0.10,65
2023-09-04T01:20,0.09,66
2023-09-04T01:20,6.55,74
2023-09-04T01:20,0.41,75
2023-09-04T01:20,0.55,76
2023-09-04T01:20,0.20,77
2023-09-04T01:20,6.48,78
2023-09-04T01:20,0.24,79
2023-09-04T01:20,0.56,80
2023-09-04T01:20,6.95,81
2023-09-04T01:20,6.67,82
2023-09-04T01:20,6.73,83
2023-09-04T01:20,0.50,88
2023-09-04T01:20,0.16,89
2023-09-04T01:20,0.46,90
2023-09-04T01:20,0.06,91
2023-09-04T01:20,0.21,92
2023-09-04T01:20,0.43,93
2023-09-04T01:20,349.75,95
2023-09-04T01:20,0.13,96
2023-09-04T01:20,0.86,97
2023-09-04T01:20,1.28,107
2023-09-04T01:20,0.16,108
2023-09-04T01:20,0.67,109
2023-09-04T01:20,1.13,110
2023-09-04T01:20,0.43,111
2023-09-04T01:20,0.38,121
2023-09-04T01:20,0.37,122
2023-09-04T01:20,0.01,124
2023-09-04T01:20,0.59,134
2023-09-04T01:20,0.11,135
2023-09-04T01:20,0.19,136
2023-09-04T01:20,0.88,137
2023-09-04T01:20,0.64,138
2023-09-04T01:20,0.04,139
2023-09-04T01:20,0.62,140
2023-09-04T01:20,0.53,141
2023-09-04T01:20,0.94,150
2023-09-04T01:20,0.22,151
2023-09-04T01:20,0.83,152
2023-09-04T01:20,0.97,153
2023-09-04T01:20,2.03,154
2023-09-04T01:20,0.15,155
2023-09-04T01:20,0.82,156
2023-09-04T01:20,0.64,157
2023-09-04T01:20,0.08,158
2023-09-04T01:20,553.70,170
2023-09-04T01:20,458.70,171
2023-09-04T01:20,0.01,172
2023-09-04T01:20,0.92,174
2023-09-04T01:20,568.85,176
2023-09-04T01:20,0.87,179
2023-09-04T01:20,1.03,180
2023-09-04T01:20,2.29,205
2023-09-04T01:20,0.54,206
2023-09-04T01:20,1.34,207
2023-09-04T01:20,1.32,208
2023-09-04T01:20,0.48,209
2023-09-04T01:20,2.00,210
2023-09-04T01:20,0.54,211
2023-09-04T01:20,0.83,212
2023-09-04T01:00,,213
2023-09-04T01:20,0.17,215
2023-09-04T01:20,1.21,216
2023-09-04T01:20,3.09,217
2023-09-04T01:20,0.58,221
2023-09-04T01:00,0.51,252
2023-09-04T02:10,1.33,1
2023-09-04T02:10,1.32,2
2023-09-04T02:10,0.58,3
2023-09-04T02:10,0.62,4
2023-09-04T02:10,0.55,5
2023-09-04T02:10,0.61,6
2023-09-04T02:10,4.00,7
2023-09-04T02:10,2.03,8
2023-09-04T02:10,0.23,9
2023-09-04T02:20,0.09,10
2023-09-04T02:10,0.02,12
2023-09-04T02:10,0.48,13
2023-09-04T02:10,1.86,14
2023-09-04T02:10,2.65,15
2023-09-04T02:10,5.90,16
2023-09-04T02:10,6.67,17
2023-09-04T02:10,1.00,22
2023-09-04T02:10,0.30,23
2023-09-04T02:10,0.92,24
2023-09-04T02:10,0.32,25
2023-09-04T02:10,0.66,26
2023-09-04T02:10,0.54,27
2023-09-04T02:00,,28
2023-09-04T02:00,0.50,29
2023-09-04T02:00,0.61,30
2023-09-04T02:00,0.60,31
2023-09-04T02:00,0.72,32
2023-09-04T02:10,0.00,43
2023-09-04T02:10,1.04,45
2023-09-04T02:10,0.45,46
2023-09-04T02:10,1.05,47
2023-09-04T02:10,0.31,48
2023-09-04T02:00,4.55,49
2023-09-04T02:00,1.14,51
2023-09-04T02:10,0.90,62
2023-09-04T02:10,0.36,63
2023-09-04T02:20,0.25,64
2023-09-04T02:20,0.10,65
2023-09-04T02:20,0.09,66
2023-09-04T02:20,6.55,74
2023-09-04T02:20,0.41,75
2023-09-04T02:20,0.55,76
2023-09-04T02:20,0.20,77
2023-09-04T02:20,6.48,78
2023-09-04T02:20,0.24,79
2023-09-04T02:20,0.56,80
2023-09-04T02:20,6.95,81
2023-09-04T02:20,6.67,82
2023-09-04T02:20,6.73,83
2023-09-04T02:10,0.50,88
2023-09-04T02:10,0.16,89
2023-09-04T02:10,0.46,90
2023-09-04T02:20,0.08,91
2023-09-04T02:20,0.21,92
2023-09-04T02:20,0.44,93
2023-09-04T02:20,349.75,95
2023-09-04T02:20,0.13,96
2023-09-04T02:10,0.86,97
2023-09-04T02:10,1.28,107
2023-09-04T02:10,0.16,108
2023-09-04T02:10,0.67,109
2023-09-04T02:10,1.13,110
2023-09-04T02:10,0.43,111
2023-09-04T02:20,0.38,121
2023-09-04T02:20,0.37,122
2023-09-04T02:20,0.01,124
2023-09-04T02:20,0.56,134
2023-09-04T02:20,0.11,135
2023-09-04T02:20,0.19,136
2023-09-04T02:20,0.88,137
2023-09-04T02:20,0.64,138
2023-09-04T02:20,0.04,139
2023-09-04T02:20,0.65,140
2023-09-04T02:20,0.53,141
2023-09-04T02:20,0.94,150
2023-09-04T02:20,0.22,151
2023-09-04T02:20,0.83,152
2023-09-04T02:20,0.97,153
2023-09-04T02:20,2.03,154
2023-09-04T02:20,0.18,155
2023-09-04T02:20,0.82,156
2023-09-04T02:20,0.64,157
2023-09-04T02:20,0.08,158
2023-09-04T02:10,553.71,170
2023-09-04T02:10,458.70,171
2023-09-04T02:10,0.01,172
2023-09-04T02:10,0.91,174
2023-09-04T02:10,568.86,176
2023-09-04T02:10,0.87,179
2023-09-04T02:10,1.03,180
2023-09-04T02:20,2.12,205
2023-09-04T02:20,0.58,206
2023-09-04T02:20,1.35,207
2023-09-04T02:20,1.33,208
2023-09-04T02:20,0.54,209
2023-09-04T02:20,2.00,210
2023-09-04T02:20,0.54,211
2023-09-04T02:20,0.83,212
2023-09-04T02:00,,213
2023-09-04T02:20,0.17,215
2023-09-04T02:20,1.21,216
2023-09-04T02:20,3.09,217
2023-09-04T02:20,0.55,221
2023-09-04T02:00,0.50,252
