日時,河川水位,id
2021-08-31T00:10,1.19,1
2021-08-31T00:10,1.34,2
2021-08-31T00:10,0.73,3
2021-08-31T00:10,0.74,4
2021-08-31T00:10,0.64,5
2021-08-31T00:10,0.66,6
2021-08-31T00:10,4.05,7
2021-08-31T00:10,2.04,8
2021-08-31T00:10,0.53,9
2021-08-31T00:10,0.15,10
2021-08-31T00:10,0.05,12
2021-08-31T00:10,0.49,13
2021-08-31T00:10,1.92,14
2021-08-31T00:10,2.70,15
2021-08-31T00:10,5.89,16
2021-08-31T00:10,6.51,17
2021-08-31T00:10,0.87,22
2021-08-31T00:10,0.16,23
2021-08-31T00:10,1.00,24
2021-08-31T00:10,0.40,25
2021-08-31T00:10,0.66,26
2021-08-31T00:10,0.52,27
2021-08-31T00:10,0.81,28
2021-08-30T24:00,0.52,29
2021-08-30T24:00,0.70,30
2021-08-30T24:00,0.78,31
2021-08-30T24:00,0.77,32
2021-08-31T00:10,0.00,43
2021-08-31T00:10,1.18,45
2021-08-31T00:10,0.67,46
2021-08-31T00:10,1.11,47
2021-08-31T00:10,0.32,48
2021-08-30T24:00,4.47,49
2021-08-30T24:00,1.16,51
2021-08-31T00:10,1.15,62
2021-08-31T00:10,0.48,63
2021-08-31T00:10,0.39,64
2021-08-31T00:10,0.22,65
2021-08-31T00:10,0.15,66
2021-08-31T00:10,6.54,74
2021-08-31T00:10,0.69,75
2021-08-31T00:10,0.67,76
2021-08-31T00:10,0.50,77
2021-08-31T00:10,6.54,78
2021-08-31T00:10,0.28,79
2021-08-31T00:10,0.76,80
2021-08-31T00:10,6.98,81
2021-08-31T00:10,6.64,82
2021-08-31T00:10,6.70,83
2021-08-31T00:10,1.01,88
2021-08-31T00:10,0.15,89
2021-08-31T00:10,0.59,90
2021-08-30T24:00,*,91
2021-08-31T00:10,0.23,92
2021-08-31T00:10,0.71,93
2021-08-31T00:10,349.75,95
2021-08-31T00:10,0.12,96
2021-08-31T00:10,0.00,97
2021-08-31T00:10,1.28,107
2021-08-31T00:10,0.22,108
2021-08-31T00:10,0.74,109
2021-08-31T00:10,1.07,110
2021-08-31T00:10,0.39,111
2021-08-31T00:10,0.37,121
2021-08-31T00:10,0.62,122
