日時,河川水位,id
2023-09-14T00:10,1.33,1
2023-09-14T00:10,1.38,2
2023-09-14T00:10,0.66,3
2023-09-14T00:10,0.69,4
2023-09-14T00:10,0.64,5
2023-09-14T00:10,0.68,6
2023-09-14T00:10,4.02,7
2023-09-14T00:10,2.02,8
2023-09-14T00:10,0.23,9
2023-09-14T00:20,0.08,10
2023-09-14T00:10,0.02,12
2023-09-14T00:10,0.47,13
2023-09-14T00:10,1.98,14
2023-09-14T00:10,2.61,15
2023-09-14T00:10,5.61,16
2023-09-14T00:10,6.67,17
2023-09-14T00:20,0.89,22
2023-09-14T00:20,0.29,23
2023-09-14T00:20,0.90,24
2023-09-14T00:20,0.32,25
2023-09-14T00:20,0.68,26
2023-09-14T00:20,0.58,27
2023-09-13T24:00,,28
2023-09-13T24:00,0.47,29
2023-09-13T24:00,0.61,30
2023-09-13T24:00,0.71,31
2023-09-13T24:00,0.67,32
2023-09-14T00:10,0.00,43
2023-09-14T00:10,1.02,45
2023-09-14T00:10,0.47,46
2023-09-14T00:10,1.05,47
2023-09-14T00:10,0.35,48
2023-09-13T24:00,4.57,49
2023-09-13T24:00,1.11,51
2023-09-14T00:10,0.79,62
2023-09-14T00:10,0.36,63
2023-09-14T00:20,0.22,64
2023-09-14T00:20,0.09,65
2023-09-14T00:20,0.02,66
2023-09-14T00:10,6.49,74
2023-09-14T00:10,0.37,75
2023-09-14T00:10,0.51,76
2023-09-14T00:10,0.20,77
2023-09-14T00:10,6.45,78
2023-09-14T00:10,0.24,79
2023-09-14T00:10,0.55,80
2023-09-14T00:10,6.94,81
2023-09-14T00:10,6.66,82
2023-09-14T00:10,6.71,83
2023-09-14T00:20,0.46,88
2023-09-14T00:20,0.11,89
2023-09-14T00:20,0.46,90
2023-09-14T00:20,0.09,91
2023-09-14T00:20,0.13,92
2023-09-14T00:20,0.34,93
2023-09-14T00:20,349.75,95
2023-09-14T00:20,0.12,96
2023-09-14T00:20,0.86,97
2023-09-14T00:20,1.28,107
2023-09-14T00:20,0.16,108
2023-09-14T00:20,0.68,109
2023-09-14T00:20,1.15,110
2023-09-14T00:20,0.41,111
2023-09-14T00:10,0.27,121
2023-09-14T00:10,0.39,122
2023-09-14T00:10,0.06,124
2023-09-14T00:10,0.76,134
2023-09-14T00:10,0.14,135
2023-09-14T00:10,0.21,136
2023-09-14T00:10,0.90,137
2023-09-14T00:10,0.71,138
2023-09-14T00:10,0.03,139
2023-09-14T00:10,0.66,140
2023-09-14T00:10,0.60,141
2023-09-14T00:20,1.06,150
2023-09-14T00:20,0.06,151
2023-09-14T00:20,1.01,152
2023-09-14T00:20,1.30,153
2023-09-14T00:20,2.05,154
2023-09-14T00:20,0.12,155
2023-09-14T00:20,0.82,156
2023-09-14T00:20,0.99,157
2023-09-14T00:20,0.05,158
2023-09-14T00:10,550.51,170
2023-09-14T00:10,458.79,171
2023-09-14T00:10,0.01,172
2023-09-14T00:10,0.93,174
2023-09-14T00:10,568.81,176
2023-09-14T00:10,0.86,179
2023-09-14T00:10,1.00,180
2023-09-14T00:20,2.08,205
2023-09-14T00:20,0.67,206
2023-09-14T00:20,1.40,207
2023-09-14T00:20,1.35,208
2023-09-14T00:20,0.62,209
2023-09-13T24:00,,210
2023-09-14T00:20,0.63,211
2023-09-14T00:20,0.88,212
2023-09-13T24:00,,213
2023-09-14T00:20,0.16,215
2023-09-14T00:20,1.17,216
2023-09-14T00:20,3.18,217
2023-09-14T00:20,0.60,221
2023-09-13T24:00,0.49,252
2023-09-14T01:20,1.32,1
2023-09-14T01:20,1.38,2
2023-09-14T01:20,0.70,3
2023-09-14T01:20,0.73,4
2023-09-14T01:20,0.66,5
2023-09-14T01:20,0.71,6
2023-09-14T01:20,4.02,7
2023-09-14T01:20,2.02,8
2023-09-14T01:20,0.23,9
2023-09-14T01:20,0.09,10
2023-09-14T01:20,0.02,12
2023-09-14T01:20,0.47,13
2023-09-14T01:20,1.98,14
2023-09-14T01:20,2.60,15
2023-09-14T01:20,5.61,16
2023-09-14T01:20,6.67,17
2023-09-14T01:20,0.89,22
2023-09-14T01:20,0.29,23
2023-09-14T01:20,0.91,24
2023-09-14T01:20,0.32,25
2023-09-14T01:20,0.69,26
2023-09-14T01:20,0.60,27
2023-09-14T01:00,,28
2023-09-14T01:00,0.47,29
2023-09-14T01:00,0.61,30
2023-09-14T01:00,0.71,31
2023-09-14T01:00,0.66,32
2023-09-14T01:20,0.00,43
2023-09-14T01:20,1.02,45
2023-09-14T01:20,0.47,46
2023-09-14T01:20,1.05,47
