日時,河川水位,id
2023-11-14T00:10,1.04,1
2023-11-14T00:10,1.44,2
2023-11-14T00:10,0.93,3
2023-11-14T00:10,0.95,4
2023-11-14T00:10,0.55,5
2023-11-14T00:10,0.61,6
2023-11-14T00:10,4.02,7
2023-11-14T00:10,2.03,8
2023-11-14T00:10,0.25,9
2023-11-14T00:20,0.17,10
2023-11-14T00:10,0.14,12
2023-11-14T00:10,0.54,13
2023-11-14T00:10,2.08,14
2023-11-14T00:10,2.25,15
2023-11-14T00:10,5.48,16
2023-11-14T00:10,6.69,17
2023-11-14T00:10,1.16,22
2023-11-14T00:10,0.18,23
2023-11-14T00:10,1.46,24
2023-11-14T00:10,0.80,25
2023-11-14T00:10,0.98,26
2023-11-14T00:10,0.43,27
2023-11-13T24:00,,28
2023-11-13T24:00,1.24,29
2023-11-13T24:00,1.01,30
2023-11-13T24:00,1.06,31
2023-11-13T24:00,1.07,32
2023-11-14T00:10,0.00,43
2023-11-14T00:10,1.14,45
2023-11-14T00:10,0.36,46
2023-11-14T00:10,1.06,47
2023-11-14T00:10,0.27,48
2023-11-13T24:00,4.62,49
2023-11-13T24:00,1.14,51
2023-11-14T00:10,0.90,62
2023-11-14T00:10,0.43,63
2023-11-14T00:20,0.23,64
2023-11-14T00:20,0.10,65
2023-11-14T00:20,0.00,66
2023-11-14T00:20,6.68,74
2023-11-14T00:20,0.38,75
2023-11-14T00:20,0.97,76
2023-11-14T00:20,0.50,77
2023-11-14T00:20,6.68,78
2023-11-14T00:20,0.31,79
2023-11-14T00:20,0.89,80
2023-11-14T00:20,7.17,81
2023-11-14T00:20,6.68,82
2023-11-14T00:20,6.73,83
2023-11-14T00:10,0.75,88
2023-11-14T00:10,0.31,89
2023-11-14T00:10,0.71,90
2023-11-14T00:20,0.42,91
2023-11-14T00:20,0.40,92
2023-11-14T00:20,0.41,93
2023-11-14T00:20,348.41,95
2023-11-14T00:20,0.11,96
2023-11-14T00:10,0.87,97
2023-11-14T00:10,1.36,107
2023-11-14T00:10,0.15,108
2023-11-14T00:10,0.65,109
2023-11-14T00:10,1.32,110
2023-11-14T00:10,0.50,111
2023-11-14T00:20,0.62,121
2023-11-14T00:20,0.98,122
2023-11-14T00:20,0.31,124
2023-11-14T00:20,0.51,134
2023-11-14T00:20,0.06,135
2023-11-14T00:20,0.16,136
2023-11-14T00:20,0.82,137
2023-11-14T00:20,0.48,138
2023-11-14T00:20,0.04,139
2023-11-14T00:20,0.53,140
2023-11-14T00:20,0.37,141
2023-11-14T00:20,1.54,150
2023-11-14T00:20,0.38,151
2023-11-14T00:20,1.61,152
2023-11-14T00:20,1.86,153
2023-11-14T00:20,1.69,154
2023-11-14T00:20,0.03,155
2023-11-14T00:20,0.81,156
2023-11-14T00:20,1.39,157
2023-11-14T00:20,0.01,158
2023-11-14T00:10,551.66,170
2023-11-13T24:00,*,171
2023-11-14T00:10,0.03,172
2023-11-14T00:10,0.78,174
2023-11-13T24:00,569.12,176
2023-11-14T00:10,1.07,179
2023-11-14T00:10,1.08,180
2023-11-14T00:20,2.15,205
2023-11-14T00:20,0.51,206
2023-11-14T00:20,1.29,207
2023-11-14T00:20,0.71,208
2023-11-14T00:20,0.66,209
2023-11-13T24:00,,210
2023-11-14T00:20,0.49,211
2023-11-14T00:20,0.76,212
2023-11-14T00:20,0.50,213
2023-11-14T00:20,0.12,215
2023-11-14T00:20,1.26,216
2023-11-14T00:20,3.49,217
2023-11-14T00:20,0.43,221
2023-11-13T24:00,0.66,252
2023-11-14T01:20,1.05,1
2023-11-14T01:20,1.43,2
2023-11-14T01:20,0.94,3
2023-11-14T01:20,0.95,4
2023-11-14T01:20,0.57,5
2023-11-14T01:20,0.62,6
2023-11-14T01:20,4.02,7
2023-11-14T01:20,2.03,8
2023-11-14T01:20,0.25,9
2023-11-14T01:20,0.17,10
2023-11-14T01:20,0.13,12
2023-11-14T01:20,0.54,13
2023-11-14T01:20,2.07,14
2023-11-14T01:20,2.24,15
2023-11-14T01:20,5.47,16
2023-11-14T01:20,6.69,17
2023-11-14T01:20,1.15,22
2023-11-14T01:20,0.17,23
2023-11-14T01:20,1.44,24
2023-11-14T01:20,0.79,25
2023-11-14T01:20,0.97,26
2023-11-14T01:20,0.45,27
2023-11-14T01:00,,28
2023-11-14T01:00,1.24,29
2023-11-14T01:00,1.00,30
2023-11-14T01:00,1.05,31
2023-11-14T01:00,1.06,32
2023-11-14T01:20,0.00,43
2023-11-14T01:20,1.14,45
2023-11-14T01:20,0.36,46
2023-11-14T01:20,1.06,47
2023-11-14T01:20,0.27,48
2023-11-14T01:00,4.62,49
2023-11-14T01:00,1.14,51
2023-11-14T01:20,0.90,62
2023-11-14T01:20,0.42,63
2023-11-14T01:20,0.23,64
2023-11-14T01:20,0.10,65
2023-11-14T01:20,0.00,66
2023-11-14T01:20,6.68,74
2023-11-14T01:20,0.38,75
2023-11-14T01:20,0.96,76
2023-11-14T01:20,0.50,77
2023-11-14T01:20,6.68,78
2023-11-14T01:20,0.31,79
2023-11-14T01:20,0.89,80
2023-11-14T01:20,7.18,81
2023-11-14T01:20,6.68,82
2023-11-14T01:20,6.72,83
2023-11-14T01:20,0.75,88
2023-11-14T01:20,0.31,89
2023-11-14T01:20,0.71,90
2023-11-14T01:20,0.41,91
2023-11-14T01:20,0.40,92
2023-11-14T01:20,0.41,93
2023-11-14T01:20,348.41,95
2023-11-14T01:20,0.11,96
2023-11-14T01:20,0.87,97
2023-11-14T01:20,1.35,107
2023-11-14T01:20,0.15,108
2023-11-14T01:20,0.65,109
2023-11-14T01:20,1.32,110
2023-11-14T01:20,0.50,111
2023-11-14T01:20,0.63,121
2023-11-14T01:20,0.99,122
2023-11-14T01:20,0.32,124
2023-11-14T01:20,0.54,134
2023-11-14T01:20,0.06,135
2023-11-14T01:20,0.16,136
2023-11-14T01:20,0.81,137
2023-11-14T01:20,0.48,138
2023-11-14T01:20,0.04,139
2023-11-14T01:20,0.53,140
2023-11-14T01:20,0.38,141
2023-11-14T01:20,1.53,150
2023-11-14T01:20,0.37,151
2023-11-14T01:20,1.58,152
2023-11-14T01:20,1.84,153
2023-11-14T01:20,1.69,154
2023-11-14T01:20,0.02,155
2023-11-14T01:20,0.81,156
2023-11-14T01:20,1.38,157
2023-11-14T01:20,0.01,158
2023-11-14T01:20,551.66,170
2023-11-14T01:20,459.34,171
2023-11-14T01:20,0.02,172
2023-11-14T01:20,0.78,174
2023-11-14T01:20,569.11,176
2023-11-14T01:20,1.05,179
2023-11-14T01:20,1.08,180
2023-11-14T01:20,2.19,205
2023-11-14T01:20,0.53,206
2023-11-14T01:20,1.31,207
2023-11-14T01:20,0.71,208
2023-11-14T01:20,0.68,209
2023-11-14T01:00,,210
2023-11-14T01:20,0.50,211
2023-11-14T01:20,0.77,212
