日時,河川水位,id
2024-10-06T00:20,1.25,1
2024-10-06T00:20,1.17,2
2024-10-06T00:20,0.43,3
2024-10-06T00:20,0.65,4
2024-10-06T00:20,0.49,5
2024-10-06T00:20,0.58,6
2024-10-06T00:20,4.07,7
2024-10-06T00:20,2.01,8
2024-10-06T00:20,0.23,9
2024-10-06T00:20,0.09,10
2024-10-06T00:20,0.03,12
2024-10-06T00:20,0.45,13
2024-10-06T00:20,1.93,14
2024-10-06T00:20,2.52,15
2024-10-06T00:20,5.47,16
2024-10-06T00:20,6.46,17
2024-10-06T00:20,0.91,22
2024-10-06T00:20,0.04,23
2024-10-06T00:20,0.88,24
2024-10-06T00:20,0.37,25
2024-10-06T00:20,0.52,26
2024-10-06T00:20,0.40,27
2024-10-06T00:20,0.44,28
2024-10-05T24:00,0.26,29
2024-10-05T24:00,0.64,30
2024-10-05T24:00,0.67,31
2024-10-05T24:00,0.68,32
2024-10-06T00:20,0.00,43
2024-10-06T00:20,1.21,45
2024-10-06T00:20,0.25,46
2024-10-06T00:20,1.02,47
2024-10-06T00:20,0.50,48
2024-10-05T24:00,4.60,49
2024-10-05T24:00,1.17,51
2024-10-06T00:20,0.85,62
2024-10-06T00:20,0.39,63
2024-10-06T00:20,0.26,64
2024-10-06T00:20,0.11,65
2024-10-06T00:20,0.08,66
2024-10-06T00:20,6.48,74
2024-10-06T00:20,0.35,75
2024-10-06T00:20,0.55,76
2024-10-06T00:20,0.25,77
2024-10-06T00:20,6.46,78
2024-10-06T00:20,0.25,79
2024-10-06T00:20,0.68,80
2024-10-06T00:20,6.94,81
2024-10-06T00:20,6.67,82
2024-10-06T00:20,6.73,83
2024-10-06T00:20,0.57,88
2024-10-06T00:20,0.15,89
2024-10-06T00:20,0.51,90
2024-10-06T00:20,0.22,91
2024-10-06T00:20,0.21,92
2024-10-06T00:20,0.39,93
2024-10-06T00:20,349.76,95
2024-10-06T00:20,0.17,96
2024-10-06T00:20,0.43,97
2024-10-06T00:20,1.23,107
2024-10-06T00:20,0.20,108
2024-10-06T00:20,0.64,109
2024-10-06T00:20,1.09,110
2024-10-06T00:20,0.39,111
2024-10-06T00:20,0.48,121
2024-10-06T00:20,0.49,122
2024-10-06T00:20,0.01,124
2024-10-06T00:20,0.30,134
2024-10-06T00:20,0.14,135
2024-10-06T00:20,0.19,136
2024-10-06T00:20,0.86,137
2024-10-06T00:20,0.38,138
2024-10-06T00:20,0.00,139
2024-10-06T00:20,0.35,140
2024-10-06T00:20,0.27,141
2024-10-06T00:20,1.17,150
2024-10-06T00:20,0.06,151
2024-10-06T00:20,1.13,152
2024-10-06T00:20,1.52,153
2024-10-06T00:20,1.95,154
2024-10-06T00:20,0.11,155
2024-10-06T00:20,0.82,156
2024-10-06T00:20,1.25,157
2024-10-06T00:20,0.05,158
2024-10-05T24:00,,170
2024-10-06T00:20,458.46,171
2024-10-06T00:20,0.05,172
2024-10-06T00:20,1.03,174
2024-10-06T00:20,569.26,176
2024-10-06T00:20,1.00,179
2024-10-06T00:20,1.12,180
2024-10-06T00:20,2.45,205
2024-10-06T00:20,0.28,206
2024-10-06T00:20,1.07,207
2024-10-06T00:20,1.27,208
2024-10-06T00:20,0.27,209
2024-10-06T00:20,1.79,210
2024-10-06T00:20,0.26,211
2024-10-06T00:20,0.50,212
2024-10-06T00:20,0.31,213
2024-10-06T00:20,0.13,215
2024-10-06T00:20,1.23,216
2024-10-06T00:20,3.46,217
2024-10-06T00:20,0.28,221
2024-10-05T24:00,0.14,251
2024-10-05T24:00,0.46,252
2024-10-06T01:20,1.21,1
2024-10-06T01:20,1.17,2
2024-10-06T01:20,0.43,3
2024-10-06T01:20,0.65,4
2024-10-06T01:20,0.49,5
2024-10-06T01:20,0.58,6
2024-10-06T01:20,4.07,7
2024-10-06T01:20,2.00,8
2024-10-06T01:20,0.23,9
2024-10-06T01:30,0.08,10
2024-10-06T01:20,0.03,12
2024-10-06T01:20,0.44,13
2024-10-06T01:20,1.92,14
2024-10-06T01:20,2.51,15
2024-10-06T01:20,5.46,16
2024-10-06T01:20,6.46,17
2024-10-06T01:20,0.91,22
2024-10-06T01:20,0.04,23
2024-10-06T01:20,0.87,24
2024-10-06T01:20,0.37,25
2024-10-06T01:20,0.52,26
2024-10-06T01:20,0.43,27
2024-10-06T01:20,0.48,28
2024-10-06T01:00,0.26,29
2024-10-06T01:00,0.64,30
2024-10-06T01:00,0.67,31
2024-10-06T01:00,0.68,32
2024-10-06T01:20,0.00,43
2024-10-06T01:20,1.21,45
2024-10-06T01:20,0.25,46
2024-10-06T01:20,1.02,47
2024-10-06T01:20,0.50,48
2024-10-06T01:00,4.60,49
2024-10-06T01:00,1.17,51
2024-10-06T01:20,0.85,62
2024-10-06T01:20,0.39,63
2024-10-06T01:30,0.26,64
2024-10-06T01:30,0.11,65
2024-10-06T01:30,0.08,66
2024-10-06T01:20,6.48,74
2024-10-06T01:20,0.36,75
2024-10-06T01:20,0.54,76
2024-10-06T01:20,0.25,77
2024-10-06T01:20,6.46,78
2024-10-06T01:20,0.25,79
2024-10-06T01:20,0.67,80
2024-10-06T01:20,6.94,81
2024-10-06T01:20,6.68,82
2024-10-06T01:20,6.72,83
2024-10-06T01:20,0.57,88
2024-10-06T01:20,0.15,89
2024-10-06T01:20,0.50,90
2024-10-06T01:20,0.22,91
2024-10-06T01:20,0.20,92
2024-10-06T01:20,0.38,93
2024-10-06T01:30,349.76,95
2024-10-06T01:20,0.16,96
2024-10-06T01:20,0.43,97
2024-10-06T01:20,1.23,107
2024-10-06T01:20,0.20,108
2024-10-06T01:20,0.64,109
2024-10-06T01:20,1.08,110
2024-10-06T01:20,0.39,111
2024-10-06T01:20,0.47,121
2024-10-06T01:20,0.49,122
2024-10-06T01:20,0.01,124
2024-10-06T01:20,0.31,134
2024-10-06T01:20,0.14,135
2024-10-06T01:20,0.19,136
2024-10-06T01:20,0.86,137
2024-10-06T01:20,0.38,138
2024-10-06T01:20,0.01,139
2024-10-06T01:20,0.36,140
2024-10-06T01:20,0.27,141
2024-10-06T01:20,1.17,150
2024-10-06T01:20,0.06,151
2024-10-06T01:20,1.12,152
2024-10-06T01:20,1.51,153
2024-10-06T01:20,1.94,154
2024-10-06T01:20,0.11,155
2024-10-06T01:20,0.82,156
2024-10-06T01:20,1.25,157
2024-10-06T01:30,0.05,158
2024-10-06T01:00,,170
2024-10-06T01:20,458.46,171
2024-10-06T01:20,0.05,172
2024-10-06T01:20,1.03,174
2024-10-06T01:20,569.25,176
2024-10-06T01:20,1.00,179
2024-10-06T01:20,1.12,180
2024-10-06T01:30,2.45,205
2024-10-06T01:30,0.29,206
2024-10-06T01:30,1.08,207
2024-10-06T01:30,1.28,208
2024-10-06T01:30,0.30,209
2024-10-06T01:30,1.59,210
2024-10-06T01:30,0.29,211
2024-10-06T01:30,0.53,212
2024-10-06T01:30,0.33,213
2024-10-06T01:30,0.13,215
2024-10-06T01:30,1.23,216
2024-10-06T01:30,3.46,217
2024-10-06T01:30,0.33,221
2024-10-06T01:00,0.14,251
2024-10-06T01:00,0.45,252
2024-10-06T02:20,1.24,1
2024-10-06T02:20,1.17,2
2024-10-06T02:20,0.44,3
2024-10-06T02:20,0.65,4
