日時,河川水位,id
2023-09-05T00:10,1.32,1
2023-09-05T00:10,1.37,2
2023-09-05T00:10,1.24,3
2023-09-05T00:10,1.30,4
2023-09-05T00:10,0.58,5
2023-09-05T00:10,0.61,6
2023-09-05T00:10,4.00,7
2023-09-05T00:10,2.04,8
2023-09-05T00:10,0.23,9
2023-09-05T00:20,0.09,10
2023-09-05T00:10,0.01,12
2023-09-05T00:10,0.55,13
2023-09-05T00:10,1.93,14
2023-09-05T00:10,2.51,15
2023-09-05T00:10,5.72,16
2023-09-05T00:10,6.67,17
2023-09-05T00:10,0.99,22
2023-09-05T00:10,0.27,23
2023-09-05T00:10,0.94,24
2023-09-05T00:10,0.33,25
2023-09-05T00:10,0.64,26
2023-09-05T00:10,0.50,27
2023-09-04T24:00,,28
2023-09-04T24:00,0.50,29
2023-09-04T24:00,0.61,30
2023-09-04T24:00,0.54,31
2023-09-04T24:00,0.71,32
2023-09-05T00:10,0.00,43
2023-09-05T00:10,1.02,45
2023-09-05T00:10,0.46,46
2023-09-05T00:10,1.05,47
2023-09-05T00:10,0.33,48
2023-09-04T24:00,4.55,49
2023-09-04T24:00,1.18,51
2023-09-05T00:10,0.92,62
2023-09-05T00:10,0.36,63
2023-09-05T00:20,0.25,64
2023-09-05T00:20,0.11,65
2023-09-05T00:20,0.09,66
2023-09-05T00:10,7.03,74
2023-09-05T00:10,0.78,75
2023-09-05T00:10,1.46,76
2023-09-05T00:10,0.58,77
2023-09-05T00:10,7.03,78
2023-09-05T00:10,0.25,79
2023-09-05T00:10,1.26,80
2023-09-05T00:10,7.04,81
2023-09-05T00:10,6.66,82
2023-09-05T00:10,6.73,83
2023-09-05T00:10,0.54,88
2023-09-05T00:10,0.41,89
2023-09-05T00:10,0.72,90
2023-09-05T00:10,0.20,91
2023-09-05T00:10,0.20,92
2023-09-05T00:10,0.40,93
2023-09-05T00:20,349.75,95
2023-09-05T00:10,0.13,96
2023-09-05T00:10,0.86,97
2023-09-05T00:10,1.28,107
2023-09-05T00:10,0.16,108
2023-09-05T00:10,0.67,109
2023-09-05T00:10,1.20,110
2023-09-05T00:10,0.46,111
2023-09-05T00:10,0.54,121
2023-09-05T00:10,0.68,122
2023-09-05T00:10,0.21,124
2023-09-05T00:10,0.58,134
2023-09-05T00:10,0.11,135
2023-09-05T00:10,0.19,136
2023-09-05T00:10,0.90,137
2023-09-05T00:10,0.71,138
2023-09-05T00:10,0.04,139
2023-09-05T00:10,0.63,140
2023-09-05T00:10,0.60,141
2023-09-05T00:10,1.11,150
2023-09-05T00:10,0.04,151
2023-09-05T00:10,1.20,152
2023-09-05T00:10,1.27,153
2023-09-05T00:10,2.03,154
2023-09-05T00:10,0.14,155
2023-09-05T00:10,0.82,156
2023-09-05T00:10,1.07,157
2023-09-05T00:20,0.01,158
2023-09-05T00:10,553.24,170
2023-09-05T00:10,458.76,171
2023-09-05T00:10,0.00,172
2023-09-05T00:10,0.93,174
2023-09-05T00:10,568.85,176
2023-09-05T00:10,0.87,179
2023-09-05T00:10,1.02,180
2023-09-05T00:20,2.13,205
2023-09-05T00:20,0.60,206
2023-09-05T00:20,1.40,207
2023-09-05T00:20,0.52,208
2023-09-05T00:20,0.87,209
2023-09-05T00:20,2.00,210
2023-09-05T00:20,0.62,211
2023-09-05T00:20,0.84,212
2023-09-04T24:00,,213
2023-09-04T24:00,0.17,215
2023-09-05T00:20,1.20,216
2023-09-05T00:20,3.12,217
2023-09-05T00:20,0.56,221
2023-09-04T24:00,0.50,252
2023-09-05T01:20,1.31,1
2023-09-05T01:20,1.37,2
2023-09-05T01:20,1.07,3
2023-09-05T01:20,1.12,4
2023-09-05T01:20,0.55,5
2023-09-05T01:20,0.61,6
2023-09-05T01:20,4.00,7
2023-09-05T01:20,2.04,8
2023-09-05T01:20,0.23,9
2023-09-05T01:20,0.09,10
2023-09-05T01:20,0.01,12
2023-09-05T01:20,0.55,13
2023-09-05T01:20,1.93,14
2023-09-05T01:20,2.51,15
2023-09-05T01:20,5.72,16
2023-09-05T01:20,6.67,17
2023-09-05T01:20,0.99,22
2023-09-05T01:20,0.26,23
2023-09-05T01:20,0.92,24
2023-09-05T01:20,0.33,25
2023-09-05T01:20,0.64,26
2023-09-05T01:20,0.50,27
2023-09-05T01:00,,28
2023-09-05T01:00,0.50,29
2023-09-05T01:00,0.61,30
2023-09-05T01:00,0.57,31
2023-09-05T01:00,0.71,32
2023-09-05T01:20,0.00,43
2023-09-05T01:20,1.03,45
2023-09-05T01:20,0.46,46
2023-09-05T01:20,1.05,47
2023-09-05T01:20,0.35,48
2023-09-05T01:00,4.56,49
2023-09-05T01:00,1.17,51
2023-09-05T01:20,0.92,62
2023-09-05T01:20,0.36,63
2023-09-05T01:20,0.25,64
2023-09-05T01:20,0.11,65
2023-09-05T01:20,0.09,66
2023-09-05T01:20,6.87,74
2023-09-05T01:20,0.71,75
2023-09-05T01:20,1.29,76
2023-09-05T01:20,0.49,77
2023-09-05T01:20,6.87,78
2023-09-05T01:20,0.24,79
2023-09-05T01:20,1.09,80
2023-09-05T01:20,7.00,81
2023-09-05T01:20,6.66,82
2023-09-05T01:20,6.72,83
2023-09-05T01:20,0.53,88
2023-09-05T01:20,0.36,89
2023-09-05T01:20,0.68,90
2023-09-05T01:20,0.18,91
2023-09-05T01:20,0.19,92
2023-09-05T01:20,0.39,93
2023-09-05T01:20,349.75,95
2023-09-05T01:20,0.13,96
2023-09-05T01:20,0.86,97
2023-09-05T01:20,1.28,107
2023-09-05T01:20,0.16,108
2023-09-05T01:20,0.67,109
2023-09-05T01:20,1.19,110
2023-09-05T01:20,0.45,111
2023-09-05T01:20,0.50,121
2023-09-05T01:20,0.62,122
2023-09-05T01:20,0.18,124
2023-09-05T01:20,0.61,134
2023-09-05T01:20,0.11,135
2023-09-05T01:20,0.20,136
2023-09-05T01:20,0.89,137
