日時,河川水位,id
2023-09-16T00:10,1.31,1
2023-09-16T00:10,1.36,2
2023-09-16T00:10,0.64,3
2023-09-16T00:10,0.66,4
2023-09-16T00:10,0.56,5
2023-09-16T00:10,0.62,6
2023-09-16T00:10,4.02,7
2023-09-16T00:10,2.05,8
2023-09-16T00:10,0.23,9
2023-09-16T00:20,0.08,10
2023-09-16T00:10,0.01,12
2023-09-16T00:10,0.54,13
2023-09-16T00:10,2.03,14
2023-09-16T00:10,2.54,15
2023-09-16T00:10,5.61,16
2023-09-16T00:10,6.67,17
2023-09-16T00:10,0.89,22
2023-09-16T00:10,0.18,23
2023-09-16T00:10,0.85,24
2023-09-16T00:10,0.33,25
2023-09-16T00:10,0.59,26
2023-09-16T00:10,0.47,27
2023-09-15T24:00,,28
2023-09-15T24:00,0.47,29
2023-09-15T24:00,0.61,30
2023-09-15T24:00,0.73,31
2023-09-15T24:00,0.67,32
2023-09-16T00:10,0.00,43
2023-09-16T00:10,1.02,45
2023-09-16T00:10,0.47,46
2023-09-16T00:10,1.04,47
2023-09-16T00:10,0.37,48
2023-09-15T24:00,4.59,49
2023-09-15T24:00,1.11,51
2023-09-16T00:10,0.81,62
2023-09-16T00:10,0.36,63
2023-09-16T00:20,0.21,64
2023-09-16T00:20,0.09,65
2023-09-16T00:20,0.06,66
2023-09-16T00:10,6.49,74
2023-09-16T00:10,0.43,75
2023-09-16T00:10,0.57,76
2023-09-16T00:10,0.23,77
2023-09-16T00:10,6.45,78
2023-09-16T00:10,0.24,79
2023-09-16T00:10,0.59,80
2023-09-16T00:10,7.00,81
2023-09-16T00:10,6.66,82
2023-09-16T00:10,6.73,83
2023-09-16T00:20,0.46,88
2023-09-16T00:20,0.12,89
2023-09-16T00:20,0.54,90
2023-09-16T00:20,0.12,91
2023-09-16T00:20,0.12,92
2023-09-16T00:20,0.33,93
2023-09-16T00:20,349.75,95
2023-09-16T00:20,0.12,96
2023-09-16T00:20,0.87,97
2023-09-16T00:20,1.28,107
2023-09-16T00:20,0.16,108
2023-09-16T00:20,0.68,109
2023-09-16T00:20,1.17,110
2023-09-16T00:20,0.40,111
2023-09-16T00:10,0.30,121
2023-09-16T00:10,0.49,122
2023-09-16T00:10,0.13,124
2023-09-16T00:10,0.66,134
2023-09-16T00:10,0.08,135
2023-09-16T00:10,0.17,136
2023-09-16T00:10,0.92,137
2023-09-16T00:10,0.70,138
2023-09-16T00:10,0.01,139
2023-09-16T00:10,0.61,140
2023-09-16T00:10,0.60,141
