日時,河川水位,id
2023-09-03T00:10,1.34,1
2023-09-03T00:10,1.39,2
2023-09-03T00:10,0.59,3
2023-09-03T00:10,0.61,4
2023-09-03T00:10,0.52,5
2023-09-03T00:10,0.61,6
2023-09-03T00:10,4.00,7
2023-09-03T00:10,2.05,8
2023-09-03T00:10,0.23,9
2023-09-03T00:10,0.09,10
2023-09-03T00:10,0.02,12
2023-09-03T00:10,0.49,13
2023-09-03T00:10,1.85,14
2023-09-03T00:10,2.63,15
2023-09-03T00:10,5.89,16
2023-09-03T00:10,6.67,17
2023-09-03T00:10,1.00,22
2023-09-03T00:10,0.29,23
2023-09-03T00:10,0.91,24
2023-09-03T00:10,0.32,25
2023-09-03T00:10,0.61,26
2023-09-03T00:10,0.46,27
2023-09-02T24:00,,28
2023-09-02T24:00,0.49,29
2023-09-02T24:00,0.61,30
2023-09-02T24:00,0.55,31
2023-09-02T24:00,0.72,32
2023-09-03T00:10,0.00,43
2023-09-03T00:10,1.03,45
2023-09-03T00:10,0.44,46
2023-09-03T00:10,1.06,47
2023-09-03T00:10,0.36,48
2023-09-02T24:00,4.54,49
2023-09-02T24:00,1.15,51
2023-09-03T00:10,0.96,62
2023-09-03T00:10,0.37,63
2023-09-03T00:10,0.25,64
2023-09-03T00:10,0.10,65
2023-09-03T00:10,0.09,66
2023-09-03T00:10,6.54,74
2023-09-03T00:10,0.40,75
2023-09-03T00:10,0.55,76
2023-09-03T00:10,0.21,77
2023-09-03T00:10,6.47,78
2023-09-03T00:10,0.24,79
2023-09-03T00:10,0.56,80
2023-09-03T00:10,6.97,81
2023-09-03T00:10,6.67,82
2023-09-03T00:10,6.72,83
2023-09-03T00:10,0.54,88
2023-09-03T00:10,0.15,89
2023-09-03T00:10,0.47,90
2023-09-03T00:10,0.06,91
2023-09-03T00:10,0.24,92
2023-09-03T00:10,0.44,93
2023-09-03T00:10,349.75,95
2023-09-03T00:10,0.13,96
2023-09-03T00:10,0.86,97
2023-09-03T00:10,1.27,107
2023-09-03T00:10,0.16,108
2023-09-03T00:10,0.68,109
2023-09-03T00:10,1.13,110
2023-09-03T00:10,0.42,111
2023-09-03T00:10,0.38,121
2023-09-03T00:10,0.31,122
2023-09-03T00:10,0.02,124
2023-09-03T00:10,0.51,134
2023-09-03T00:10,0.11,135
2023-09-03T00:10,0.19,136
2023-09-03T00:10,0.88,137
2023-09-03T00:10,0.64,138
2023-09-03T00:10,0.04,139
2023-09-03T00:10,0.59,140
2023-09-03T00:10,0.54,141
2023-09-03T00:10,0.94,150
2023-09-03T00:10,0.21,151
2023-09-03T00:10,0.83,152
2023-09-03T00:10,0.98,153
2023-09-03T00:10,2.01,154
2023-09-03T00:10,0.25,155
2023-09-03T00:10,0.82,156
2023-09-03T00:10,0.64,157
2023-09-03T00:10,0.08,158
2023-09-03T00:10,553.64,170
2023-09-03T00:10,458.35,171
2023-09-03T00:10,0.00,172
2023-09-03T00:10,0.95,174
2023-09-03T00:10,568.86,176
2023-09-03T00:10,0.87,179
2023-09-03T00:10,1.03,180
2023-09-03T00:10,2.30,205
2023-09-03T00:10,0.53,206
2023-09-03T00:10,1.33,207
2023-09-03T00:10,1.31,208
2023-09-03T00:10,0.49,209
2023-09-03T00:10,2.00,210
2023-09-03T00:10,0.54,211
2023-09-03T00:10,0.85,212
2023-09-02T24:00,,213
2023-09-02T24:00,*,215
2023-09-03T00:10,1.21,216
2023-09-03T00:10,3.11,217
2023-09-03T00:10,0.47,221
2023-09-02T24:00,0.51,252
2023-09-03T01:20,1.33,1
2023-09-03T01:20,1.38,2
2023-09-03T01:20,0.58,3
2023-09-03T01:20,0.61,4
2023-09-03T01:20,0.54,5
2023-09-03T01:20,0.61,6
2023-09-03T01:20,4.00,7
2023-09-03T01:20,2.04,8
2023-09-03T01:20,0.23,9
2023-09-03T01:20,0.09,10
2023-09-03T01:20,0.03,12
2023-09-03T01:20,0.49,13
2023-09-03T01:20,1.85,14
2023-09-03T01:20,2.64,15
2023-09-03T01:20,5.89,16
2023-09-03T01:20,6.67,17
2023-09-03T01:20,1.00,22
2023-09-03T01:20,0.30,23
2023-09-03T01:20,0.93,24
2023-09-03T01:20,0.32,25
2023-09-03T01:20,0.64,26
2023-09-03T01:20,0.53,27
2023-09-03T01:00,,28
2023-09-03T01:00,0.49,29
2023-09-03T01:00,0.61,30
2023-09-03T01:00,0.58,31
2023-09-03T01:00,0.72,32
2023-09-03T01:20,0.00,43
2023-09-03T01:20,1.03,45
2023-09-03T01:20,0.44,46
2023-09-03T01:20,1.06,47
2023-09-03T01:20,0.35,48
2023-09-03T01:00,4.54,49
2023-09-03T01:00,1.15,51
2023-09-03T01:20,0.96,62
2023-09-03T01:20,0.36,63
2023-09-03T01:20,0.25,64
2023-09-03T01:20,0.10,65
2023-09-03T01:20,0.09,66
2023-09-03T01:20,6.54,74
2023-09-03T01:20,0.39,75
2023-09-03T01:20,0.56,76
2023-09-03T01:20,0.21,77
2023-09-03T01:20,6.47,78
2023-09-03T01:20,0.24,79
2023-09-03T01:20,0.56,80
2023-09-03T01:20,6.97,81
2023-09-03T01:20,6.67,82
2023-09-03T01:20,6.72,83
2023-09-03T01:20,0.54,88
2023-09-03T01:20,0.15,89
2023-09-03T01:20,0.47,90
2023-09-03T01:20,0.06,91
2023-09-03T01:20,0.25,92
2023-09-03T01:20,0.45,93
2023-09-03T01:20,349.75,95
2023-09-03T01:20,0.13,96
2023-09-03T01:20,0.86,97
2023-09-03T01:20,1.26,107
2023-09-03T01:20,0.16,108
2023-09-03T01:20,0.68,109
2023-09-03T01:20,1.13,110
2023-09-03T01:20,0.42,111
2023-09-03T01:20,0.38,121
2023-09-03T01:20,0.31,122
2023-09-03T01:20,0.02,124
2023-09-03T01:20,0.58,134
2023-09-03T01:20,0.11,135
2023-09-03T01:20,0.19,136
2023-09-03T01:20,0.87,137
2023-09-03T01:20,0.64,138
2023-09-03T01:20,0.04,139
2023-09-03T01:20,0.63,140
2023-09-03T01:20,0.53,141
2023-09-03T01:20,0.94,150
2023-09-03T01:20,0.21,151
2023-09-03T01:20,0.83,152
2023-09-03T01:20,0.98,153
2023-09-03T01:20,2.01,154
2023-09-03T01:20,0.18,155
2023-09-03T01:20,0.82,156
2023-09-03T01:20,0.64,157
2023-09-03T01:20,0.08,158
2023-09-03T01:20,553.65,170
2023-09-03T01:20,458.31,171
2023-09-03T01:20,0.00,172
2023-09-03T01:20,0.95,174
2023-09-03T01:20,568.86,176
2023-09-03T01:20,0.87,179
2023-09-03T01:20,1.03,180
2023-09-03T01:20,2.31,205
2023-09-03T01:20,0.55,206
2023-09-03T01:20,1.33,207
2023-09-03T01:20,1.31,208
2023-09-03T01:20,0.50,209
2023-09-03T01:20,2.00,210
2023-09-03T01:20,0.54,211
2023-09-03T01:20,0.84,212
2023-09-03T01:00,,213
2023-09-03T01:00,*,215
2023-09-03T01:20,1.21,216
2023-09-03T01:20,3.11,217
2023-09-03T01:20,0.56,221
2023-09-03T01:00,0.51,252
2023-09-03T02:10,1.32,1
2023-09-03T02:10,1.38,2
2023-09-03T02:10,0.63,3
2023-09-03T02:10,0.66,4
2023-09-03T02:10,0.61,5
2023-09-03T02:10,0.66,6
2023-09-03T02:10,4.00,7
2023-09-03T02:10,2.04,8
2023-09-03T02:10,0.23,9
2023-09-03T02:20,0.08,10
2023-09-03T02:10,0.03,12
2023-09-03T02:10,0.49,13
2023-09-03T02:10,1.85,14
2023-09-03T02:10,2.64,15
2023-09-03T02:10,5.89,16
2023-09-03T02:10,6.67,17
2023-09-03T02:10,1.00,22
2023-09-03T02:10,0.35,23
2023-09-03T02:10,0.91,24
2023-09-03T02:10,0.32,25
2023-09-03T02:10,0.67,26
2023-09-03T02:10,0.56,27
2023-09-03T02:00,,28
2023-09-03T02:00,0.49,29
2023-09-03T02:00,0.61,30
2023-09-03T02:00,0.56,31
2023-09-03T02:00,0.72,32
2023-09-03T02:10,0.00,43
2023-09-03T02:10,1.03,45
2023-09-03T02:10,0.44,46
2023-09-03T02:10,1.06,47
2023-09-03T02:10,0.35,48
2023-09-03T02:00,4.54,49
2023-09-03T02:00,1.15,51
2023-09-03T02:10,0.95,62
2023-09-03T02:10,0.36,63
2023-09-03T02:20,0.25,64
2023-09-03T02:20,0.10,65
2023-09-03T02:20,0.09,66
2023-09-03T02:10,6.54,74
2023-09-03T02:10,0.38,75
2023-09-03T02:10,0.56,76
2023-09-03T02:10,0.21,77
2023-09-03T02:10,6.47,78
2023-09-03T02:10,0.24,79
2023-09-03T02:10,0.56,80
2023-09-03T02:10,6.97,81
2023-09-03T02:10,6.67,82
