日時,河川水位,id
2024-08-04T00:20,1.24,1
2024-08-04T00:20,1.34,2
2024-08-04T00:20,0.64,3
2024-08-04T00:20,0.71,4
2024-08-04T00:20,0.61,5
2024-08-04T00:20,0.60,6
2024-08-04T00:20,4.08,7
2024-08-04T00:20,2.06,8
2024-08-04T00:20,0.25,9
2024-08-04T00:20,0.11,10
2024-08-04T00:20,0.00,12
2024-08-04T00:20,0.49,13
2024-08-04T00:20,1.96,14
2024-08-04T00:20,2.48,15
2024-08-04T00:20,5.96,16
2024-08-04T00:20,6.46,17
2024-08-04T00:20,0.97,22
2024-08-04T00:20,0.35,23
2024-08-04T00:20,1.07,24
2024-08-04T00:20,0.39,25
2024-08-04T00:20,0.75,26
2024-08-04T00:20,0.60,27
2024-08-04T00:20,0.76,28
2024-08-03T24:00,0.43,29
2024-08-03T24:00,0.69,30
2024-08-03T24:00,0.74,31
2024-08-03T24:00,0.79,32
2024-08-04T00:20,0.00,43
2024-08-04T00:20,1.05,45
2024-08-04T00:20,0.39,46
2024-08-04T00:20,0.99,47
2024-08-04T00:20,0.49,48
2024-08-03T24:00,4.60,49
2024-08-03T24:00,1.00,51
2024-08-04T00:20,1.00,62
2024-08-04T00:20,0.44,63
2024-08-04T00:20,0.40,64
2024-08-04T00:20,0.21,65
2024-08-04T00:20,0.13,66
2024-08-04T00:20,6.45,74
2024-08-04T00:20,0.46,75
2024-08-04T00:20,0.60,76
2024-08-04T00:20,0.20,77
2024-08-04T00:20,6.46,78
2024-08-04T00:20,0.25,79
2024-08-04T00:20,0.67,80
2024-08-04T00:20,6.97,81
2024-08-04T00:20,6.68,82
2024-08-04T00:20,6.74,83
2024-08-04T00:20,0.60,88
2024-08-04T00:20,0.22,89
2024-08-04T00:20,0.48,90
2024-08-04T00:20,0.14,91
2024-08-04T00:20,0.24,92
2024-08-04T00:20,0.54,93
2024-08-04T00:20,349.76,95
2024-08-04T00:20,0.12,96
2024-08-04T00:20,0.42,97
2024-08-04T00:20,1.27,107
2024-08-04T00:20,0.20,108
2024-08-04T00:20,0.67,109
2024-08-04T00:20,1.20,110
2024-08-04T00:20,0.41,111
2024-08-04T00:20,0.43,121
2024-08-04T00:20,0.31,122
2024-08-04T00:20,0.65,124
2024-08-04T00:20,0.60,134
2024-08-04T00:20,0.14,135
2024-08-04T00:20,0.16,136
2024-08-04T00:20,0.89,137
2024-08-04T00:20,0.74,138
2024-08-04T00:20,0.06,139
2024-08-04T00:20,0.67,140
2024-08-04T00:20,0.63,141
2024-08-04T00:20,1.00,150
2024-08-04T00:20,0.13,151
2024-08-04T00:20,0.91,152
2024-08-03T24:00,*,153
2024-08-04T00:20,1.83,154
2024-08-04T00:20,0.16,155
2024-08-04T00:20,0.82,156
2024-08-04T00:20,1.02,157
2024-08-04T00:20,0.10,158
2024-08-03T24:00,,170
2024-08-04T00:20,459.33,171
2024-08-04T00:20,0.00,172
2024-08-04T00:20,1.06,174
2024-08-04T00:20,568.89,176
2024-08-04T00:20,0.96,179
2024-08-04T00:20,1.04,180
2024-08-04T00:20,2.26,205
2024-08-04T00:20,0.62,206
2024-08-04T00:20,1.36,207
2024-08-04T00:20,1.37,208
2024-08-04T00:20,0.57,209
2024-08-03T24:00,,210
2024-08-04T00:20,0.58,211
2024-08-04T00:20,0.84,212
2024-08-04T00:20,0.62,213
2024-08-04T00:20,0.10,215
2024-08-04T00:20,1.24,216
2024-08-04T00:20,3.33,217
2024-08-04T00:20,0.58,221
2024-08-03T24:00,0.20,251
2024-08-03T24:00,0.52,252
2024-08-04T01:20,1.24,1
2024-08-04T01:20,1.35,2
2024-08-04T01:20,0.71,3
2024-08-04T01:20,0.78,4
2024-08-04T01:20,0.68,5
2024-08-04T01:20,0.66,6
2024-08-04T01:20,4.08,7
2024-08-04T01:20,2.05,8
2024-08-04T01:20,0.25,9
2024-08-04T01:20,0.10,10
2024-08-04T01:20,0.01,12
2024-08-04T01:20,0.50,13
2024-08-04T01:20,1.97,14
2024-08-04T01:20,2.48,15
2024-08-04T01:20,5.97,16
2024-08-04T01:20,6.46,17
2024-08-04T01:20,0.98,22
2024-08-04T01:20,0.35,23
2024-08-04T01:20,1.07,24
2024-08-04T01:20,0.40,25
2024-08-04T01:20,0.76,26
2024-08-04T01:20,0.63,27
2024-08-04T01:20,0.81,28
2024-08-04T01:00,0.43,29
2024-08-04T01:00,0.69,30
2024-08-04T01:00,0.74,31
2024-08-04T01:00,0.79,32
2024-08-04T01:20,0.00,43
2024-08-04T01:20,1.05,45
2024-08-04T01:20,0.39,46
2024-08-04T01:20,0.99,47
2024-08-04T01:20,0.47,48
2024-08-04T01:00,4.60,49
2024-08-04T01:00,1.00,51
2024-08-04T01:20,1.00,62
2024-08-04T01:20,0.44,63
2024-08-04T01:20,0.40,64
2024-08-04T01:20,0.21,65
2024-08-04T01:20,0.13,66
2024-08-04T01:20,6.45,74
2024-08-04T01:20,0.45,75
2024-08-04T01:20,0.61,76
2024-08-04T01:20,0.20,77
2024-08-04T01:20,6.46,78
2024-08-04T01:20,0.25,79
2024-08-04T01:20,0.67,80
2024-08-04T01:20,6.97,81
2024-08-04T01:20,6.68,82
2024-08-04T01:20,6.74,83
2024-08-04T01:20,0.60,88
2024-08-04T01:20,0.21,89
2024-08-04T01:20,0.48,90
2024-08-04T01:20,0.14,91
2024-08-04T01:20,0.24,92
2024-08-04T01:20,0.55,93
2024-08-04T01:20,349.76,95
2024-08-04T01:20,0.12,96
2024-08-04T01:20,0.42,97
2024-08-04T01:20,1.27,107
2024-08-04T01:20,0.20,108
2024-08-04T01:20,0.67,109
2024-08-04T01:20,1.20,110
