日時,河川水位,id
2024-08-19T00:20,1.28,1
2024-08-19T00:20,1.41,2
2024-08-19T00:20,0.56,3
2024-08-19T00:20,0.66,4
2024-08-19T00:20,0.51,5
2024-08-19T00:20,0.58,6
2024-08-19T00:20,4.09,7
2024-08-19T00:20,2.06,8
2024-08-19T00:20,0.26,9
2024-08-19T00:20,0.09,10
2024-08-19T00:20,0.03,12
2024-08-19T00:20,0.50,13
2024-08-19T00:20,1.93,14
2024-08-19T00:20,2.65,15
2024-08-19T00:20,5.99,16
2024-08-19T00:20,6.47,17
2024-08-19T00:20,0.99,22
2024-08-19T00:20,0.24,23
2024-08-19T00:20,1.03,24
2024-08-19T00:20,0.36,25
2024-08-19T00:20,0.68,26
2024-08-19T00:20,0.52,27
2024-08-19T00:20,0.65,28
2024-08-18T24:00,0.41,29
2024-08-18T24:00,0.67,30
2024-08-18T24:00,0.71,31
2024-08-18T24:00,0.77,32
2024-08-19T00:20,0.00,43
2024-08-19T00:20,1.05,45
2024-08-19T00:20,0.37,46
2024-08-19T00:20,1.01,47
2024-08-19T00:20,0.47,48
2024-08-18T24:00,4.60,49
2024-08-18T24:00,0.93,51
2024-08-19T00:20,0.92,62
2024-08-19T00:10,0.38,63
2024-08-19T00:20,0.29,64
2024-08-19T00:20,0.14,65
2024-08-19T00:20,0.11,66
2024-08-19T00:20,6.47,74
2024-08-19T00:20,0.38,75
2024-08-19T00:20,0.60,76
2024-08-19T00:20,0.21,77
2024-08-19T00:20,6.48,78
2024-08-19T00:20,0.24,79
2024-08-19T00:20,0.68,80
2024-08-19T00:20,6.97,81
2024-08-19T00:20,6.70,82
2024-08-19T00:20,6.76,83
2024-08-19T00:20,0.60,88
2024-08-19T00:20,0.21,89
2024-08-19T00:20,0.48,90
2024-08-19T00:10,0.15,91
2024-08-19T00:10,0.24,92
2024-08-19T00:10,0.53,93
2024-08-19T00:20,349.75,95
2024-08-19T00:10,0.12,96
2024-08-19T00:20,0.43,97
2024-08-19T00:20,1.27,107
2024-08-19T00:20,0.20,108
2024-08-19T00:20,0.69,109
2024-08-19T00:20,1.16,110
2024-08-19T00:20,0.42,111
2024-08-19T00:20,0.43,121
2024-08-19T00:20,0.36,122
2024-08-19T00:20,0.63,124
2024-08-19T00:10,0.45,134
2024-08-19T00:20,0.14,135
2024-08-19T00:20,0.22,136
2024-08-19T00:20,0.87,137
2024-08-19T00:20,0.62,138
2024-08-19T00:20,0.06,139
2024-08-19T00:20,0.50,140
2024-08-19T00:20,0.51,141
2024-08-19T00:20,1.00,150
2024-08-19T00:20,0.13,151
2024-08-19T00:20,0.92,152
