日時,河川水位,id
2024-01-25T00:20,0.73,1
2024-01-25T00:20,1.21,2
2024-01-25T00:20,1.41,3
2024-01-25T00:20,1.46,4
2024-01-25T00:20,0.89,5
2024-01-25T00:20,0.86,6
2024-01-25T00:20,4.08,7
2024-01-25T00:20,2.31,8
2024-01-25T00:20,0.30,9
2024-01-25T00:20,0.25,10
2024-01-25T00:20,0.40,12
2024-01-25T00:20,0.51,13
2024-01-25T00:20,2.10,14
2024-01-25T00:20,2.12,15
2024-01-25T00:20,5.51,16
2024-01-25T00:20,6.55,17
2024-01-25T00:20,1.15,22
2024-01-25T00:20,0.36,23
2024-01-25T00:20,1.46,24
2024-01-25T00:20,0.77,25
2024-01-25T00:20,0.98,26
2024-01-25T00:20,0.60,27
2024-01-24T24:00,,28
2024-01-24T24:00,1.27,29
2024-01-24T24:00,1.01,30
2024-01-24T24:00,1.05,31
2024-01-24T24:00,1.06,32
2024-01-25T00:20,0.22,43
2024-01-25T00:20,1.39,45
2024-01-25T00:20,0.50,46
2024-01-25T00:20,1.17,47
2024-01-25T00:20,0.56,48
2024-01-24T24:00,4.59,49
2024-01-24T24:00,1.33,51
2024-01-25T00:20,1.52,62
2024-01-25T00:20,0.99,63
2024-01-25T00:20,0.38,64
2024-01-25T00:20,0.24,65
2024-01-25T00:20,0.13,66
2024-01-25T00:20,6.76,74
2024-01-25T00:20,0.67,75
2024-01-25T00:20,1.11,76
2024-01-25T00:20,0.51,77
2024-01-25T00:20,6.75,78
2024-01-25T00:20,0.34,79
2024-01-25T00:20,0.97,80
2024-01-25T00:20,7.15,81
2024-01-25T00:20,6.96,82
2024-01-25T00:20,6.95,83
2024-01-25T00:20,1.12,88
2024-01-25T00:20,0.41,89
2024-01-25T00:20,0.80,90
2024-01-25T00:20,0.57,91
2024-01-25T00:20,0.76,92
2024-01-25T00:20,0.72,93
2024-01-25T00:20,349.67,95
2024-01-25T00:20,0.24,96
2024-01-25T00:20,0.47,97
2024-01-25T00:20,1.55,107
2024-01-25T00:20,0.12,108
2024-01-25T00:20,0.58,109
