日時,河川水位,id
2023-12-21T00:10,0.54,1
2023-12-21T00:10,1.63,2
2023-12-21T00:10,2.07,3
2023-12-21T00:10,2.09,4
2023-12-21T00:10,1.00,5
2023-12-21T00:10,0.98,6
2023-12-21T00:10,4.16,7
2023-12-21T00:10,2.53,8
2023-12-21T00:10,0.37,9
2023-12-21T00:10,0.32,10
2023-12-21T00:10,0.56,12
2023-12-21T00:10,0.68,13
2023-12-21T00:10,2.27,14
2023-12-21T00:10,2.36,15
2023-12-21T00:10,5.91,16
2023-12-21T00:10,6.59,17
2023-12-21T00:10,1.72,22
2023-12-21T00:10,0.71,23
2023-12-21T00:10,2.13,24
2023-12-21T00:10,0.93,25
2023-12-21T00:10,1.44,26
2023-12-21T00:10,0.50,27
2023-12-20T24:00,,28
2023-12-20T24:00,1.14,29
2023-12-20T24:00,1.07,30
2023-12-20T24:00,1.12,31
2023-12-20T24:00,1.42,32
2023-12-21T00:10,0.75,43
2023-12-21T00:10,1.25,45
2023-12-21T00:10,0.57,46
2023-12-21T00:10,1.26,47
2023-12-21T00:10,0.37,48
2023-12-20T24:00,4.64,49
2023-12-20T24:00,1.25,51
2023-12-21T00:10,1.53,62
2023-12-21T00:10,0.98,63
2023-12-21T00:10,0.37,64
2023-12-21T00:10,0.22,65
2023-12-21T00:10,0.13,66
2023-12-21T00:10,7.12,74
2023-12-21T00:10,1.17,75
2023-12-21T00:10,1.48,76
2023-12-21T00:10,0.84,77
2023-12-21T00:10,7.12,78
2023-12-21T00:10,0.40,79
2023-12-21T00:10,1.35,80
2023-12-21T00:10,7.39,81
2023-12-21T00:10,7.33,82
2023-12-21T00:10,7.32,83
2023-12-21T00:10,1.32,88
2023-12-21T00:10,0.48,89
2023-12-21T00:10,0.95,90
2023-12-19T13:00,*,91
2023-12-19T13:00,*,92
2023-12-19T13:00,*,93
2023-12-21T00:10,349.54,95
2023-12-19T13:00,*,96
2023-12-21T00:10,0.31,97
2023-12-21T00:10,1.55,107
2023-12-21T00:10,0.16,108
