日時,河川水位,id
2024-04-07T00:10,1.04,1
2024-04-07T00:10,1.10,2
2024-04-07T00:10,0.76,3
2024-04-07T00:10,0.82,4
2024-04-07T00:10,0.52,5
2024-04-07T00:10,0.57,6
2024-04-07T00:10,4.08,7
2024-04-07T00:10,2.03,8
2024-04-07T00:10,0.23,9
2024-04-07T00:20,0.18,10
2024-04-07T00:10,0.20,12
2024-04-07T00:10,0.48,13
2024-04-07T00:10,2.02,14
2024-04-07T00:10,2.12,15
2024-04-07T00:10,5.41,16
2024-04-07T00:10,6.52,17
2024-04-07T00:10,0.88,22
2024-04-07T00:10,0.03,23
2024-04-07T00:10,1.06,24
2024-04-07T00:10,0.54,25
2024-04-07T00:10,0.59,26
2024-04-07T00:10,0.20,27
2024-04-07T00:10,0.47,28
2024-04-06T24:00,1.03,29
2024-04-06T24:00,0.83,30
2024-04-06T24:00,0.87,31
2024-04-06T24:00,0.85,32
2024-04-07T00:10,0.32,43
2024-04-07T00:10,1.49,45
2024-04-07T00:10,0.54,46
2024-04-07T00:10,1.08,47
2024-04-07T00:10,0.37,48
2024-04-06T24:00,4.61,49
2024-04-06T24:00,1.31,51
2024-04-07T00:10,1.23,62
2024-04-07T00:10,0.79,63
2024-04-07T00:20,0.40,64
2024-04-07T00:20,0.25,65
2024-04-07T00:20,0.14,66
2024-04-07T00:10,6.51,74
2024-04-07T00:10,0.60,75
2024-04-07T00:10,0.72,76
2024-04-07T00:10,0.29,77
2024-04-07T00:10,6.48,78
2024-04-07T00:10,0.28,79
2024-04-07T00:10,0.66,80
2024-04-07T00:10,7.03,81
2024-04-07T00:10,6.69,82
2024-04-07T00:10,6.74,83
2024-04-07T00:10,0.92,88
2024-04-07T00:10,0.29,89
2024-04-07T00:10,0.68,90
2024-04-07T00:10,0.53,91
2024-04-07T00:10,0.61,92
2024-04-07T00:10,0.65,93
2024-04-07T00:20,349.81,95
2024-04-07T00:10,0.12,96
2024-04-07T00:10,0.47,97
2024-04-07T00:10,1.46,107
2024-04-07T00:10,0.18,108
2024-04-07T00:10,0.63,109
2024-04-07T00:10,1.30,110
2024-04-07T00:10,0.46,111
2024-04-07T00:10,0.61,121
2024-04-07T00:10,0.74,122
2024-04-07T00:10,0.78,124
2024-04-07T00:10,0.41,134
2024-04-07T00:10,0.06,135
2024-04-07T00:10,0.01,136
2024-04-07T00:10,0.92,137
2024-04-07T00:10,0.26,138
2024-04-07T00:10,0.15,139
2024-04-07T00:10,0.41,140
2024-04-07T00:10,0.14,141
2024-04-07T00:10,1.19,150
2024-04-07T00:10,0.08,151
2024-04-07T00:10,1.02,152
2024-04-07T00:10,1.49,153
2024-04-07T00:10,1.84,154
2024-04-07T00:10,0.23,155
2024-04-07T00:10,0.82,156
2024-04-07T00:10,0.92,157
2024-04-07T00:20,0.03,158
2024-04-06T24:00,547.33,170
2024-04-06T24:00,460.57,171
2024-04-06T24:00,0.29,172
2024-04-06T24:00,0.90,174
2024-04-06T24:00,570.26,176
2024-04-06T24:00,1.22,179
2024-04-06T24:00,1.53,180
2024-04-07T00:20,1.56,205
2024-04-07T00:20,0.81,206
2024-04-07T00:20,1.14,207
2024-04-07T00:20,0.82,208
2024-04-07T00:20,0.47,209
2024-04-06T24:00,,210
2024-04-07T00:20,0.34,211
2024-04-07T00:20,0.51,212
2024-04-07T00:20,0.32,213
2024-04-07T00:20,0.01,215
2024-04-07T00:20,1.34,216
2024-04-07T00:20,3.44,217
2024-04-07T00:20,0.18,221
2024-04-06T24:00,0.12,251
2024-04-06T24:00,0.46,252
2024-04-07T01:20,1.04,1
2024-04-07T01:20,1.10,2
2024-04-07T01:20,0.77,3
2024-04-07T01:20,0.83,4
2024-04-07T01:20,0.52,5
2024-04-07T01:20,0.57,6
2024-04-07T01:20,4.07,7
2024-04-07T01:20,2.03,8
2024-04-07T01:20,0.23,9
2024-04-07T01:20,0.18,10
2024-04-07T01:20,0.20,12
2024-04-07T01:20,0.47,13
2024-04-07T01:20,2.02,14
2024-04-07T01:20,2.12,15
2024-04-07T01:20,5.40,16
2024-04-07T01:20,6.52,17
2024-04-07T01:20,0.87,22
2024-04-07T01:20,0.03,23
2024-04-07T01:20,1.05,24
2024-04-07T01:20,0.54,25
2024-04-07T01:20,0.59,26
2024-04-07T01:20,0.20,27
2024-04-07T01:20,0.51,28
2024-04-07T01:00,1.03,29
2024-04-07T01:00,0.83,30
2024-04-07T01:00,0.87,31
2024-04-07T01:00,0.85,32
2024-04-07T01:20,0.30,43
2024-04-07T01:20,1.31,45
2024-04-07T01:20,0.54,46
2024-04-07T01:20,1.08,47
2024-04-07T01:20,0.37,48
2024-04-07T01:00,4.61,49
2024-04-07T01:00,1.30,51
2024-04-07T01:20,1.24,62
2024-04-07T01:20,0.79,63
2024-04-07T01:20,0.40,64
2024-04-07T01:20,0.25,65
2024-04-07T01:20,0.14,66
2024-04-07T01:20,6.50,74
2024-04-07T01:20,0.58,75
2024-04-07T01:20,0.74,76
2024-04-07T01:20,0.29,77
2024-04-07T01:20,6.48,78
2024-04-07T01:20,0.28,79
2024-04-07T01:20,0.66,80
2024-04-07T01:20,7.03,81
2024-04-07T01:20,6.68,82
2024-04-07T01:20,6.74,83
2024-04-07T01:20,0.93,88
2024-04-07T01:20,0.29,89
2024-04-07T01:20,0.67,90
2024-04-07T01:20,0.52,91
2024-04-07T01:20,0.61,92
2024-04-07T01:20,0.65,93
2024-04-07T01:20,349.81,95
2024-04-07T01:20,0.12,96
2024-04-07T01:20,0.47,97
2024-04-07T01:20,1.45,107
2024-04-07T01:20,0.18,108
2024-04-07T01:20,0.63,109
2024-04-07T01:20,1.30,110
2024-04-07T01:20,0.46,111
2024-04-07T01:20,0.61,121
2024-04-07T01:20,0.74,122
2024-04-07T01:20,0.77,124
2024-04-07T01:20,0.41,134
2024-04-07T01:20,0.06,135
2024-04-07T01:20,0.01,136
2024-04-07T01:20,0.92,137
2024-04-07T01:20,0.26,138
2024-04-07T01:20,0.15,139
2024-04-07T01:20,0.41,140
2024-04-07T01:20,0.15,141
2024-04-07T01:20,1.19,150
2024-04-07T01:20,0.07,151
2024-04-07T01:20,1.02,152
2024-04-07T01:20,1.48,153
2024-04-07T01:20,1.84,154
2024-04-07T01:20,0.23,155
2024-04-07T01:20,0.82,156
2024-04-07T01:20,0.92,157
2024-04-07T01:20,0.03,158
2024-04-07T01:00,547.35,170
2024-04-07T01:00,460.57,171
2024-04-07T01:00,0.18,172
2024-04-07T01:00,0.89,174
2024-04-07T01:00,570.25,176
2024-04-07T01:00,1.21,179
2024-04-07T01:00,1.46,180
2024-04-07T01:20,1.55,205
2024-04-07T01:20,0.82,206
2024-04-07T01:20,1.15,207
2024-04-07T01:20,0.82,208
2024-04-07T01:20,0.47,209
2024-04-07T01:00,,210
2024-04-07T01:20,0.33,211
2024-04-07T01:20,0.53,212
2024-04-07T01:20,0.32,213
2024-04-07T01:20,0.01,215
2024-04-07T01:20,1.34,216
2024-04-07T01:20,3.44,217
2024-04-07T01:20,0.24,221
2024-04-07T01:00,0.15,251
2024-04-07T01:00,0.46,252
2024-04-07T02:20,1.05,1
2024-04-07T02:20,1.10,2
2024-04-07T02:20,0.77,3
2024-04-07T02:20,0.84,4
2024-04-07T02:20,0.53,5
2024-04-07T02:20,0.57,6
2024-04-07T02:20,4.07,7
2024-04-07T02:20,2.03,8
2024-04-07T02:20,0.23,9
2024-04-07T02:20,0.18,10
2024-04-07T02:20,0.19,12
2024-04-07T02:20,0.47,13
2024-04-07T02:20,2.03,14
2024-04-07T02:20,2.12,15
2024-04-07T02:20,5.40,16
2024-04-07T02:20,6.52,17
2024-04-07T02:20,0.87,22
2024-04-07T02:20,0.03,23
2024-04-07T02:20,1.06,24
2024-04-07T02:20,0.54,25
2024-04-07T02:20,0.59,26
2024-04-07T02:20,0.20,27
2024-04-07T02:20,0.45,28
2024-04-07T02:00,1.03,29
2024-04-07T02:00,0.83,30
2024-04-07T02:00,0.86,31
2024-04-07T02:00,0.85,32
2024-04-07T02:20,0.30,43
2024-04-07T02:20,1.28,45
2024-04-07T02:20,0.53,46
2024-04-07T02:20,1.08,47
2024-04-07T02:20,0.37,48
2024-04-07T02:00,4.61,49
2024-04-07T02:00,1.30,51
2024-04-07T02:20,1.23,62
2024-04-07T02:20,0.78,63
2024-04-07T02:20,0.39,64
2024-04-07T02:20,0.25,65
2024-04-07T02:20,0.14,66
2024-04-07T02:20,6.51,74
2024-04-07T02:20,0.57,75
2024-04-07T02:20,0.74,76
2024-04-07T02:20,0.29,77
2024-04-07T02:20,6.48,78
2024-04-07T02:20,0.28,79
2024-04-07T02:20,0.66,80
2024-04-07T02:20,7.03,81
2024-04-07T02:20,6.69,82
2024-04-07T02:20,6.74,83
2024-04-07T02:20,0.93,88
2024-04-07T02:20,0.29,89
2024-04-07T02:20,0.67,90
2024-04-07T02:10,0.52,91
2024-04-07T02:10,0.61,92
2024-04-07T02:10,0.65,93
2024-04-07T02:20,349.81,95
2024-04-07T02:10,0.12,96
2024-04-07T02:20,0.47,97
2024-04-07T02:20,1.45,107
