日時,河川水位,id
2024-05-23T00:20,1.30,1
2024-05-23T00:20,1.37,2
2024-05-23T00:20,0.49,3
2024-05-23T00:20,0.66,4
2024-05-23T00:20,0.52,5
2024-05-23T00:20,0.57,6
2024-05-23T00:20,4.10,7
2024-05-23T00:20,2.08,8
2024-05-23T00:20,0.26,9
2024-05-23T00:20,0.10,10
2024-05-23T00:20,0.02,12
2024-05-23T00:20,0.53,13
2024-05-23T00:20,1.99,14
2024-05-23T00:20,2.29,15
2024-05-23T00:20,5.97,16
2024-05-23T00:20,6.51,17
2024-05-23T00:20,0.88,22
2024-05-23T00:20,0.19,23
2024-05-23T00:20,1.00,24
2024-05-23T00:20,0.31,25
2024-05-23T00:20,0.58,26
2024-05-23T00:20,0.17,27
2024-05-23T00:20,0.39,28
2024-05-22T24:00,0.33,29
2024-05-22T24:00,0.65,30
2024-05-22T24:00,0.62,31
2024-05-22T24:00,0.76,32
2024-05-23T00:20,0.00,43
2024-05-23T00:20,1.14,45
2024-05-23T00:20,0.54,46
2024-05-23T00:20,1.04,47
2024-05-23T00:20,0.41,48
2024-05-22T24:00,4.61,49
2024-05-22T24:00,1.13,51
2024-05-23T00:20,0.82,62
2024-05-23T00:20,0.39,63
2024-05-23T00:20,0.38,64
2024-05-23T00:20,0.21,65
2024-05-23T00:20,0.13,66
2024-05-23T00:20,6.48,74
2024-05-23T00:20,0.24,75
2024-05-23T00:20,0.66,76
2024-05-23T00:20,0.21,77
2024-05-23T00:20,6.47,78
2024-05-23T00:20,0.25,79
2024-05-23T00:20,0.64,80
2024-05-23T00:20,7.02,81
2024-05-23T00:20,6.70,82
2024-05-23T00:20,6.75,83
2024-05-23T00:20,0.54,88
2024-05-23T00:20,0.22,89
2024-05-23T00:20,0.51,90
2024-05-23T00:20,0.05,91
2024-05-23T00:20,0.19,92
2024-05-23T00:20,0.45,93
2024-05-23T00:20,349.76,95
2024-05-23T00:20,0.12,96
2024-05-23T00:20,0.43,97
2024-05-23T00:20,1.26,107
2024-05-23T00:20,0.22,108
2024-05-23T00:20,0.68,109
2024-05-23T00:20,1.23,110
2024-05-23T00:20,0.40,111
2024-05-23T00:20,0.46,121
2024-05-23T00:20,0.44,122
2024-05-23T00:20,0.69,124
2024-05-23T00:20,0.25,134
2024-05-23T00:20,0.12,135
2024-05-23T00:20,0.19,136
2024-05-23T00:20,0.65,137
2024-05-23T00:20,0.30,138
2024-05-23T00:20,0.05,139
2024-05-23T00:20,0.36,140
2024-05-23T00:20,0.20,141
2024-05-23T00:20,0.98,150
2024-05-23T00:20,0.17,151
2024-05-23T00:20,0.83,152
2024-05-23T00:20,1.09,153
2024-05-23T00:20,1.84,154
2024-05-23T00:20,0.25,155
2024-05-23T00:20,0.82,156
2024-05-23T00:20,0.94,157
2024-05-23T00:20,0.12,158
2024-05-22T24:00,549.23,170
2024-05-22T24:00,459.76,171
2024-05-22T24:00,0.00,172
2024-05-22T24:00,0.93,174
2024-05-22T24:00,568.96,176
2024-05-22T24:00,0.95,179
2024-05-22T24:00,1.17,180
2024-05-23T00:20,2.36,205
2024-05-23T00:20,0.23,206
2024-05-23T00:20,0.96,207
2024-05-23T00:20,1.36,208
2024-05-23T00:20,0.20,209
2024-05-22T24:00,,210
2024-05-23T00:20,0.20,211
2024-05-23T00:20,0.44,212
2024-05-23T00:20,0.21,213
2024-05-23T00:20,0.12,215
2024-05-23T00:20,1.22,216
2024-05-23T00:20,3.18,217
2024-05-23T00:20,0.20,221
2024-05-22T24:00,0.20,251
2024-05-22T24:00,0.52,252
2024-05-23T01:20,1.30,1
2024-05-23T01:20,1.38,2
2024-05-23T01:20,0.49,3
2024-05-23T01:20,0.66,4
2024-05-23T01:20,0.52,5
2024-05-23T01:20,0.57,6
2024-05-23T01:20,4.10,7
2024-05-23T01:20,2.08,8
2024-05-23T01:20,0.26,9
2024-05-23T01:20,0.10,10
2024-05-23T01:20,0.02,12
2024-05-23T01:20,0.53,13
2024-05-23T01:20,1.99,14
2024-05-23T01:20,2.29,15
2024-05-23T01:20,5.97,16
2024-05-23T01:20,6.50,17
2024-05-23T01:20,0.88,22
2024-05-23T01:20,0.19,23
2024-05-23T01:20,1.01,24
2024-05-23T01:20,0.31,25
2024-05-23T01:20,0.58,26
2024-05-23T01:20,0.22,27
2024-05-23T01:20,0.44,28
2024-05-23T01:00,0.33,29
2024-05-23T01:00,0.65,30
2024-05-23T01:00,0.65,31
2024-05-23T01:00,0.76,32
2024-05-23T01:20,0.00,43
2024-05-23T01:20,1.14,45
2024-05-23T01:20,0.54,46
2024-05-23T01:20,1.04,47
2024-05-23T01:20,0.41,48
2024-05-23T01:00,4.61,49
2024-05-23T01:00,1.13,51
2024-05-23T01:20,0.82,62
2024-05-23T01:20,0.39,63
2024-05-23T01:20,0.38,64
2024-05-23T01:20,0.21,65
2024-05-23T01:20,0.13,66
2024-05-23T01:20,6.47,74
2024-05-23T01:20,0.23,75
2024-05-23T01:20,0.66,76
2024-05-23T01:20,0.21,77
2024-05-23T01:20,6.47,78
2024-05-23T01:20,0.25,79
2024-05-23T01:20,0.64,80
2024-05-23T01:20,7.02,81
2024-05-23T01:20,6.71,82
2024-05-23T01:20,6.75,83
2024-05-23T01:20,0.54,88
2024-05-23T01:20,0.22,89
2024-05-23T01:20,0.51,90
2024-05-23T01:20,0.05,91
2024-05-23T01:20,0.19,92
2024-05-23T01:20,0.45,93
2024-05-23T01:20,349.76,95
2024-05-23T01:20,0.12,96
2024-05-23T01:20,0.43,97
2024-05-23T01:20,1.25,107
2024-05-23T01:20,0.22,108
2024-05-23T01:20,0.68,109
2024-05-23T01:20,1.23,110
2024-05-23T01:20,0.40,111
2024-05-23T01:20,0.47,121
2024-05-23T01:20,0.44,122
2024-05-23T01:20,0.69,124
2024-05-23T01:20,0.28,134
2024-05-23T01:20,0.12,135
2024-05-23T01:20,0.19,136
2024-05-23T01:20,0.65,137
2024-05-23T01:20,0.29,138
2024-05-23T01:20,0.05,139
2024-05-23T01:20,0.36,140
2024-05-23T01:20,0.20,141
2024-05-23T01:20,0.98,150
2024-05-23T01:20,0.16,151
2024-05-23T01:20,0.83,152
2024-05-23T01:20,1.09,153
2024-05-23T01:20,1.84,154
2024-05-23T01:20,0.25,155
2024-05-23T01:20,0.82,156
2024-05-23T01:20,0.94,157
2024-05-23T01:20,0.12,158
2024-05-23T01:00,549.24,170
2024-05-23T01:00,459.76,171
2024-05-23T01:00,0.00,172
2024-05-23T01:00,0.93,174
2024-05-23T01:00,568.96,176
2024-05-23T01:00,0.96,179
2024-05-23T01:00,1.17,180
2024-05-23T01:20,2.37,205
2024-05-23T01:20,0.29,206
2024-05-23T01:20,1.00,207
2024-05-23T01:20,1.35,208
2024-05-23T01:20,0.23,209
2024-05-23T01:00,,210
2024-05-23T01:20,0.26,211
2024-05-23T01:20,0.47,212
2024-05-23T01:20,0.25,213
2024-05-23T01:20,0.12,215
2024-05-23T01:20,1.22,216
2024-05-23T01:20,3.18,217
2024-05-23T01:20,0.20,221
2024-05-23T01:00,0.17,251
2024-05-23T01:00,0.52,252
2024-05-23T02:20,1.30,1
2024-05-23T02:20,1.38,2
2024-05-23T02:20,0.49,3
2024-05-23T02:20,0.66,4
2024-05-23T02:20,0.52,5
2024-05-23T02:20,0.57,6
2024-05-23T02:20,4.10,7
2024-05-23T02:20,2.07,8
2024-05-23T02:20,0.26,9
2024-05-23T02:20,0.10,10
2024-05-23T02:20,0.02,12
2024-05-23T02:20,0.53,13
2024-05-23T02:20,1.99,14
2024-05-23T02:20,2.29,15
2024-05-23T02:20,5.97,16
2024-05-23T02:20,6.51,17
2024-05-23T02:20,0.87,22
