日時,河川水位,id
2023-08-22T00:10,1.31,1
2023-08-22T00:10,1.32,2
2023-08-22T00:10,0.55,3
2023-08-22T00:10,0.61,4
2023-08-22T00:10,0.49,5
2023-08-22T00:10,0.60,6
2023-08-22T00:10,4.01,7
2023-08-22T00:10,2.04,8
2023-08-22T00:10,0.24,9
2023-08-22T00:20,0.09,10
2023-08-22T00:10,0.25,12
2023-08-22T00:10,0.50,13
2023-08-22T00:10,1.94,14
2023-08-22T00:10,2.50,15
2023-08-22T00:10,5.95,16
2023-08-22T00:10,6.68,17
2023-08-22T00:10,1.05,22
2023-08-22T00:10,0.24,23
2023-08-22T00:10,1.00,24
2023-08-22T00:10,0.30,25
2023-08-22T00:10,0.62,26
2023-08-22T00:10,0.40,27
2023-08-21T24:00,,28
2023-08-21T24:00,0.48,29
2023-08-21T24:00,0.62,30
2023-08-21T24:00,0.60,31
2023-08-21T24:00,0.75,32
2023-08-22T00:10,0.00,43
2023-08-22T00:10,1.13,45
2023-08-22T00:10,0.61,46
2023-08-22T00:10,1.25,47
2023-08-22T00:10,0.58,48
2023-08-21T24:00,4.58,49
2023-08-21T24:00,1.32,51
2023-08-22T00:10,1.10,62
2023-08-22T00:10,0.44,63
2023-08-22T00:20,0.25,64
2023-08-22T00:20,0.11,65
2023-08-22T00:20,0.10,66
2023-08-22T00:10,6.52,74
2023-08-22T00:10,0.45,75
2023-08-22T00:10,0.60,76
2023-08-22T00:10,0.23,77
2023-08-22T00:10,6.46,78
2023-08-22T00:10,0.25,79
2023-08-22T00:10,0.59,80
2023-08-22T00:10,6.95,81
2023-08-22T00:10,6.67,82
2023-08-22T00:10,6.74,83
2023-08-22T00:10,0.65,88
2023-08-22T00:10,0.16,89
2023-08-22T00:10,0.47,90
2023-08-22T00:10,0.06,91
2023-08-22T00:10,0.30,92
2023-08-22T00:10,0.48,93
2023-08-22T00:20,349.78,95
2023-08-22T00:10,0.22,96
2023-08-22T00:10,0.86,97
2023-08-22T00:10,1.45,107
2023-08-22T00:10,0.16,108
2023-08-22T00:10,0.64,109
2023-08-22T00:10,1.18,110
2023-08-22T00:10,0.44,111
2023-08-22T00:10,0.41,121
2023-08-22T00:10,0.31,122
2023-08-22T00:10,0.70,124
2023-08-22T00:10,0.64,134
2023-08-22T00:10,0.06,135
2023-08-22T00:10,0.14,136
2023-08-22T00:10,0.93,137
2023-08-22T00:10,0.59,138
2023-08-22T00:10,0.01,139
2023-08-22T00:10,0.55,140
2023-08-22T00:10,0.49,141
2023-08-22T00:10,1.01,150
2023-08-22T00:10,0.13,151
2023-08-22T00:10,0.90,152
2023-08-22T00:10,1.14,153
2023-08-21T24:00,*,154
2023-08-22T00:10,0.26,155
2023-08-22T00:10,0.83,156
2023-08-22T00:10,0.91,157
2023-08-22T00:20,0.09,158
2023-08-22T00:10,553.79,170
2023-08-22T00:10,461.10,171
2023-08-22T00:10,0.05,172
2023-08-22T00:10,1.12,174
2023-08-22T00:10,570.06,176
2023-08-22T00:10,1.15,179
2023-08-22T00:10,1.13,180
2023-08-22T00:20,1.88,205
2023-08-22T00:20,0.58,206
2023-08-22T00:20,1.29,207
2023-08-22T00:20,1.33,208
2023-08-22T00:20,0.44,209
2023-08-22T00:20,2.00,210
2023-08-22T00:20,0.50,211
2023-08-22T00:20,0.75,212
2023-08-21T24:00,,213
2023-08-22T00:20,0.14,215
2023-08-22T00:20,1.26,216
2023-08-22T00:20,3.19,217
2023-08-22T00:20,0.44,221
2023-08-21T24:00,0.47,252
2023-08-22T01:20,1.31,1
2023-08-22T01:20,1.32,2
2023-08-22T01:20,0.53,3
2023-08-22T01:20,0.61,4
2023-08-22T01:20,0.49,5
2023-08-22T01:20,0.62,6
2023-08-22T01:20,4.01,7
2023-08-22T01:20,2.04,8
2023-08-22T01:20,0.23,9
2023-08-22T01:20,0.09,10
2023-08-22T01:20,0.17,12
2023-08-22T01:20,0.50,13
2023-08-22T01:20,1.94,14
2023-08-22T01:20,2.50,15
2023-08-22T01:20,5.95,16
2023-08-22T01:20,6.68,17
2023-08-22T01:20,1.05,22
2023-08-22T01:20,0.24,23
2023-08-22T01:20,0.99,24
2023-08-22T01:20,0.30,25
2023-08-22T01:20,0.63,26
2023-08-22T01:20,0.42,27
2023-08-22T01:00,,28
2023-08-22T01:00,0.48,29
2023-08-22T01:00,0.62,30
2023-08-22T01:00,0.61,31
2023-08-22T01:00,0.75,32
2023-08-22T01:20,0.00,43
2023-08-22T01:20,1.16,45
2023-08-22T01:20,0.60,46
2023-08-22T01:20,1.23,47
2023-08-22T01:20,0.50,48
2023-08-22T01:00,4.58,49
2023-08-22T01:00,1.31,51
2023-08-22T01:20,1.09,62
2023-08-22T01:20,0.41,63
2023-08-22T01:20,0.25,64
2023-08-22T01:20,0.11,65
2023-08-22T01:20,0.10,66
2023-08-22T01:20,6.52,74
2023-08-22T01:20,0.50,75
2023-08-22T01:20,0.60,76
2023-08-22T01:20,0.23,77
2023-08-22T01:20,6.46,78
2023-08-22T01:20,0.25,79
2023-08-22T01:20,0.59,80
2023-08-22T01:20,6.95,81
2023-08-22T01:20,6.67,82
2023-08-22T01:20,6.73,83
2023-08-22T01:20,0.61,88
2023-08-22T01:20,0.16,89
2023-08-22T01:20,0.47,90
2023-08-22T01:20,0.07,91
2023-08-22T01:20,0.29,92
2023-08-22T01:20,0.48,93
2023-08-22T01:20,349.78,95
2023-08-22T01:20,0.21,96
2023-08-22T01:20,0.86,97
2023-08-22T01:20,1.41,107
2023-08-22T01:20,0.16,108
2023-08-22T01:20,0.64,109
2023-08-22T01:20,1.18,110
2023-08-22T01:20,0.44,111
2023-08-22T01:20,0.41,121
2023-08-22T01:20,0.32,122
2023-08-22T01:20,0.70,124
2023-08-22T01:20,0.56,134
2023-08-22T01:20,0.06,135
2023-08-22T01:20,0.14,136
2023-08-22T01:20,0.93,137
2023-08-22T01:20,0.58,138
2023-08-22T01:20,0.01,139
2023-08-22T01:20,0.57,140
2023-08-22T01:20,0.49,141
2023-08-22T01:20,1.01,150
2023-08-22T01:20,0.13,151
2023-08-22T01:20,0.90,152
2023-08-22T01:20,1.13,153
2023-08-22T01:00,*,154
2023-08-22T01:20,0.23,155
2023-08-22T01:20,0.83,156
2023-08-22T01:20,0.91,157
2023-08-22T01:20,0.09,158
2023-08-22T01:20,553.81,170
2023-08-22T01:20,461.08,171
2023-08-22T01:20,0.05,172
2023-08-22T01:20,1.07,174
2023-08-22T01:20,570.05,176
2023-08-22T01:20,1.12,179
2023-08-22T01:20,1.14,180
2023-08-22T01:20,1.94,205
2023-08-22T01:20,0.59,206
2023-08-22T01:20,1.29,207
2023-08-22T01:20,1.31,208
2023-08-22T01:20,0.43,209
2023-08-22T01:20,2.00,210
2023-08-22T01:20,0.48,211
2023-08-22T01:20,0.74,212
2023-08-22T01:00,,213
2023-08-22T01:20,0.13,215
2023-08-22T01:20,1.26,216
2023-08-22T01:20,3.19,217
2023-08-22T01:20,0.44,221
2023-08-22T01:00,0.47,252
2023-08-22T02:10,1.31,1
2023-08-22T02:10,1.33,2
2023-08-22T02:10,0.55,3
2023-08-22T02:10,0.61,4
2023-08-22T02:10,0.50,5
2023-08-22T02:10,0.62,6
2023-08-22T02:10,4.01,7
2023-08-22T02:10,2.04,8
2023-08-22T02:10,0.23,9
2023-08-22T02:20,0.09,10
2023-08-22T02:10,0.14,12
2023-08-22T02:10,0.50,13
2023-08-22T02:10,1.94,14
2023-08-22T02:10,2.50,15
2023-08-22T02:10,5.95,16
2023-08-22T02:10,6.68,17
2023-08-22T02:10,1.05,22
2023-08-22T02:10,0.26,23
2023-08-22T02:10,0.99,24
2023-08-22T02:10,0.30,25
2023-08-22T02:10,0.64,26
2023-08-22T02:10,0.45,27
2023-08-22T02:00,,28
2023-08-22T02:00,0.48,29
2023-08-22T02:00,0.62,30
2023-08-22T02:00,0.60,31
2023-08-22T02:00,0.75,32
2023-08-22T02:10,0.00,43
2023-08-22T02:10,1.16,45
2023-08-22T02:10,0.60,46
2023-08-22T02:10,1.21,47
2023-08-22T02:10,0.46,48
2023-08-22T02:00,4.58,49
2023-08-22T02:00,1.30,51
2023-08-22T02:10,1.08,62
2023-08-22T02:10,0.40,63
2023-08-22T02:20,0.25,64
2023-08-22T02:20,0.11,65
2023-08-22T02:20,0.10,66
2023-08-22T02:10,6.52,74
2023-08-22T02:10,0.53,75
2023-08-22T02:10,0.61,76
2023-08-22T02:10,0.23,77
2023-08-22T02:10,6.46,78
2023-08-22T02:10,0.25,79
2023-08-22T02:10,0.59,80
2023-08-22T02:10,6.95,81
2023-08-22T02:10,6.68,82
2023-08-22T02:10,6.73,83
2023-08-22T02:10,0.61,88
2023-08-22T02:10,0.16,89
2023-08-22T02:10,0.47,90
2023-08-22T02:20,0.09,91
2023-08-22T02:20,0.28,92
2023-08-22T02:20,0.47,93
2023-08-22T02:20,349.78,95
2023-08-22T02:20,0.21,96
2023-08-22T02:10,0.86,97
2023-08-22T02:10,1.40,107
2023-08-22T02:10,0.16,108
2023-08-22T02:10,0.64,109
2023-08-22T02:10,1.18,110
2023-08-22T02:10,0.44,111
2023-08-22T02:10,0.41,121
2023-08-22T02:10,0.33,122
2023-08-22T02:10,0.70,124
2023-08-22T02:10,0.59,134
2023-08-22T02:10,0.06,135
