日時,河川水位,id
2024-02-10T00:10,1.05,1
2024-02-10T00:10,1.05,2
2024-02-10T00:10,0.79,3
2024-02-10T00:10,0.85,4
2024-02-10T00:10,0.49,5
2024-02-10T00:10,0.56,6
2024-02-10T00:10,4.06,7
2024-02-10T00:10,2.00,8
2024-02-10T00:10,0.21,9
2024-02-10T00:10,0.18,10
2024-02-10T00:10,0.20,12
2024-02-10T00:10,0.39,13
2024-02-10T00:10,1.93,14
2024-02-10T00:10,2.01,15
2024-02-10T00:10,5.42,16
2024-02-10T00:10,6.51,17
2024-02-10T00:10,0.86,22
2024-02-10T00:10,0.10,23
2024-02-10T00:10,0.93,24
2024-02-10T00:10,0.47,25
2024-02-10T00:10,0.55,26
2024-02-10T00:10,0.40,27
2024-02-10T00:10,0.62,28
2024-02-09T24:00,0.81,29
2024-02-09T24:00,0.74,30
2024-02-09T24:00,0.79,31
2024-02-09T24:00,0.79,32
2024-02-10T00:10,0.00,43
2024-02-10T00:10,1.25,45
2024-02-10T00:10,0.44,46
2024-02-10T00:10,1.10,47
2024-02-10T00:10,0.39,48
2024-02-09T24:00,4.59,49
2024-02-09T24:00,1.15,51
2024-02-10T00:10,0.98,62
2024-02-10T00:10,0.50,63
2024-02-10T00:10,0.30,64
2024-02-10T00:10,0.15,65
2024-02-10T00:10,0.11,66
2024-02-10T00:10,6.54,74
2024-02-10T00:10,0.30,75
2024-02-10T00:10,0.81,76
2024-02-10T00:10,0.34,77
2024-02-10T00:10,6.53,78
2024-02-10T00:10,0.30,79
2024-02-10T00:10,0.73,80
2024-02-10T00:10,6.99,81
2024-02-10T00:10,6.65,82
2024-02-10T00:10,6.69,83
2024-02-10T00:10,0.86,88
2024-02-10T00:10,0.30,89
2024-02-10T00:10,0.67,90
2024-02-10T00:10,0.42,91
2024-02-10T00:10,0.52,92
2024-02-10T00:10,0.51,93
2024-02-10T00:10,349.78,95
2024-02-10T00:10,0.11,96
2024-02-10T00:10,0.65,97
2024-02-10T00:10,1.37,107
2024-02-10T00:10,0.16,108
2024-02-10T00:10,0.61,109
2024-02-10T00:10,1.31,110
2024-02-10T00:10,0.36,111
2024-02-10T00:10,0.38,121
2024-02-10T00:10,0.81,122
2024-02-10T00:10,0.29,124
2024-02-10T00:10,0.62,134
2024-02-10T00:10,0.09,135
2024-02-10T00:10,0.00,136
2024-02-10T00:10,0.92,137
2024-02-10T00:10,0.40,138
2024-02-10T00:10,0.18,139
2024-02-10T00:10,0.48,140
2024-02-10T00:10,0.29,141
2024-02-10T00:10,1.26,150
2024-02-10T00:10,0.13,151
2024-02-10T00:10,1.10,152
2024-02-10T00:10,1.61,153
2024-02-10T00:10,1.89,154
2024-02-10T00:10,0.18,155
2024-02-10T00:10,0.82,156
2024-02-10T00:10,0.99,157
2024-02-10T00:10,0.04,158
2024-02-09T24:00,544.87,170
2024-02-09T24:00,458.65,171
2024-02-09T24:00,0.16,172
2024-02-09T24:00,0.90,174
2024-02-09T24:00,569.74,176
2024-02-09T24:00,0.96,179
2024-02-09T24:00,1.26,180
2024-02-10T00:10,1.73,205
2024-02-10T00:10,0.67,206
2024-02-10T00:10,1.26,207
2024-02-10T00:10,0.81,208
2024-02-10T00:10,0.56,209
2024-02-09T24:00,,210
2024-02-10T00:10,0.44,211
2024-02-10T00:10,0.65,212
