日時,河川水位,id
2024-05-08T00:20,1.15,1
2024-05-08T00:20,1.39,2
2024-05-08T00:20,0.68,3
2024-05-08T00:20,0.73,4
2024-05-08T00:20,0.54,5
2024-05-08T00:20,0.57,6
2024-05-08T00:20,4.12,7
2024-05-08T00:20,2.09,8
2024-05-08T00:20,0.29,9
2024-05-08T00:20,0.13,10
2024-05-08T00:20,0.17,12
2024-05-08T00:20,0.59,13
2024-05-08T00:20,2.04,14
2024-05-08T00:20,2.27,15
2024-05-08T00:20,5.98,16
2024-05-08T00:20,6.51,17
2024-05-08T00:20,0.94,22
2024-05-08T00:20,0.29,23
2024-05-08T00:20,1.08,24
2024-05-08T00:20,0.38,25
2024-05-08T00:20,0.67,26
2024-05-08T00:20,0.41,27
2024-05-08T00:20,0.66,28
2024-05-07T24:00,0.71,29
2024-05-07T24:00,0.68,30
2024-05-07T24:00,0.73,31
2024-05-07T24:00,0.82,32
2024-05-08T00:20,0.00,43
2024-05-08T00:20,1.13,45
2024-05-08T00:20,0.57,46
2024-05-08T00:20,1.09,47
2024-05-08T00:20,0.42,48
2024-05-07T24:00,4.61,49
2024-05-07T24:00,1.24,51
2024-05-08T00:20,0.85,62
2024-05-08T00:20,0.43,63
2024-05-08T00:20,0.30,64
2024-05-08T00:20,0.15,65
2024-05-08T00:20,0.11,66
2024-05-08T00:20,6.52,74
2024-05-08T00:20,0.26,75
2024-05-08T00:20,0.82,76
2024-05-08T00:20,0.29,77
2024-05-08T00:20,6.53,78
2024-05-08T00:20,0.27,79
2024-05-08T00:20,0.72,80
2024-05-08T00:20,7.14,81
2024-05-08T00:20,6.70,82
2024-05-08T00:20,6.75,83
2024-05-08T00:20,0.56,88
2024-05-08T00:20,0.26,89
2024-05-08T00:20,0.64,90
2024-05-08T00:10,0.16,91
2024-05-08T00:10,0.17,92
2024-05-08T00:10,0.38,93
2024-05-08T00:20,349.76,95
2024-05-08T00:10,0.12,96
2024-05-08T00:20,0.40,97
2024-05-08T00:20,1.31,107
2024-05-08T00:20,0.21,108
2024-05-08T00:20,0.66,109
2024-05-08T00:20,1.24,110
2024-05-08T00:20,0.43,111
2024-05-08T00:20,0.57,121
2024-05-08T00:20,0.68,122
2024-05-08T00:20,0.76,124
2024-05-08T00:20,0.46,134
2024-05-08T00:20,0.03,135
2024-05-08T00:20,0.09,136
2024-05-08T00:20,0.84,137
2024-05-08T00:20,0.43,138
2024-05-08T00:20,0.09,139
2024-05-08T00:20,0.52,140
2024-05-08T00:20,0.32,141
2024-05-08T00:20,1.03,150
2024-05-08T00:20,0.11,151
2024-05-08T00:20,0.87,152
2024-05-08T00:20,1.18,153
2024-05-08T00:20,1.84,154
2024-05-08T00:20,0.25,155
2024-05-08T00:20,0.82,156
2024-05-08T00:20,1.00,157
2024-05-08T00:20,0.12,158
2024-05-07T24:00,549.81,170
2024-05-07T24:00,459.09,171
2024-05-07T24:00,0.00,172
2024-05-07T24:00,0.95,174
2024-05-07T24:00,569.85,176
2024-05-07T24:00,0.96,179
2024-05-07T24:00,1.19,180
2024-05-08T00:20,2.17,205
2024-05-08T00:20,0.53,206
2024-05-08T00:20,1.21,207
2024-05-08T00:20,1.04,208
2024-05-08T00:20,0.49,209
2024-05-07T24:00,,210
2024-05-08T00:20,0.47,211
2024-05-08T00:20,0.67,212
2024-05-08T00:20,0.52,213
2024-05-08T00:20,0.03,215
2024-05-08T00:20,1.27,216
2024-05-08T00:20,3.33,217
2024-05-08T00:20,0.44,221
2024-05-07T24:00,0.23,251
2024-05-07T24:00,0.59,252
2024-05-08T01:20,1.17,1
2024-05-08T01:20,1.38,2
2024-05-08T01:20,0.72,3
2024-05-08T01:20,0.77,4
2024-05-08T01:20,0.57,5
2024-05-08T01:20,0.57,6
2024-05-08T01:20,4.12,7
2024-05-08T01:20,2.08,8
2024-05-08T01:20,0.29,9
2024-05-08T01:20,0.13,10
2024-05-08T01:20,0.05,12
2024-05-08T01:20,0.59,13
2024-05-08T01:20,2.04,14
2024-05-08T01:20,2.27,15
2024-05-08T01:20,5.98,16
2024-05-08T01:20,6.53,17
2024-05-08T01:20,0.94,22
2024-05-08T01:20,0.29,23
2024-05-08T01:20,1.07,24
2024-05-08T01:20,0.37,25
2024-05-08T01:20,0.68,26
2024-05-08T01:20,0.43,27
2024-05-08T01:20,0.72,28
2024-05-08T01:00,0.71,29
2024-05-08T01:00,0.68,30
2024-05-08T01:00,0.73,31
2024-05-08T01:00,0.82,32
2024-05-08T01:20,0.00,43
2024-05-08T01:20,1.13,45
2024-05-08T01:20,0.57,46
2024-05-08T01:20,1.09,47
2024-05-08T01:20,0.42,48
2024-05-08T01:00,4.61,49
2024-05-08T01:00,1.24,51
2024-05-08T01:20,0.85,62
2024-05-08T01:20,0.43,63
2024-05-08T01:20,0.30,64
2024-05-08T01:20,0.15,65
2024-05-08T01:20,0.11,66
2024-05-08T01:20,6.51,74
2024-05-08T01:20,0.25,75
2024-05-08T01:20,0.82,76
2024-05-08T01:20,0.31,77
2024-05-08T01:20,6.53,78
2024-05-08T01:20,0.27,79
2024-05-08T01:20,0.72,80
2024-05-08T01:20,7.14,81
2024-05-08T01:20,6.70,82
2024-05-08T01:20,6.75,83
2024-05-08T01:20,0.55,88
2024-05-08T01:20,0.27,89
2024-05-08T01:20,0.64,90
2024-05-08T01:20,0.16,91
2024-05-08T01:20,0.17,92
2024-05-08T01:20,0.38,93
2024-05-08T01:20,349.76,95
2024-05-08T01:20,0.12,96
2024-05-08T01:20,0.40,97
2024-05-08T01:20,1.31,107
2024-05-08T01:20,0.21,108
2024-05-08T01:20,0.66,109
2024-05-08T01:20,1.24,110
2024-05-08T01:20,0.43,111
2024-05-08T01:20,0.56,121
2024-05-08T01:20,0.68,122
2024-05-08T01:20,0.76,124
2024-05-08T01:20,0.49,134
2024-05-08T01:20,0.01,135
2024-05-08T01:20,0.08,136
2024-05-08T01:20,0.84,137
2024-05-08T01:20,0.43,138
2024-05-08T01:20,0.10,139
2024-05-08T01:20,0.55,140
2024-05-08T01:20,0.32,141
2024-05-08T01:20,1.03,150
2024-05-08T01:20,0.11,151
2024-05-08T01:20,0.87,152
2024-05-08T01:20,1.19,153
2024-05-08T01:20,1.84,154
2024-05-08T01:20,0.21,155
2024-05-08T01:20,0.82,156
2024-05-08T01:20,1.00,157
2024-05-08T01:20,0.12,158
2024-05-08T01:00,549.83,170
2024-05-08T01:00,458.93,171
2024-05-08T01:00,0.00,172
2024-05-08T01:00,0.95,174
2024-05-08T01:00,569.77,176
2024-05-08T01:00,0.96,179
2024-05-08T01:00,1.19,180
2024-05-08T01:20,2.18,205
2024-05-08T01:20,0.56,206
2024-05-08T01:20,1.25,207
2024-05-08T01:20,1.04,208
2024-05-08T01:20,0.54,209
2024-05-08T01:00,,210
2024-05-08T01:20,0.54,211
2024-05-08T01:20,0.71,212
2024-05-08T01:20,0.55,213
2024-05-08T01:20,0.02,215
2024-05-08T01:20,1.28,216
2024-05-08T01:20,3.34,217
2024-05-08T01:20,0.48,221
2024-05-08T01:00,0.22,251
2024-05-08T01:00,0.58,252
2024-05-08T02:20,1.15,1
2024-05-08T02:20,1.38,2
2024-05-08T02:20,0.74,3
2024-05-08T02:20,0.79,4
2024-05-08T02:20,0.59,5
2024-05-08T02:20,0.57,6
2024-05-08T02:20,4.12,7
2024-05-08T02:20,2.09,8
2024-05-08T02:20,0.28,9
2024-05-08T02:20,0.13,10
2024-05-08T02:20,0.03,12
2024-05-08T02:20,0.58,13
2024-05-08T02:20,2.04,14
2024-05-08T02:20,2.27,15
2024-05-08T02:20,5.97,16
2024-05-08T02:20,6.52,17
2024-05-08T02:20,0.94,22
2024-05-08T02:20,0.30,23
2024-05-08T02:20,1.08,24
2024-05-08T02:20,0.37,25
2024-05-08T02:20,0.69,26
2024-05-08T02:20,0.46,27
2024-05-08T02:20,0.71,28
2024-05-08T02:00,0.71,29
2024-05-08T02:00,0.68,30
2024-05-08T02:00,0.73,31
2024-05-08T02:00,0.81,32
2024-05-08T02:20,0.00,43
2024-05-08T02:20,1.13,45
2024-05-08T02:20,0.57,46
2024-05-08T02:20,1.09,47
2024-05-08T02:20,0.42,48
2024-05-08T02:00,4.61,49
2024-05-08T02:00,1.23,51
2024-05-08T02:20,0.85,62
2024-05-08T02:20,0.43,63
2024-05-08T02:20,0.30,64
2024-05-08T02:20,0.15,65
2024-05-08T02:20,0.11,66
2024-05-08T02:20,6.51,74
2024-05-08T02:20,0.25,75
2024-05-08T02:20,0.81,76
2024-05-08T02:20,0.31,77
2024-05-08T02:20,6.53,78
2024-05-08T02:20,0.27,79
