日時,河川水位,id
2024-12-08T00:20,0.18,1
2024-12-08T00:20,1.70,2
2024-12-08T00:20,3.29,3
2024-12-08T00:20,3.27,4
2024-12-08T00:20,1.68,5
2024-12-08T00:20,1.66,6
2024-12-08T00:20,4.18,7
2024-12-08T00:20,3.16,8
2024-12-08T00:20,0.45,9
2024-12-08T00:20,0.41,10
2024-12-08T00:20,0.95,12
2024-12-08T00:20,1.20,13
2024-12-08T00:20,2.43,14
2024-12-08T00:20,2.41,15
2024-12-08T00:20,5.69,16
2024-12-08T00:20,6.62,17
2024-12-08T00:20,1.29,22
2024-12-08T00:20,0.38,23
2024-12-08T00:20,1.58,24
2024-12-08T00:20,0.92,25
2024-12-08T00:20,1.05,26
2024-12-08T00:20,0.57,27
2024-12-08T00:20,1.01,28
2024-12-07T24:00,0.98,29
2024-12-07T24:00,1.05,30
2024-12-07T24:00,1.04,31
2024-12-07T24:00,1.14,32
2024-12-08T00:20,0.00,43
2024-12-08T00:20,1.20,45
2024-12-08T00:20,0.71,46
2024-12-08T00:20,1.47,47
2024-12-08T00:20,0.46,48
2024-12-07T24:00,4.61,49
2024-12-07T24:00,1.26,51
2024-12-08T00:20,1.34,62
2024-12-08T00:20,0.64,63
2024-12-08T00:20,0.45,64
2024-12-08T00:20,0.24,65
2024-12-08T00:20,0.15,66
2024-12-08T00:20,8.13,74
2024-12-08T00:20,1.83,75
2024-12-08T00:20,2.30,76
2024-12-08T00:20,1.15,77
2024-12-08T00:20,8.11,78
2024-12-08T00:20,0.59,79
2024-12-08T00:20,2.35,80
2024-12-08T00:20,7.66,81
2024-12-08T00:20,8.06,82
2024-12-08T00:20,8.05,83
2024-12-08T00:20,1.78,88
2024-12-08T00:20,0.94,89
2024-12-08T00:20,1.39,90
2024-12-08T00:20,1.21,91
2024-12-08T00:20,1.12,92
2024-12-08T00:20,0.88,93
2024-12-08T00:20,349.75,95
2024-12-08T00:20,0.47,96
2024-12-08T00:20,0.01,97
2024-12-08T00:20,1.89,107
2024-12-08T00:20,0.60,108
2024-12-08T00:20,0.47,109
2024-12-08T00:20,1.67,110
2024-12-08T00:20,0.47,111
2024-12-08T00:20,0.93,121
2024-12-08T00:20,1.55,122
2024-12-08T00:20,0.69,124
2024-12-08T00:20,0.62,134
2024-12-08T00:20,0.02,135
2024-12-08T00:20,0.03,136
2024-12-08T00:20,0.69,137
2024-12-08T00:20,0.53,138
2024-12-08T00:20,0.26,139
2024-12-08T00:20,0.52,140
2024-12-08T00:20,0.40,141
2024-12-08T00:20,1.15,150
2024-12-08T00:20,0.04,151
2024-12-08T00:20,0.97,152
2024-12-08T00:20,1.19,153
2024-12-08T00:20,1.84,154
2024-12-08T00:20,0.19,155
2024-12-08T00:20,0.81,156
2024-12-08T00:20,1.23,157
2024-12-08T00:20,0.03,158
2024-12-08T00:20,557.18,170
2024-12-08T00:20,459.75,171
2024-12-08T00:20,0.03,172
2024-12-08T00:20,0.98,174
2024-12-08T00:20,569.99,176
2024-12-08T00:20,1.26,179
2024-12-08T00:20,1.19,180
2024-12-08T00:20,1.58,205
2024-12-08T00:20,1.17,206
2024-12-08T00:20,1.83,207
2024-12-08T00:20,0.91,208
2024-12-08T00:20,2.37,209
2024-12-08T00:20,0.36,210
2024-12-08T00:20,1.32,211
2024-12-08T00:20,0.99,212
2024-12-08T00:20,0.65,213
2024-12-08T00:20,0.21,215
2024-12-08T00:20,1.21,216
2024-12-08T00:10,3.30,217
2024-12-08T00:20,0.39,221
2024-12-07T24:00,0.53,251
2024-12-07T24:00,1.00,252
2024-12-08T00:20,0.24,253
2024-12-08T00:20,0.77,254
2024-12-08T00:20,0.67,255
2024-12-06T10:50,,256
2024-12-08T00:20,1.02,257
2024-12-08T01:30,0.18,1
2024-12-08T01:30,1.71,2
2024-12-08T01:30,3.19,3
2024-12-08T01:30,3.17,4
2024-12-08T01:30,1.67,5
2024-12-08T01:30,1.64,6
2024-12-08T01:30,4.19,7
2024-12-08T01:30,3.18,8
2024-12-08T01:30,0.46,9
2024-12-08T01:30,0.41,10
2024-12-08T01:30,0.94,12
2024-12-08T01:30,1.16,13
2024-12-08T01:30,2.40,14
2024-12-08T01:30,2.42,15
2024-12-08T01:30,5.67,16
2024-12-08T01:30,6.61,17
2024-12-08T01:20,1.33,22
2024-12-08T01:20,0.44,23
2024-12-08T01:20,1.61,24
2024-12-08T01:20,0.92,25
2024-12-08T01:20,1.08,26
2024-12-08T01:20,0.57,27
2024-12-08T01:20,1.03,28
2024-12-08T01:00,0.98,29
2024-12-08T01:00,1.05,30
2024-12-08T01:00,1.04,31
2024-12-08T01:00,1.16,32
2024-12-08T01:20,0.01,43
2024-12-08T01:20,1.19,45
2024-12-08T01:20,0.70,46
2024-12-08T01:20,1.46,47
2024-12-08T01:20,0.45,48
2024-12-08T01:00,4.61,49
2024-12-08T01:00,1.26,51
2024-12-08T01:20,1.34,62
2024-12-08T01:20,0.65,63
2024-12-08T01:30,0.46,64
2024-12-08T01:30,0.24,65
2024-12-08T01:30,0.14,66
2024-12-08T01:30,8.04,74
2024-12-08T01:30,1.82,75
2024-12-08T01:30,2.20,76
2024-12-08T01:30,1.13,77
2024-12-08T01:30,8.02,78
2024-12-08T01:30,0.58,79
2024-12-08T01:30,2.26,80
2024-12-08T01:30,7.59,81
2024-12-08T01:30,8.01,82
2024-12-08T01:30,7.99,83
2024-12-08T01:20,1.74,88
2024-12-08T01:20,0.96,89
2024-12-08T01:20,1.38,90
2024-12-08T01:20,1.23,91
2024-12-08T01:20,1.10,92
2024-12-08T01:20,0.85,93
2024-12-08T01:30,349.75,95
2024-12-08T01:20,0.47,96
2024-12-08T01:20,0.01,97
2024-12-08T01:20,1.89,107
2024-12-08T01:20,0.60,108
2024-12-08T01:20,0.47,109
2024-12-08T01:20,1.67,110
2024-12-08T01:20,0.45,111
2024-12-08T01:30,0.87,121
2024-12-08T01:30,1.51,122
2024-12-08T01:30,0.67,124
2024-12-08T01:30,0.61,134
2024-12-08T01:30,0.02,135
2024-12-08T01:30,0.01,136
2024-12-08T01:30,0.71,137
2024-12-08T01:30,0.53,138
2024-12-08T01:30,0.26,139
2024-12-08T01:30,0.53,140
2024-12-08T01:30,0.41,141
2024-12-08T01:30,1.15,150
2024-12-08T01:30,0.04,151
2024-12-08T01:30,0.97,152
2024-12-08T01:30,1.19,153
2024-12-08T01:30,1.84,154
2024-12-08T01:30,0.19,155
2024-12-08T01:30,0.81,156
2024-12-08T01:30,1.23,157
2024-12-08T01:30,0.03,158
2024-12-08T01:20,557.20,170
2024-12-08T01:20,459.73,171
2024-12-08T01:20,0.04,172
2024-12-08T01:20,0.98,174
2024-12-08T01:20,569.99,176
2024-12-08T01:20,1.26,179
2024-12-08T01:20,1.18,180
2024-12-08T01:30,1.59,205
2024-12-08T01:30,1.18,206
2024-12-08T01:30,1.85,207
2024-12-08T01:30,0.79,208
2024-12-08T01:30,2.31,209
2024-12-08T01:30,0.33,210
2024-12-08T01:30,1.33,211
2024-12-08T01:30,1.01,212
2024-12-08T01:30,0.64,213
