日時,河川水位,id
2023-12-20T00:10,0.91,1
2023-12-20T00:10,1.23,2
2023-12-20T00:10,1.05,3
2023-12-20T00:10,1.12,4
2023-12-20T00:10,0.59,5
2023-12-20T00:10,0.56,6
2023-12-20T00:10,4.07,7
2023-12-20T00:10,2.17,8
2023-12-20T00:10,0.22,9
2023-12-20T00:20,0.20,10
2023-12-20T00:10,0.25,12
2023-12-20T00:10,0.44,13
2023-12-20T00:10,2.21,14
2023-12-20T00:10,2.12,15
2023-12-20T00:10,5.56,16
2023-12-20T00:10,6.53,17
2023-12-20T00:10,1.18,22
2023-12-20T00:10,0.22,23
2023-12-20T00:10,1.44,24
2023-12-20T00:10,0.77,25
2023-12-20T00:10,0.95,26
2023-12-20T00:10,0.22,27
2023-12-19T24:00,,28
2023-12-19T24:00,1.26,29
2023-12-19T24:00,1.00,30
2023-12-19T24:00,1.03,31
2023-12-19T24:00,1.06,32
2023-12-20T00:10,0.72,43
2023-12-20T00:10,1.19,45
2023-12-20T00:10,0.51,46
2023-12-20T00:10,1.15,47
2023-12-20T00:10,0.38,48
2023-12-19T24:00,4.63,49
2023-12-19T24:00,1.25,51
2023-12-20T00:10,1.51,62
2023-12-20T00:10,0.93,63
2023-12-20T00:20,0.36,64
2023-12-20T00:20,0.19,65
2023-12-20T00:20,0.13,66
2023-12-20T00:20,6.62,74
2023-12-20T00:20,0.59,75
2023-12-20T00:20,0.92,76
2023-12-20T00:20,0.47,77
2023-12-20T00:20,6.62,78
2023-12-20T00:20,0.31,79
2023-12-20T00:20,0.83,80
2023-12-20T00:20,7.11,81
2023-12-20T00:20,6.79,82
2023-12-20T00:20,6.78,83
2023-12-20T00:10,1.02,88
2023-12-20T00:10,0.34,89
2023-12-20T00:10,0.72,90
2023-12-19T13:00,*,91
2023-12-19T13:00,*,92
2023-12-19T13:00,*,93
2023-12-20T00:20,349.71,95
2023-12-19T13:00,*,96
2023-12-20T00:10,0.60,97
2023-12-20T00:10,1.48,107
2023-12-20T00:10,0.13,108
2023-12-20T00:10,0.57,109
2023-12-20T00:10,1.35,110
2023-12-20T00:10,0.49,111
2023-12-20T00:20,0.60,121
2023-12-20T00:20,0.94,122
2023-12-20T00:20,0.48,124
2023-12-20T00:20,0.52,134
2023-12-20T00:20,0.13,135
2023-12-20T00:20,0.04,136
2023-12-20T00:20,0.94,137
2023-12-20T00:20,0.53,138
2023-12-20T00:20,0.12,139
2023-12-20T00:20,0.47,140
2023-12-20T00:20,0.42,141
2023-12-20T00:20,1.06,150
2023-12-20T00:20,0.08,151
2023-12-20T00:20,0.88,152
2023-12-20T00:20,1.23,153
2023-12-20T00:20,1.89,154
2023-12-20T00:20,0.27,155
2023-12-20T00:20,0.82,156
2023-12-20T00:20,0.99,157
2023-12-20T00:20,0.05,158
2023-12-19T24:00,555.61,170
2023-12-19T24:00,458.45,171
2023-12-19T24:00,0.09,172
2023-12-19T24:00,0.89,174
2023-12-19T24:00,570.00,176
2023-12-19T24:00,1.07,179
2023-12-19T24:00,1.18,180
2023-12-20T00:20,1.60,205
2023-12-20T00:20,0.76,206
2023-12-20T00:20,1.22,207
2023-12-20T00:20,0.57,208
2023-12-20T00:20,0.69,209
2023-12-19T24:00,,210
2023-12-20T00:20,0.40,211
2023-12-20T00:20,0.78,212
2023-12-20T00:20,0.39,213
2023-12-20T00:20,0.03,215
2023-12-20T00:20,1.30,216
2023-12-20T00:20,3.46,217
2023-12-20T00:20,0.20,221
2023-12-19T24:00,0.21,251
2023-12-19T24:00,0.62,252
2023-12-20T01:20,0.91,1
2023-12-20T01:20,1.23,2
2023-12-20T01:20,1.04,3
2023-12-20T01:20,1.11,4
2023-12-20T01:20,0.63,5
2023-12-20T01:20,0.56,6
2023-12-20T01:20,4.07,7
2023-12-20T01:20,2.17,8
2023-12-20T01:20,0.23,9
