日時,河川水位,id
2024-02-05T00:10,1.03,1
2024-02-05T00:10,1.07,2
2024-02-05T00:10,0.76,3
2024-02-05T00:10,0.83,4
2024-02-05T00:10,0.47,5
2024-02-05T00:10,0.56,6
2024-02-05T00:10,4.06,7
2024-02-05T00:10,2.03,8
2024-02-05T00:10,0.22,9
2024-02-05T00:10,0.19,10
2024-02-05T00:10,0.22,12
2024-02-05T00:10,0.39,13
2024-02-05T00:10,1.91,14
2024-02-05T00:10,1.98,15
2024-02-05T00:10,5.42,16
2024-02-05T00:10,6.51,17
2024-02-05T00:10,0.86,22
2024-02-05T00:10,0.07,23
2024-02-05T00:10,1.06,24
2024-02-05T00:10,0.53,25
2024-02-05T00:10,0.60,26
2024-02-05T00:10,0.17,27
2024-02-04T24:00,,28
2024-02-04T24:00,0.94,29
2024-02-04T24:00,0.79,30
2024-02-04T24:00,0.89,31
2024-02-04T24:00,0.83,32
2024-02-05T00:10,0.00,43
2024-02-05T00:10,1.23,45
2024-02-05T00:10,0.46,46
2024-02-05T00:10,1.12,47
2024-02-05T00:10,0.35,48
2024-02-04T24:00,4.59,49
2024-02-04T24:00,1.19,51
2024-02-05T00:10,1.01,62
2024-02-05T00:10,0.53,63
2024-02-05T00:10,0.32,64
2024-02-05T00:10,0.17,65
2024-02-05T00:10,0.12,66
2024-02-05T00:10,6.53,74
2024-02-05T00:10,0.36,75
2024-02-05T00:10,0.79,76
2024-02-05T00:10,0.33,77
2024-02-05T00:10,6.52,78
2024-02-05T00:10,0.30,79
2024-02-05T00:10,0.72,80
2024-02-05T00:10,6.97,81
2024-02-05T00:10,6.65,82
2024-02-05T00:10,6.69,83
2024-02-05T00:10,0.90,88
2024-02-05T00:10,0.31,89
2024-02-05T00:10,0.67,90
2024-02-05T00:10,0.47,91
2024-02-05T00:10,0.56,92
2024-02-05T00:10,0.55,93
2024-02-05T00:10,349.78,95
2024-02-05T00:10,0.11,96
2024-02-05T00:10,0.66,97
2024-02-05T00:10,1.39,107
2024-02-05T00:10,0.16,108
2024-02-05T00:10,0.63,109
2024-02-05T00:10,1.31,110
2024-02-05T00:10,0.35,111
2024-02-05T00:10,0.39,121
2024-02-05T00:10,0.79,122
2024-02-05T00:10,0.29,124
2024-02-05T00:10,0.52,134
2024-02-05T00:10,0.07,135
2024-02-05T00:10,0.01,136
2024-02-05T00:10,0.93,137
2024-02-05T00:10,0.28,138
2024-02-05T00:10,0.14,139
2024-02-05T00:10,0.40,140
2024-02-05T00:10,0.16,141
2024-02-05T00:10,1.26,150
2024-02-05T00:10,0.13,151
2024-02-05T00:10,1.11,152
2024-02-05T00:10,1.61,153
2024-02-05T00:10,1.89,154
2024-02-05T00:10,0.18,155
2024-02-05T00:10,0.82,156
2024-02-05T00:10,1.01,157
2024-02-05T00:10,0.03,158
2024-02-04T24:00,547.44,170
2024-02-04T24:00,459.21,171
2024-02-04T24:00,0.13,172
2024-02-04T24:00,0.87,174
2024-02-04T24:00,569.95,176
2024-02-04T24:00,0.99,179
2024-02-04T24:00,1.23,180
2024-02-05T00:10,1.71,205
2024-02-05T00:10,0.61,206
2024-02-05T00:10,1.15,207
2024-02-05T00:10,0.80,208
2024-02-05T00:10,0.49,209
2024-02-04T24:00,,210
2024-02-05T00:10,0.32,211
2024-02-05T00:10,0.49,212
2024-02-05T00:10,0.34,213
2024-02-05T00:10,0.00,215
2024-02-05T00:10,1.39,216
2024-02-05T00:10,3.50,217
2024-02-05T00:10,0.15,221
2024-02-04T24:00,0.17,251
2024-02-04T24:00,0.52,252
2024-02-05T01:20,1.03,1
2024-02-05T01:20,1.06,2
2024-02-05T01:20,0.75,3
2024-02-05T01:20,0.81,4
2024-02-05T01:20,0.47,5
2024-02-05T01:20,0.56,6
2024-02-05T01:20,4.06,7
2024-02-05T01:20,2.03,8
2024-02-05T01:20,0.22,9
2024-02-05T01:20,0.19,10
2024-02-05T01:20,0.21,12
2024-02-05T01:20,0.39,13
2024-02-05T01:20,1.91,14
2024-02-05T01:20,1.98,15
2024-02-05T01:20,5.42,16
