日時,河川水位,id
2024-04-11T00:20,0.86,1
2024-04-11T00:20,1.14,2
2024-04-11T00:20,1.11,3
2024-04-11T00:20,1.18,4
2024-04-11T00:20,0.54,5
2024-04-11T00:20,0.55,6
2024-04-11T00:20,4.09,7
2024-04-11T00:20,2.23,8
2024-04-11T00:20,0.26,9
2024-04-11T00:20,0.24,10
2024-04-11T00:20,0.33,12
2024-04-11T00:20,0.56,13
2024-04-11T00:20,2.06,14
2024-04-11T00:20,2.13,15
2024-04-11T00:20,5.43,16
2024-04-11T00:20,6.54,17
2024-04-11T00:20,1.05,22
2024-04-11T00:20,0.04,23
2024-04-11T00:20,1.31,24
2024-04-11T00:20,0.72,25
2024-04-11T00:20,0.79,26
2024-04-11T00:20,0.06,27
2024-04-11T00:20,0.26,28
2024-04-10T24:00,1.26,29
2024-04-10T24:00,0.99,30
2024-04-10T24:00,1.00,31
2024-04-10T24:00,1.01,32
2024-04-11T00:20,0.36,43
2024-04-11T00:20,1.53,45
2024-04-11T00:20,0.63,46
2024-04-11T00:20,1.15,47
2024-04-11T00:20,1.01,48
2024-04-10T24:00,4.62,49
2024-04-10T24:00,1.35,51
2024-04-11T00:20,1.33,62
2024-04-11T00:20,0.83,63
2024-04-11T00:20,0.40,64
2024-04-11T00:20,0.26,65
2024-04-11T00:20,0.14,66
2024-04-11T00:20,6.66,74
2024-04-11T00:20,0.75,75
2024-04-11T00:20,1.01,76
2024-04-11T00:20,0.43,77
2024-04-11T00:20,6.65,78
2024-04-11T00:20,0.33,79
2024-04-11T00:20,0.86,80
2024-04-11T00:20,7.17,81
2024-04-11T00:20,6.90,82
2024-04-11T00:20,6.86,83
2024-04-11T00:20,1.10,88
2024-04-11T00:20,0.41,89
2024-04-11T00:20,0.78,90
2024-04-11T00:10,0.68,91
2024-04-11T00:10,0.75,92
2024-04-11T00:10,0.72,93
2024-04-11T00:20,349.82,95
2024-04-11T00:10,0.36,96
2024-04-11T00:20,0.27,97
2024-04-11T00:20,1.56,107
2024-04-11T00:20,0.15,108
2024-04-11T00:20,0.59,109
2024-04-11T00:20,1.36,110
2024-04-11T00:20,0.49,111
2024-04-11T00:20,0.69,121
2024-04-11T00:20,0.90,122
2024-04-11T00:20,0.33,124
2024-04-11T00:20,0.53,134
2024-04-11T00:20,0.15,135
2024-04-11T00:20,0.11,136
2024-04-11T00:20,0.96,137
2024-04-11T00:20,0.39,138
2024-04-11T00:20,0.19,139
2024-04-11T00:20,0.46,140
2024-04-11T00:20,0.27,141
