日時,河川水位,id
2024-09-14T00:20,1.29,1
2024-09-14T00:20,1.23,2
2024-09-14T00:20,0.65,3
2024-09-14T00:20,0.71,4
2024-09-14T00:20,0.61,5
2024-09-14T00:20,0.60,6
2024-09-14T00:20,4.06,7
2024-09-14T00:20,2.02,8
2024-09-14T00:20,0.22,9
2024-09-14T00:20,0.09,10
2024-09-14T00:20,0.04,12
2024-09-14T00:20,0.44,13
2024-09-14T00:20,1.91,14
2024-09-14T00:20,2.62,15
2024-09-14T00:20,5.52,16
2024-09-14T00:20,6.45,17
2024-09-14T00:20,0.93,22
2024-09-14T00:20,0.24,23
2024-09-14T00:20,0.86,24
2024-09-14T00:20,0.37,25
2024-09-14T00:20,0.63,26
2024-09-14T00:20,0.59,27
2024-09-14T00:20,0.77,28
2024-09-13T24:00,0.41,29
2024-09-13T24:00,0.67,30
2024-09-13T24:00,0.70,31
2024-09-13T24:00,0.69,32
2024-09-14T00:20,0.00,43
2024-09-14T00:20,1.02,45
2024-09-14T00:20,0.45,46
2024-09-14T00:20,1.04,47
2024-09-14T00:20,0.55,48
2024-09-13T24:00,4.60,49
2024-09-13T24:00,1.00,51
2024-09-14T00:20,0.81,62
2024-09-14T00:20,0.37,63
2024-09-14T00:20,0.24,64
2024-09-14T00:20,0.11,65
2024-09-14T00:20,0.09,66
2024-09-14T00:20,6.43,74
2024-09-14T00:20,0.35,75
2024-09-14T00:20,0.50,76
2024-09-14T00:20,0.17,77
2024-09-14T00:20,6.44,78
2024-09-14T00:20,0.24,79
2024-09-14T00:20,0.65,80
2024-09-14T00:20,6.92,81
2024-09-14T00:20,6.66,82
2024-09-14T00:20,6.73,83
2024-09-14T00:20,0.49,88
2024-09-14T00:20,0.17,89
2024-09-14T00:20,0.43,90
2024-09-14T00:20,0.11,91
2024-09-14T00:20,0.14,92
2024-09-14T00:20,0.41,93
2024-09-14T00:20,349.76,95
2024-09-14T00:20,0.12,96
2024-09-14T00:20,0.42,97
2024-09-14T00:20,1.26,107
2024-09-14T00:20,0.20,108
2024-09-14T00:20,0.63,109
2024-09-14T00:20,1.11,110
2024-09-14T00:20,0.43,111
2024-09-14T00:20,0.43,121
2024-09-14T00:20,0.37,122
2024-09-14T00:20,0.08,124
2024-09-14T00:20,0.58,134
2024-09-14T00:20,0.14,135
2024-09-14T00:20,0.26,136
2024-09-14T00:20,0.90,137
2024-09-14T00:20,0.55,138
2024-09-14T00:20,0.07,139
2024-09-14T00:20,0.61,140
2024-09-14T00:20,0.44,141
2024-09-14T00:20,0.97,150
2024-09-14T00:20,0.09,151
2024-09-14T00:20,0.91,152
