日時,河川水位,id
2024-02-17T00:10,0.51,1
2024-02-17T00:10,1.09,2
2024-02-17T00:10,1.26,3
2024-02-17T00:10,1.32,4
2024-02-17T00:10,0.59,5
2024-02-17T00:10,0.56,6
2024-02-17T00:10,4.08,7
2024-02-17T00:10,2.61,8
2024-02-17T00:10,0.25,9
2024-02-17T00:20,0.27,10
2024-02-17T00:10,0.62,12
2024-02-17T00:10,0.46,13
2024-02-17T00:10,1.98,14
2024-02-17T00:10,2.02,15
2024-02-17T00:10,5.45,16
2024-02-17T00:10,6.53,17
2024-02-17T00:10,1.04,22
2024-02-17T00:10,0.06,23
2024-02-17T00:10,1.29,24
2024-02-17T00:10,0.77,25
2024-02-17T00:10,0.78,26
2024-02-17T00:10,0.13,27
2024-02-17T00:10,0.50,28
2024-02-16T24:00,1.28,29
2024-02-16T24:00,1.02,30
2024-02-16T24:00,1.00,31
2024-02-16T24:00,1.02,32
2024-02-17T00:10,0.20,43
2024-02-17T00:10,1.44,45
2024-02-17T00:10,0.48,46
2024-02-17T00:10,1.22,47
2024-02-17T00:10,0.41,48
2024-02-16T24:00,4.61,49
2024-02-16T24:00,1.37,51
2024-02-17T00:10,1.26,62
2024-02-16T24:00,0.79,63
2024-02-17T00:20,0.45,64
2024-02-17T00:20,0.29,65
2024-02-17T00:20,0.14,66
2024-02-17T00:10,6.66,74
2024-02-17T00:10,0.77,75
2024-02-17T00:10,1.01,76
2024-02-17T00:10,0.45,77
2024-02-17T00:10,6.65,78
2024-02-17T00:10,0.34,79
2024-02-17T00:10,0.86,80
2024-02-17T00:10,7.07,81
2024-02-17T00:10,7.01,82
2024-02-17T00:10,7.00,83
2024-02-17T00:20,1.20,88
2024-02-17T00:20,0.39,89
2024-02-17T00:20,0.77,90
2024-02-17T00:10,0.70,91
2024-02-17T00:10,0.82,92
2024-02-17T00:10,0.74,93
2024-02-17T00:20,349.84,95
2024-02-17T00:10,0.28,96
2024-02-17T00:20,0.57,97
2024-02-17T00:20,1.73,107
2024-02-17T00:20,0.15,108
2024-02-17T00:20,0.54,109
2024-02-17T00:20,1.51,110
2024-02-17T00:20,0.42,111
2024-02-17T00:10,0.48,121
2024-02-17T00:10,0.90,122
2024-02-17T00:10,0.35,124
2024-02-17T00:10,0.64,134
2024-02-17T00:10,0.16,135
2024-02-17T00:10,0.16,136
2024-02-17T00:10,1.01,137
2024-02-17T00:10,0.39,138
2024-02-17T00:10,0.20,139
2024-02-17T00:10,0.43,140
2024-02-17T00:10,0.27,141
2024-02-17T00:10,1.24,150
2024-02-17T00:10,0.11,151
2024-02-17T00:10,1.03,152
2024-02-17T00:10,1.60,153
2024-02-17T00:10,1.89,154
2024-02-17T00:10,0.23,155
2024-02-17T00:10,0.82,156
2024-02-17T00:10,0.93,157
2024-02-17T00:20,0.01,158
2024-02-16T24:00,542.30,170
2024-02-16T24:00,460.61,171
2024-02-16T24:00,0.35,172
2024-02-16T24:00,0.94,174
2024-02-16T24:00,570.09,176
2024-02-16T24:00,1.20,179
2024-02-16T24:00,1.49,180
2024-02-17T00:20,1.45,205
2024-02-17T00:20,0.97,206
2024-02-17T00:20,1.28,207
2024-02-17T00:20,0.42,208
2024-02-17T00:20,0.81,209
2024-02-16T24:00,,210
2024-02-17T00:20,0.47,211
2024-02-17T00:20,0.53,212
2024-02-17T00:20,0.35,213
2024-02-16T24:00,,215
2024-02-17T00:20,1.46,216
2024-02-17T00:20,3.60,217
2024-02-17T00:20,0.11,221
2024-02-16T24:00,0.21,251
2024-02-16T24:00,0.56,252
2024-02-17T01:20,0.55,1
2024-02-17T01:20,1.08,2
2024-02-17T01:20,1.22,3
2024-02-17T01:20,1.28,4
2024-02-17T01:20,0.55,5
2024-02-17T01:20,0.56,6
2024-02-17T01:20,4.08,7
2024-02-17T01:20,2.54,8
2024-02-17T01:20,0.24,9
2024-02-17T01:20,0.27,10
2024-02-17T01:20,0.60,12
2024-02-17T01:20,0.45,13
2024-02-17T01:20,1.97,14
2024-02-17T01:20,2.02,15
2024-02-17T01:20,5.45,16
2024-02-17T01:20,6.53,17
2024-02-17T01:20,1.04,22
2024-02-17T01:20,0.07,23
2024-02-17T01:20,1.28,24
2024-02-17T01:20,0.77,25
2024-02-17T01:20,0.77,26
2024-02-17T01:20,0.12,27
2024-02-17T01:20,0.46,28
2024-02-17T01:00,1.28,29
2024-02-17T01:00,1.02,30
2024-02-17T01:00,1.00,31
2024-02-17T01:00,1.01,32
2024-02-17T01:20,0.19,43
2024-02-17T01:20,1.44,45
2024-02-17T01:20,0.48,46
2024-02-17T01:20,1.21,47
2024-02-17T01:20,0.41,48
2024-02-17T01:00,4.60,49
2024-02-17T01:00,1.37,51
2024-02-17T01:20,1.25,62
2024-02-17T01:20,0.78,63
2024-02-17T01:20,0.44,64
2024-02-17T01:20,0.29,65
2024-02-17T01:20,0.14,66
2024-02-17T01:20,6.65,74
2024-02-17T01:20,0.76,75
2024-02-17T01:20,1.00,76
2024-02-17T01:20,0.45,77
2024-02-17T01:20,6.64,78
2024-02-17T01:20,0.34,79
2024-02-17T01:20,0.85,80
2024-02-17T01:20,7.06,81
2024-02-17T01:20,7.00,82
2024-02-17T01:20,6.99,83
2024-02-17T01:20,1.17,88
2024-02-17T01:20,0.39,89
2024-02-17T01:20,0.76,90
2024-02-17T01:20,0.69,91
2024-02-17T01:20,0.81,92
2024-02-17T01:20,0.73,93
2024-02-17T01:20,349.84,95
2024-02-17T01:20,0.27,96
2024-02-17T01:20,0.57,97
2024-02-17T01:20,1.72,107
2024-02-17T01:20,0.15,108
2024-02-17T01:20,0.54,109
2024-02-17T01:20,1.50,110
2024-02-17T01:20,0.41,111
2024-02-17T01:20,0.47,121
2024-02-17T01:20,0.90,122
2024-02-17T01:20,0.35,124
2024-02-17T01:20,0.63,134
2024-02-17T01:20,0.16,135
2024-02-17T01:20,0.16,136
2024-02-17T01:20,1.00,137
2024-02-17T01:20,0.38,138
2024-02-17T01:20,0.20,139
2024-02-17T01:20,0.43,140
2024-02-17T01:20,0.27,141
2024-02-17T01:20,1.24,150
2024-02-17T01:20,0.11,151
2024-02-17T01:20,1.03,152
2024-02-17T01:20,1.59,153
2024-02-17T01:20,1.89,154
2024-02-17T01:20,0.23,155
2024-02-17T01:20,0.82,156
2024-02-17T01:20,0.92,157
2024-02-17T01:20,0.01,158
2024-02-17T01:00,542.27,170
2024-02-17T01:00,460.58,171
2024-02-17T01:00,0.34,172
2024-02-17T01:00,0.94,174
2024-02-17T01:00,570.08,176
2024-02-17T01:00,1.19,179
2024-02-17T01:00,1.49,180
2024-02-17T01:20,1.47,205
2024-02-17T01:20,0.95,206
2024-02-17T01:20,1.24,207
2024-02-17T01:20,0.44,208
2024-02-17T01:20,0.78,209
2024-02-17T01:00,,210
2024-02-17T01:20,0.43,211
2024-02-17T01:20,0.49,212
2024-02-17T01:20,0.35,213
2024-02-17T01:00,,215
2024-02-17T01:20,1.46,216
2024-02-17T01:20,3.59,217
2024-02-17T01:20,0.08,221
2024-02-17T01:00,0.20,251
2024-02-17T01:00,0.56,252
2024-02-17T02:10,0.55,1
2024-02-17T02:10,1.08,2
2024-02-17T02:10,1.20,3
2024-02-17T02:10,1.26,4
2024-02-17T02:10,0.53,5
