日時,河川水位,id
2024-03-17T00:10,1.01,1
2024-03-17T00:10,1.03,2
2024-03-17T00:10,0.70,3
2024-03-17T00:10,0.76,4
2024-03-17T00:10,0.48,5
2024-03-17T00:10,0.57,6
2024-03-17T00:10,4.07,7
2024-03-17T00:10,2.04,8
2024-03-17T00:10,0.24,9
2024-03-17T00:10,0.19,10
2024-03-17T00:10,0.23,12
2024-03-17T00:10,0.37,13
2024-03-17T00:10,1.90,14
2024-03-17T00:10,2.12,15
2024-03-17T00:10,5.39,16
2024-03-17T00:10,6.51,17
2024-03-17T00:10,0.86,22
2024-03-17T00:10,0.14,23
2024-03-17T00:10,1.04,24
2024-03-17T00:10,0.55,25
2024-03-17T00:10,0.56,26
2024-03-17T00:10,0.12,27
2024-03-17T00:10,0.36,28
2024-03-16T24:00,1.03,29
2024-03-16T24:00,0.83,30
2024-03-16T24:00,0.86,31
2024-03-16T24:00,0.84,32
2024-03-17T00:10,0.00,43
2024-03-17T00:10,1.16,45
2024-03-17T00:10,0.43,46
2024-03-17T00:10,1.13,47
2024-03-17T00:10,0.37,48
2024-03-16T24:00,4.61,49
2024-03-16T24:00,1.34,51
2024-03-17T00:10,0.88,62
2024-03-17T00:10,0.51,63
2024-03-17T00:10,0.38,64
2024-03-17T00:10,0.23,65
2024-03-17T00:10,0.11,66
2024-03-17T00:10,6.50,74
2024-03-17T00:10,0.45,75
2024-03-17T00:10,0.72,76
2024-03-17T00:10,0.29,77
2024-03-17T00:10,6.48,78
2024-03-17T00:10,0.30,79
2024-03-17T00:10,0.65,80
2024-03-17T00:10,6.87,81
2024-03-17T00:10,6.65,82
2024-03-17T00:10,6.69,83
2024-03-17T00:10,0.90,88
2024-03-17T00:10,0.28,89
2024-03-17T00:10,0.63,90
2024-03-17T00:10,0.49,91
2024-03-17T00:10,0.58,92
2024-03-17T00:10,0.58,93
2024-03-17T00:10,349.79,95
2024-03-17T00:10,0.11,96
2024-03-17T00:10,0.65,97
2024-03-17T00:10,1.48,107
2024-03-17T00:10,0.17,108
2024-03-17T00:10,0.59,109
2024-03-17T00:10,1.32,110
2024-03-17T00:10,0.47,111
2024-03-17T00:10,0.28,121
2024-03-17T00:10,0.72,122
2024-03-17T00:10,0.24,124
2024-03-17T00:10,0.43,134
2024-03-17T00:10,0.06,135
2024-03-17T00:10,0.00,136
2024-03-17T00:10,0.94,137
2024-03-17T00:10,0.35,138
2024-03-17T00:10,0.15,139
2024-03-17T00:10,0.40,140
2024-03-17T00:10,0.24,141
2024-03-17T00:10,1.18,150
2024-03-17T00:10,0.06,151
2024-03-17T00:10,1.04,152
2024-03-17T00:10,1.46,153
2024-03-17T00:10,1.84,154
2024-03-17T00:10,0.20,155
2024-03-17T00:10,0.82,156
2024-03-17T00:10,0.95,157
2024-03-17T00:10,0.00,158
2024-03-16T24:00,540.43,170
2024-03-16T24:00,460.51,171
2024-03-16T24:00,0.00,172
