日時,河川水位,id
2024-10-24T00:20,1.26,1
2024-10-24T00:20,1.26,2
2024-10-24T00:20,0.65,3
2024-10-24T00:20,0.71,4
2024-10-24T00:20,0.59,5
2024-10-24T00:20,0.56,6
2024-10-24T00:20,4.06,7
2024-10-24T00:20,2.03,8
2024-10-24T00:20,0.23,9
2024-10-24T00:20,0.09,10
2024-10-24T00:20,0.00,12
2024-10-24T00:20,0.46,13
2024-10-24T00:20,1.95,14
2024-10-24T00:20,2.38,15
2024-10-24T00:20,5.41,16
2024-10-24T00:20,6.46,17
2024-10-24T00:20,0.87,22
2024-10-24T00:20,0.25,23
2024-10-24T00:20,0.90,24
2024-10-24T00:20,0.43,25
2024-10-24T00:20,0.65,26
2024-10-24T00:20,0.55,27
2024-10-24T00:20,0.76,28
2024-10-23T24:00,0.40,29
2024-10-23T24:00,0.68,30
2024-10-23T24:00,0.74,31
2024-10-23T24:00,0.70,32
2024-10-24T00:20,0.00,43
2024-10-24T00:20,1.01,45
2024-10-24T00:20,0.21,46
2024-10-24T00:20,1.00,47
2024-10-24T00:20,0.45,48
2024-10-23T24:00,4.61,49
2024-10-23T24:00,1.18,51
2024-10-24T00:20,0.79,62
2024-10-24T00:20,0.38,63
2024-10-24T00:20,0.28,64
2024-10-24T00:20,0.11,65
2024-10-24T00:20,0.09,66
2024-10-24T00:20,6.53,74
2024-10-24T00:20,0.31,75
2024-10-24T00:20,0.65,76
2024-10-24T00:20,0.28,77
2024-10-24T00:20,6.53,78
2024-10-24T00:20,0.25,79
2024-10-24T00:20,0.73,80
2024-10-24T00:20,6.96,81
2024-10-24T00:20,6.66,82
2024-10-24T00:20,6.72,83
2024-10-24T00:20,0.60,88
2024-10-24T00:20,0.21,89
2024-10-24T00:20,0.50,90
2024-10-24T00:20,0.18,91
2024-10-24T00:20,0.22,92
2024-10-24T00:20,0.39,93
2024-10-24T00:20,349.76,95
2024-10-24T00:20,0.19,96
2024-10-24T00:20,0.43,97
2024-10-24T00:20,1.28,107
2024-10-24T00:20,0.20,108
2024-10-24T00:20,0.65,109
2024-10-24T00:20,1.06,110
2024-10-24T00:20,0.41,111
2024-10-24T00:20,0.46,121
2024-10-24T00:20,0.54,122
2024-10-24T00:20,0.01,124
2024-10-24T00:20,0.58,134
