日時,河川水位,id
2024-05-03T01:20,1.26,1
2024-05-03T01:20,1.29,2
2024-05-03T01:20,0.50,3
2024-05-03T01:20,0.66,4
2024-05-03T01:20,0.53,5
2024-05-03T01:20,0.57,6
2024-05-03T01:20,4.09,7
2024-05-03T01:20,2.06,8
2024-05-03T01:20,0.26,9
2024-05-03T01:20,0.12,10
2024-05-03T01:20,0.00,12
2024-05-03T01:20,0.55,13
2024-05-03T01:20,2.03,14
2024-05-03T01:20,2.22,15
2024-05-03T01:20,5.94,16
2024-05-03T01:20,6.53,17
2024-05-03T01:20,0.92,22
2024-05-03T01:20,0.20,23
2024-05-03T01:20,1.02,24
2024-05-03T01:20,0.36,25
2024-05-03T01:20,0.58,26
2024-05-03T01:20,0.03,27
2024-05-03T01:20,0.23,28
2024-05-03T01:00,0.73,29
2024-05-03T01:00,0.68,30
2024-05-03T01:00,0.73,31
2024-05-03T01:00,0.78,32
2024-05-03T01:20,0.00,43
2024-05-03T01:20,1.12,45
2024-05-03T01:20,0.53,46
2024-05-03T01:20,1.04,47
2024-05-03T01:20,0.50,48
2024-05-03T01:00,4.60,49
2024-05-03T01:00,1.14,51
2024-05-03T01:20,0.80,62
2024-05-03T01:10,0.40,63
2024-05-03T01:20,0.29,64
2024-05-03T01:20,0.14,65
2024-05-03T01:20,0.10,66
2024-05-03T01:20,6.50,74
2024-05-03T01:20,0.08,75
2024-05-03T01:20,0.68,76
2024-05-03T01:20,0.22,77
2024-05-03T01:20,6.47,78
2024-05-03T01:20,0.26,79
2024-05-03T01:20,0.64,80
2024-05-03T01:20,7.06,81
2024-05-03T01:20,6.70,82
2024-05-03T01:20,6.74,83
2024-05-03T01:20,0.50,88
2024-05-03T01:20,0.21,89
2024-05-03T01:20,0.54,90
2024-05-03T01:20,0.06,91
2024-05-03T01:20,0.14,92
2024-05-03T01:20,0.36,93
2024-05-03T01:20,349.76,95
2024-05-03T01:20,0.12,96
2024-05-03T01:20,0.43,97
2024-05-03T01:20,1.24,107
2024-05-03T01:20,0.20,108
2024-05-03T01:20,0.66,109
2024-05-03T01:20,1.22,110
2024-05-03T01:20,0.41,111
2024-05-03T01:20,0.49,121
2024-05-03T01:20,0.57,122
2024-05-03T01:20,0.70,124
2024-05-03T01:20,0.27,134
2024-05-03T01:20,0.06,135
2024-05-03T01:20,0.14,136
2024-05-03T01:20,0.73,137
2024-05-03T01:20,0.28,138
2024-05-03T01:20,0.08,139
2024-05-03T01:20,0.38,140
2024-05-03T01:20,0.17,141
2024-05-03T01:20,1.02,150
2024-05-03T01:20,0.13,151
2024-05-03T01:20,0.85,152
2024-05-03T01:20,1.15,153
2024-05-03T01:20,1.84,154
2024-05-03T01:20,0.27,155
2024-05-03T01:20,0.82,156
2024-05-03T01:20,1.01,157
2024-05-03T01:20,0.10,158
2024-05-03T01:00,549.61,170
2024-05-03T01:00,459.51,171
2024-05-03T01:00,0.00,172
2024-05-03T01:00,1.01,174
2024-05-03T01:00,569.06,176
2024-05-03T01:00,0.96,179
2024-05-03T01:00,1.17,180
2024-05-03T01:20,2.31,205
2024-05-03T01:20,0.10,206
2024-05-03T01:20,0.86,207
2024-05-03T01:20,1.30,208
2024-05-03T01:20,0.11,209
2024-05-03T01:00,,210
2024-05-03T01:20,0.01,211
2024-05-03T01:20,0.34,212
2024-05-03T01:20,0.30,213
2024-05-03T01:20,0.08,215
2024-05-03T01:20,1.25,216
2024-05-03T01:20,3.27,217
2024-05-03T01:20,0.01,221
2024-05-03T01:00,0.18,251
2024-05-03T01:00,0.54,252
2024-05-03T02:20,1.26,1
2024-05-03T02:20,1.29,2
