日時,河川水位,id
2024-07-30T00:20,1.13,1
2024-07-30T00:20,1.40,2
2024-07-30T00:20,0.75,3
2024-07-30T00:20,0.81,4
2024-07-30T00:20,0.71,5
2024-07-30T00:20,0.68,6
2024-07-30T00:20,4.09,7
2024-07-30T00:20,2.05,8
2024-07-30T00:20,0.27,9
2024-07-30T00:20,0.12,10
2024-07-30T00:20,0.01,12
2024-07-30T00:20,0.47,13
2024-07-30T00:20,1.93,14
2024-07-30T00:20,2.54,15
2024-07-30T00:20,5.99,16
2024-07-30T00:20,6.47,17
2024-07-30T00:20,0.99,22
2024-07-30T00:20,0.39,23
2024-07-30T00:20,1.16,24
2024-07-30T00:20,0.57,25
2024-07-30T00:20,0.83,26
2024-07-30T00:20,0.65,27
2024-07-30T00:20,0.87,28
2024-07-29T24:00,0.51,29
2024-07-29T24:00,0.72,30
2024-07-29T24:00,0.82,31
2024-07-29T24:00,0.89,32
2024-07-30T00:20,0.00,43
2024-07-30T00:20,1.30,45
2024-07-30T00:20,0.43,46
2024-07-30T00:20,1.07,47
2024-07-30T00:20,0.48,48
2024-07-29T24:00,4.61,49
2024-07-29T24:00,1.05,51
2024-07-30T00:20,1.08,62
2024-07-30T00:20,0.55,63
2024-07-30T00:20,0.38,64
2024-07-30T00:20,0.21,65
2024-07-30T00:20,0.13,66
2024-07-30T00:20,6.45,74
2024-07-30T00:20,0.46,75
2024-07-30T00:20,0.63,76
2024-07-30T00:20,0.24,77
2024-07-30T00:20,6.47,78
2024-07-30T00:20,0.25,79
2024-07-30T00:20,0.67,80
2024-07-30T00:20,7.01,81
2024-07-30T00:20,6.70,82
2024-07-30T00:20,6.76,83
2024-07-30T00:20,0.53,88
2024-07-30T00:20,0.22,89
2024-07-30T00:20,0.53,90
2024-07-30T00:20,0.02,91
2024-07-30T00:20,0.18,92
2024-07-30T00:20,0.42,93
2024-07-30T00:20,349.76,95
2024-07-30T00:20,0.12,96
2024-07-30T00:20,0.45,97
2024-07-30T00:20,1.24,107
2024-07-30T00:20,0.20,108
2024-07-30T00:20,0.66,109
2024-07-30T00:20,1.22,110
2024-07-30T00:20,0.42,111
2024-07-30T00:20,0.49,121
2024-07-30T00:20,0.41,122
2024-07-30T00:20,0.67,124
2024-07-30T00:20,0.69,134
2024-07-30T00:20,0.14,135
2024-07-30T00:20,0.11,136
2024-07-30T00:20,0.88,137
2024-07-30T00:20,0.65,138
2024-07-30T00:20,0.08,139
2024-07-30T00:20,0.74,140
2024-07-30T00:20,0.54,141
2024-07-30T00:20,1.04,150
2024-07-30T00:20,0.08,151
2024-07-30T00:20,0.94,152
2024-07-29T24:00,1.18,153
2024-07-30T00:20,1.86,154
2024-07-30T00:20,0.08,155
2024-07-30T00:20,0.82,156
2024-07-30T00:20,1.08,157
2024-07-30T00:20,0.07,158
2024-07-29T24:00,,170
2024-07-30T00:20,459.16,171
2024-07-30T00:20,0.03,172
2024-07-30T00:20,1.06,174
2024-07-30T00:20,568.94,176
2024-07-30T00:20,0.98,179
2024-07-30T00:20,1.29,180
2024-07-30T00:20,1.93,205
2024-07-30T00:20,0.77,206
2024-07-30T00:20,1.49,207
2024-07-30T00:20,1.31,208
2024-07-30T00:20,0.67,209
2024-07-29T24:00,,210
2024-07-30T00:20,0.69,211
2024-07-30T00:20,0.88,212
2024-07-30T00:20,0.71,213
2024-07-30T00:20,0.05,215
2024-07-30T00:20,1.27,216
2024-07-30T00:20,3.38,217
2024-07-30T00:20,0.68,221
2024-07-29T24:00,0.21,251
2024-07-29T24:00,0.54,252
2024-07-30T01:20,1.16,1
2024-07-30T01:20,1.40,2
2024-07-30T01:20,0.77,3
2024-07-30T01:20,0.84,4
