日時,河川水位,id
2023-07-23T00:10,1.21,1
2023-07-23T00:10,1.24,2
2023-07-23T00:10,0.55,3
2023-07-23T00:10,0.62,4
2023-07-23T00:10,0.51,5
2023-07-23T00:10,0.61,6
2023-07-23T00:10,4.03,7
2023-07-23T00:10,2.07,8
2023-07-23T00:10,0.25,9
2023-07-23T00:20,0.14,10
2023-07-23T00:10,0.05,12
2023-07-23T00:10,0.52,13
2023-07-23T00:10,1.98,14
2023-07-23T00:10,2.25,15
2023-07-23T00:10,5.99,16
2023-07-23T00:10,6.68,17
2023-07-23T00:10,0.93,22
2023-07-23T00:10,0.23,23
2023-07-23T00:10,1.03,24
2023-07-23T00:10,0.38,25
2023-07-23T00:10,0.58,26
2023-07-23T00:10,0.30,27
2023-07-22T24:00,,28
2023-07-22T24:00,0.59,29
2023-07-22T24:00,0.68,30
2023-07-22T24:00,0.78,31
2023-07-22T24:00,0.78,32
2023-07-23T00:10,0.00,43
2023-07-23T00:10,1.31,45
2023-07-23T00:10,0.48,46
2023-07-23T00:10,1.01,47
2023-07-23T00:10,0.36,48
2023-07-22T24:00,4.54,49
2023-07-22T24:00,1.16,51
2023-07-23T00:10,1.12,62
2023-07-23T00:10,0.52,63
2023-07-23T00:20,0.37,64
2023-07-23T00:20,0.18,65
2023-07-23T00:20,0.13,66
2023-07-23T00:10,6.53,74
2023-07-23T00:10,0.51,75
2023-07-23T00:10,0.63,76
2023-07-23T00:10,0.30,77
2023-07-23T00:10,6.49,78
2023-07-23T00:10,0.26,79
2023-07-23T00:10,0.58,80
2023-07-23T00:10,6.99,81
2023-07-23T00:10,6.68,82
2023-07-23T00:10,6.73,83
2023-07-23T00:10,0.62,88
2023-07-23T00:10,0.22,89
2023-07-23T00:10,0.55,90
2023-07-23T00:10,0.16,91
2023-07-23T00:10,0.33,92
2023-07-23T00:10,0.52,93
2023-07-23T00:10,349.77,95
2023-07-23T00:10,0.15,96
2023-07-23T00:10,0.86,97
2023-07-23T00:10,1.25,107
2023-07-23T00:10,0.15,108
2023-07-23T00:10,0.63,109
2023-07-23T00:10,1.22,110
2023-07-23T00:10,0.42,111
2023-07-23T00:10,0.43,121
2023-07-23T00:10,0.53,122
2023-07-23T00:10,0.77,124
2023-07-23T00:10,0.49,134
2023-07-23T00:10,0.05,135
2023-07-23T00:10,0.07,136
2023-07-23T00:10,0.90,137
2023-07-23T00:10,0.56,138
2023-07-23T00:10,0.07,139
2023-07-23T00:10,0.50,140
2023-07-23T00:10,0.46,141
2023-07-23T00:10,1.00,150
2023-07-23T00:10,0.13,151
2023-07-23T00:10,0.89,152
2023-07-23T00:10,1.14,153
2023-07-23T00:10,1.85,154
2023-07-23T00:10,0.26,155
2023-07-23T00:10,0.82,156
2023-07-23T00:10,0.93,157
2023-07-23T00:20,0.06,158
2023-07-23T00:10,553.66,170
2023-07-23T00:10,459.95,171
2023-07-23T00:10,0.19,172
2023-07-23T00:10,0.98,174
2023-07-23T00:10,569.99,176
2023-07-23T00:10,0.94,179
2023-07-23T00:10,1.28,180
2023-07-23T00:10,1.92,205
2023-07-23T00:10,0.50,206
2023-07-23T00:10,1.18,207
2023-07-23T00:10,1.10,208
2023-07-23T00:10,0.37,209
2023-07-23T00:10,1.69,210
2023-07-23T00:10,0.38,211
2023-07-23T00:10,0.74,212
2023-07-22T24:00,,213
2023-07-23T00:10,0.16,215
2023-07-23T00:10,1.22,216
2023-07-23T00:10,3.14,217
2023-07-23T00:10,0.28,221
2023-07-23T01:20,1.22,1
2023-07-23T01:20,1.24,2
2023-07-23T01:20,0.55,3
2023-07-23T01:20,0.62,4
2023-07-23T01:20,0.51,5
2023-07-23T01:20,0.61,6
2023-07-23T01:20,4.03,7
2023-07-23T01:20,2.07,8
2023-07-23T01:20,0.25,9
2023-07-23T01:20,0.14,10
2023-07-23T01:20,0.05,12
2023-07-23T01:20,0.52,13
2023-07-23T01:20,1.98,14
2023-07-23T01:20,2.25,15
2023-07-23T01:20,5.99,16
2023-07-23T01:20,6.67,17
2023-07-23T01:20,0.94,22
2023-07-23T01:20,0.23,23
2023-07-23T01:20,1.03,24
2023-07-23T01:20,0.38,25
2023-07-23T01:20,0.58,26
2023-07-23T01:20,0.31,27
2023-07-23T01:00,,28
2023-07-23T01:00,0.59,29
2023-07-23T01:00,0.68,30
2023-07-23T01:00,0.78,31
2023-07-23T01:00,0.78,32
2023-07-23T01:20,0.00,43
2023-07-23T01:20,1.30,45
2023-07-23T01:20,0.48,46
2023-07-23T01:20,1.01,47
2023-07-23T01:20,0.36,48
2023-07-23T01:00,4.54,49
2023-07-23T01:00,1.16,51
2023-07-23T01:20,1.12,62
2023-07-23T01:20,0.51,63
2023-07-23T01:20,0.37,64
2023-07-23T01:20,0.18,65
2023-07-23T01:20,0.13,66
2023-07-23T01:20,6.53,74
2023-07-23T01:20,0.50,75
2023-07-23T01:20,0.63,76
2023-07-23T01:20,0.30,77
2023-07-23T01:20,6.49,78
2023-07-23T01:20,0.26,79
2023-07-23T01:20,0.58,80
2023-07-23T01:20,6.99,81
2023-07-23T01:20,6.67,82
2023-07-23T01:20,6.73,83
2023-07-23T01:20,0.61,88
2023-07-23T01:20,0.22,89
2023-07-23T01:20,0.55,90
2023-07-23T01:20,0.17,91
2023-07-23T01:20,0.32,92
2023-07-23T01:20,0.52,93
2023-07-23T01:20,349.77,95
2023-07-23T01:20,0.15,96
2023-07-23T01:20,0.86,97
2023-07-23T01:20,1.24,107
2023-07-23T01:20,0.15,108
2023-07-23T01:20,0.63,109
2023-07-23T01:20,1.22,110
2023-07-23T01:20,0.42,111
2023-07-23T01:20,0.43,121
2023-07-23T01:20,0.53,122
2023-07-23T01:20,0.77,124
2023-07-23T01:20,0.49,134
2023-07-23T01:20,0.05,135
2023-07-23T01:20,0.07,136
2023-07-23T01:20,0.90,137
2023-07-23T01:20,0.55,138
2023-07-23T01:20,0.07,139
2023-07-23T01:20,0.50,140
2023-07-23T01:20,0.45,141
2023-07-23T01:20,1.00,150
2023-07-23T01:20,0.13,151
2023-07-23T01:20,0.89,152
2023-07-23T01:20,1.14,153
2023-07-23T01:20,1.84,154
2023-07-23T01:20,0.26,155
2023-07-23T01:20,0.82,156
2023-07-23T01:20,0.93,157
2023-07-23T01:20,0.06,158
2023-07-23T01:20,553.67,170
2023-07-23T01:20,459.96,171
2023-07-23T01:20,0.18,172
2023-07-23T01:20,0.97,174
2023-07-23T01:20,569.99,176
2023-07-23T01:20,0.94,179
2023-07-23T01:20,1.27,180
2023-07-23T01:20,1.91,205
2023-07-23T01:20,0.50,206
2023-07-23T01:20,1.19,207
2023-07-23T01:20,1.10,208
2023-07-23T01:20,0.38,209
2023-07-23T01:20,1.69,210
2023-07-23T01:20,0.38,211
2023-07-23T01:20,0.73,212
2023-07-23T01:00,,213
2023-07-23T01:20,0.16,215
2023-07-23T01:20,1.22,216
2023-07-23T01:20,3.15,217
2023-07-23T01:20,0.28,221
2023-07-23T02:10,1.21,1
2023-07-23T02:10,1.24,2
2023-07-23T02:10,0.56,3
2023-07-23T02:10,0.62,4
2023-07-23T02:10,0.51,5
2023-07-23T02:10,0.61,6
2023-07-23T02:10,4.03,7
2023-07-23T02:10,2.07,8
2023-07-23T02:10,0.25,9
2023-07-23T02:20,0.14,10
2023-07-23T02:10,0.05,12
2023-07-23T02:10,0.52,13
2023-07-23T02:10,1.98,14
2023-07-23T02:10,2.25,15
2023-07-23T02:10,5.99,16
2023-07-23T02:10,6.67,17
2023-07-23T02:20,0.94,22
2023-07-23T02:20,0.23,23
2023-07-23T02:20,1.02,24
2023-07-23T02:20,0.38,25
2023-07-23T02:20,0.59,26
2023-07-23T02:20,0.34,27
2023-07-23T02:00,,28
2023-07-23T02:00,0.59,29
2023-07-23T02:00,0.68,30
2023-07-23T02:00,0.78,31
2023-07-23T02:00,0.78,32
2023-07-23T02:10,0.00,43
2023-07-23T02:10,1.29,45
2023-07-23T02:10,0.48,46
2023-07-23T02:10,1.02,47
2023-07-23T02:10,0.36,48
2023-07-23T02:00,4.54,49
2023-07-23T02:00,1.16,51
2023-07-23T02:10,1.12,62
2023-07-23T02:10,0.51,63
2023-07-23T02:20,0.37,64
2023-07-23T02:20,0.18,65
2023-07-23T02:20,0.13,66
2023-07-23T02:10,6.53,74
2023-07-23T02:10,0.50,75
2023-07-23T02:10,0.64,76
2023-07-23T02:10,0.30,77
2023-07-23T02:10,6.49,78
2023-07-23T02:10,0.26,79
2023-07-23T02:10,0.58,80
2023-07-23T02:10,6.99,81
2023-07-23T02:10,6.68,82
2023-07-23T02:10,6.73,83
2023-07-23T02:20,0.62,88
2023-07-23T02:20,0.22,89
2023-07-23T02:20,0.55,90
2023-07-23T02:20,0.19,91
2023-07-23T02:20,0.33,92
2023-07-23T02:20,0.51,93
2023-07-23T02:20,349.77,95
2023-07-23T02:20,0.15,96
2023-07-23T02:20,0.86,97
2023-07-23T02:20,1.25,107
2023-07-23T02:20,0.15,108
2023-07-23T02:20,0.63,109
2023-07-23T02:20,1.22,110
2023-07-23T02:20,0.42,111
2023-07-23T02:10,0.43,121
2023-07-23T02:10,0.53,122
2023-07-23T02:10,0.77,124
2023-07-23T02:10,0.51,134
2023-07-23T02:10,0.05,135
2023-07-23T02:10,0.07,136
2023-07-23T02:10,0.90,137
2023-07-23T02:10,0.55,138
2023-07-23T02:10,0.07,139
2023-07-23T02:10,0.50,140
2023-07-23T02:10,0.45,141
2023-07-23T02:20,1.00,150
2023-07-23T02:20,0.13,151
2023-07-23T02:20,0.89,152
2023-07-23T02:20,1.14,153
2023-07-23T02:20,1.84,154
2023-07-23T02:20,0.27,155
2023-07-23T02:20,0.82,156
2023-07-23T02:20,0.93,157
2023-07-23T02:20,0.06,158
2023-07-23T02:10,553.67,170
2023-07-23T02:10,459.96,171
2023-07-23T02:10,0.19,172
2023-07-23T02:10,0.97,174
2023-07-23T02:10,569.99,176
2023-07-23T02:10,0.94,179
2023-07-23T02:10,1.25,180
2023-07-23T02:20,1.90,205
2023-07-23T02:20,0.51,206
2023-07-23T02:20,1.20,207
2023-07-23T02:20,1.10,208
2023-07-23T02:20,0.39,209
2023-07-23T02:20,1.68,210
2023-07-23T02:20,0.38,211
2023-07-23T02:20,0.73,212
2023-07-23T02:00,,213
2023-07-23T02:20,0.16,215
2023-07-23T02:20,1.22,216
2023-07-23T02:20,3.15,217
2023-07-23T02:20,0.35,221
2023-07-23T03:20,1.21,1
2023-07-23T03:20,1.24,2
2023-07-23T03:20,0.57,3
2023-07-23T03:20,0.62,4
2023-07-23T03:20,0.51,5
2023-07-23T03:20,0.61,6
2023-07-23T03:20,4.03,7
