日時,河川水位,id
2023-09-26T00:20,1.34,1
2023-09-26T00:20,1.36,2
2023-09-26T00:20,0.57,3
2023-09-26T00:20,0.61,4
2023-09-26T00:20,0.54,5
2023-09-26T00:20,0.61,6
2023-09-26T00:20,3.99,7
2023-09-26T00:20,2.01,8
2023-09-26T00:20,0.23,9
2023-09-26T00:20,0.08,10
2023-09-26T00:20,0.01,12
2023-09-26T00:20,0.46,13
2023-09-26T00:20,1.94,14
2023-09-26T00:20,2.38,15
2023-09-26T00:20,5.48,16
2023-09-26T00:20,6.66,17
2023-09-26T00:20,0.87,22
2023-09-26T00:20,0.18,23
2023-09-26T00:20,0.85,24
2023-09-26T00:20,0.29,25
2023-09-26T00:20,0.58,26
2023-09-26T00:20,0.48,27
2023-09-25T24:00,,28
2023-09-25T24:00,0.49,29
2023-09-25T24:00,0.62,30
2023-09-25T24:00,0.59,31
2023-09-25T24:00,0.68,32
2023-09-26T00:20,0.00,43
2023-09-26T00:20,1.20,45
2023-09-26T00:20,0.36,46
2023-09-26T00:20,1.02,47
2023-09-26T00:20,0.30,48
2023-09-25T24:00,4.59,49
2023-09-25T24:00,1.16,51
2023-09-26T00:20,0.78,62
2023-09-26T00:20,0.36,63
2023-09-26T00:20,0.23,64
2023-09-26T00:20,0.09,65
2023-09-26T00:20,0.01,66
2023-09-26T00:20,6.49,74
2023-09-26T00:20,0.34,75
2023-09-26T00:20,0.54,76
2023-09-26T00:20,0.22,77
2023-09-26T00:20,6.45,78
2023-09-26T00:20,0.24,79
2023-09-26T00:20,0.57,80
2023-09-26T00:20,6.89,81
2023-09-26T00:20,6.66,82
2023-09-26T00:20,6.70,83
2023-09-26T00:20,0.46,88
2023-09-26T00:20,0.15,89
2023-09-26T00:20,0.51,90
2023-09-26T00:20,0.16,91
2023-09-26T00:20,0.12,92
2023-09-26T00:20,0.33,93
2023-09-26T00:20,349.75,95
2023-09-26T00:20,0.12,96
2023-09-26T00:20,0.86,97
2023-09-26T00:20,1.26,107
2023-09-26T00:20,0.16,108
2023-09-26T00:20,0.68,109
2023-09-26T00:20,1.20,110
2023-09-26T00:20,0.39,111
2023-09-26T00:20,0.25,121
2023-09-26T00:20,0.44,122
2023-09-26T00:20,0.03,124
2023-09-26T00:20,0.53,134
2023-09-26T00:20,0.13,135
2023-09-26T00:20,0.21,136
2023-09-26T00:20,0.91,137
2023-09-26T00:20,0.52,138
2023-09-26T00:20,0.03,139
2023-09-26T00:20,0.58,140
2023-09-26T00:20,0.42,141
2023-09-26T00:20,0.99,150
2023-09-26T00:20,0.14,151
