日時,河川水位,id
2024-02-28T00:10,1.00,1
2024-02-28T00:10,1.04,2
2024-02-28T00:10,0.77,3
2024-02-28T00:10,0.83,4
2024-02-28T00:10,0.50,5
2024-02-28T00:10,0.58,6
2024-02-28T00:10,4.05,7
2024-02-28T00:10,2.04,8
2024-02-28T00:10,0.22,9
2024-02-28T00:20,0.18,10
2024-02-28T00:10,0.21,12
2024-02-28T00:10,0.40,13
2024-02-28T00:10,1.97,14
2024-02-28T00:10,2.06,15
2024-02-28T00:10,5.45,16
2024-02-28T00:10,6.53,17
2024-02-28T00:10,0.91,22
2024-02-28T00:10,0.03,23
2024-02-28T00:10,1.07,24
2024-02-28T00:10,0.52,25
2024-02-28T00:10,0.61,26
2024-02-28T00:10,0.15,27
2024-02-28T00:10,0.40,28
2024-02-27T24:00,0.94,29
2024-02-27T24:00,0.79,30
2024-02-27T24:00,0.83,31
2024-02-27T24:00,0.87,32
2024-02-28T00:10,0.00,43
2024-02-28T00:10,1.43,45
2024-02-28T00:10,0.44,46
2024-02-28T00:10,1.10,47
2024-02-28T00:10,0.39,48
2024-02-27T24:00,4.60,49
2024-02-27T24:00,1.23,51
2024-02-28T00:10,1.09,62
2024-02-28T00:10,0.65,63
2024-02-28T00:20,0.34,64
2024-02-28T00:20,0.19,65
2024-02-28T00:20,0.12,66
2024-02-28T00:10,6.57,74
2024-02-28T00:10,0.39,75
2024-02-28T00:10,0.85,76
2024-02-28T00:10,0.36,77
2024-02-28T00:10,6.55,78
2024-02-28T00:10,0.30,79
2024-02-28T00:10,0.74,80
2024-02-28T00:10,7.00,81
2024-02-28T00:10,6.66,82
2024-02-28T00:10,6.71,83
2024-02-28T00:10,0.90,88
2024-02-28T00:10,0.29,89
2024-02-28T00:10,0.67,90
2024-02-28T00:10,0.50,91
2024-02-28T00:10,0.58,92
2024-02-28T00:10,0.60,93
2024-02-28T00:20,349.80,95
2024-02-28T00:10,0.11,96
2024-02-28T00:10,0.65,97
2024-02-28T00:10,1.41,107
2024-02-28T00:10,0.16,108
2024-02-28T00:10,0.62,109
2024-02-28T00:10,1.31,110
2024-02-28T00:10,0.36,111
2024-02-28T00:10,0.37,121
2024-02-28T00:10,0.80,122
2024-02-28T00:10,0.29,124
2024-02-28T00:10,0.49,134
2024-02-28T00:10,0.05,135
2024-02-28T00:10,0.02,136
2024-02-28T00:10,0.92,137
2024-02-28T00:10,0.31,138
2024-02-28T00:10,0.15,139
2024-02-28T00:10,0.38,140
2024-02-28T00:10,0.19,141
2024-02-28T00:10,1.28,150
2024-02-28T00:10,0.14,151
2024-02-28T00:10,1.19,152
2024-02-28T00:10,1.63,153
2024-02-28T00:10,1.89,154
2024-02-28T00:10,0.16,155
2024-02-28T00:10,0.82,156
2024-02-28T00:10,1.02,157
2024-02-28T00:20,0.04,158
2024-02-27T24:00,542.97,170
2024-02-27T24:00,460.14,171
2024-02-27T24:00,0.32,172
2024-02-27T24:00,0.91,174
2024-02-27T24:00,570.05,176
2024-02-27T24:00,1.04,179
2024-02-27T24:00,1.46,180
2024-02-28T00:20,1.62,205
2024-02-28T00:20,0.71,206
2024-02-28T00:20,1.10,207
2024-02-28T00:20,0.77,208
2024-02-28T00:20,0.44,209
2024-02-27T24:00,,210
2024-02-28T00:20,0.26,211
2024-02-28T00:20,0.51,212
2024-02-28T00:20,0.28,213
2024-02-27T24:00,,215
2024-02-28T00:20,1.33,216
2024-02-28T00:20,3.44,217
2024-02-28T00:20,0.18,221
2024-02-27T24:00,0.16,251
2024-02-27T24:00,0.52,252
2024-02-28T01:20,1.01,1
2024-02-28T01:20,1.04,2
2024-02-28T01:20,0.77,3
2024-02-28T01:20,0.82,4
2024-02-28T01:20,0.50,5
2024-02-28T01:20,0.58,6
2024-02-28T01:20,4.05,7
2024-02-28T01:20,2.04,8
2024-02-28T01:20,0.22,9
2024-02-28T01:20,0.18,10
2024-02-28T01:20,0.20,12
2024-02-28T01:20,0.39,13
2024-02-28T01:20,1.96,14
2024-02-28T01:20,2.06,15
2024-02-28T01:20,5.45,16
2024-02-28T01:20,6.53,17
2024-02-28T01:20,0.90,22
2024-02-28T01:20,0.03,23
2024-02-28T01:20,1.06,24
2024-02-28T01:20,0.52,25
2024-02-28T01:20,0.60,26
2024-02-28T01:20,0.17,27
2024-02-28T01:20,0.42,28
2024-02-28T01:00,0.94,29
2024-02-28T01:00,0.79,30
2024-02-28T01:00,0.84,31
2024-02-28T01:00,0.87,32
2024-02-28T01:20,0.00,43
2024-02-28T01:20,1.43,45
2024-02-28T01:20,0.44,46
2024-02-28T01:20,1.10,47
2024-02-28T01:20,0.38,48
2024-02-28T01:00,4.60,49
2024-02-28T01:00,1.23,51
2024-02-28T01:20,1.08,62
2024-02-28T01:20,0.64,63
2024-02-28T01:20,0.34,64
2024-02-28T01:20,0.19,65
2024-02-28T01:20,0.12,66
2024-02-28T01:20,6.56,74
2024-02-28T01:20,0.39,75
2024-02-28T01:20,0.85,76
2024-02-28T01:20,0.35,77
2024-02-28T01:20,6.54,78
2024-02-28T01:20,0.30,79
2024-02-28T01:20,0.74,80
2024-02-28T01:20,7.00,81
2024-02-28T01:20,6.66,82
2024-02-28T01:20,6.71,83
2024-02-28T01:20,0.89,88
2024-02-28T01:20,0.28,89
2024-02-28T01:20,0.67,90
2024-02-28T01:20,0.49,91
2024-02-28T01:20,0.57,92
2024-02-28T01:20,0.60,93
2024-02-28T01:20,349.80,95
2024-02-28T01:20,0.11,96
2024-02-28T01:20,0.65,97
2024-02-28T01:20,1.41,107
2024-02-28T01:20,0.16,108
2024-02-28T01:20,0.62,109
2024-02-28T01:20,1.31,110
2024-02-28T01:20,0.36,111
2024-02-28T01:20,0.37,121
2024-02-28T01:20,0.80,122
2024-02-28T01:20,0.29,124
2024-02-28T01:20,0.49,134
2024-02-28T01:20,0.05,135
2024-02-28T01:20,0.02,136
2024-02-28T01:20,0.92,137
2024-02-28T01:20,0.32,138
2024-02-28T01:20,0.15,139
2024-02-28T01:20,0.38,140
2024-02-28T01:20,0.19,141
2024-02-28T01:20,1.28,150
2024-02-28T01:20,0.13,151
2024-02-28T01:20,1.18,152
2024-02-28T01:20,1.63,153
2024-02-28T01:20,1.89,154
2024-02-28T01:20,0.16,155
2024-02-28T01:20,0.82,156
2024-02-28T01:20,1.02,157
2024-02-28T01:20,0.03,158
2024-02-28T01:00,542.98,170
2024-02-28T01:00,460.13,171
2024-02-28T01:00,0.32,172
2024-02-28T01:00,0.91,174
2024-02-28T01:00,570.05,176
2024-02-28T01:00,1.04,179
2024-02-28T01:00,1.46,180
2024-02-28T01:20,1.62,205
2024-02-28T01:20,0.71,206
2024-02-28T01:20,1.11,207
2024-02-28T01:20,0.77,208
2024-02-28T01:20,0.45,209
2024-02-28T01:00,,210
2024-02-28T01:20,0.28,211
2024-02-28T01:20,0.52,212
2024-02-28T01:20,0.28,213
2024-02-28T01:00,,215
2024-02-28T01:20,1.33,216
2024-02-28T01:20,3.44,217
2024-02-28T01:20,0.18,221
2024-02-28T01:00,0.15,251
2024-02-28T01:00,0.51,252
2024-02-28T02:20,1.01,1
2024-02-28T02:20,1.04,2
2024-02-28T02:20,0.77,3
2024-02-28T02:20,0.82,4
2024-02-28T02:20,0.49,5
2024-02-28T02:20,0.58,6
2024-02-28T02:20,4.05,7
2024-02-28T02:20,2.04,8
2024-02-28T02:20,0.21,9
2024-02-28T02:20,0.18,10
2024-02-28T02:20,0.20,12
2024-02-28T02:20,0.39,13
2024-02-28T02:20,1.95,14
2024-02-28T02:20,2.06,15
2024-02-28T02:20,5.44,16
2024-02-28T02:20,6.53,17
2024-02-28T02:20,0.90,22
2024-02-28T02:20,0.01,23
2024-02-28T02:20,1.06,24
2024-02-28T02:20,0.52,25
2024-02-28T02:20,0.60,26
2024-02-28T02:20,0.20,27
2024-02-28T02:20,0.47,28
2024-02-28T02:00,0.94,29
2024-02-28T02:00,0.79,30
2024-02-28T02:00,0.83,31
2024-02-28T02:00,0.86,32
2024-02-28T02:20,0.00,43
2024-02-28T02:20,1.42,45
2024-02-28T02:20,0.44,46
2024-02-28T02:20,1.10,47
2024-02-28T02:20,0.38,48
2024-02-28T02:00,4.60,49
2024-02-28T02:00,1.23,51
2024-02-28T02:20,1.08,62
2024-02-28T02:20,0.64,63
2024-02-28T02:20,0.34,64
2024-02-28T02:20,0.20,65
2024-02-28T02:20,0.12,66
2024-02-28T02:20,6.56,74
2024-02-28T02:20,0.39,75
2024-02-28T02:20,0.84,76
2024-02-28T02:20,0.35,77
2024-02-28T02:20,6.54,78
2024-02-28T02:20,0.30,79
2024-02-28T02:20,0.74,80
2024-02-28T02:20,6.99,81
2024-02-28T02:20,6.66,82
2024-02-28T02:20,6.71,83
2024-02-28T02:20,0.89,88
2024-02-28T02:20,0.28,89
2024-02-28T02:20,0.67,90
2024-02-28T02:20,0.49,91
2024-02-28T02:20,0.58,92
2024-02-28T02:20,0.60,93
2024-02-28T02:20,349.80,95
2024-02-28T02:20,0.11,96
2024-02-28T02:20,0.66,97
2024-02-28T02:20,1.41,107
2024-02-28T02:20,0.16,108
2024-02-28T02:20,0.62,109
2024-02-28T02:20,1.31,110
2024-02-28T02:20,0.36,111
2024-02-28T02:20,0.37,121
2024-02-28T02:20,0.80,122
2024-02-28T02:20,0.29,124
2024-02-28T02:20,0.50,134
2024-02-28T02:20,0.05,135
2024-02-28T02:20,0.02,136
2024-02-28T02:20,0.92,137
2024-02-28T02:20,0.31,138
2024-02-28T02:20,0.15,139
2024-02-28T02:20,0.39,140
2024-02-28T02:20,0.20,141
2024-02-28T02:20,1.27,150
2024-02-28T02:20,0.13,151
2024-02-28T02:20,1.18,152
2024-02-28T02:20,1.63,153
2024-02-28T02:20,1.89,154
2024-02-28T02:20,0.16,155
2024-02-28T02:20,0.82,156
2024-02-28T02:20,1.02,157
2024-02-28T02:20,0.03,158
2024-02-28T02:00,542.99,170
2024-02-28T02:00,460.13,171
2024-02-28T02:00,0.33,172
2024-02-28T02:00,0.91,174
2024-02-28T02:00,570.04,176
2024-02-28T02:00,1.03,179
2024-02-28T02:00,1.46,180
2024-02-28T02:20,1.62,205
2024-02-28T02:20,0.73,206
2024-02-28T02:20,1.13,207
2024-02-28T02:20,0.78,208
2024-02-28T02:20,0.47,209
2024-02-28T02:00,,210
2024-02-28T02:20,0.32,211
2024-02-28T02:20,0.53,212
2024-02-28T02:20,0.29,213
2024-02-28T02:00,,215
2024-02-28T02:20,1.33,216
2024-02-28T02:20,3.44,217
2024-02-28T02:20,0.18,221
2024-02-28T02:00,0.15,251
2024-02-28T02:00,0.51,252
2024-02-28T03:20,1.01,1
2024-02-28T03:20,1.04,2
2024-02-28T03:20,0.77,3
2024-02-28T03:20,0.83,4
2024-02-28T03:20,0.49,5
2024-02-28T03:20,0.58,6
2024-02-28T03:20,4.05,7
2024-02-28T03:20,2.04,8
2024-02-28T03:20,0.21,9
2024-02-28T03:20,0.18,10
2024-02-28T03:20,0.20,12
2024-02-28T03:20,0.39,13
2024-02-28T03:20,1.95,14
2024-02-28T03:20,2.06,15
2024-02-28T03:20,5.44,16
2024-02-28T03:20,6.53,17
2024-02-28T03:20,0.89,22
2024-02-28T03:20,0.03,23
2024-02-28T03:20,1.05,24
2024-02-28T03:20,0.52,25
2024-02-28T03:20,0.60,26
2024-02-28T03:20,0.24,27
2024-02-28T03:20,0.50,28
2024-02-28T03:00,0.94,29
2024-02-28T03:00,0.79,30
2024-02-28T03:00,0.84,31
2024-02-28T03:00,0.86,32
2024-02-28T03:20,0.00,43
2024-02-28T03:20,1.42,45
2024-02-28T03:20,0.44,46
2024-02-28T03:20,1.10,47
2024-02-28T03:20,0.37,48
2024-02-28T03:00,4.60,49
2024-02-28T03:00,1.23,51
2024-02-28T03:20,1.08,62
2024-02-28T03:20,0.64,63
2024-02-28T03:20,0.35,64
2024-02-28T03:20,0.20,65
2024-02-28T03:20,0.12,66
2024-02-28T03:20,6.55,74
2024-02-28T03:20,0.38,75
2024-02-28T03:20,0.84,76
2024-02-28T03:20,0.35,77
2024-02-28T03:20,6.54,78
2024-02-28T03:20,0.30,79
2024-02-28T03:20,0.73,80
2024-02-28T03:20,6.99,81
2024-02-28T03:20,6.66,82
2024-02-28T03:20,6.70,83
2024-02-28T03:20,0.89,88
2024-02-28T03:20,0.28,89
2024-02-28T03:20,0.67,90
2024-02-28T03:20,0.49,91
2024-02-28T03:20,0.57,92
2024-02-28T03:20,0.59,93
2024-02-28T03:20,349.80,95
2024-02-28T03:20,0.11,96
2024-02-28T03:20,0.66,97
2024-02-28T03:20,1.41,107
2024-02-28T03:20,0.16,108
2024-02-28T03:20,0.62,109
2024-02-28T03:20,1.31,110
2024-02-28T03:20,0.36,111
2024-02-28T03:20,0.36,121
2024-02-28T03:20,0.79,122
2024-02-28T03:20,0.28,124
2024-02-28T03:20,0.51,134
2024-02-28T03:20,0.04,135
2024-02-28T03:20,0.02,136
2024-02-28T03:20,0.92,137
2024-02-28T03:20,0.31,138
2024-02-28T03:20,0.15,139
2024-02-28T03:20,0.39,140
2024-02-28T03:20,0.19,141
2024-02-28T03:20,1.27,150
2024-02-28T03:20,0.13,151
2024-02-28T03:20,1.18,152
2024-02-28T03:20,1.62,153
2024-02-28T03:20,1.89,154
2024-02-28T03:20,0.16,155
2024-02-28T03:20,0.81,156
2024-02-28T03:20,1.01,157
2024-02-28T03:20,0.03,158
2024-02-28T03:00,542.99,170
2024-02-28T03:00,460.12,171
2024-02-28T03:00,0.33,172
2024-02-28T03:00,0.90,174
2024-02-28T03:00,570.04,176
2024-02-28T03:00,1.03,179
2024-02-28T03:00,1.46,180
2024-02-28T03:20,1.62,205
2024-02-28T03:20,0.73,206
2024-02-28T03:20,1.15,207
2024-02-28T03:20,0.78,208
2024-02-28T03:20,0.48,209
2024-02-28T03:00,,210
2024-02-28T03:20,0.33,211
2024-02-28T03:20,0.54,212
2024-02-28T03:20,0.32,213
2024-02-28T03:00,,215
2024-02-28T03:20,1.33,216
2024-02-28T03:20,3.44,217
2024-02-28T03:20,0.31,221
2024-02-28T03:00,0.15,251
2024-02-28T03:00,0.51,252
2024-02-28T04:10,1.01,1
2024-02-28T04:10,1.04,2
2024-02-28T04:10,0.77,3
2024-02-28T04:10,0.83,4
2024-02-28T04:10,0.49,5
2024-02-28T04:10,0.58,6
2024-02-28T04:10,4.05,7
2024-02-28T04:10,2.03,8
2024-02-28T04:10,0.21,9
2024-02-28T04:10,0.18,10
