日時,河川水位,id
2023-08-04T00:10,1.30,1
2023-08-04T00:10,1.26,2
2023-08-04T00:10,0.50,3
2023-08-04T00:10,0.62,4
2023-08-04T00:10,0.47,5
2023-08-04T00:10,0.61,6
2023-08-04T00:10,4.02,7
2023-08-04T00:10,2.06,8
2023-08-04T00:10,0.25,9
2023-08-04T00:20,0.10,10
2023-08-04T00:10,0.01,12
2023-08-04T00:10,0.45,13
2023-08-04T00:10,1.90,14
2023-08-04T00:10,2.34,15
2023-08-04T00:10,6.01,16
2023-08-04T00:10,6.69,17
2023-08-04T00:10,1.00,22
2023-08-04T00:10,0.28,23
2023-08-04T00:10,1.02,24
2023-08-04T00:10,0.33,25
2023-08-04T00:10,0.61,26
2023-08-04T00:10,0.39,27
2023-08-03T24:00,,28
2023-08-03T24:00,0.50,29
2023-08-03T24:00,0.64,30
2023-08-03T24:00,0.68,31
2023-08-03T24:00,0.77,32
2023-08-04T00:10,0.00,43
2023-08-04T00:10,1.02,45
2023-08-04T00:10,0.41,46
2023-08-04T00:10,0.98,47
2023-08-04T00:10,0.36,48
2023-08-03T24:00,4.56,49
2023-08-03T24:00,1.09,51
2023-08-04T00:10,0.95,62
2023-08-04T00:10,0.37,63
2023-08-04T00:20,0.27,64
2023-08-04T00:20,0.12,65
2023-08-04T00:20,0.10,66
2023-08-04T00:10,6.52,74
2023-08-04T00:10,0.47,75
2023-08-04T00:10,0.63,76
2023-08-04T00:10,0.25,77
2023-08-04T00:10,6.48,78
2023-08-04T00:10,0.25,79
2023-08-04T00:10,0.59,80
2023-08-04T00:10,6.97,81
2023-08-04T00:10,6.68,82
2023-08-04T00:10,6.74,83
2023-08-04T00:20,0.56,88
2023-08-04T00:20,0.21,89
2023-08-04T00:20,0.48,90
2023-08-04T00:20,0.03,91
2023-08-04T00:20,0.26,92
2023-08-04T00:20,0.55,93
2023-08-04T00:20,349.75,95
2023-08-04T00:20,0.13,96
2023-08-04T00:20,0.86,97
2023-08-04T00:20,1.27,107
2023-08-04T00:20,0.16,108
2023-08-04T00:20,0.66,109
2023-08-04T00:20,1.17,110
2023-08-04T00:20,0.41,111
2023-08-04T00:10,0.46,121
2023-08-04T00:10,0.31,122
2023-08-04T00:10,0.71,124
2023-08-04T00:10,0.51,134
2023-08-04T00:10,0.07,135
2023-08-04T00:10,0.20,136
2023-08-04T00:10,0.85,137
2023-08-04T00:10,0.64,138
2023-08-04T00:10,0.04,139
2023-08-04T00:10,0.51,140
2023-08-04T00:10,0.54,141
2023-08-04T00:10,0.94,150
2023-08-04T00:10,0.21,151
2023-08-04T00:10,0.83,152
2023-08-04T00:10,1.00,153
2023-08-04T00:10,1.99,154
2023-08-04T00:10,0.25,155
2023-08-04T00:10,0.82,156
2023-08-04T00:10,0.87,157
2023-08-04T00:20,0.11,158
2023-08-04T00:10,550.54,170
2023-08-04T00:10,458.17,171
2023-08-04T00:10,0.01,172
2023-08-04T00:10,0.96,174
2023-08-04T00:10,568.70,176
2023-08-04T00:10,0.89,179
2023-08-04T00:10,1.01,180
2023-08-04T00:20,2.31,205
2023-08-04T00:20,0.42,206
2023-08-04T00:20,1.21,207
2023-08-04T00:20,1.26,208
2023-08-04T00:20,0.37,209
2023-08-04T00:20,1.95,210
2023-08-04T00:20,0.38,211
2023-08-04T00:20,0.78,212
2023-08-03T24:00,,213
2023-08-03T24:00,,215
2023-08-04T00:20,1.17,216
2023-08-04T00:20,3.06,217
2023-08-04T00:20,0.44,221
2023-08-03T24:00,0.49,252
2023-08-04T01:20,1.30,1
2023-08-04T01:20,1.27,2
2023-08-04T01:20,0.54,3
2023-08-04T01:20,0.62,4
2023-08-04T01:20,0.49,5
2023-08-04T01:20,0.61,6
2023-08-04T01:20,4.02,7
2023-08-04T01:20,2.07,8
2023-08-04T01:20,0.25,9
2023-08-04T01:20,0.10,10
2023-08-04T01:20,0.01,12
2023-08-04T01:20,0.44,13
2023-08-04T01:20,1.91,14
2023-08-04T01:20,2.34,15
2023-08-04T01:20,6.01,16
2023-08-04T01:20,6.68,17
2023-08-04T01:20,1.00,22
2023-08-04T01:20,0.30,23
2023-08-04T01:20,1.01,24
2023-08-04T01:20,0.33,25
2023-08-04T01:20,0.64,26
2023-08-04T01:20,0.45,27
2023-08-04T01:00,,28
2023-08-04T01:00,0.50,29
2023-08-04T01:00,0.64,30
2023-08-04T01:00,0.69,31
2023-08-04T01:00,0.77,32
2023-08-04T01:20,0.00,43
2023-08-04T01:20,1.02,45
2023-08-04T01:20,0.42,46
2023-08-04T01:20,0.98,47
2023-08-04T01:20,0.35,48
2023-08-04T01:00,4.56,49
2023-08-04T01:00,1.09,51
2023-08-04T01:20,0.95,62
2023-08-04T01:20,0.37,63
2023-08-04T01:20,0.27,64
2023-08-04T01:20,0.12,65
2023-08-04T01:20,0.10,66
2023-08-04T01:20,6.52,74
2023-08-04T01:20,0.44,75
2023-08-04T01:20,0.63,76
2023-08-04T01:20,0.26,77
